sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.002767768124225524	0.0027837597755458196	0.0028430109847835485	0.0029096029474467056	0.004536852381408163	0.0049011541187477066	0.004911660897780634	0.004950494178728287	0.006624368179065897	0.007016900539044331	0.006968410752728659	0.00695451695966594	0.0087956978973679	0.008869323685476915	0.008786630457413977	0.008678012050007745	0.010503102192860271	0.010926669817567717	0.010876301209234173	0.010835932469569383	0.02068484190300985	0.020969937228287314	0.020752247308884083	0.020869200456429593	0.0006333726992552892	0.0008154212905951465	0.000851547022625631	0.0008935267845999039
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.002846145314660249	0.0029639420036282993	0.0030896722995276756	0.0030654440665512607	0.004750432003881141	0.004950370222485219	0.005059004977240452	0.005019637303663635	0.006992645856396666	0.007103184444307126	0.007251323632866382	0.007119527145519367	0.00874708258335585	0.008910046454508342	0.009048072510716735	0.008840515502405832	0.010569197940185661	0.011080101278836511	0.011119508471821062	0.010963750828788659	0.020565332936563478	0.02103651062805609	0.020840744103683854	0.020815565945494576	0.0009608876233897622	0.0010504888285641032	0.0010402365847112399	0.001054500412256056
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.003050766048498604	0.003106987330650202	0.003191710080486639	0.0031743731747717785	0.004942167567024124	0.005142923077985431	0.005222813855736681	0.005129444387030168	0.006992204737377759	0.007264150736883763	0.007350281535049795	0.007246542826018627	0.008932976461783612	0.009128421956381156	0.00915319787729796	0.008959811522280824	0.010667635067557763	0.011107312010370617	0.011213643746863518	0.011067650205822505	0.020817130029815844	0.021224964176864765	0.020957643756032502	0.020930094200348612	0.0008587874476782186	0.001092508295729509	0.0011413866128023838	0.0011403874586516658
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0030087538520119565	0.0030428961685662306	0.0031726673834661947	0.003047531233433616	0.004878930996591603	0.005020620225053176	0.005164154675421441	0.004968919043249444	0.0068754989138381075	0.007163332764588306	0.007230033011533995	0.007045872441154017	0.008876743416802833	0.008998118993179018	0.009044798650559186	0.008838241969315564	0.010614276497493505	0.011087896623216407	0.011135752602804399	0.010935113011967137	0.020928180851120384	0.0210730235147517	0.020842959101479812	0.02083907283748546	0.0008410691708930046	0.0010836166740717838	0.0011140974548756262	0.001116680021107336
leech_0.002_1x_1	0.0027681979099385746	0.002881981904687909	0.0031033297207069687	0.0030522734088443966	0.0	0.0	0.0	0.0	0.005904718303747408	0.006174295258238983	0.0062110392961890635	0.006092112984905637	0.007787078478644344	0.00803402439220143	0.00813382449633763	0.008020752242171239	0.009563998996427766	0.0097473835196448	0.009890352173553729	0.009838540659973943	0.011723039681101862	0.01192525239366442	0.012013908534092742	0.011889904182211126	0.02180770884627544	0.02219934416035703	0.022067566161877956	0.022197185954633686	0.0018293602189416423	0.0020147094095396743	0.0020262852178296424	0.0020934799750634368
leech_0.002_2x_1	0.0027493670088135445	0.002963773177577692	0.0031225980935302676	0.0030506113244552495	0.0	0.0	0.0	0.0	0.005779964431817127	0.005982827205567878	0.006110490285603164	0.0060756654604993375	0.00789912646623612	0.008128984694190681	0.008182912166405182	0.008056177568920046	0.009650992772666397	0.009903749872367555	0.010027836204174127	0.009782221828552684	0.011545029603165901	0.012110719057154135	0.01210965312553038	0.011917461774899402	0.021644252296988107	0.02219504040292503	0.021940874266565012	0.021932311955564724	0.0017766446548279627	0.0019958666901032118	0.002032423495373745	0.0020610172000488695
leech_0.002_4x_1	0.002794787711294524	0.0030735764597814032	0.00319121907240029	0.0031646419921163202	0.0	0.0	0.0	0.0	0.005830022894014841	0.006122361705601026	0.00621188058247318	0.0061749519043607206	0.007861537704963735	0.008223205993042123	0.00829742550275372	0.008208766048070056	0.009835639665497855	0.01008557990173364	0.010117148339120858	0.009922104208228748	0.011635846688924699	0.012091821700918423	0.012197411417830555	0.01202218920604934	0.021662213045720604	0.022242973598748394	0.021948064359615955	0.02198249946286654	0.0017379139971276118	0.0020837793403678407	0.002140200715062163	0.0021542396915353924
leech_0.002_8x_1	0.002869003369376977	0.0030580431401215913	0.003182464710730164	0.003048034156384939	0.0	0.0	0.0	0.0	0.005930773862517144	0.006110334700412394	0.006188811066973452	0.006049266074325215	0.00788775234591842	0.008206199720533833	0.008190322841414854	0.008090203894669273	0.00986004602685663	0.010015741436820528	0.0100282227894401	0.009823393880272292	0.011701768710352252	0.012105723850234592	0.012157781890898472	0.011949896830177557	0.021766062661240135	0.022081572881926213	0.021834720280110603	0.021925371141557737	0.0018191104095170295	0.002157860033797094	0.0021137545232644103	0.00210866867736713
leech_0.004_1x_1	0.004537485631092047	0.004810069883962107	0.005027377991532593	0.004949905734771825	0.00590466060511454	0.0058527334924908785	0.005931449053110896	0.006016201659019072	0.0	0.0	0.0	0.0	0.0097851177795865	0.010190987023312306	0.010166343360953779	0.010084412548179149	0.012023316689299965	0.011873121683165348	0.011835317894314043	0.01177610970754642	0.0135474871219352	0.01392468440586001	0.014022120943237017	0.013892934497691896	0.023662881250139364	0.02419276492418828	0.023923319544297286	0.024000918239016844	0.00374221106733404	0.003987096180463377	0.0038779229281015954	0.004009369256690892
leech_0.004_2x_1	0.0048405054113407845	0.0049498797305988175	0.005168735274218285	0.005033677976972455	0.00609723945620296	0.005982565227067599	0.006154081909156857	0.006125466744068851	0.0	0.0	0.0	0.0	0.00997800155757771	0.010189645619119659	0.010224233133811489	0.0100943521945357	0.011650870213469704	0.011860612043949323	0.012052825487953313	0.011812397562933206	0.013728085596733568	0.01396798061389667	0.014058613918945645	0.013891719783641015	0.02358025051177926	0.024101364941330784	0.023977172361593604	0.023880035766325167	0.003758345131795463	0.004079809104564279	0.0040744775252334	0.004083098534173997
