sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.00303655971163169	0.003088098895444983	0.0036877330270576585	0.004165770780958567	0.005228037104698356	0.005391446496924938	0.005844465442123787	0.006284818781377279	0.007363214613253049	0.00766490300236391	0.008180488692601831	0.00859857210288959	0.009239664841236584	0.009613269030042226	0.010263094436952416	0.010683868884787564	0.011092617869642845	0.011747071746581544	0.012574656666803461	0.013217930909600491	0.021832379832036695	0.022055670113591483	0.022518196372467433	0.02275443190022002	0.0007454930698587323	0.0010206007338184303	0.001445330455435167	0.0020319222087138056
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.003184742409075764	0.003195977927979691	0.0034837569006603768	0.0035279290118492217	0.005311878206705653	0.005351563606336227	0.005511043369533482	0.005461755275989164	0.0073202277765326606	0.007417338041418525	0.007569068992821246	0.007533133328173094	0.009285423862258592	0.009251695290912592	0.009446039525938773	0.009393219581005727	0.010863966893108016	0.011226068893803893	0.011509618479270104	0.011577434067049912	0.021411829108128316	0.02136070031225295	0.021160759318432157	0.02098439837364354	0.0011221486855273813	0.0013549418877439666	0.0014702527349809529	0.0016352887430132448
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.0032327519043681046	0.0032694201109652456	0.00353503913669407	0.0035902381065491	0.005361904011581116	0.005353196984874346	0.005464642980235399	0.005354941903677391	0.00723191773381873	0.007342446204800196	0.007525793167187164	0.007403692649645728	0.009532159353898489	0.009279290892774635	0.009437463605040441	0.009305445410869893	0.010853903077203558	0.01128677808396063	0.01140997947267186	0.011402052407238874	0.021467761171167853	0.02126427144083099	0.021115598006111787	0.020869881290283835	0.0012214552989929593	0.0014592586813679117	0.0015773238280124354	0.0016803765939725278
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.003290389906881309	0.0033755028324528274	0.003591266475296376	0.0035004005309646944	0.005366025356867346	0.005369844851266194	0.005425254585539493	0.005288174369838834	0.007332657501283064	0.007457108543619954	0.007461996546940724	0.007325042399346052	0.00950292633702701	0.009391306628837788	0.009361546207550909	0.00920740674508951	0.010986339476706058	0.01133442638887839	0.011329253831297665	0.011228570668709326	0.0216357233932528	0.021222771593946914	0.020927298970503893	0.020725166798864606	0.0013067671037509147	0.001560748972264109	0.0016648110089435449	0.0015962882909426118
oyster_0.002_1x_1	0.0035289620653464336	0.003644891459745657	0.0037572779838488065	0.003780108870451662	0.0	0.0	0.0	0.0	0.006735664605546383	0.0067775068291900985	0.006747464885940391	0.006687988008099145	0.008405890733089462	0.00854055477069689	0.008608232885653782	0.008512642089263072	0.010611592499966042	0.01051149010949186	0.01069997591000074	0.010614060038499054	0.011972044912883428	0.012416876824984782	0.012436275016954318	0.012435325291078412	0.022083013890176174	0.022097756193322576	0.02206033846117331	0.021772778208586044	0.002419864392311252	0.0027939137125233327	0.002878965330654855	0.0028823929262841884
oyster_0.002_2x_1	0.0033794653562441213	0.003454956845880852	0.0036918951323106908	0.0038704511642313256	0.0	0.0	0.0	0.0	0.006383920409428226	0.006528975734198002	0.006693965160419675	0.006763454090515882	0.008303994091329687	0.008424857721789832	0.008712507737797212	0.00878673311311025	0.010651196619327766	0.01061142645883705	0.010882316929796305	0.010817323545745633	0.011775860030472804	0.012283962219514355	0.01256200422685357	0.012521693359468887	0.022275502154884677	0.022128420648218964	0.022326981736163053	0.02208855251736643	0.0021902464517695314	0.0025368055705412384	0.002791794078604775	0.0029524140741567684
oyster_0.002_4x_1	0.003614140225131121	0.003691295661112718	0.0038931400002016055	0.00404229580986419	0.0	0.0	0.0	0.0	0.006605502484250436	0.006706467615587103	0.006910760208588668	0.00681922323456253	0.00848579882301288	0.008687259352096537	0.008906424457987843	0.008877784929594672	0.010762225470372195	0.010692104980947506	0.010930374908691172	0.010727636499045958	0.012048296025665584	0.012509497857275929	0.0126621162225778	0.01263195529929632	0.022519118047295165	0.022387004713029915	0.022293354420711824	0.022080596758941282	0.0023520268033297375	0.002743883165221502	0.0030024240767562477	0.0031210215948002827
oyster_0.002_8x_1	0.0037189272662064734	0.0037191613633736514	0.003887350306226598	0.003886598046651397	0.0	0.0	0.0	0.0	0.0066090935144943646	0.006703213861832893	0.006817311593735899	0.006739835057971342	0.008482426306136078	0.008715595627110056	0.008861673698384375	0.008743268435733437	0.010676036651417498	0.010698013619349547	0.010738010427302835	0.010620227505264035	0.012013387731892224	0.012528189875729064	0.01252285085008925	0.01242393076253238	0.02252606557549032	0.022189593467470115	0.021999522591939664	0.021776328440553824	0.002405415114657062	0.002795253148260618	0.002999268231771647	0.00297393874841625
oyster_0.004_1x_1	0.005549920889377463	0.006088387187739668	0.006621408667787253	0.006788739011737716	0.006687322314628121	0.007046835429137487	0.007742985690617454	0.007876817326924404	0.0	0.0	0.0	0.0	0.010215411439894349	0.010893893748391306	0.011562151636943723	0.011447950383003145	0.0122343034674406	0.012772181311270349	0.013379463669671547	0.0134395757808433	0.013901772074066895	0.01479115662660411	0.015257615393732214	0.015342846732663123	0.023826032976283874	0.024314368087049943	0.02456071831235272	0.024354298375859652	0.004623566239908362	0.0054393313568011775	0.005788139602669859	0.005889121415923312
oyster_0.004_2x_1	0.005728614839925103	0.006090345344619625	0.0064250969105221	0.006527624470472148	0.0066771166649424955	0.00700614385439182	0.007509443408501676	0.007571440005216639	0.0	0.0	0.0	0.0	0.010370055688997617	0.010836583297658466	0.011226857307311424	0.011230948943637383	0.012436035351221977	0.012600313172939978	0.013075568444341535	0.012914038440852154	0.013999615894230578	0.014732843653885042	0.014989500750906517	0.014916979875679331	0.02407926744539869	0.02416662685020956	0.024363501191935876	0.024090115855574277	0.004511510593077722	0.0052154442169399145	0.005556230140950868	0.005626967701687991
oyster_0.004_4x_1	0.005845329842543525	0.006220305411589681	0.006486427870197252	0.006563932166233315	0.0066784662122456075	0.007040226626308655	0.007571638191841619	0.007587296233183923	0.0	0.0	0.0	0.0	0.010581947643003117	0.010966945781393343	0.011276465245311158	0.011268095170447223	0.012624747931380182	0.012806894626806847	0.013192552116670704	0.013034684702300743	0.014156308938663485	0.014820538505967073	0.015078526383161678	0.014952244374569438	0.02414282425029203	0.024389977407417343	0.02450509183087364	0.02424836787593034	0.004680042814887524	0.005319144933896816	0.005642435842280733	0.005697420685486888
oyster_0.004_8x_1	0.005965158369216944	0.006229815724674599	0.0064156223030139145	0.006464837701186007	0.006750826135163243	0.007133211914612268	0.007496559696530596	0.007530471186638044	0.0	0.0	0.0	0.0	0.01058077981405761	0.010993441960149496	0.01124362862351516	0.011147312837046277	0.01268072517824116	0.012880639118684898	0.013077868059723817	0.013078926327235457	0.014194707564654453	0.014709257714352	0.014941644611820763	0.014829050881211017	0.024232400894636852	0.024229490825448088	0.0242562928012076	0.024036089142247453	0.004726300926659619	0.005387641731879074	0.005598740512849031	0.005598745362496206
oyster_0.006_1x_1	0.007772783271871169	0.008483851752819974	0.008929848652707784	0.009145246349652575	0.008543981018917629	0.009337341008918882	0.010036769456198346	0.01011111238027652	0.010370149908288603	0.01115456293904006	0.011783776995178229	0.011787934761157077	0.0	0.0	0.0	0.0	0.014358285635346715	0.014908444397840484	0.015451842965992038	0.015537954047814157	0.015822490928798446	0.016744766518261765	0.0173758454882745	0.01738180266495858	0.02533892439460863	0.02608366257517323	0.02647697556579876	0.026201088747797387	0.006618889444158527	0.007475761275106731	0.008145573840669464	0.008305779339401893
oyster_0.006_2x_1	0.008021954610194674	0.008544313592927117	0.008940853268923033	0.00915784659237876	0.008661121136861884	0.0092977444916238	0.010012682459698947	0.010123493241698445	0.010650358420306413	0.011242649312264773	0.011758370402381178	0.01178417568360961	0.0	0.0	0.0	0.0	0.014694077173963514	0.015048881630091427	0.01556691064458046	0.015493470221685434	0.015933796901053766	0.01698060487237578	0.017400724085549945	0.01738614817870677	0.02599521749326614	0.026416181655251798	0.026658379867405574	0.02631764035532428	0.006821993560180399	0.0075795123407841085	0.008175586554607534	0.008260609173482187
