sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.002982524371067911	0.0028603180727016244	0.003009722162680555	0.0031275973555409302	0.004694599065060776	0.004960650351125372	0.005038509395579509	0.005135314632016924	0.006825673299883304	0.007023455628789178	0.0070548137666754844	0.007107284308741827	0.008983580786737685	0.00884403455665495	0.008865799100168163	0.008803288027833207	0.010709132056138658	0.01086038479334232	0.010908753445315847	0.010927159357086703	0.02091975378150849	0.0207311069231219	0.020645438916145106	0.020810740567526683	0.0007721123856301335	0.0009379747707149137	0.001062796980917252	0.0011444683582696536
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.003007985497554417	0.0029069710210536787	0.0030703886871948135	0.003084312112904931	0.004862847626214933	0.0048895806819543725	0.0050131475908267	0.005018594288521242	0.007157249824426458	0.00700072564557402	0.0071757788010306965	0.007097220752671349	0.008912412482775755	0.008786333122902676	0.00897600309591421	0.008800983739481195	0.010759580301373245	0.010925311314227526	0.011013127534755692	0.010903238159705368	0.020829200677993247	0.020760456800899614	0.02065018711727429	0.02066289625503014	0.00103302654946502	0.001027610359291666	0.0010541799068133533	0.0010940218204499928
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.003243737740254392	0.0030641612810778504	0.003186570153067154	0.0032172729385303747	0.0050900082395708614	0.005101394035139787	0.005196895003270505	0.005159221703176884	0.007198178595010473	0.0071871001035830025	0.007301964207380368	0.007261093253043742	0.009141908282608888	0.009034522205740591	0.009113077581135394	0.00896268412600019	0.010905694638824974	0.010989222223952972	0.011145618467245707	0.011056361157774908	0.02114425614125931	0.021007428205959373	0.020830614535923307	0.020854088697046785	0.0009603198430150383	0.0010790818679488462	0.0011627491525986772	0.0011971400096006963
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0032032977149217064	0.0029812716188105147	0.0031309191049118993	0.003058524100384001	0.005029964051189418	0.004962303972772962	0.005104524254401339	0.004970661297423529	0.007086063518986368	0.0070715665261356885	0.007151238621917213	0.0070343278747483605	0.00909124029881526	0.008891499654821252	0.008974820038013512	0.008817169220370779	0.010858957047453679	0.010958393583185769	0.011041002340262401	0.010903340340402634	0.0212673200499945	0.020854296150237924	0.02069905873685479	0.02075503749635435	0.0009430065269775217	0.0010490182412354171	0.0010958496249390177	0.001137360176367864
leech_0.002_1x_1	0.0028698402697080604	0.0030283155408567086	0.0034169634229225644	0.0034606137683554947	0.0	0.0	0.0	0.0	0.0060201247571933575	0.006263195556109412	0.006458275501948919	0.006450831976586998	0.007951178753650772	0.008075279600161338	0.008343264073529139	0.008348751351403763	0.009721738802546264	0.009760007130674632	0.01009411378197549	0.010137855433532785	0.011895037461524597	0.011896705170597894	0.01217103322207837	0.012157370246710904	0.022019252011671674	0.02200359805273424	0.02208934510012505	0.02231603827469756	0.0019237255432870617	0.002165125029489086	0.002359453263338566	0.0025178209816981182
leech_0.002_2x_1	0.0028439338532107493	0.0029626337828794203	0.0031512582133795338	0.003109259005398143	0.0	0.0	0.0	0.0	0.005899313691213805	0.005940759679517083	0.006088581180673724	0.00609961875061633	0.00806978006277235	0.00804320876684886	0.008130205772609842	0.008057743698587094	0.009820690463208133	0.009795255149384332	0.009976062031150632	0.009764512433330381	0.011737278379016261	0.011968623039646574	0.012021236215292492	0.011876247380656237	0.021899071289684234	0.021920752213893054	0.021757159843411488	0.02178688448753129	0.001861401823339595	0.0019965937725205797	0.002075681287443062	0.0021310901984974095
leech_0.002_4x_1	0.0029429556969880416	0.0031086144693858197	0.003256782926046433	0.003270087513122535	0.0	0.0	0.0	0.0	0.0060095067746184505	0.006124078592848554	0.006235355653816299	0.006254750890712691	0.008097380734512825	0.008187104879915837	0.0082958892075238	0.008270954291916894	0.010072409106178098	0.010030495773022808	0.010121246758962445	0.009970160456965157	0.011899674985316104	0.012010129766213665	0.012170769215844283	0.012053242388794166	0.02200756399060205	0.02205133001603663	0.02185097783734299	0.021936014531440142	0.0018749127406813614	0.0021183813899013026	0.0022168834077145923	0.002267675679724762
leech_0.002_8x_1	0.003013407590093557	0.0030718050342465257	0.0032185996664568814	0.0031364488883817484	0.0	0.0	0.0	0.0	0.006110134347629429	0.006096335184796105	0.006190573009480479	0.006119686232362309	0.008126252458964235	0.008158327662003998	0.008172466524593379	0.008146568865813327	0.010101920164208092	0.009952468488970719	0.010018187146640298	0.009869773333499197	0.01197248130528004	0.012018764359559194	0.012121768374721068	0.011984419263430884	0.022128438174675556	0.021901265635437907	0.021745444647982323	0.021902680066004376	0.0019509843411097709	0.002168858364587643	0.00215866435810128	0.0022003170718655524
leech_0.004_1x_1	0.004650142816142742	0.004960794908445518	0.005323435598402452	0.0053251998939706025	0.006083504387556297	0.005961768958444914	0.0062010608312447375	0.006371980543319581	0.0	0.0	0.0	0.0	0.009947265449122097	0.010223073596476928	0.010346596738537382	0.010366721867378227	0.012169207899472786	0.011873858080768329	0.012007921261396048	0.012028410297226608	0.013712601436463016	0.013882125372802768	0.014142973598204716	0.014108226044015949	0.023848411585873502	0.02396367215985827	0.023891595022599212	0.024050777668153115	0.0038469460325375178	0.004142777762272526	0.004196900185948885	0.004402192173360153
leech_0.004_2x_1	0.004943448848502738	0.004995559478861071	0.005285966840253543	0.005203529475858009	0.006274533858020407	0.005992758891838911	0.006249333410953452	0.006281854212207149	0.0	0.0	0.0	0.0	0.010156959977824329	0.010148315283615601	0.01025722726132343	0.010202881523375753	0.011829473033088572	0.011797167211465695	0.012085988604568302	0.011900685434018145	0.01392726237129762	0.013871402059842457	0.01405490408753938	0.013955929179978947	0.023843107735300538	0.023869706818272846	0.023873720898796524	0.023835892780721776	0.003852607194082067	0.0041264110160303714	0.004207055020308194	0.00426473269934998
