sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0	0	0.0004308781077047019	0.0014822812622563575	0.0017704117789574259	0.0012059269678476037	0.0032314349422890576	0.003130650632549803	0.0037560108772378697	0.0032493961271506944	0.00525202724433349	0.005117979278840279	0.005643478514833711	0.00552405798722122	0.0071949937361812655	0.006309130482446523	0.007599897757365248	0.007585708907176247	0.00911257080279193	0.008117974093262648	0.009312518072314035	0.009538072498153638	0.01093893685831726	0.01676882950897507	0.018355566219285024	0.018922756463281787	0.019859245519654234	2.2763343701548422e-05	0	0	0.0012820734608091078
club-moss_0.001_2x_1	0	0.0	0	0	0.0015338636382085102	0.0015416761999100803	0.0010950265290577965	0.002743079001473747	0.0031004750782959167	0.0035400875469994153	0.0030932052631259532	0.0046806277817456055	0.004858907662104062	0.005436380883797609	0.0053258689647128765	0.006622165950124215	0.006415232863427711	0.007232482978630217	0.007415702575370164	0.008626321082245592	0.00818066003725959	0.009031856996226661	0.009379504497806557	0.01038400334245293	0.016591024103227325	0.018065972262788388	0.01880985775050681	0.019371177535757123	0.00012179540296319846	0	0	0.0008102617098678655
club-moss_0.001_4x_1	0	0	0.0	0	0.0008121194102322926	0.0008444856846320237	0.0005948875855903424	0.0019529822551732634	0.0023513849519714025	0.0028235720727263214	0.0026436572260483127	0.003856572448592943	0.004137648831131657	0.004650702497597692	0.004798662410896104	0.005803357069283033	0.005763840820111499	0.006470685466874682	0.006859824514224067	0.007737166962846209	0.007305188947411612	0.0082142914872948	0.008738521571568514	0.009473986593604544	0.015543140097162844	0.017264173907606484	0.018114830824447314	0.018512310194015114	0	0	0	5.343724854112164e-05
club-moss_0.001_8x_1	0.0004308781077047019	0	0	0.0	0.003111335553574346	0.002831817511247503	0.002197552755919041	0.003489694511792707	0.004728469798865098	0.004762262981207077	0.00420876740307452	0.005501349024747304	0.006460711604458935	0.006657992567479676	0.006453436216292241	0.00748844872011678	0.008112226209690765	0.008574666557008448	0.008664669817435966	0.009510674261758334	0.009752314238871906	0.010412908801647913	0.01062855853837863	0.011401948847444054	0.01830121371304705	0.019724684538930615	0.020431429918248756	0.020782631274227303	0.0015793010104656613	0.0008894830430806744	0	0.001458444365453726
club-moss_0.002_1x_1	0.0014822812622563575	0.0015338636382085102	0.0008121194102322926	0.003111335553574346	0.0	0	0	0.00044183211379822396	0.003946632350032342	0.004434827558337906	0.004014941185689902	0.0059776248102823	0.005648462852908653	0.00643995931788377	0.006160465881679733	0.00789185735691289	0.007319380424888555	0.008305780240357774	0.008288907361789222	0.00978253891741876	0.008857829160105246	0.010067476613910609	0.010254259842056967	0.011637711073756996	0.017461693090257357	0.019065563405997077	0.01972396813756727	0.02051561132008417	0.0007746532469828926	0.0006680973842330129	0	0.0021064487097388618
club-moss_0.002_2x_1	0.0017704117789574259	0.0015416761999100803	0.0008444856846320237	0.002831817511247503	0	0.0	0	0	0.004021918111288603	0.004392069059689474	0.003965010889144582	0.005648006179957865	0.005901438608600151	0.006193492945326673	0.006132262403900746	0.007522163242159929	0.007412359232855548	0.00811505772310206	0.008232131578483237	0.009472205380846699	0.00891534547833206	0.00989581825850383	0.010095149701341177	0.011194162590911327	0.01741406945642443	0.018843026901913085	0.019564927646747665	0.02022148706257787	0.0010716825922633122	0.0006354326347881578	0	0.0017924785130956078
club-moss_0.002_4x_1	0.0012059269678476037	0.0010950265290577965	0.0005948875855903424	0.002197552755919041	0	0	0.0	0	0.0034854952678865514	0.0038721678696166384	0.0037009451771971014	0.005000022648709912	0.0051980441715815395	0.005655466398036824	0.005831433035113576	0.0068681024809793545	0.00690350821785457	0.007580583764636772	0.007950427470030608	0.00887834670460974	0.008328549238149408	0.009275159753379003	0.009684012931820862	0.010518661149242825	0.016640588776682397	0.018247539236772914	0.019001659591330156	0.01952150156918242	0.0005629293510321931	0.00017230106973276094	0	0.0012034328818568696
club-moss_0.002_8x_1	0.0032314349422890576	0.002743079001473747	0.0019529822551732634	0.003489694511792707	0.00044183211379822396	0	0	0.0	0.005599366639600367	0.005617710099851236	0.005130539532331335	0.006430023933190254	0.007385068461935873	0.0075357824675270635	0.007363496193301233	0.008424787488396368	0.008979181138067616	0.009439625794229745	0.009518229404494427	0.010409958922029894	0.010552464083611546	0.011225106570586507	0.01143326823081181	0.012220700559843034	0.01906465876598229	0.020498799490467956	0.021173940286543402	0.021591193285039112	0.002552031481634187	0.0018114199220998772	0.0008732335759121801	0.0024455511558282295
club-moss_0.004_1x_1	0.003130650632549803	0.0031004750782959167	0.0023513849519714025	0.004728469798865098	0.003946632350032342	0.004021918111288603	0.0034854952678865514	0.005599366639600367	0.0	0	0	0.000429163234869967	0.007322255722110649	0.007964994303445105	0.007676048777107591	0.009446037786619232	0.008845561973150007	0.009656787321625449	0.00968454747782621	0.011293835719280998	0.010199085787160445	0.011398531525688815	0.01161708595848221	0.013072786892710742	0.01866530606141592	0.02036565972729998	0.020997174362831106	0.02192012784593833	0.0025399705069723	0.0021630240245582577	0.0012653959977796392	0.0037541516112088447
club-moss_0.004_2x_1	0.0037560108772378697	0.0035400875469994153	0.0028235720727263214	0.004762262981207077	0.004434827558337906	0.004392069059689474	0.0038721678696166384	0.005617710099851236	0	0.0	0	0	0.007706672849581597	0.008096953232205495	0.007923871688377049	0.009432572932048133	0.009328404644527666	0.009946698192481507	0.009993861114761193	0.011395949815518502	0.010701624793498454	0.011588320351142767	0.01182521830640948	0.013030462184007607	0.01916457977143371	0.020436068118581452	0.021153868358613104	0.021838174942770294	0.0029547911386434977	0.0025629687223844844	0.001707863228175177	0.0037472600457367777
