sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0	0	0.0003633345751113959	0.001009502979407606	0.0018461534682199243	0.001667748901598043	0.0034985014473993825	0.0029582475269310793	0.003979285781011144	0.004127342213788743	0.005810794479750969	0.005057327708515524	0.006194638082598347	0.006358509758912945	0.0078048729254768245	0.006636576771741565	0.00796869264294675	0.008411060476576582	0.009740146356507107	0.008805473742080294	0.010088382754332659	0.010661212296276035	0.011799964266042462	0.017142923898904927	0.019193923683813896	0.02030357592519294	0.021084965867532723	0	0	0	0.0013409909495740724
moss_0.001_2x_1	0	0.0	0	0	0.001476020798195532	0.0017713099397747012	0.001457646018119374	0.002971576958864852	0.003284508290231636	0.003781407976093276	0.003974494753355873	0.00518031865386448	0.005091837035756663	0.005877399035444264	0.0060660186363051816	0.007202908711155587	0.007246503229121348	0.007824631449479869	0.0082729674131643	0.009263973993923424	0.009158692076507213	0.009853368927568495	0.010220270022278655	0.011187184789648419	0.01740965043833065	0.018932309592836316	0.019966678833115203	0.020550604723173604	0	0	0	0.0008459150268985693
moss_0.001_4x_1	0	0	0.0	0	0.0013947392282425142	0.0016115398695097927	0.0014547028979874366	0.0026085690396835393	0.0031525819654993903	0.0035911363562947107	0.0038858849675215135	0.004786368246715522	0.004885461982781614	0.005597401475094688	0.00586882235298869	0.0066779313781093474	0.0070845630086359135	0.007560098600585929	0.008086216577592231	0.00881186004930834	0.008780293168822006	0.009351235569600491	0.00993610776711995	0.010646951863540699	0.01683149923582905	0.01832780218625607	0.01948891146043774	0.01985388038340241	0	0	0	0.0005252355458748026
moss_0.001_8x_1	0.0003633345751113959	0	0	0.0	0.0033551416278516655	0.0032068288531599265	0.0027593343515376345	0.0040459927972923415	0.005281692807571514	0.0053152217574763405	0.00523393288972962	0.00633641008169028	0.007163832121410474	0.00749662727659306	0.007459779732414185	0.008433318167333725	0.009253102044996964	0.009430453752980683	0.009691370698760693	0.010546390306297337	0.011101947474801754	0.011397758299136918	0.01178500686321271	0.012514482913111191	0.019687508526618602	0.0209262558217842	0.021770992452719296	0.022221630162597705	0.001405471093613997	0.0008278210933567731	0.00030197100746631733	0.001822849774975377
moss_0.002_1x_1	0.001009502979407606	0.001476020798195532	0.0013947392282425142	0.0033551416278516655	0.0	0	0	0.00018871826028865613	0.0038271203925719366	0.004809259933948762	0.00502619542013627	0.006617176666322111	0.005767650013743464	0.0070649017401043235	0.007125539513229695	0.00864464838557022	0.007873244601164009	0.008992255400047444	0.009350712164950314	0.010681383729474248	0.00976798784714672	0.010915005557632362	0.011401192062033605	0.012692794089580572	0.01827562179411546	0.020101634727854978	0.021113919783821267	0.022080670411952164	0	0.0004553381769258902	0.00012490847969726104	0.0022253926458492
moss_0.002_2x_1	0.0018461534682199243	0.0017713099397747012	0.0016115398695097927	0.0032068288531599265	0	0.0	0	0	0.004587401147281844	0.0050375508443045725	0.005097279882199657	0.006354547196742999	0.006443528171584445	0.007039254407842144	0.0071701095826280925	0.008385107713860585	0.008471869955579803	0.00896938420898985	0.009427590886895043	0.01034815804968936	0.010149921081509361	0.010950788965820912	0.011394087557058064	0.01236207425311775	0.01836005241651517	0.020099163095362638	0.02085117056793795	0.02167014630616404	0.0008731671294314181	0.0006985169483583187	0.00034098538492455255	0.0020799961645070475
moss_0.002_4x_1	0.001667748901598043	0.001457646018119374	0.0014547028979874366	0.0027593343515376345	0	0	0.0	0	0.0042175941120620175	0.004563323257501084	0.00483617921219992	0.005868262502174759	0.0059504835580077575	0.006607237444573921	0.006814161477779246	0.007757463385447472	0.008146007873421679	0.008544923924762804	0.00900203518143139	0.009832176737213483	0.009813579996795108	0.010398163173904629	0.011003295512406752	0.011766833154515322	0.01789955273869226	0.019373311171943408	0.02040885990618635	0.020900297053739414	0.0006529079555145367	0.00046974842750302503	0.0002979612054037073	0.0017150526461756632
moss_0.002_8x_1	0.0034985014473993825	0.002971576958864852	0.0026085690396835393	0.0040459927972923415	0.00018871826028865613	0	0	0.0	0.0062864034247805956	0.006280484369770023	0.006240983283908874	0.007373711629116597	0.008112447531296363	0.008448168455286398	0.008423883588811298	0.009442829212525039	0.010301385969356036	0.010460766712321323	0.010668197603480922	0.011592270913961755	0.012095941783494157	0.012391094518758194	0.012757966660664977	0.01354603305254809	0.020628346847746504	0.021863479181581824	0.022657417590994378	0.023203233557959058	0.0024689178801947653	0.0018834271138208347	0.0013478505032891164	0.002906984970465598
moss_0.004_1x_1	0.0029582475269310793	0.003284508290231636	0.0031525819654993903	0.005281692807571514	0.0038271203925719366	0.004587401147281844	0.0042175941120620175	0.0062864034247805956	0.0	0	0	7.563721189629558e-05	0.007573375394527404	0.00880716630678291	0.008863803772449552	0.010470333336091375	0.009492296457311089	0.010690465802079552	0.011090693272084784	0.012523878203134275	0.011148631934509101	0.012570629903372321	0.013068964446531939	0.01429556088169015	0.019703023667932085	0.021255535335549802	0.022493689518439997	0.023374750606916628	0.0018698618801646916	0.0022479787687677	0.0018746788243747536	0.004159411225426846
moss_0.004_2x_1	0.003979285781011144	0.003781407976093276	0.0035911363562947107	0.0053152217574763405	0.004809259933948762	0.0050375508443045725	0.004563323257501084	0.006280484369770023	0	0.0	0	0	0.008241652391900112	0.009019262046405019	0.009110866359642533	0.010371561992320588	0.01037909751510302	0.010901079562198768	0.011232210951750754	0.012417891108916668	0.012145666492197171	0.012808964684629442	0.013221337907436848	0.01429079836219882	0.020214759944820804	0.02159237265046776	0.022634337572000507	0.023398796239615383	0.0030489752462480313	0.0028781118929035454	0.0023879915609764657	0.0042548481620185985
