sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0	0	0.000506060897708327	0.001718499361243797	0.0018521935322590721	0.0013626514408207058	0.0033573132040315423	0.0031041326683304282	0.0038526813264488924	0.0036395564801927627	0.005320736872908016	0.00512730106811965	0.005782898429575689	0.005626601796480668	0.007401248905194113	0.006611297743393307	0.0076815634509602715	0.007911343964484785	0.009250152855511895	0.00842384026540266	0.009635586228148196	0.009804606374715918	0.011050039757043328	0.01739661938345327	0.01880815059115204	0.01965993506764041	0.020352377225955398	0	0	0	0.001373065133029483
club-moss_0.001_2x_1	0	0.0	0	0	0.0017107970410693563	0.0016175683195287505	0.001144134654715634	0.0028103339488346757	0.0031677470375788275	0.003512221948759664	0.003263727560181673	0.004759435501499376	0.005076372509070559	0.0054529286372896335	0.005362114534684603	0.006789637273628912	0.0065964676189597116	0.007286676425182104	0.0074623686903591	0.008587018675321856	0.008362413697139304	0.009151922959691139	0.009395534289820873	0.010436146653377332	0.01699006793920066	0.01820839587946821	0.019017169361091768	0.01960986904761941	0	0	0	0.0008278236338510325
club-moss_0.001_4x_1	0	0	0.0	0	0.0009362759171368529	0.0009085759800947502	0.0006267156256818396	0.0019846793546659525	0.0024422272362730757	0.002817784630656961	0.002750820637113627	0.003920536539219421	0.004261055548997916	0.004758397531023695	0.004882258297821296	0.005942730853975564	0.0058381201431521035	0.006468308539852807	0.006958077892967207	0.007710114728820661	0.007440660044033098	0.008385805154651704	0.008912003872326602	0.009547819254883128	0.01589324219239474	0.017357324612107372	0.018220843626846617	0.018708468877578488	0	0	0	5.964336297614725e-05
club-moss_0.001_8x_1	0.000506060897708327	0	0	0.0	0.003221713283691141	0.0028159806548399002	0.0021924085217435163	0.0034892031480801	0.004701020605660022	0.004755795454430722	0.004441444631863467	0.005473964491870653	0.00648707166010587	0.006716077103204432	0.006430888410869917	0.007592981025113188	0.00810550206119065	0.008564215269723952	0.008642463983124182	0.009481869944445442	0.009901078826940912	0.010515065821640857	0.010679516399805355	0.011437788271957294	0.01850062380734574	0.019702177233269835	0.020586282441542814	0.020854647616870503	0.0014759794500737167	0.0008480921075720849	0	0.001427392692185503
club-moss_0.002_1x_1	0.001718499361243797	0.0017107970410693563	0.0009362759171368529	0.003221713283691141	0.0	0	0	0.0005259254665839208	0.004049558421399868	0.004565787582395009	0.0042691657747396805	0.006072933534209013	0.005676689437935423	0.006514624472564012	0.006142269097465625	0.00799198429458492	0.0073728262825306645	0.008347324130634992	0.008356803312001615	0.009960423303928989	0.009369858958856891	0.010296392772533247	0.010375502994812713	0.011800282060894784	0.017908286718131494	0.019370003623579546	0.020037269989074402	0.020854556022658066	0.000903384815470587	0.0007883772778088938	0	0.0022454783932359668
club-moss_0.002_2x_1	0.0018521935322590721	0.0016175683195287505	0.0009085759800947502	0.0028159806548399002	0	0.0	0	0	0.004193012653043171	0.004414626065079252	0.00411445750103423	0.005675020321251889	0.005842775991154903	0.006370981178044133	0.006147570550192327	0.0076638867552659695	0.007657552217058106	0.008184750967579313	0.008387478902562195	0.009583828947896444	0.00930502492306473	0.009991833499134128	0.010233242840060774	0.011306511178145517	0.017788105846978985	0.018924611868957664	0.019687975323494866	0.020352995476351277	0.0010237877825304276	0.0007227986834595912	0	0.0018219861006384397
club-moss_0.002_4x_1	0.0013626514408207058	0.001144134654715634	0.0006267156256818396	0.0021924085217435163	0	0	0.0	0	0.0036194747278301964	0.003884613904691414	0.0037840581458806755	0.005050049570361037	0.005306376220544529	0.005777643420988965	0.005901840706018513	0.0069957572087298026	0.006907529638447318	0.007575204515676726	0.007960460381472578	0.008847033607609522	0.008563772603450426	0.009331121953606969	0.009775908115713383	0.010573245922547714	0.016896465872447308	0.018330732334790434	0.019055550095569473	0.019678992923956806	0.0005151063399522204	0.00018726044309291812	0	0.0012430035230635017
club-moss_0.002_8x_1	0.0033573132040315423	0.0028103339488346757	0.0019846793546659525	0.0034892031480801	0.0005259254665839208	0	0	0.0	0.005690522968473499	0.0056700346292974935	0.005382691278381313	0.006463616487945467	0.007407739382154999	0.007599906056101169	0.007339160481387941	0.008516248044732389	0.009087400193227735	0.009458964820771465	0.009544452657784586	0.010426864787318912	0.010871703684363077	0.01137571536044768	0.011554382357955695	0.012378210920064747	0.019388322406603486	0.020536387949656176	0.0213288284933264	0.021686311846868422	0.0024709123234889496	0.0018522763263177922	0.0009088257754418239	0.002471832788195516
club-moss_0.004_1x_1	0.0031041326683304282	0.0031677470375788275	0.0024422272362730757	0.004701020605660022	0.004049558421399868	0.004193012653043171	0.0036194747278301964	0.005690522968473499	0.0	0	0	0.00040750314318149794	0.007301814845886989	0.007988108290282181	0.0076779854744547515	0.009560421245172646	0.008809850187570856	0.009774173941448416	0.009851324360369063	0.011426723188040722	0.010653689013481404	0.011690612525642297	0.011755553698783117	0.013202699077722202	0.019336126208074345	0.0207180977843352	0.021404540112758497	0.02219025351536752	0.0023741853279690694	0.002338937173218092	0.0013731272858713561	0.0037426295424373146
club-moss_0.004_2x_1	0.0038526813264488924	0.003512221948759664	0.002817784630656961	0.004755795454430722	0.004565787582395009	0.004414626065079252	0.003884613904691414	0.0056700346292974935	0	0.0	0	0	0.007720086098372381	0.008108317818484423	0.007960615708465735	0.00952885028424777	0.009368161319568968	0.009918051501375147	0.00997570156416594	0.011287433671285485	0.011024465695913088	0.011715515884323291	0.011803594256236893	0.012979460974258616	0.01929098202287416	0.02042624833169082	0.021350826480094565	0.021931676149370083	0.0029193617615042022	0.002594194787222781	0.0017401702330290814	0.003768723059407564
