sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.00099567929252884	0.0013404815442561388	0.0033294530359856715	0.004181684372655007	0.004845496879212213	0.005291056829425284	0.005651862640080396	0.006301943080413662	0.007116463764894668	0.007539781209065541	0.007904807230993755	0.008505593152611658	0.009111046941198155	0.009440251378155346	0.009589729262330648	0.010214006747846076	0.011033667265939448	0.011527898851602146	0.012008003863474845	0.012402112329358884	0.013206760230465395	0.013526189513713333	0.02130594451143078	0.021893874398743123	0.0228042140485747	0.022934423739113894	0.0012980379890724723	0.0017179323012810966	0.00276163611814505	0.003077874162184169
moss_0.001_2x_1	0.0	0.0	0.0009787063679990683	0.001522025418820389	0.003492434922949212	0.004320197750608666	0.004950650563060484	0.0055100715287137265	0.005760344612638189	0.0063908713015494644	0.007431367603776736	0.007730341060857925	0.0077251298928994365	0.008531435262026136	0.0093511217490227	0.00978326159719537	0.010223016384891212	0.010548323054619122	0.011566315688209988	0.011995061001910936	0.01236525140988141	0.012674500221632096	0.013407888715272707	0.013858258545407523	0.02178355741823805	0.0223009204888604	0.023323772578829824	0.02373601504252866	0.0013850627125472352	0.0017637665430252551	0.002812852406066006	0.003366694337260198
moss_0.001_4x_1	0.0007183281976985297	0.0007853181648745722	0.0	0.0013151825455809108	0.004053152439440165	0.0047367032720219485	0.005013121244756414	0.005107298186862792	0.006253701085521347	0.006722699234412175	0.007272036879452266	0.007149315391341475	0.008125674584804178	0.008705219125924238	0.00900975544970324	0.008984228111591278	0.010655820547190314	0.010699059536540254	0.01114463072839328	0.011049490071678568	0.012526705401934514	0.012489679070675986	0.012824490025128822	0.012717541670765794	0.02168366029355973	0.02181880951460187	0.022232137828869104	0.0219671062129585	0.001893957909529099	0.002353909277417212	0.0031203549074348327	0.0030451136080246735
moss_0.001_8x_1	0.0007306899228488298	0.000853957726944316	0.0010738041251645242	0.0	0.004013265874413741	0.00459681802220408	0.00466880201650706	0.004464701481152328	0.006329623360585503	0.006477759882810792	0.006697162182709767	0.006433265410290347	0.007985450243559086	0.00832247876385714	0.00847615460883033	0.008171904013276584	0.010390118479610147	0.01019890417097324	0.010471459500260074	0.010173469054602166	0.012186669238170557	0.011977148435178624	0.012158067835911139	0.011867961937905548	0.021348343226629	0.021225739206897222	0.021256860643867226	0.021172269279584186	0.002034476505098503	0.00233428316435466	0.002758324059651123	0.0025266361871838453
moss_0.002_1x_1	0.0036365909977812676	0.004203544229798602	0.005197506249455177	0.005461870830751668	0.0	0.0	0.0	0.0006668977390650853	0.006799588002591264	0.00753757696984657	0.008456754791707304	0.008646579986664927	0.008827238929523456	0.009766582932012671	0.0102434721708555	0.010434325338777733	0.011159688261244458	0.011654821425956216	0.0123735123027244	0.01265501592019255	0.01320595223216325	0.013556915411464898	0.014248563288633624	0.014536503958844352	0.02261978229271058	0.023035689913043066	0.023812526552220596	0.024013292626993737	0.002283262377111823	0.003157413540426932	0.004133899970452521	0.004462779078459695
moss_0.002_2x_1	0.00408299446482231	0.004755421980528587	0.006015991535860567	0.006483062213597206	0.0	0.0	0.0010842889913270897	0.0016673766118520624	0.007325076292275341	0.008176187836526553	0.00926040279185553	0.009612495295944963	0.009330474574955078	0.01016496717425505	0.011121096877846659	0.01158896532642038	0.011650179454673918	0.012134654703953345	0.013366644316070524	0.013703857243381495	0.013488097363801552	0.014174583403085441	0.01520359265942854	0.015575361611736324	0.022791553451584387	0.02378632650097346	0.024621489420335315	0.025107594159263967	0.0028168784185846237	0.003582657198115301	0.004874659391052236	0.005428976780465334
moss_0.002_4x_1	0.004363399681594586	0.004772372129770936	0.0055547629919186665	0.0055346921995092875	0.00043724446370668843	0.0008546528924073376	0.0	0.0011800162977061487	0.007368714631174631	0.007913575997997333	0.00855481856574495	0.008565793763529924	0.009223758025542287	0.009920139717659808	0.010264376680829251	0.010301373278392104	0.011727478674909631	0.011862739063819483	0.012337076639879194	0.012354460467157371	0.013549478405825354	0.013709784969570028	0.014181330704161886	0.013990624823575201	0.022676641640274456	0.022946795027670372	0.02330681395679132	0.023121365910293207	0.00305349738272008	0.0037395389069077734	0.004584357523710848	0.004576412125686815
moss_0.002_8x_1	0.004463625358481402	0.004839563537863497	0.0054140125200647414	0.005110048057988934	0.000458833737401368	0.0009695994216626867	0.0010105255889967602	0.0	0.007553471965370943	0.007879826397617022	0.008252958597282036	0.008024811265901129	0.009204407644873956	0.009694840987108001	0.009968193025008875	0.009700186870046748	0.011594227379804497	0.01162758625117348	0.011997413759817442	0.011729771066233201	0.013293590948279624	0.013290005062095158	0.013561410952132823	0.013286723834982585	0.022467642714286185	0.022372574415663603	0.02255093768965273	0.02233939215123971	0.00336578547620047	0.0038383140018465613	0.004498754174327052	0.004157058990597037
moss_0.004_1x_1	0.006119428048119124	0.007086528885588355	0.008293040506933915	0.008658456926028442	0.006951490190823289	0.008387481930386614	0.009098371870010998	0.009529747178833271	0.0	0.0	0.0006729728125236687	0.0008411260044211108	0.010971284253339457	0.012269842021708496	0.012945287316003161	0.013112602756120126	0.013008558747552343	0.01401323744484982	0.014940998251377959	0.015011794091016417	0.014708051912894557	0.015776172624966587	0.016612498278979346	0.016533127528028626	0.023956387395883853	0.02428225797012333	0.025349513369286335	0.025162617814689314	0.004829878054171686	0.006080250277812758	0.007308311326087743	0.0075400325351869255
moss_0.004_2x_1	0.006508120163701436	0.007452749369705077	0.008870362350832396	0.009197743783367277	0.007348915704867406	0.00878001094924024	0.009646858027896084	0.010130482614746318	0.0	0.0	0.0007265014738050792	0.0011005127206467967	0.011229008323897092	0.012631256490090746	0.013684144356751719	0.014015592907556633	0.01362745355372908	0.014476345213767493	0.015663452644064876	0.015930496323620313	0.015530863442089045	0.016361371039210308	0.017456456709365506	0.017764501047987546	0.02449033712249471	0.025272719555536633	0.02650143863670103	0.02669729431002203	0.005323077351590607	0.006538787411114273	0.007878385438095124	0.0081990857170624
