sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0033129764155470816	0.003467974657434066	0.003338741930340052	0.003458690380911508	0.005149017358630416	0.005087941712578299	0.005184384469825468	0.005361269477251146	0.007107525344878473	0.007305475036156856	0.007175417726097497	0.007148065644777894	0.009121263523218553	0.009266156858657938	0.009348128030568689	0.009382953310998546	0.010769815643068236	0.010975898547558776	0.011009832429177484	0.01112060026583949	0.021521318689710682	0.02060398000213938	0.02076650293366188	0.020590920407952813	0.0009675384168814794	0.0011960072247309548	0.0012507994042897862	0.001462514480249608
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.003200212988249379	0.0032361479660196705	0.003050151538391904	0.0030556564975428575	0.004994701262224292	0.004874243995291571	0.004935529971457234	0.004961053492445311	0.006836844470880126	0.006990315725942302	0.006959655702574112	0.006868531250331605	0.008922097295848993	0.008919756545033488	0.008888652844330687	0.00883362747398961	0.010681804312029924	0.010852851705660962	0.010788264721029407	0.010644759489924398	0.021254062838926824	0.020423081696510116	0.020451889281683493	0.020181864056101843	0.0007334625776252116	0.0010616957906163078	0.0010278173362799497	0.0011003086971289717
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.0031465137991867707	0.003148467151875051	0.0029956292206414865	0.003019463335495544	0.005055615624548368	0.005075719660598879	0.004958174139672528	0.004905832690384806	0.006877889326637296	0.006971052692108374	0.0069023021929542775	0.006800045981055283	0.008995528324769924	0.008913773423290465	0.008862625284821698	0.008803992708308615	0.01086464826794268	0.010974368523479676	0.010830666962724266	0.01068794340740968	0.021343742638524555	0.020557113884321396	0.02036863235955402	0.020104061803893	0.0007465066381844326	0.0009831481800348534	0.0010016592178914837	0.0010747409271449182
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0030514511072458586	0.003093304471761511	0.0030038396873336374	0.0029839191751749555	0.004985704501827975	0.0050875449555816896	0.0049899509292654015	0.0049095595044514025	0.006840200938948466	0.006895927230052984	0.006816805089065046	0.006700403361090222	0.009087868771384235	0.008959357702561248	0.008847851302378567	0.00871018836186707	0.010636030914148253	0.010851792834055237	0.01074877001222931	0.010675273102791974	0.021333627907873322	0.020388514477613372	0.020210472055202232	0.020107689280588825	0.000660845832984406	0.0009822109021838102	0.0010249559191231185	0.0010522056717273398
oyster_0.002_1x_1	0.0033137392149998213	0.003374279930798905	0.003380942234180861	0.003239883578142493	0.0	0.0	0.0	0.0	0.006296308127638043	0.006239235536518182	0.006064015070195602	0.0059366765434548515	0.007877989407795037	0.008118911921442916	0.00800007554693826	0.007717058219975615	0.010105596080791823	0.010256021804167507	0.010025533786991014	0.00982851601571427	0.0120134346911624	0.012230721143440955	0.012007863527146959	0.011872122158161256	0.02226310657986561	0.021325939110786812	0.02132500034974187	0.021032315250556294	0.002090302789358186	0.0022662898805587664	0.002276457956580346	0.00216304165662405
oyster_0.002_2x_1	0.0032884226355574093	0.0032347404980109275	0.003212131902253273	0.0031194672938039377	0.0	0.0	0.0	0.0	0.006185082253983695	0.0061827919748692105	0.006022845328186617	0.005961469352798101	0.007828278606927357	0.007944031977690589	0.007854736776353633	0.007721751954022588	0.01013661878345393	0.010051592490510816	0.009878808713961133	0.009756551891748174	0.01174833436930339	0.01193206063576153	0.011843517745495783	0.011657062953289237	0.02218473097631201	0.021362245384291115	0.021335963633705116	0.02103666862126015	0.0019321890103885006	0.0021973165345979414	0.002093225418740417	0.002070254596294411
oyster_0.002_4x_1	0.0031070645902161707	0.0029876486506600144	0.0029948324115453193	0.0029691178658258054	0.0	0.0	0.0	0.0	0.005868227397791469	0.005918641442922152	0.005825528434028017	0.005776121222232737	0.00771579580794413	0.00787006279464596	0.007751630063912034	0.007608616248725794	0.009821044940638388	0.009812080885044048	0.009662808709963281	0.009574850477267962	0.011528807566330679	0.011766791080287975	0.011622931425274683	0.011398857813001715	0.022055258765815083	0.021270056501812025	0.021097419712007837	0.02095769536929223	0.001644646092828796	0.0019157367823579602	0.0019325770653548984	0.0019507173579037327
oyster_0.002_8x_1	0.003257011434145031	0.0030277523424730828	0.0030528810743143554	0.002982918332635291	0.0	0.0	0.0	0.0	0.0057817413406959	0.005974914374223893	0.0058822859802275355	0.005834501821827206	0.007760951374097428	0.007907095258821937	0.007794310174458827	0.007631350086548616	0.009859143813775183	0.009831388331684126	0.009675005380943295	0.009542076420215118	0.01147739889329855	0.011753284993457961	0.011562924454831881	0.011510068213825683	0.022160644561317364	0.021225757995189824	0.021166887896222605	0.02116260086515995	0.0014754362879639848	0.0019097954296937486	0.001954779325602287	0.001929694428668057
oyster_0.004_1x_1	0.0051463744660414645	0.005261026128388373	0.005427403596464097	0.005291040789458489	0.006291751907330112	0.006516267811152573	0.006300666925572032	0.006138097011653427	0.0	0.0	0.0	0.0	0.009792016277231402	0.01019539715377132	0.010131982534489967	0.009907734945656317	0.011755059502515652	0.012094446470460332	0.011981255057922906	0.011897324781332654	0.013671608042428198	0.013862125644581622	0.013672651841267234	0.013505385941736725	0.02409207538531847	0.023210513202510715	0.023322820544487383	0.023021518633921524	0.0039202187243313645	0.004267090915787741	0.004302528795274985	0.004236727055625319
oyster_0.004_2x_1	0.004822916594818661	0.004869291660419971	0.005175747377849895	0.005130202238976803	0.0059142140287202416	0.006179195670712535	0.0060369474331299616	0.006028161273232584	0.0	0.0	0.0	0.0	0.009507351649705344	0.009919200009287688	0.009882340021964395	0.00972591708127559	0.011627980759015612	0.01181870270646281	0.011851703143574683	0.011614357623936146	0.013512346770934961	0.01382029949463951	0.013735691805503701	0.013565114674468094	0.023755903391339983	0.023104392331060864	0.023248060161025094	0.022984414773050858	0.003702096571532247	0.004031146074525107	0.004081905474284484	0.004116569590147134
