sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0	0	2.7188580047465827e-05	0.0025020781132051306	0.002720460723389051	0.0027741155254008554	0.0029184582855525942	0.004566522037238396	0.004661636463227037	0.004776201946881553	0.004929641627579251	0.006413141251903953	0.00672191833168756	0.0066506629045058885	0.006919634491054927	0.008347762266459724	0.008704452640107552	0.008690954045414534	0.008898413142223394	0.01043656339052701	0.010683419254295279	0.010854087855790673	0.010922665185138847	0.02036694853255816	0.02068096514720197	0.02077742050400988	0.020981318723777176	0.0005662930016012702	0.0008205401127847622	0.0008964602517052	0.0009703357651713596
leech_0.001_2x_1	0	0.0	0	7.555961402094802e-05	0.0027611163531111593	0.0028742205705213353	0.002944493997032116	0.003061621597877484	0.004817619614564395	0.004754469747661916	0.004908441108308126	0.005019421294989557	0.006547695164345502	0.006672094196924272	0.006827348760348517	0.006982295004365868	0.008458135126962474	0.008751224144288194	0.008831106404945	0.008906419818487277	0.010813494846421245	0.01101230762909744	0.011019968538348746	0.01113300815184226	0.020340468441186088	0.02075975183538592	0.02087777619853659	0.020988415896900037	0.000864513889647256	0.0009040030093776519	0.0009556513320490012	0.0010801422721887777
leech_0.001_4x_1	0	0	0.0	0	0.0026994667213833257	0.0027509335004918256	0.0028350953476393714	0.0029674779772039805	0.004708217180613872	0.004700203201280173	0.004812233925192699	0.004929171211665251	0.006595928559524733	0.0067164601092392084	0.006763484083163074	0.006923784360329033	0.008340719110323858	0.008776715397275647	0.008801414669790009	0.008924521626790027	0.010587791501616595	0.010800506878030136	0.010861299094418797	0.01100721572968344	0.02038121416149985	0.02064754296980853	0.02068402073587161	0.020880588505988285	0.0009065654760214148	0.0008207862472071614	0.0008684655065126501	0.0009956815047883483
leech_0.001_8x_1	2.7188580047465827e-05	7.555961402094802e-05	0	0.0	0.002922657589604194	0.002961197043727992	0.0029881563267514233	0.003109948125547768	0.0049587238014444646	0.004894969793871606	0.004968954171425066	0.005109556573948182	0.006836604313353645	0.006971874247314824	0.006943827845382389	0.007134685537452223	0.00882258852240958	0.008908868534994507	0.008938324345388327	0.009088538613872044	0.01082337627938712	0.011012147614608891	0.011077271824810553	0.011139137577763636	0.020656989332198283	0.020913409447575138	0.021017584295210057	0.021121921912174213	0.001058389429997919	0.0009898543316367858	0.0010117244536662628	0.001128995271650557
leech_0.002_1x_1	0.0025020781132051306	0.0027611163531111593	0.0026994667213833257	0.002922657589604194	0.0	0	0	0	0.005595701798459474	0.005690154503040223	0.0056928996193043035	0.005941127812093772	0.007486261452944176	0.0076656455837577075	0.007694638329163506	0.007911067099458768	0.00933114167964022	0.009523147601563697	0.009583892032133057	0.009796218232033804	0.01123021318244799	0.011613005656430087	0.011716936068440043	0.011868659714157404	0.020755424471314288	0.021380147322506704	0.021546334719456994	0.02171263200873197	0.0015556420813294114	0.0018166648306104927	0.0018061592899544232	0.0019565147680993267
leech_0.002_2x_1	0.002720460723389051	0.0028742205705213353	0.0027509335004918256	0.002961197043727992	0	0.0	0	0	0.005807215919477415	0.00561675976276399	0.0058071896367601905	0.005992906164428824	0.00747386075623957	0.007711244905200476	0.00773152471798344	0.007910438191712332	0.009437071855352697	0.00961157017254921	0.009683989454354003	0.009847205623135014	0.01151998794291309	0.011747316532783825	0.011813053718129796	0.011945592434443264	0.021171373109587055	0.021408070285009573	0.0215183777578849	0.02174283355713036	0.0018295892905618727	0.001871871887924259	0.0018599578039538711	0.001966435966853197
leech_0.002_4x_1	0.0027741155254008554	0.002944493997032116	0.0028350953476393714	0.0029881563267514233	0	0	0.0	3.1843491854477435e-06	0.005749887786142938	0.005746599106446371	0.00580933807417261	0.005978181107647362	0.007634096331208262	0.007690307969296706	0.007723927284770116	0.007924442748003524	0.009451805103837696	0.00973943818093681	0.009740429228567549	0.009938353635874808	0.011607293273467434	0.01175761805163511	0.011804294911367474	0.012005695809290451	0.021358058521690926	0.021544192474124535	0.02164378555018487	0.02180213813408205	0.0018954232861002618	0.0018425006427644774	0.0018887857549308995	0.002025274575043867
leech_0.002_8x_1	0.0029184582855525942	0.003061621597877484	0.0029674779772039805	0.003109948125547768	0	0	3.1843491854477435e-06	0.0	0.00595909039383824	0.005891483988915702	0.00599768053846772	0.006117938522595345	0.007805407736496406	0.007905435444259923	0.00790066978481152	0.008119808041862742	0.0098062837584878	0.009888094530803637	0.009940125240817554	0.010084959218733758	0.011791294235965144	0.011973728197517297	0.012058428346492178	0.012117208050537398	0.021609576978972256	0.02184108792574757	0.02188819244248319	0.022078674505315088	0.0020055907512096516	0.0020198585685782255	0.0020068879427991293	0.0021292912950557907
leech_0.004_1x_1	0.004566522037238396	0.004817619614564395	0.004708217180613872	0.0049587238014444646	0.005595701798459474	0.005807215919477415	0.005749887786142938	0.00595909039383824	0.0	0	0	0	0.009232417401568216	0.009636095121888122	0.009568548269366706	0.009818492180451166	0.011292720762989705	0.011478397373646532	0.011517650513897637	0.011745045233380935	0.013329358171775274	0.013523822520947304	0.013581762021920074	0.013833803713777293	0.022982124520082525	0.023271474012994786	0.023293487887463216	0.023607080030052296	0.003773002286153626	0.0037268002827546276	0.0037638916807951617	0.00394660245337819
leech_0.004_2x_1	0.004661636463227037	0.004754469747661916	0.004700203201280173	0.004894969793871606	0.005690154503040223	0.00561675976276399	0.005746599106446371	0.005891483988915702	0	0.0	0	0	0.009292554699464883	0.009547794694500955	0.009600639773671205	0.009790784407691544	0.011166076250231027	0.011548382991490413	0.01159800842673675	0.01173848395123922	0.013172197850989775	0.013621981106467729	0.013632779138941897	0.013776601495221863	0.02312466938245461	0.023324931433333473	0.02339065854584199	0.023630767829661337	0.0036725675624809107	0.0037216976554003134	0.0037320211912689194	0.0038804548464844713
