sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0	0	0	0.00183247754441751	0.0023472039295492353	0.0022363993729097587	0.0032734425371147013	0.003563805912943585	0.004048314628521066	0.00425780523688879	0.0052744220641078865	0.005429944296296618	0.006256980742000318	0.006395494554383152	0.007236118818709669	0.007335531001892215	0.008234316344611803	0.008627340417534324	0.009295796523485	0.008965022876122108	0.009989690515381011	0.010402216282017762	0.011225147828317517	0.018345279037676243	0.019468332630391383	0.020150801437915034	0.020672411037541916	0	8.127522403111875e-05	0	0.0011954541010562592
oyster_0.001_2x_1	0	0.0	0	0	0.00215707963295364	0.002189363846895165	0.0019957638715601966	0.002881422300733516	0.003823004053864154	0.0038849303919447076	0.004035726050770405	0.004910670414973617	0.005573807753276094	0.006006321386024749	0.006192648909369658	0.006881752325530455	0.007533165561249389	0.007954037383262946	0.008222620718233542	0.008787474255627648	0.009238237282710227	0.009896578691439228	0.010196405753875815	0.010784027709871857	0.018482749248650898	0.019400747320931666	0.019938768786368577	0.0203629035913494	0	1.8591570392745282e-05	0	0.0008064444155950756
oyster_0.001_4x_1	0	0	0.0	0	0.0020272716263236568	0.0020061955836492285	0.0019659024133651393	0.0026559293077962343	0.003767693550782214	0.003925291055988822	0.004041156129064527	0.004665723590406845	0.005480187018730098	0.0058339111032100766	0.006098809253022086	0.006610324605242357	0.007454179674081685	0.007776868138462234	0.008132714379847528	0.008618076623938209	0.009235552863422591	0.009814698682630296	0.010146572072456062	0.010628741614229886	0.01835444006940612	0.019286903884093487	0.019712393674534368	0.020121188033970117	0	0	0	0.0006005187631469289
oyster_0.001_8x_1	0	0	0	0.0	0.0032909853349046836	0.0030052795460958626	0.0027458424755041344	0.0034805378325857284	0.005029342232096168	0.004965848681526941	0.004879135187308092	0.005543375589646238	0.006772200140165552	0.006969508737382224	0.007013381444593292	0.007571526303594145	0.008790674212627136	0.008961945366563695	0.009147907347783701	0.009572322489020402	0.010579275819543432	0.011006050292388214	0.011196215872315896	0.011702541725559068	0.0199539064552674	0.02062928123550556	0.02116358396738094	0.021440803612108095	0.0011113434946762313	0.0007769252742357846	0.00045596583337037533	0.0013625912093200299
oyster_0.002_1x_1	0.00183247754441751	0.00215707963295364	0.0020272716263236568	0.0032909853349046836	0.0	0	0	0	0.004641130814538652	0.005068182863176007	0.0050246494078266535	0.006221900501045208	0.006189044146370115	0.0069986008365501284	0.00711800854472433	0.008130599226543578	0.008275345154796332	0.009122492047523023	0.009229519557172217	0.010189299968239363	0.010125097233404046	0.011099380939891046	0.01126897142533656	0.012265873568371832	0.0190775447452618	0.02013622354708855	0.0206568122985461	0.021437281174532252	0.0007155876122866278	0.0010330647864211784	0.0008105140726105686	0.0021893169850988325
oyster_0.002_2x_1	0.0023472039295492353	0.002189363846895165	0.0020061955836492285	0.0030052795460958626	0	0.0	0	0	0.0050435678699826125	0.005153307126158246	0.00508320041776722	0.006028783887506051	0.006622669332284059	0.006972791664679123	0.007078335290639726	0.007851130834605313	0.008779145461984883	0.009075209192185851	0.00919071297173124	0.00989065917683718	0.010355859233869724	0.010974126911246551	0.011221726265158827	0.011910059604618661	0.01948875036760911	0.020365484730004435	0.020825576496639298	0.02128859019321816	0.0011344280132975504	0.0011356601911255426	0.0007881119834937111	0.0019311306009496265
oyster_0.002_4x_1	0.0022363993729097587	0.0019957638715601966	0.0019659024133651393	0.0027458424755041344	0	0	0.0	0	0.004773323927380169	0.004907015312817897	0.005010069498248559	0.005697835806795504	0.006508397515327613	0.006864827381763194	0.007052720021705761	0.007611639701220363	0.008472108688139857	0.008807720592119317	0.009044673039838913	0.009583881610790934	0.010110807810660427	0.010753750912894655	0.011052149116736354	0.011606673955087632	0.019273298227235003	0.020158792473719434	0.020565826129916753	0.02104663764207937	0.0009459965779582413	0.0009292353373054896	0.0008189618017920841	0.0017148400534415797
oyster_0.002_8x_1	0.0032734425371147013	0.002881422300733516	0.0026559293077962343	0.0034805378325857284	0	0	0	0.0	0.006048391001328035	0.005952026959554879	0.00582497022551276	0.006580628961633472	0.007772818340079257	0.007974616730951234	0.007969074059001713	0.008591513264446737	0.009799487009824803	0.009958883559987308	0.010065450617627647	0.010577678100076815	0.011485683987656703	0.011940846133563054	0.012143950359336797	0.012663433760303322	0.020906510148436586	0.021598634104301295	0.022104973801917782	0.022415965427156515	0.002059805573381812	0.0018229133342285708	0.0014673483030359646	0.002410891277002891
oyster_0.004_1x_1	0.003563805912943585	0.003823004053864154	0.003767693550782214	0.005029342232096168	0.004641130814538652	0.0050435678699826125	0.004773323927380169	0.006048391001328035	0.0	0	0	1.5117136564657407e-05	0.00799105660355337	0.008829105674539761	0.008936700883929949	0.010023428624003516	0.009854367779425388	0.010757916259830469	0.010907229015714504	0.0119185949569931	0.011712197841405758	0.01256445628034597	0.012709753435787507	0.013702345910751701	0.020823399525145003	0.021832317832257364	0.022396944954984677	0.02314545599695761	0.0024444708831050654	0.002791560945271776	0.002532018598703778	0.00398927419559969
oyster_0.004_2x_1	0.004048314628521066	0.0038849303919447076	0.003925291055988822	0.004965848681526941	0.005068182863176007	0.005153307126158246	0.004907015312817897	0.005952026959554879	0	0.0	0	0	0.008451588059371407	0.00896512413751449	0.009057233508142692	0.009847695495826425	0.010445610026232455	0.010890695111689719	0.011125934470299748	0.011734120106793977	0.01226232776852687	0.01289644218171837	0.01309060408154572	0.01382702721114848	0.0212342291140889	0.022174006531990753	0.022727703795890064	0.023235958527379696	0.003038603903443793	0.003000615530862394	0.002726858018352374	0.003943532873523559
