sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0031194206585671803	0.0035247932451299155	0.004210510273481438	0.005097941390669934	0.005133174165607979	0.00531476065479147	0.006331564611068746	0.007321651374161452	0.007173214745509943	0.00775162439690193	0.008634996103682919	0.009372063070603245	0.009395636100317092	0.009944192235634119	0.011064135388135816	0.011894208017626622	0.011286647209919067	0.011843151325851493	0.012914583140330596	0.013827125912817026	0.021678930196303084	0.02232058965531654	0.023552106570428145	0.024048216823696168	0.0007699041522193601	0.0009826300550032222	0.0017613276326011872	0.002714610011476048
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.0033210347066719285	0.0034772563951235066	0.0035848499854085774	0.0037452244531267524	0.00518932372801187	0.005129159711596716	0.005494547652732526	0.005692946170019199	0.007016926657964936	0.00726894112736603	0.0075751666427995605	0.007624325374720327	0.009211670861321164	0.009268489260072453	0.009523919449904404	0.009611562209356812	0.01113349322021897	0.011260967207229529	0.011448737152144456	0.011432352779079483	0.02101427495273665	0.021119694432773582	0.02124615997363028	0.02096655283772676	0.0009820695225231167	0.001275912155833854	0.0015259947884893725	0.0017371391140279238
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.0035067863771506796	0.0035830190060564347	0.0036416494675828898	0.003748141568948147	0.005472219860855503	0.0054993656194750095	0.005595789677478202	0.005646951965635813	0.007266494331405485	0.007394476950419437	0.007559384728727573	0.00752956624592463	0.009476988564676752	0.009383639014697144	0.009511201804293446	0.009525262267399436	0.011492923096217822	0.01148087509886999	0.011477210947648827	0.011388658039559837	0.021235889788117912	0.021268738447160467	0.02103687751310025	0.020685358538806483	0.0012536267027457415	0.0014225163256151002	0.0016502716753482834	0.0017845388477209568
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0034691986129800853	0.0035597515901491157	0.003609255128203176	0.0036144931310004218	0.005438754082007336	0.005519409427409845	0.005563521841513944	0.00554020861061174	0.0072467396693265615	0.007307968130268429	0.00737990674277101	0.007291840659821749	0.009561692582795638	0.00939127816220458	0.009378489760292838	0.009270348590618913	0.011244358374802393	0.011300159798686413	0.01125388553240568	0.0111840962144697	0.02113091948928759	0.02094108622503752	0.020615691546121705	0.020373160652023298	0.001247822444327538	0.0014785250789578841	0.00165843060622166	0.001675649651669595
oyster_0.002_1x_1	0.0036873617638468097	0.003815570720939042	0.0041292581173567695	0.004069524003158693	0.0	0.0	0.0	0.0	0.006521650154185609	0.006647581785820678	0.006760253095952757	0.006730916144305006	0.008059896924957486	0.008499880022978693	0.008691022366960264	0.008477193285629724	0.010352530383645123	0.010651435269185112	0.01067614928611261	0.010546845173915126	0.012385338001842118	0.01263624167283636	0.01262739552509948	0.012543508930530243	0.02179569257154664	0.02182476775031443	0.021848421789456816	0.021470154212437784	0.0024549490662980696	0.0027468998480248367	0.0030432810281663695	0.0030030650530580142
oyster_0.002_2x_1	0.003743163192193181	0.003723646760437804	0.0040957375599939665	0.004174282711593705	0.0	0.0	0.0	0.0	0.006535138635475846	0.006692747557044381	0.006912057737123131	0.007043313348741319	0.008155809822842057	0.008461644821076511	0.008778098530343411	0.008804960131921186	0.010558410695182461	0.010621790000308483	0.010801505571857939	0.010840181383951823	0.012324733146236982	0.012546851506364077	0.012772459338105018	0.012731837470538437	0.022025803178294598	0.022202864331087917	0.022321790897078617	0.022028389248874278	0.002361604275816518	0.0027036948373289978	0.0029707003165041997	0.003109751219631039
oyster_0.002_4x_1	0.0038609853819475902	0.0037310504958491635	0.004040381287936366	0.004114860430795222	0.0	0.0	0.0	0.0	0.006499549620123163	0.006650435428725583	0.006838814659390574	0.006916234778949812	0.008308752000732745	0.008588550599344068	0.008770202037058462	0.008722984167362717	0.010495523959734535	0.010564654651764753	0.010659145403197673	0.010666129724954038	0.012343400915481638	0.012545025366077146	0.012603520975795703	0.01245692164802962	0.022083632063708798	0.022198334570529922	0.022039834754060877	0.02183256802935343	0.0023869441780909485	0.0026886773587950484	0.002988084563871352	0.003093194409138796
oyster_0.002_8x_1	0.004141541686141881	0.003896983137588494	0.004169870362482848	0.004150533839776113	0.0	0.0	0.0	0.0	0.006527626610307944	0.006800896975302405	0.006937478252443153	0.006980562521955821	0.008448674464736593	0.008700895249445688	0.008826900106147902	0.008727297114469349	0.010608827592120514	0.010638421689757727	0.010666436900652986	0.010596325563935239	0.012353097512658277	0.01256664441441243	0.012518369453573963	0.012501870235361688	0.022184872190990666	0.022099516132712223	0.021970226043914055	0.021855580316337966	0.0023721485844288605	0.0028199682331755955	0.0030942466483373393	0.003097473342137504
oyster_0.004_1x_1	0.0056913454763962805	0.00609103179289507	0.006734942436758153	0.006745789056670407	0.0066387566353737415	0.00732560690989627	0.007576172825985322	0.007564254375788003	0.0	0.0	0.0	0.0	0.010091927932533322	0.010887729731947245	0.011294100058353376	0.011198546086219258	0.012106011950498761	0.012780952625011638	0.013075363363086448	0.01311287117463391	0.014127455507457354	0.014540552847268323	0.014715266309789332	0.014656888309800366	0.023614391501566797	0.023862904300527073	0.02412760498092128	0.02379335158598727	0.004468867063049089	0.005148781880871615	0.005651455512177289	0.005724959463727418
oyster_0.004_2x_1	0.005629543137323466	0.00583292827913183	0.006581366886880015	0.006698478053751837	0.006539759197818475	0.007142196967659713	0.00742744335720572	0.0075844819765968855	0.0	0.0	0.0	0.0	0.01012834690069541	0.01082382734134012	0.011228918617859282	0.011219882483428836	0.01232080080465018	0.012747358512333478	0.01316014803627614	0.013070874768926282	0.014334124990707945	0.014762151561164614	0.015016772312327049	0.01497659726444008	0.023752343954655305	0.024150329213379552	0.024439029247896406	0.024162246995585234	0.004493629911165139	0.005026096283981241	0.005506533366717628	0.00569513699136701
