sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0	0	0	0.0016581990763518961	0.002126874323268635	0.00195613842861575	0.0031525008177444303	0.003415649114387187	0.004064760390775746	0.004099278889499458	0.005304750606369257	0.00546941059870909	0.006253185979949394	0.006309667977037137	0.00729912918792841	0.007139408806158376	0.008064777755189545	0.008410717248993449	0.009221896196611068	0.009205532968715291	0.01024059207380712	0.010589468865754625	0.011393619067587402	0.01823938218122878	0.019613330390326866	0.020157628226669444	0.020595149710923688	0	4.8517025833638705e-05	0	0.0011424476186491228
oyster_0.001_2x_1	0	0.0	0	0	0.002166659254495218	0.0020307442212634808	0.001938385164997669	0.0028358486277181294	0.0037828986176552393	0.004037182038028386	0.004027360604362373	0.0049315166598215	0.005805790855096138	0.0060715074549320125	0.006184615995342035	0.006925517016670435	0.007520162150352561	0.007957058815619478	0.008184583073613028	0.008859204259170972	0.009375686016712015	0.010059132087403055	0.010418189879149775	0.010920483389649016	0.01857920693464743	0.019739626173617464	0.020268109694490555	0.0204623386854631	8.060442722990224e-05	2.5473079397042575e-05	0	0.0008375228031189952
oyster_0.001_4x_1	0	0	0.0	0	0.00191598625637468	0.001818484658257069	0.0019292213108114131	0.002583206594316323	0.0036282600331317694	0.0038724715634776974	0.004068915057547917	0.004616669487950031	0.0055587359563722405	0.0059060912959778555	0.0061645492573785265	0.006602757303634577	0.007298525536417411	0.007826936014076802	0.008179547112127539	0.008609198244335259	0.009112033552135967	0.009800942598916729	0.01031400194678378	0.010637623412450004	0.01827994859114801	0.01942613397089954	0.020025986493779402	0.020218624706502375	0	0	0	0.0005902281105036877
oyster_0.001_8x_1	0	0	0	0.0	0.0032364256702438476	0.0028923844967861934	0.002680892302260096	0.0034434030039378616	0.004915444632582644	0.004947578279612674	0.00489482975951594	0.005578703473533175	0.006933479958133759	0.006999406282455656	0.0070589788780446305	0.0076162556527779035	0.008654632969558707	0.008935491686530295	0.009152044633683687	0.009618742519921897	0.010605911939061352	0.011045759673528832	0.011331219654951652	0.011712932273265642	0.019921635972047325	0.020977116719155142	0.021450654104086087	0.021504013457604998	0.0011177539059471497	0.0007938343147325666	0.0004558770704310433	0.0013337794779446632
oyster_0.002_1x_1	0.0016581990763518961	0.002166659254495218	0.00191598625637468	0.0032364256702438476	0.0	0	0	0	0.004740045125041448	0.005193369786406943	0.005180946920650076	0.006331727412994703	0.006594256305791246	0.007217754664084142	0.007247574323000161	0.0082989292969331	0.008033777956849453	0.008971393668931071	0.009357152238804178	0.010123499171766581	0.010014309089278584	0.011000425293680838	0.011411919438112261	0.012133501848082151	0.01922941743934914	0.020405973701732694	0.020954563549780758	0.021453054280707984	0.0006214152235919368	0.0009902396244165779	0.0007606219571729689	0.002159330399244319
oyster_0.002_2x_1	0.002126874323268635	0.0020307442212634808	0.001818484658257069	0.0028923844967861934	0	0.0	0	0	0.004874406315236723	0.0050347675503833456	0.005037717059686031	0.005902439331616494	0.006792846371423522	0.007062627514259012	0.0070798310135326	0.00789200162275061	0.008498554129766411	0.008942813729485244	0.009183060708261692	0.009799481943149169	0.010403340567798236	0.011021362516274835	0.011276559302599187	0.01186711137990859	0.019409899253449603	0.02059002038919866	0.021080222063669884	0.02136275756141226	0.0010761723891631325	0.0009525235430483114	0.0007243389980907677	0.0018439733263002633
oyster_0.002_4x_1	0.00195613842861575	0.001938385164997669	0.0019292213108114131	0.002680892302260096	0	0	0.0	0	0.004728443293051998	0.004926178600522246	0.005081456072437263	0.00570977999584088	0.00659415671395458	0.00686524276914291	0.007115072094933783	0.007651741444852034	0.008429465214006338	0.008853662575582955	0.009209064188978044	0.009642860427465538	0.010166534356289003	0.010850307795155834	0.011223295161891467	0.011620030848073837	0.019325818753923363	0.020373836122677402	0.020928802642060762	0.02119221693866602	0.0009455300038505587	0.0008845709866966978	0.0008399175111384327	0.0016688919915611722
oyster_0.002_8x_1	0.0031525008177444303	0.0028358486277181294	0.002583206594316323	0.0034434030039378616	0	0	0	0.0	0.005956670897204863	0.0059224814699834205	0.005898705697969464	0.006582277998492092	0.007931634228597773	0.007960166406715596	0.008010874763036302	0.008590700999238865	0.00962225908745562	0.009928071163325947	0.010105312711691239	0.010612622330421373	0.011544098987901874	0.011975118940576013	0.0122869334303225	0.012661726865102252	0.020791453550991212	0.02185706460656789	0.022380098212243404	0.022474530918114133	0.0021484330463363843	0.0017947304772584216	0.0014775039049061967	0.0023643578422055667
oyster_0.004_1x_1	0.003415649114387187	0.0037828986176552393	0.0036282600331317694	0.004915444632582644	0.004740045125041448	0.004874406315236723	0.004728443293051998	0.005956670897204863	0.0	0	0	0	0.007936232151138478	0.008831727708451531	0.008925369337808964	0.009923541946350478	0.009819523255682916	0.010756322135944796	0.01093709246697272	0.011876756876746941	0.011639790704111919	0.012662326722567618	0.013095065638201286	0.01392786093605869	0.02054866478264905	0.021957343830358522	0.022486728840638515	0.022998560230845455	0.0023835702022382277	0.002730149053219777	0.002581566812523195	0.003918928870112692
oyster_0.004_2x_1	0.004064760390775746	0.004037182038028386	0.0038724715634776974	0.004947578279612674	0.005193369786406943	0.0050347675503833456	0.004926178600522246	0.0059224814699834205	0	0.0	0	0	0.00867673037656036	0.008973289094535208	0.009087716931865386	0.009860715488635208	0.010499258260025957	0.010998632175576839	0.01121358310546483	0.011891257772161046	0.012300531996081387	0.012895388138567943	0.01333482826167165	0.013950565887386746	0.021098185364530675	0.02228626792629873	0.022898811180393386	0.023200309279252318	0.0031185011708656507	0.0030261935317168476	0.0028183923150814083	0.003946526141228035
