sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.0028729168195637564	0.002996322254334786	0.002991527828360463	0.003152549196832259	0.004799565667112073	0.004802232091233157	0.0048555400093501025	0.004846815272871645	0.007090889782385807	0.006901451630210349	0.006917806491630939	0.007041809481637065	0.00876907308283125	0.008840300330976093	0.008886518006347731	0.008966662468666427	0.010786962007342346	0.010673220718467156	0.010496889090055883	0.010680703969336508	0.02037170256371287	0.02045890322440315	0.020554989740016735	0.020496816461523286	0.0008666192451814658	0.0011808258935751483	0.001010418872325461	0.000987591027173205
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.003035117191268538	0.002986834202554573	0.0030854926406266698	0.003197720776215176	0.004851888627297717	0.005025404959794874	0.005026420088862323	0.004990483281761578	0.006812099773183877	0.006982920648398324	0.006990239143772903	0.007104987437899015	0.009146443561761752	0.009010228699062286	0.009065817054757671	0.009198785453879805	0.010791743441899038	0.010955429376912454	0.010816601545353978	0.010946348563180946	0.020747572610552024	0.020639354369120445	0.02065487123279173	0.02049917965799754	0.0008874820486255797	0.0010706888896299643	0.001040274122757882	0.0010745834418487994
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0030314173608908634	0.003158306365082936	0.003223425782017719	0.003361429473915371	0.0050570382810976085	0.005092815831441831	0.0051400700653817894	0.00509314255566181	0.007183097843383921	0.007008587301230107	0.007087734979840122	0.007178296701815457	0.009227141300705576	0.009210349164101059	0.009310962111655767	0.009288291185667121	0.011111562247543307	0.011081025231000042	0.010947143050184812	0.010999077238750649	0.02104120000399155	0.020866146643039093	0.020920625047938856	0.02091741132897019	0.0012347025596816789	0.0012362399966478553	0.0011899885980229123	0.0011941157142948042
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.003001481799821289	0.0030712094907262553	0.003197784231447856	0.003230597132031512	0.004957502435388257	0.005080465824668033	0.005040172770261109	0.004939141837232554	0.00711818041822097	0.007012953802925125	0.0070467302538459765	0.007074033017503893	0.009342172645712752	0.009256733912258022	0.009253379795301402	0.00917832795034251	0.011158561669492095	0.011033111419143071	0.01094852534024796	0.010887921168368673	0.021055145036463163	0.020887928890676633	0.020865130798803817	0.020816347353232362	0.0012553630275514344	0.0011623518856527044	0.001116472853348731	0.0010865080985121127
leech_0.002_1x_1	0.0026087465330609317	0.002996739449300376	0.0032713379223174087	0.0034107684747348445	0.0	0.0	0.0	0.00039557082260049573	0.005709800540355222	0.005780627382479566	0.006130873338744623	0.006194552218029149	0.007634209386714406	0.007867500517997951	0.008155212143585992	0.00832083718649035	0.009791028922110175	0.009825087819758483	0.010180845508697769	0.010322947649118439	0.011674457563515015	0.011857211338327081	0.011966366191404414	0.012136532031936636	0.02141110173296046	0.02160093337771388	0.02192367604027666	0.021978213252023555	0.0017809848167167626	0.002114277511262248	0.0021617405326708693	0.002319896944008117
leech_0.002_2x_1	0.0029710288002565447	0.0030391809289682676	0.0032907204871683153	0.0032707413936406784	0.0	0.0	0.0	0.0	0.006186873666377694	0.006134352164585775	0.006135654324725586	0.006149662530176435	0.007917895934449902	0.007943277223301707	0.008033637407439493	0.008170712016066117	0.01017894556177105	0.010119438476891854	0.010193212713065492	0.0103152968382303	0.011982410494098882	0.012101165801445865	0.011966561731077395	0.012054534646324782	0.021905120476889153	0.02196421245195726	0.02189309635845431	0.021896414302491438	0.002079569859611598	0.0023057428589538347	0.0022530620357728848	0.0022620259757722746
leech_0.002_4x_1	0.0028887035245756124	0.0030492184675853097	0.0032469996397176694	0.003288199490624917	0.0	0.0	0.0	0.0	0.006012724406755918	0.00610909903324319	0.006099886823943856	0.0060829816165545465	0.008074012546778081	0.008087015239656851	0.0080653145744235	0.008204787192536053	0.010140652391021734	0.010236192520724144	0.01032583646195495	0.010284929409983224	0.012067674660914072	0.01201805506064731	0.011944159125558733	0.012021771632039036	0.021884395755387673	0.021836270044893875	0.02187604477064694	0.02186513964446488	0.0021962901202956815	0.002224436687771414	0.002202181865846387	0.0022186591581157553
leech_0.002_8x_1	0.0030169933094567236	0.0031272468738269975	0.0033435930637459167	0.003278350951880199	0.0	0.0	0.0	0.0	0.00607259304342395	0.006220546438138105	0.006174696761393963	0.0061259845732356336	0.008111942683027546	0.008166470987792034	0.00814880463591149	0.008205115581828567	0.010392813165264395	0.010330416817868188	0.0103791940588669	0.010300637029025195	0.01222131981645677	0.012176364496230718	0.012084156008032922	0.012034512713600102	0.02204579925930006	0.021965447039182517	0.022003677360064422	0.021888324728805687	0.002352740483259241	0.002288903612390289	0.0022509458713137792	0.0022406220591086727
leech_0.004_1x_1	0.004723617816226258	0.004913405155362173	0.0052775157891122295	0.0052668020780788855	0.005896206114920867	0.006232385206879438	0.006224216985654151	0.0063497368198573755	0.0	0.0	0.0	0.0	0.009974440195216558	0.009958615221375406	0.010097111455136167	0.01018342417078043	0.011966239844183539	0.01197011525720091	0.01216143551008991	0.01224577985480401	0.01414458776764866	0.014029412280007226	0.013846713109190141	0.01384953381146234	0.023504769140829673	0.02347819004010154	0.023652590495366787	0.023557591135857092	0.004040737742881394	0.004274168329352095	0.004279536220948307	0.004278634781936914
leech_0.004_2x_1	0.0047618300085645986	0.0050932273752371275	0.0052722053683480095	0.0053344673940792665	0.0058237779718970165	0.0061532919654152494	0.006269919888032579	0.006428933648206532	0.0	0.0	0.0	0.0	0.010025126182131062	0.00998174395284456	0.010211326857141167	0.010282341007377528	0.01190689229152026	0.012168724233214275	0.012203536467576841	0.012335227022641669	0.013849963039271678	0.013987784972807074	0.013935684010698057	0.014050083562018997	0.023847110860835623	0.0237227051915802	0.02378906768831864	0.02385800443567923	0.004125329280749177	0.004189786510701655	0.004223907489412249	0.004326736570066232
