sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0032247783506751493	0.0033384155689170124	0.003074498994209171	0.002548987332146003	0.005122448336918737	0.00498448164102256	0.004614824676328723	0.00417953500480084	0.006833824034405993	0.006799126791221541	0.00622211675839683	0.005899865663142308	0.008723673544473402	0.008544850577434768	0.007746800436110386	0.007303132854402102	0.010653258465360733	0.010179426199974065	0.00939349642282703	0.008896768692951803	0.019895175788046095	0.01920806686870853	0.01791518539517731	0.01711745414751703	0.001471838954569823	0.0016132320656787524	0.0015875774740149679	0.0012056435521466935
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.003193480180997087	0.0036349419801022104	0.0036595067029338664	0.0032373128978755803	0.005428396723304195	0.0055331675352995454	0.005364893320957414	0.004987291448982874	0.006908775792618178	0.0072858660194558625	0.006857549216088542	0.006724301527397284	0.00903997517092698	0.009177053313858947	0.008631371737712562	0.00821810658096263	0.010864826258304015	0.010909465763343333	0.01029684986352511	0.009975064653121162	0.020245839365342685	0.019802232727948815	0.019128727933828624	0.018231642502961533	0.0016063354334473173	0.00180197862546356	0.0020130507775644444	0.0017102947574929798
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0035188802849754957	0.00418455884571834	0.0049386970047772295	0.004853037587109115	0.0057344063010173005	0.006279712987602321	0.006735309940759416	0.006868827723383611	0.007523595937630852	0.008200492977753571	0.008487105953318504	0.008786626194587283	0.009631981545429491	0.010163920114770618	0.010431854771307484	0.01038397368445375	0.011483076973611117	0.012011461902189373	0.012317740722196529	0.012394869133395523	0.021157736807358433	0.021494202817240005	0.021564290376185246	0.021545156520841446	0.0018118290985734214	0.00229892120978345	0.002936998281823665	0.0030543208852096297
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0031426235759726634	0.0036845898453813104	0.004044831111343268	0.003878497299803359	0.005365570520431747	0.005771940923714608	0.005877055872168245	0.005730846623447322	0.007189151337107753	0.007539690301644653	0.0075404238435259644	0.007773943687864099	0.00927047818945835	0.009543262332472772	0.009362080319478914	0.00940731123661792	0.011038559369093011	0.011393151083836038	0.011332821401495226	0.011426668974523725	0.020743406322325693	0.020622074240696973	0.020595622138405857	0.02032443518040572	0.0016123536091724234	0.0018224216288650805	0.002241160732016484	0.0021130442204123144
club-moss_0.002_1x_1	0.003290064116857245	0.003519832615954783	0.0035386100813632796	0.0030398862030042943	0.0	0.0	0.0	0.0	0.0059386771109855635	0.006104062728055161	0.005860258759414878	0.00539281717621045	0.007542699134762171	0.007916818455577073	0.007353353148213654	0.007190835793145241	0.009576384708540777	0.009424860520711013	0.008937463482999109	0.00842066277785228	0.011304800019241865	0.011244507874170197	0.010444016447712241	0.010077241408668445	0.02046465690360249	0.019875922049948962	0.01873138833432691	0.01794685178746152	0.0023658035055039803	0.0026982750543002496	0.002906982544647679	0.0024741326746468935
club-moss_0.002_2x_1	0.0034636122352410025	0.0040799634996472375	0.004350200299277487	0.00411096325721612	0.0	0.0	0.0	0.0	0.006382543237824408	0.006876450181853367	0.006859600038635699	0.006628726811882298	0.007909141052105271	0.008546008547669435	0.008354028452314206	0.008304770575203624	0.009940267942875555	0.010283253884730054	0.010120455895291963	0.009768850007608604	0.011908105556641265	0.01213134080132632	0.011811712032926216	0.011570998634815309	0.0211817801782273	0.020997608862107442	0.020453360469802517	0.019715371444657473	0.0025032459556864127	0.0032239877485469967	0.00359237233065619	0.003406889404591187
club-moss_0.002_4x_1	0.0038042388024566876	0.004725487456570045	0.0056222474211105695	0.0056643450815600255	0.0	0.0	0.0	0.0	0.006940970252773606	0.007707148696536398	0.008362896888211215	0.00846182143552163	0.00852999458349036	0.00953499668309696	0.010043498987729223	0.010351873065094068	0.01068658609623164	0.011455356795009898	0.011956551253048548	0.011957103503398472	0.012407691700376708	0.0131454982844874	0.013635184873505199	0.013719661912139395	0.022072739304384952	0.02251964583203797	0.02265644090267172	0.022539566976339787	0.0029390792238285393	0.003806934897496918	0.004777164876943223	0.0048656032138654865
club-moss_0.002_8x_1	0.003576838702172259	0.004314197705313687	0.00488225333339904	0.004846144423991415	0.0	0.0	0.0	0.0	0.006484073507028415	0.007218853543848087	0.007593138169701235	0.0075294693156710436	0.008316732272487373	0.0090459105741991	0.009198727445746135	0.009520996673314656	0.010259053560708898	0.01090475704202425	0.010956397640738056	0.01101219704318283	0.01214580233998015	0.01275358375876392	0.012781146397023758	0.01299217385649919	0.021649675010240156	0.021644178851849973	0.021786919132743384	0.021593376290755285	0.0027269047044305634	0.003420788150604046	0.004148055119188922	0.004058384458510898
club-moss_0.004_1x_1	0.00526555854969482	0.0062601733234867755	0.006553881638454454	0.006185174722064052	0.006017810970641355	0.007023717515432065	0.007444340413790225	0.006856561484469142	0.0	0.0	0.0	0.0	0.00961528939242423	0.010253367420669063	0.010163437574010926	0.00998369904802193	0.011430969720999766	0.0119925038190956	0.011746733065239944	0.011236277033310172	0.013229635540334668	0.013651134958939055	0.013256000834120695	0.01289798536848199	0.02219900514454608	0.022184603756497927	0.021444616313164352	0.02057124123686909	0.004493814870476964	0.005516250122630274	0.0058871120728632344	0.005511168417152612
club-moss_0.004_2x_1	0.005418467830519037	0.0066795017483583415	0.007387868312292412	0.00729813513597662	0.006270937397084514	0.007570524321777353	0.008282730036248956	0.008043843547785702	0.0	0.0	0.0	0.0	0.00998021503460205	0.011128143814366876	0.011294184305526658	0.011458623931870596	0.011893673014030565	0.012763476913133153	0.012963729553818007	0.012748800109451652	0.013568497890634159	0.014339164902057616	0.014467058670401852	0.014445111771793546	0.022853130492422876	0.022961085981914035	0.022939035266633427	0.02238559267789288	0.004745883063064698	0.0058281551332730564	0.006675071058210913	0.0065846250257096004
club-moss_0.004_4x_1	0.005879388487602067	0.007306174331750729	0.008369992093441879	0.008495873939453499	0.006707637962849308	0.008111457994786188	0.009321951718241957	0.009325700115524778	0.0	0.0	0.0	0.0	0.010513667652566332	0.011725290581862703	0.012501315743232455	0.012811051549448213	0.012436129321566923	0.013472175242247966	0.014205223357555244	0.014169982779151234	0.014004319163624662	0.015168142030372277	0.015944207309560893	0.01592784080568145	0.023321126863829974	0.024126386379490102	0.024391920900634315	0.024262011164548805	0.00506929106953107	0.006347518597389604	0.007589433956289057	0.007765624116830031
club-moss_0.004_8x_1	0.005886741409464657	0.0071355095772766336	0.008102394659907591	0.008004619327952782	0.006641358398189651	0.007989514238149331	0.008977050616610784	0.008859605022535222	0.0	0.0	0.0	0.0	0.010463519551853049	0.011622322894048876	0.012040098972330155	0.012433704634466048	0.012250767656225101	0.013289659338908095	0.01362590622170832	0.01383203813993628	0.013929450755197215	0.015013079534501397	0.015363487068174544	0.015563346600115961	0.02320623236339892	0.023672681877300646	0.023933391865336048	0.02387115001936695	0.005117323231636749	0.006318740781559397	0.00734277514884393	0.007305971730856204
club-moss_0.006_1x_1	0.006979761247387173	0.008098978008954828	0.008961504737348863	0.008737543074396514	0.0076282452309136385	0.008907407466746625	0.009668960061028594	0.009433923496419677	0.009621280691475087	0.010680212157400582	0.0111645989270818	0.010925887588564285	0.0	0.0	0.0	0.0	0.013063664586907274	0.013766563380161466	0.01402458056141406	0.01364935195625746	0.014794290357157857	0.01536128230558907	0.015535798421434075	0.015175623231012906	0.023398321189783723	0.023644050965602122	0.023295462857612907	0.02254442193757324	0.005991282813786803	0.007381733875902173	0.008276108520827124	0.008098887116464316
club-moss_0.006_2x_1	0.007453930210709866	0.008990818180297594	0.010055777181545334	0.00994756163393445	0.008306431599126368	0.009794643539116136	0.010887866389350215	0.010770249802081518	0.01014456355250321	0.011680255600156746	0.012304797417865856	0.012335818810097371	0.0	0.0	0.0	0.0	0.013653235899586403	0.01482067539732715	0.015305380676172226	0.015182006282339908	0.015411919810811706	0.016431540701758465	0.016996282418061705	0.016898122721755244	0.024269635270302962	0.024879116746770798	0.024954846412766546	0.024459353988002606	0.006601110527249674	0.00818177860043325	0.009401782965474923	0.009372850506085757
club-moss_0.006_4x_1	0.007812922518245433	0.00926372733290459	0.010426529628167612	0.010381584834543668	0.00853068142829939	0.010054920074723616	0.011319450213015054	0.011166981330700314	0.010484356939891552	0.011943195996917018	0.01283129225650093	0.01273576012624731	0.0	0.0	0.0	0.0	0.014097265842994044	0.01517193495969926	0.01583332586124548	0.01570455520482629	0.015710194604840518	0.016883694170441416	0.017503368609711984	0.017357630312422507	0.024704119971768287	0.025348084861321098	0.02551366953076799	0.025328745487652342	0.006916695105519557	0.008448831066702503	0.009704544374219306	0.009766914606133069
club-moss_0.006_8x_1	0.00813941986013521	0.009723179199575166	0.010959321975554541	0.01103505262653057	0.008976545992226326	0.010516891802653451	0.011847827546344735	0.01188465417630919	0.010832887208814562	0.012519576906549782	0.013382614136105739	0.013515408036257294	0.0	0.0	0.0	0.0	0.014365333277513857	0.015573114193307635	0.01633588701238977	0.016559433374262727	0.016014069649108374	0.017314852191841503	0.01797033570444147	0.018350733392405495	0.024993516903248175	0.025683827459785133	0.026260238560831768	0.026146962592975248	0.007327165464994437	0.008881873274265387	0.010331630230589214	0.010483382883553726
