sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.002456924829456909	0.0028978019054633187	0.002801403732466628	0.0029044977187014337	0.004627550943055857	0.004716991683578589	0.004702693346521372	0.004625512965494826	0.006905086403055417	0.006873144837234799	0.006800238185265967	0.0068551399780068245	0.008619362759490094	0.00888048327827479	0.008785372663386273	0.008810246224272492	0.010666813336281585	0.01072044390842006	0.010422335584857669	0.010550494704312735	0.020335783006991945	0.020670653406457823	0.02063720114523619	0.02051115592578009	0.0005689018389694136	0.001034024880439225	0.000775439888260232	0.0007047481678135956
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.002660490490575411	0.002999382012130802	0.003056778696679819	0.003123489403945674	0.004710251401244387	0.005044313501352342	0.005025466974970005	0.004934723233272353	0.006643604798330223	0.007046324893175982	0.007012251942674661	0.007070889358555237	0.009012740805591056	0.009132899584558775	0.009094891492558224	0.0091859813718555	0.010675665001911132	0.011077290651362598	0.010865001292244315	0.010950983024169822	0.020681861508106674	0.020879126235003886	0.020806997898616557	0.02059547179484163	0.0006389233929533789	0.0010434933884805118	0.00097707155893482	0.0009782312173496237
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0026436186971315724	0.0031938305168219745	0.003238913962151083	0.003332160008903574	0.004898659643114245	0.00512837954024016	0.005177197146088518	0.005076606758133935	0.0069945847742594386	0.007082828512300182	0.007141866621912582	0.007176662650144567	0.009065880359407513	0.009339341067425667	0.00936753754551515	0.009301479391189874	0.01096575007879364	0.011203711126528317	0.011017121215137536	0.011024655530068407	0.020924478500670418	0.021082954746624468	0.02106819543161815	0.021010898885063932	0.000980828488279638	0.0012374345397245705	0.0011774729623942601	0.0011494112458771807
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.002602590589876041	0.003112859493159976	0.003231494977897517	0.0032112185930639647	0.004784838590677318	0.005120151265042582	0.005091019415035782	0.004929085415293341	0.006914244069767485	0.007088455664419312	0.007111270290986621	0.007074352380199977	0.009165022394601865	0.00938378285815612	0.009317509444840251	0.00918854503237757	0.010995115691802122	0.01115130771241233	0.01102360193580599	0.01090825153134968	0.020915295837954286	0.02109002730854006	0.02100315188132142	0.020891073796028378	0.0009915079695468592	0.0011727519709425222	0.0011267349611338705	0.0010579802056510468
leech_0.002_1x_1	0.002458013705196344	0.002694859352804055	0.0026908767379402038	0.002640038069499349	0.0	0.0	0.0	0.0	0.005531197160871469	0.005514782222085916	0.005591472673137323	0.005472001118293998	0.007435753215941672	0.007659236134769999	0.0076524867248670215	0.007634304289467849	0.009634739458840002	0.00968649255002914	0.009696882637642512	0.009670051898630596	0.011545383131651541	0.011728276863446373	0.011513157089891356	0.011512889037233591	0.02136477630146021	0.021635431149351847	0.021629342158238092	0.021505521312431265	0.0014768186641238698	0.0017851269168763977	0.0015337420232340024	0.001529934843115704
leech_0.002_2x_1	0.0028617543540859825	0.0029991408948935837	0.0032108913775115012	0.003119672282087517	0.0	0.0	0.0	0.0	0.006040088038236258	0.006121943513282898	0.0060821533950177475	0.006032784833111782	0.0077433198207841475	0.007975890442231709	0.008005016230749985	0.008077465995704454	0.010040194364803275	0.010215162494217741	0.010175304282621098	0.010246840495072466	0.011864017024961085	0.012198423213219902	0.011970439663325148	0.012005708099854266	0.02184329019628989	0.022189782358128907	0.022012334861650707	0.021953286736058286	0.0018214235182365387	0.002244291370089332	0.0021328388869089124	0.0020988301369961786
leech_0.002_4x_1	0.002753720637124057	0.003040846422617174	0.003239465757964234	0.0032222772070703977	0.0	0.0	0.0	0.0	0.005830995737857406	0.006117814058851132	0.006108355587069787	0.006039060339302707	0.007862707118495623	0.008135974528719237	0.00809217504359431	0.008177408461361658	0.009957786303762654	0.010340728367977368	0.010356880653791214	0.010273520240337746	0.011901501951310402	0.012116703780428121	0.011989498415497705	0.012024034910151932	0.021751464637300693	0.0220346852831746	0.022004636386117837	0.021940849399370722	0.0019174479430294163	0.002196426828979409	0.0021589568516194035	0.0021442372706873382
leech_0.002_8x_1	0.0028639125413125223	0.003116045339870984	0.0033418340998151944	0.0032108302577228513	0.0	0.0	0.0	0.0	0.0058704158065091844	0.006223297749446075	0.006185280513587811	0.006075582316417678	0.007878918541151613	0.008206675255943145	0.008174920627525485	0.008167151667590222	0.01018826316723689	0.01042339314895132	0.010407177557030882	0.010274749858105116	0.012031617528550892	0.01226230818981639	0.01212473170856975	0.012020605918121164	0.021884903841702955	0.022141829585803234	0.02211541912350097	0.021936983761180143	0.002057334563908718	0.002259080265423331	0.0022166246241510095	0.0021668168857328254
leech_0.004_1x_1	0.004628105775293794	0.0047695890798936	0.004984999082983518	0.004853014828838346	0.005529568540186019	0.006116485847070947	0.005932686994043066	0.005954981980987679	0.0	0.0	0.0	0.0	0.009834510954963611	0.009910933344253707	0.009880764558947276	0.009853589731802049	0.0118661521198137	0.011992418221471826	0.011964369712380499	0.011950260444689123	0.014075574317228917	0.014062067361034247	0.013678432007367673	0.013579691937271857	0.02351558560236319	0.023670384965333763	0.02364017997183655	0.02343523766161476	0.0037954152275333636	0.004107239152573951	0.0039415977108927195	0.0038475025649090115
leech_0.004_2x_1	0.004658338634492437	0.005043822736805173	0.005155812647888316	0.005131834007429959	0.0054442372020515745	0.00612182193906159	0.0061495383562925636	0.006238529000374331	0.0	0.0	0.0	0.0	0.009855791719168016	0.010000146865943683	0.010143971239395198	0.010133944666231354	0.011768424580053989	0.012248508727306684	0.012143242206157085	0.012208895185716216	0.013732193878832103	0.014065934190815333	0.013895322408142338	0.01394170623352375	0.023783018235324596	0.023921930017078617	0.023856236356229143	0.023847985574553032	0.003876655513852091	0.004117883426471722	0.004067943035780617	0.004112827607820022
leech_0.004_4x_1	0.004621966338590534	0.0049985287523324935	0.00517746130259879	0.005076275095787362	0.005493567361327058	0.006049956867853072	0.006107660629954491	0.006168326782232072	0.0	0.0	0.0	0.0	0.009873715974023405	0.009948511094977205	0.01003346502742767	0.010076168177427468	0.011840173264985184	0.01219968234202015	0.01218217220689058	0.012097424204021273	0.013766670065298211	0.0140777061215868	0.013856971092253138	0.013866860764786692	0.023636107957307563	0.02372692705299777	0.02367487575294978	0.02360270463203162	0.0037416934087086246	0.004116612091709509	0.004111988193528501	0.004033344470240628
leech_0.004_8x_1	0.004560044897482099	0.004922037774146841	0.005090550767152884	0.004928068345433642	0.005392553093729661	0.006017452979084986	0.00605446960643873	0.006075058863447107	0.0	0.0	0.0	0.0	0.009632113886237656	0.009878684474054848	0.009969807831036657	0.009898058656101891	0.011896754558023385	0.012203447673813445	0.012157651288025512	0.011998567464080939	0.013702730448122275	0.013930321832722647	0.013814413751415166	0.013680376880053954	0.02357883412058193	0.023701076932735602	0.023613287109973326	0.023537487765980525	0.0038227200167150867	0.0040302542040551205	0.004031496604301746	0.0039318848910311925
leech_0.006_1x_1	0.006905682590622399	0.006726814558103844	0.007117485389003014	0.007012922112695083	0.00743342081185436	0.007840669068404806	0.007999322909783578	0.00799237783693678	0.00983423816411264	0.009979174306123667	0.010045774067851189	0.009771527366188193	0.0	0.0	0.0	0.0	0.013830276597487309	0.013869883463498463	0.013932264384727095	0.013994223942475523	0.015398709359981791	0.016044983604943684	0.01595302195310611	0.015871357407312436	0.025361011239052805	0.025763500481100963	0.0258675541340874	0.02570507877612215	0.0054930841203039826	0.00605911595545447	0.006035557162977545	0.005912956407609009
leech_0.006_2x_1	0.006787257660357268	0.007044908263297336	0.007120035311550277	0.007104412209633859	0.007560931623319328	0.00797489536437599	0.00817734821922188	0.008226367303925427	0.009787060406362489	0.00999911753008435	0.01000012724087422	0.009903494011604091	0.0	0.0	0.0	0.0	0.013869204857033024	0.014113790875209316	0.014067767007664952	0.014099229929974331	0.015695876674944625	0.016189922135410793	0.01603584420589461	0.016097129111095558	0.025563857654469762	0.025852318246785418	0.025840955653116768	0.025821125408584437	0.005786719462809519	0.006123973081554786	0.0061093381687474775	0.0060621800566591924
leech_0.006_4x_1	0.006683210165486336	0.00697419821799869	0.007141803878348304	0.007090700407655334	0.007518348247520969	0.00796216923587221	0.008090801391979138	0.008152464849291267	0.009710645719048158	0.010090036667290267	0.010032891073964986	0.00994364200815425	0.0	0.0	0.0	0.0	0.013880173096744124	0.014096783910866547	0.014109713149725396	0.014068753964933881	0.015776267290079634	0.016025579744553698	0.01591672734871242	0.01589383336960173	0.025574859964907725	0.02563466245059675	0.025786170030340994	0.02561264955003966	0.005735378086591675	0.006097953128735706	0.006119230931279304	0.006038247748192282
leech_0.006_8x_1	0.006756087694182261	0.0070504925276682895	0.007194210622123862	0.007071242970329912	0.007521451290949696	0.008054561247218118	0.008195901009892514	0.008164541561749174	0.009710437691416069	0.010105143482415362	0.010099716191368804	0.0098957571268876	0.0	0.0	0.0	0.0	0.013948370084055563	0.014280521512639466	0.014238650770194558	0.014094985974519164	0.015865177918866043	0.016133144503663592	0.015962038583324883	0.015889277174638984	0.025673413404718813	0.02584023577729661	0.025785660591494317	0.025652877667231025	0.005929540044822829	0.006117279249377738	0.006206538055532212	0.0060357424877683155
leech_0.008_1x_1	0.008620258493493354	0.0091251253713315	0.009224771889812203	0.009295933436218956	0.009631991443941503	0.010165791758019042	0.010130264357370232	0.010334870035193138	0.011866051242138534	0.011915058863611286	0.012045631597045898	0.012068444686105977	0.0138305286311921	0.01404220374538457	0.014120324014783693	0.014151912088295972	0.0	0.0	0.0	0.0	0.017715138341170042	0.018264840638857232	0.01807113250539303	0.01809949421632735	0.02755395393704787	0.027835028238307365	0.027969450829801283	0.02784707678319368	0.007792843056509661	0.008311977781719462	0.008125852861269827	0.008267732390446264
leech_0.008_2x_1	0.008768951288668463	0.009130008192761906	0.009387232558905143	0.00940428063556654	0.009561699203695068	0.010212701349952094	0.010391984664254495	0.010447534535329029	0.01184205320864548	0.01224584186685739	0.012261257239253217	0.012232846224714907	0.013697461696550462	0.014112164943806658	0.01416830259896034	0.014318138579077771	0.0	0.0	0.0	0.0	0.0177873934847361	0.018221134089747338	0.017970221465074824	0.018100364530111802	0.02743397231981361	0.027844785697490538	0.027932142223679086	0.027996990487260516	0.007956137697150093	0.008360808038580653	0.00839012684597633	0.008350847480844118
leech_0.008_4x_1	0.008636245240800061	0.009047284674862195	0.009369112881455909	0.00929268462335932	0.00952936958272867	0.01012284353378337	0.010356971237318243	0.010380871666785408	0.01176162264268194	0.012081154475206225	0.012183596283755389	0.012128248705750777	0.013697876398928825	0.013997636134321485	0.014112130251825242	0.014207799127906026	0.0	0.0	0.0	0.0	0.017760807044162746	0.018149767459356578	0.01803954263945947	0.01801534815121365	0.027476879717537376	0.02779380920003258	0.027887164529712412	0.027854264211875392	0.007768551671365276	0.008305649867591513	0.008354751676515596	0.00827585668236848
leech_0.008_8x_1	0.008682054279087777	0.009158226674317007	0.009322870694700836	0.009183643287240736	0.009526341023283693	0.01021649934465002	0.010295357220216258	0.010270491138489421	0.011776090144042448	0.012172944520678033	0.012124161016325541	0.01199463424601002	0.013791672479366588	0.014059227962939331	0.014100350883914934	0.014093625434122443	0.0	0.0	0.0	0.0	0.017918824462259723	0.018135045336546203	0.017992603540183158	0.01788281209834737	0.027595429224162027	0.02786478296509353	0.027858166814053405	0.02769809242279119	0.007992827838846098	0.00831578868560416	0.008334496177676946	0.008200872644509418
leech_0.01_1x_1	0.010667936944728122	0.010808171191382682	0.01115710775374051	0.011151804630172988	0.011542202096275492	0.01201160427011133	0.012106641419764747	0.012204171468872206	0.014075508507260632	0.013902164283007827	0.014004161895029312	0.013899564042309494	0.015399042639158119	0.015890342763500487	0.016047415228042386	0.016095193171417846	0.01771520244105866	0.018008027757601693	0.018060434422269966	0.01817822910129657	0.0	0.0	0.0	0.0	0.02958580758488943	0.029767618376580113	0.029774727794506493	0.029567508292833233	0.009652790030321136	0.010082342944973894	0.010115657801091266	0.01016629295941843
leech_0.01_2x_1	0.010586101672494571	0.011073410309821764	0.011260531131885862	0.01117543283631029	0.011577724728532817	0.012195055379675362	0.012176060363215713	0.012290330673860816	0.013886476288338993	0.014062367331006945	0.0141477934028579	0.01396326369929607	0.015846521126927852	0.01618746126578122	0.01610565187341265	0.016174677070081675	0.018040644357938382	0.018220442482617668	0.01823640437726371	0.018182860699448272	0.0	0.0	0.0	0.0	0.029473809898263145	0.029822276175161866	0.02970026329980248	0.029694631739083717	0.009869122124218293	0.01023655924361036	0.010269785996492132	0.01012309899901512
leech_0.01_4x_1	0.010245847487728802	0.010808159994546117	0.011018792667364982	0.010994395552399875	0.011314980055995686	0.011908812089545818	0.011989430629747487	0.012094208613327054	0.013447608648522381	0.013824480511751898	0.013858379367232533	0.013781054851502758	0.01568625830276915	0.015956299915636508	0.01591920683007345	0.015927414886143198	0.017771127827006978	0.017883822556466634	0.018039292717217856	0.01795546260600934	0.0	0.0	0.0	0.0	0.029424920309513283	0.029518700626467075	0.029503965282887762	0.02949030321236259	0.009618711098386327	0.010028996473276932	0.009992621299162632	0.009946615954188776
leech_0.01_8x_1	0.010396318840184255	0.01091679371024698	0.011048715841184364	0.010901507335607052	0.01134128629619603	0.011969049608963889	0.012048248977044516	0.012014596628270285	0.013381370604840471	0.013899564047118578	0.013896029211085197	0.013674718500394078	0.015641645036108445	0.016050439383628903	0.015927915662925188	0.01588636720855069	0.017839565959217075	0.018050478420627635	0.018050784832813433	0.017881262063544283	0.0	0.0	0.0	0.0	0.029290307223920637	0.029600128376681606	0.029444606698500266	0.02948002381336259	0.009752174749881245	0.010044385075154112	0.010038566815892184	0.009856996044476825
leech_0.02_1x_1	0.020338168035301484	0.020929144887941602	0.021276521033177117	0.02120274713169843	0.021359675562413197	0.022104639845193362	0.0221125017763126	0.02218671971852321	0.02351592180076654	0.024065444630881557	0.024027454651401183	0.02390294351583493	0.02536200529158438	0.025867389681859164	0.025995628103420484	0.026027949743196704	0.027554560864101366	0.02775988143592292	0.0279195740719093	0.027974665576420577	0.029586353395790393	0.02982150602006172	0.029894389663208693	0.029691029499880072	0.0	0.0	0.0	0.0	0.019707620034273832	0.02020146446004193	0.020273564346436075	0.02017988344255598
leech_0.02_2x_1	0.020415713251512188	0.020866829202076366	0.021180110659863884	0.021127784912538812	0.021362669199468602	0.022178269070514796	0.0221322559705693	0.022183428241254848	0.023380131110942563	0.023910023768537635	0.023833355242332814	0.023746534458964647	0.02545122229654362	0.025841963987227008	0.025749566021706798	0.025893960713590364	0.02750052827297446	0.02783671256076022	0.027911790483328005	0.02792343997184171	0.029413146454460925	0.029814756458586746	0.0296427413215808	0.029663119809700038	0.0	0.0	0.0	0.0	0.01969984407097422	0.020145271220318617	0.02019972169091861	0.020154273664008914
leech_0.02_4x_1	0.020293275240814562	0.020696037316924678	0.02106469504487358	0.020942551236948565	0.021263814682165674	0.021897158140297707	0.021997700913917263	0.0220541592153891	0.023249506446875432	0.023733182449792903	0.02366989160705501	0.023549826143928733	0.025445247697846812	0.025711652522677063	0.02578214755533763	0.025722074933295872	0.027517288953425884	0.027797216553800227	0.027878271784292818	0.027791927013198808	0.02929784558595086	0.029559611722165865	0.029494983545269284	0.02937691797773853	0.0	0.0	0.0	0.0	0.019692939522229357	0.019966707575385344	0.02002350066719744	0.019984024580643373
leech_0.02_8x_1	0.020219778555070574	0.020532503126372253	0.021053774063396556	0.02087686605049148	0.021195012436173048	0.021888417967940395	0.02198235362992183	0.021924568068065132	0.02310525829428486	0.023779320758728288	0.02364984009408507	0.02352612221343688	0.025348282301840285	0.025750806938435674	0.025665291680765617	0.0256462515112182	0.027465095069784697	0.027925819522734784	0.027907193002191383	0.02769355377006042	0.029166210204531882	0.029622069422182824	0.029546973812994353	0.02947770542290037	0.0	0.0	0.0	0.0	0.019550726209964956	0.019914324074000646	0.01999793320644182	0.0199003476773673
leech_0.0_1x_1	0.0005689160507128859	0.0006469305650869279	0.0009979449349316594	0.0010052757833456044	0.001476178713315848	0.001844417088763876	0.0019506326032121318	0.0020863933212784693	0.0037950331255447883	0.0039255932031682025	0.0038070919251365913	0.003877536170226211	0.005492709989156443	0.005860209619121124	0.005835986303358555	0.006016496360498522	0.007792172143938336	0.008057697640497309	0.00790301095530334	0.008111002871953989	0.009651938191298878	0.00999481361948145	0.009784781105608074	0.009897080236157672	0.01970562350981147	0.0199469192341656	0.02002786730368693	0.019833652121377818	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0010213432805088643	0.0010435878701490684	0.001244179845814498	0.0011753188258053395	0.0017625012873747554	0.0022446719022925876	0.0022080705391326126	0.002264523351218985	0.004056452243822983	0.00411863756944345	0.004139092612032744	0.004040787292908691	0.00598457704457835	0.006125720079717821	0.00613170591968983	0.006135290404896869	0.008210071683497406	0.008364142166905291	0.008350029579655518	0.008341528490429477	0.009959279535671975	0.010240971029551042	0.010082587090827003	0.010076560962878041	0.01996354386153066	0.020158651085622797	0.020075603206009277	0.019977121460151143	0.0	0.0	0.0	0.0
