sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0031105682839919265	0.0031680134503828607	0.002972531484010902	0.0029214738044392647	0.004967870658858423	0.005064196869436328	0.004955630566986798	0.004921423560106352	0.0071177271253039754	0.0072645174064960155	0.007048553898207183	0.0070196317974708594	0.008836116349041155	0.009056825481733012	0.009040022695362445	0.008959165314964634	0.011037667061113926	0.011279264408979688	0.011187746169092874	0.01122006370463608	0.021378139077534792	0.020766427490925603	0.020760511488424213	0.020540101398124098	0.0008947381702213302	0.0011506497942030034	0.0010693493278643854	0.001027672212801305
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.003209577276055723	0.0030239777369018904	0.002964923830445898	0.002893767985517885	0.004939982799425421	0.005016150709066979	0.004897676913003636	0.004875531187105355	0.0070742693014880535	0.00703446005839394	0.006931851833676584	0.006925194575682713	0.008879715966387937	0.008916167078733937	0.008806843668552425	0.00882222829413141	0.01083073403144162	0.011039886122605303	0.011007906255931873	0.01097168961134146	0.021346506576845517	0.020803330153400443	0.02082010929794252	0.020578142230513647	0.0009182625456697376	0.0010671685598381015	0.00101729601453056	0.0010116011385557279
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.0030242022216787185	0.0029166344262947703	0.002940226837642307	0.002836880109709996	0.0048959839838396265	0.0049920687302961	0.0049691609763926475	0.004812791223094377	0.006950732641708578	0.007033483600278351	0.006963915507744141	0.006869409210583812	0.008812877620828944	0.00897566748961645	0.008887036186325888	0.008799875072202258	0.010732720321695055	0.01096804034545284	0.010995401341920953	0.010912696658881511	0.021263745957267228	0.020719016524809897	0.02071766645023429	0.02058276952450498	0.0007358300814173646	0.0009186989252555125	0.0009755977203463446	0.0009953600683294732
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.003156247456505063	0.0030211823864654285	0.002996793182824915	0.0028849916821778493	0.005079512185112406	0.005153567023335648	0.005045559908710946	0.004867768206203673	0.007025951998319059	0.007202970424507387	0.00706500378339239	0.006882978702496065	0.008853428100622585	0.009112811958431308	0.008997401171539706	0.008840929814480682	0.010949106755262152	0.011102829486687251	0.010999300416169427	0.010927280498263492	0.021294485137409364	0.020742904852661895	0.020818835108515826	0.020668261437203874	0.0007905487813809036	0.0010610885216818938	0.0010905804382893504	0.00105206682776334
oyster_0.002_1x_1	0.0031103259396872223	0.0033828657755513507	0.0032485150505732383	0.003348801127402146	0.0	0.0	0.0	0.0	0.0064400396322834555	0.0063666616924275025	0.006236055845776066	0.006177322607310963	0.008350258106340935	0.008365375824805754	0.008150474222451754	0.00805504485586004	0.00979554406188433	0.010085845744612526	0.010149800858347921	0.010042107489318863	0.011894196745394327	0.012129664577998415	0.012144295516547348	0.011974610325592178	0.022435417050682704	0.021646302163271187	0.021674917239910392	0.021454007568635674	0.0019930223152854164	0.0022308720365952044	0.002182621381476168	0.002208939557590263
oyster_0.002_2x_1	0.0030035712238603222	0.003022131951369817	0.002975195209977079	0.0030450354746945985	0.0	0.0	0.0	0.0	0.0059754393511063	0.006005085569627598	0.005937213234337399	0.005858411808397322	0.007988676320017733	0.00801400337892628	0.007833931010731056	0.00782061618389845	0.009784252021518057	0.00988779031881835	0.009828387915848499	0.009714441046425692	0.0117898567918719	0.011982200002237046	0.011863023496844125	0.011695448880322349	0.022077164456347283	0.021608342934153504	0.021612084546858895	0.021289016151744455	0.001845078040242926	0.001976104894129448	0.0019738539677733595	0.001948819926240989
oyster_0.002_4x_1	0.0027659846938795974	0.0029037333604456663	0.002939125696320382	0.002960623756514851	0.0	0.0	0.0	0.0	0.005806062555755461	0.005910823776807448	0.0058860735690575375	0.005698286059607449	0.007785388403285122	0.007841773239966416	0.007807489771555189	0.0077103146075054915	0.009754388508898626	0.009860405981003982	0.009820685732073004	0.009714670255779663	0.011586362434659584	0.011877310923311225	0.011788716545638496	0.011692418527060903	0.022100746262138867	0.02150605358999457	0.021497199119443304	0.021328215172800216	0.0016359832864244845	0.0018657704306897437	0.001927167616996798	0.001903103396118072
oyster_0.002_8x_1	0.0027510975141372355	0.0028670124485628283	0.0028680648372836678	0.002882544591180332	0.0	0.0	0.0	0.0	0.005800138773164701	0.005949902059005139	0.005799526660428507	0.0056418389198476466	0.007682764669074898	0.007904313447829209	0.00776120979162221	0.0075900407316700814	0.009543875392320331	0.009819059796279204	0.00974651777999951	0.009649999090559771	0.011521965725758391	0.011778575623651926	0.011697220611864642	0.011603590014773535	0.02195123078507602	0.021398805093577524	0.021520363243387648	0.021373460482390513	0.0015303001593336178	0.0018020738556420927	0.0018804200752702723	0.0018439723039473325
oyster_0.004_1x_1	0.004966982423422976	0.005204719238539958	0.005257589685774497	0.0053899400794249356	0.0064393872719941195	0.006298201667009796	0.006236323416548567	0.0061599547122354464	0.0	0.0	0.0	0.0	0.009719137118658874	0.010180778248681355	0.010109067472798815	0.010044001928660763	0.011691196208372745	0.012104301116791479	0.01198615625816425	0.011891537597261652	0.013599425194442056	0.013997743978388872	0.01410097552029787	0.014055258045693299	0.023782539669841462	0.02336781856009987	0.023429915344255276	0.02314218494411383	0.003853451350170201	0.004204515542687882	0.004325665249456454	0.004255103013966114
oyster_0.004_2x_1	0.004800055379236542	0.005010330062780147	0.00508991917238549	0.005194240584613306	0.006036455735191287	0.006001702795622419	0.006029000679650095	0.0060029736835925706	0.0	0.0	0.0	0.0	0.009718603981852451	0.00988382723748887	0.00988662932913393	0.009848012038867489	0.011646645733644977	0.011923043401996196	0.011903935443278276	0.01179952525717525	0.01353170526640564	0.01380384452016065	0.013966683028233728	0.013793308661514887	0.02357315148643613	0.023212169452351186	0.02341911022202727	0.023271083507174155	0.0037631449626393822	0.004044691921233106	0.004137000579249197	0.004094459699369965
oyster_0.004_4x_1	0.004609743992126745	0.004793780830019533	0.0049647507161749375	0.004984290634479214	0.005802247199178524	0.005814583032197565	0.0058830234968084046	0.005734781944797458	0.0	0.0	0.0	0.0	0.009501701562270147	0.00980779944970802	0.009771860415096773	0.009651519220343843	0.011422146795965205	0.01163388461868121	0.011645868076009896	0.011485368275644791	0.013509716276930825	0.013819474910692586	0.013788141115071583	0.013539646171635007	0.023648998909978926	0.02320258397788526	0.023344246156665145	0.023164034417065178	0.003499369979012038	0.0038398207349970297	0.003954490083549284	0.003929446920005175
oyster_0.004_8x_1	0.0046272561336079855	0.004821555964753532	0.0048571648878674885	0.004857316621197611	0.005808260442528012	0.005795801768684959	0.00575202040113765	0.005634462098451236	0.0	0.0	0.0	0.0	0.009446315124387393	0.009850768135722669	0.009705325310377695	0.009551123850951661	0.011256352275886705	0.011649558474628412	0.011607089651288517	0.011489492867412712	0.013504226189250271	0.013707508983022863	0.013610690602113052	0.013433048835691967	0.023499766377118897	0.02306685335161316	0.023258432082723386	0.0230417629189749	0.003439026883518933	0.003823653872177002	0.00388524295451155	0.0038272730224016348
oyster_0.006_1x_1	0.007120210028545269	0.007454353898573324	0.007465352894489187	0.007459240551401173	0.00835372289744968	0.008421146538983345	0.008363407101065465	0.00816311672591406	0.009724049369099735	0.010246533044426527	0.01020843675685991	0.010048614529800102	0.0	0.0	0.0	0.0	0.014063832616160638	0.014243713188365172	0.014005356031707794	0.01415374962777864	0.015587784395782437	0.015958360499064243	0.015880498435089267	0.01594224867554207	0.025543872983033514	0.02498689293413743	0.02524776522389056	0.02509557243207623	0.006119169989898675	0.006420019018685644	0.006472244769891335	0.00641870662072249
