sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.0029974476781593523	0.002938869628547124	0.003197071424387442	0.003109515750013565	0.0051075458829616905	0.005010203222361644	0.005132064061658606	0.005101339242720441	0.007015761360934317	0.006963332009817999	0.006919437973531964	0.006919372817896271	0.008873379487987661	0.008902699197332997	0.008784663319721329	0.008965018839107422	0.010842310929078551	0.010717134555747576	0.01082183351793652	0.010600923515756757	0.020600028241355452	0.020511203012663844	0.020343490186206115	0.020343317558150102	0.0012110314304663815	0.0011060290823683724	0.0010943685524846254	0.0011289044754768558
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0030133635195618716	0.003077138888051702	0.003174885597478502	0.0031179378960044233	0.004937894865407482	0.00501762998504137	0.005147636208600172	0.0051081466003812795	0.007026823471091126	0.006948778389581482	0.007012702641367364	0.006940340757918178	0.009155527911118072	0.0088320984445109	0.00890204385013313	0.008983535439282004	0.010730256383359199	0.01088724909190628	0.010948238312612291	0.01082555789834963	0.020714175101000293	0.020918956880768332	0.020699423738591988	0.02064748667090756	0.0011059497727023372	0.0010626813434612265	0.0010962067830411258	0.0012037339465218657
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.003035154138263097	0.0031341205523789275	0.0031815823256898775	0.0030811305382286137	0.00503059911400134	0.0050699461804183076	0.005179191174193484	0.005152634056310119	0.007088047207738515	0.007037115583903564	0.007006126521256633	0.006943760125720681	0.009228279670065639	0.009001635591206977	0.008907621645628888	0.009049687980390067	0.01093347522134331	0.01095130134669864	0.010985405139148335	0.010974018830883343	0.020799851031239318	0.02079153355237738	0.02061656344594322	0.020656303142089525	0.0011859945024263342	0.0011244955644712441	0.0011336659927725912	0.001152286027585089
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0030552920069311395	0.0030407695426586715	0.0030965295913093684	0.003013841687180413	0.005036825696668171	0.0049723589723730975	0.005121224243956143	0.005074122897992507	0.007097632942945632	0.007008910935283752	0.006952078299098458	0.006919899382772322	0.009264338931018851	0.008975463333705944	0.00894628215146055	0.008971021038954021	0.01084501940603711	0.010866212029048179	0.010987553318082342	0.010972623044468508	0.02068335474908904	0.0208802895348503	0.02068765613763014	0.02053702038764139	0.0012084233767227517	0.001110608933597626	0.0010608463018902145	0.0011048057638075837
leech_0.002_1x_1	0.002810057937119443	0.003029865436870757	0.0031993436710850034	0.0033241147967490343	0.0	0.0	0.0	0.0	0.00572216882392613	0.0059795884426982185	0.0061315861852854325	0.006214164394063231	0.008072557417048574	0.007916576264487331	0.008127291306027008	0.008096246386733463	0.009774878971038084	0.009808683011223498	0.00993710649486768	0.010284529458098142	0.011580387689726693	0.011629418803398166	0.011959000417931095	0.011912766883585493	0.02158673137006173	0.02179156125851937	0.021648692838851145	0.021700973265465107	0.0020437770439758972	0.002043664084451701	0.002287892669052866	0.0023709006454840473
leech_0.002_2x_1	0.0028748975581285707	0.0030981197220102522	0.003229035147954891	0.0032064297659637857	0.0	0.0	0.0	0.0	0.005941378168808395	0.00613695474428971	0.006311608587210392	0.0062339526614406775	0.008108715782449958	0.008053877759908522	0.008119300143567416	0.008032671683394142	0.009932821215906247	0.009995737145702932	0.009975273549970591	0.010160648164507735	0.011768202475804132	0.01186216003906959	0.012130471304124667	0.01195251432178249	0.02143207753617392	0.021781584820429977	0.021560582718081943	0.021620420952385148	0.0020972100485448946	0.0022605781558801144	0.0022712651700022013	0.0022829435089597597
leech_0.002_4x_1	0.003167481035295219	0.003162130557241119	0.0032429088903782235	0.003230739653632845	0.0	0.0	0.0	0.0	0.006171400124760615	0.006204409641408036	0.006318353603985012	0.006309450367757939	0.008138912728597961	0.008096371527320007	0.00812694335520887	0.008059861908471739	0.010298115012230515	0.010151705336644296	0.010081912173987776	0.010215245476132138	0.011884765014100532	0.011994666679405715	0.012071526083980065	0.012031896546345074	0.02186989413698955	0.022011619262366063	0.021783279608319564	0.021831906739867294	0.00226197046772254	0.0022539146971869393	0.002301102099697365	0.0022549173538803924
leech_0.002_8x_1	0.0030677483509326657	0.0030397312722185653	0.0030682421206246766	0.0030697565041029854	0.0	0.0	0.0	0.0	0.006132191435157729	0.006034086415799152	0.006174299758932826	0.006066983746159381	0.008069031788065761	0.007998675394324565	0.007973317576078089	0.007899368514540058	0.010286458963492534	0.009997446818993238	0.0099391879712996	0.009985795657340766	0.01178840818920157	0.011925811105982537	0.012000718272352131	0.011922551867951992	0.02167914801461289	0.02187565286902125	0.021610173913534973	0.02154635857395753	0.002166587278690891	0.0021743464238840548	0.0021396956882100775	0.002089528232172839
leech_0.004_1x_1	0.005024127104144383	0.005035524450924418	0.005223992804827587	0.0052907513899819285	0.005823210164913053	0.00603657162271525	0.006341977339173627	0.006357066567726876	0.0	0.0	0.0	0.0	0.010077211903479563	0.009894649300814648	0.010121522622160298	0.010158792118674547	0.011946525496576498	0.012030833575730033	0.01212148006293799	0.012220063058816321	0.01364572747197859	0.013831396009188748	0.014032118762017131	0.01384292798118053	0.023434889860006938	0.02374253750458893	0.023446312851771317	0.02348558250332582	0.004292525941911791	0.004003362391746908	0.004365864263703995	0.004420503926402731
leech_0.004_2x_1	0.004987940894371914	0.005110739813993156	0.005246939371491695	0.0052103465453667034	0.006004028625009974	0.006207052211140199	0.0063356669558248995	0.006225482940252103	0.0	0.0	0.0	0.0	0.010216607351471447	0.010025250371077583	0.010136646662515052	0.010033096430136753	0.012183904626281912	0.01198976275819113	0.012021947059309245	0.012196185526781702	0.013960304866936939	0.013794399567135171	0.014038274831733375	0.01397021481866353	0.023515746234244732	0.023739318593024923	0.023587995453177416	0.023567233801888205	0.004223089951839468	0.004192073779512456	0.00429001269236109	0.004291450065915942
