sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0031901885205843092	0.0032356473042769868	0.0035989585439868067	0.003569725677469782	0.004938801679652327	0.005335813162702086	0.005625920607580888	0.005683870423831452	0.006543315762493423	0.006874020797253563	0.007085828237992209	0.007297228524166195	0.00846464184549005	0.009050601149339883	0.009136866058331956	0.00947818400780729	0.010557597191985159	0.01070384275600914	0.010947176392590954	0.01136201616816906	0.019454548652345482	0.019604724547217452	0.020001422057477368	0.020693371946746624	0.0011340562297409162	0.0014488250195557688	0.0017375996803215795	0.0016663142821449774
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.002848572268443842	0.0028605675561196122	0.003154342051367894	0.003300582780745215	0.004690128694743921	0.00491075852565164	0.005168505654815982	0.005301444580824747	0.006287708894200572	0.006441776819514259	0.006730490313790139	0.006967664086283599	0.008070811119491381	0.008660263248883396	0.008774145480911454	0.009033264440524718	0.010438809665141564	0.01043365848893851	0.010688025474645162	0.011007191989363873	0.01935305733960535	0.019392665017717216	0.019954197464300764	0.02042745898435978	0.0008929394461412308	0.0011056097871516928	0.0012789677605243095	0.0013407535172272967
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.00296737259107747	0.00301924870402621	0.003327829659608558	0.0033910354460957603	0.004687550618723267	0.005001370999593784	0.005231311332412432	0.005560280504559526	0.0063426766370500345	0.006719542817528831	0.006989021969154901	0.0071320295187558445	0.008303646526033756	0.008798298671801033	0.00882888748576037	0.009302306151317103	0.010358139701202944	0.010441537602731994	0.010759428777337123	0.011225806647433435	0.019441811392508432	0.019730777912716463	0.020257468146907254	0.020968669619465623	0.0010516130681379795	0.001126676414663381	0.0013281908097886122	0.0013833141430195188
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0027704358353096486	0.0030137033540774336	0.003382549450042819	0.0034318112260431585	0.00461888818428291	0.00508796105955322	0.005381872685406451	0.005586580376431719	0.006208321701638879	0.006746865990068649	0.007076532014785037	0.0073030434981808355	0.008406929638988335	0.008759764258762098	0.008911620698590948	0.009533623145331523	0.010494036906078292	0.010520847830670674	0.010833613649315935	0.01148039927063377	0.019494148878733658	0.019827448183727156	0.020470784689438554	0.02142688870382766	0.0010032369502713295	0.0010696533368994975	0.0013187315444677331	0.0014036172389531411
club-moss_0.002_1x_1	0.003193674960171079	0.003221563623128861	0.0036146766637129837	0.0033566438341710103	0.0	0.0	0.0	0.0	0.005564579843239206	0.005872135173642285	0.006179326161433584	0.006485830318941268	0.0073145078384362705	0.007775735230960166	0.00784763441780597	0.008097106268332394	0.008923869791776147	0.009757229315555522	0.009725815867595229	0.010152902234265213	0.011220669605337252	0.011268196171669749	0.011653439395282544	0.012189700492326802	0.01999410190783538	0.020177033724931428	0.020674901003532337	0.021517798353302673	0.002306636438522392	0.0024288383015185658	0.002601565898092425	0.0025802615054751747
club-moss_0.002_2x_1	0.00287549413218734	0.0028718039922722345	0.0032568139026854324	0.003218895599170807	0.0	0.0	0.0	0.0	0.005325205010482714	0.005714399198741482	0.006066409792590006	0.006270221072446123	0.007070030704882531	0.00747037455050544	0.007637107433526905	0.007895888297576023	0.008867565547369538	0.009402842698628192	0.00944848093898675	0.009921359708067748	0.010910035933427657	0.011001512794349463	0.011397957696142937	0.011837322758336486	0.01980418325798364	0.020060689196295455	0.02055242975027346	0.021255790461564214	0.001848334602042883	0.0019432042979322336	0.002266661937620323	0.0023501790458750342
club-moss_0.002_4x_1	0.002972942563722861	0.0029506933531159613	0.003345305338976935	0.003365034509289789	0.0	0.0	0.0	0.0	0.005363322008035895	0.005883306524761501	0.00626294844552365	0.006493927505013871	0.006934168980674795	0.007431567177416102	0.007786196807281545	0.007977188897084552	0.009042076135801115	0.00955093727461477	0.009703639649245093	0.010127914817338612	0.0109616352190901	0.011149144524622337	0.011592821535499568	0.011930440689680192	0.02011727701921049	0.020448414144847552	0.020965815638703325	0.021705645641824044	0.0018453206793656502	0.0020212181811960295	0.002347740619035349	0.0024178650882689676
club-moss_0.002_8x_1	0.0029664233475103154	0.003117875690119729	0.0034436740092146385	0.0034484645546371795	0.0	0.0	0.0	0.0	0.005406121542117915	0.00590145298036771	0.006289152620838445	0.00648099047996721	0.0069899111698271	0.007678063170987451	0.007964242651767811	0.008147714959565447	0.009146473679815682	0.009640702218641864	0.009819931635650309	0.010387155839384696	0.011211540558801117	0.011358315826035562	0.011684551634098449	0.012220135934833194	0.02022478779022695	0.0204855102260803	0.02102703371444331	0.02219460120071292	0.0018181497325739295	0.0020665597077274903	0.002401612581777663	0.0023713512523869567
club-moss_0.004_1x_1	0.004968231842908588	0.005298282686842543	0.005681671655316756	0.005564991995489608	0.005591433371939708	0.005982764788597117	0.0064469853628450835	0.006458274876877769	0.0	0.0	0.0	0.0	0.00892729074279765	0.009353988714323812	0.0097436980841902	0.009790938335476592	0.010530710749172759	0.011420727531833395	0.011570756250192571	0.011741287906781122	0.012704885591011947	0.012756899872104654	0.013220194971136563	0.013642559221918005	0.021531240395137517	0.02181349958279803	0.022403297057702547	0.023082713283108364	0.003948797853811344	0.004535151196796615	0.004782333485311801	0.004678310602417377
club-moss_0.004_2x_1	0.004799615171300728	0.004959917854344213	0.0054081797107658576	0.005452173551790138	0.005283398624549076	0.005749909940701973	0.0063204699043111455	0.006286399685622174	0.0	0.0	0.0	0.0	0.008762371166703543	0.009143228688491526	0.009644917719440845	0.00981633136108792	0.010445524698082853	0.011158135148468473	0.011445295057206113	0.011794728202239459	0.012494402039687219	0.01265513684856311	0.013169196631250787	0.013543125277885412	0.02128480119435081	0.021464476579593886	0.022223528283240344	0.022885031703538995	0.003628683425811299	0.004108801844294096	0.004471000811447652	0.0045458832635477744
