sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.0024530778780024113	0.002947408920173988	0.002847335874930177	0.002942948597428867	0.004749980394194189	0.0050769035856387534	0.004969054700331369	0.004909368608011033	0.0067917644508264765	0.006684031217506575	0.006990132620374644	0.007010918778762764	0.008839019147566454	0.009056903452346663	0.009025805748700166	0.009036103989992592	0.010659074843816512	0.011138546435827129	0.011017468611144108	0.011011701392859638	0.02034061331152069	0.0213356515203694	0.021113162275082205	0.020938099929139965	0.0005492739892912256	0.0008349554482925299	0.000981727793060024	0.0009754528365682002
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0027991018131155528	0.0032091233021979172	0.0031339425494520314	0.00312525770117172	0.004992730742161694	0.005080184295461052	0.005189023584314265	0.005130557668296492	0.0069904823524150434	0.007119697243255658	0.007215272904990068	0.007165020658287103	0.008913165669934463	0.00919931486002383	0.009144404076787273	0.009118729032041785	0.010865657779142229	0.01112400823013333	0.011205841745918389	0.011138330928206097	0.020846450655197125	0.021456001710868575	0.021500124311733686	0.021179480040132887	0.0009479811763987154	0.0009918091159548783	0.0012073260723348136	0.0011822111533549417
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0026998375836232904	0.003147937455261415	0.0030482622833188275	0.0030752046381990294	0.004930338245778907	0.005083575348738083	0.0051507010482605715	0.00514923997242713	0.006983975320903554	0.007152660822353977	0.0071164313017945	0.007055101944240541	0.008840404481876419	0.009086225566375648	0.00905918556219648	0.009007072379372904	0.010804487531029253	0.011152830051732083	0.011123789498709189	0.011048110583336355	0.020628272534206273	0.021419365381127296	0.02125666629253818	0.020884444143066123	0.0008425681167526597	0.0009237334102555606	0.0011645888430167177	0.0010950249459920824
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0027507580979759215	0.003198165578396709	0.003069470400022457	0.003095848058948357	0.005060124664050357	0.005124988829192296	0.005193957200614998	0.005105073953901876	0.006917501783407054	0.007057566510933836	0.0070578984306481265	0.006995905069769861	0.008859424093366994	0.009133303188233948	0.00908335566004173	0.008975959830277824	0.01076304633593454	0.01122343994201076	0.011202755372325672	0.01103770689953042	0.02069683809060482	0.021469702811695197	0.02124584146119619	0.020891807472849695	0.0010072834949842863	0.0010605646567219435	0.0011609156603007795	0.0011107400452163567
leech_0.002_1x_1	0.002453068814893131	0.0028341094373511393	0.0027463571028820306	0.0027896801463705833	0.0	0.0	0.0	0.0	0.005725000412617234	0.005864763889477801	0.005899587670576679	0.0058781094966236	0.007652204346088667	0.00786178479578933	0.007964656262022468	0.007828388457117143	0.009728744312019635	0.009868065824429305	0.009911046401442603	0.009850657657478107	0.01172044893500021	0.011783746355808214	0.011675161602312537	0.011551737960276144	0.021453069479341547	0.022099137031850152	0.022002854418185714	0.02169253967503778	0.001566467101433207	0.0016755569749672139	0.0017197969690590648	0.0017341069601963576
leech_0.002_2x_1	0.002910605313261252	0.003208717963104258	0.003163813098320288	0.003205409364895454	0.0	0.0	0.0	0.0	0.005943114149054479	0.006150292162498593	0.006174902142959023	0.0061300678941843935	0.007887534970499474	0.008134463869405126	0.008213518005164176	0.008124824987366327	0.01003563775014824	0.010228394652293686	0.010218405246085362	0.010184030171142685	0.011928011669008315	0.012130319687942346	0.012208533277333915	0.012029837625508877	0.02171905397330896	0.022349142878472963	0.02232393065892819	0.022041810204807406	0.0019800766316684167	0.0020229638286579383	0.0021955695936005694	0.0021870345811897327
leech_0.002_4x_1	0.002799026893130419	0.0031177745236931676	0.0030481979108592256	0.003061201424124886	0.0	0.0	0.0	0.0	0.005919079403876361	0.006102641584476542	0.006085141823101186	0.006055664475465741	0.007859891138360175	0.008000409890777159	0.007980634659073768	0.007927590059556316	0.009809492697804041	0.009966511984075615	0.01001218205490334	0.009896337666591488	0.011725666768543837	0.012008451157101249	0.012092925140434512	0.011955124629277456	0.021679666512718795	0.02231822002603237	0.022163443451300387	0.021821874239858055	0.0019257085244443368	0.001912838406105517	0.0020951949058818893	0.0020227254730782445
leech_0.002_8x_1	0.002901473951013307	0.0031174444780100352	0.003083059732502078	0.00309546519097566	0.0	0.0	0.0	0.0	0.0060717384360262396	0.006136392475768253	0.006157477846345978	0.006060625378143092	0.007827831094731905	0.008039899540388617	0.008033717760607465	0.007906350257365398	0.009875681746604777	0.010028984378602187	0.010061656492287671	0.009900683985545417	0.011727993980918568	0.012143601484360264	0.012122918769726517	0.011951859936721187	0.021762915429980118	0.022349265163436723	0.0221183450032138	0.021773530331368935	0.0018875582349716256	0.0019419151410208007	0.002134583129703111	0.0020386245262089147
leech_0.004_1x_1	0.004750122523065795	0.005055180262027192	0.00501557784085753	0.005132469245748592	0.005725188741960963	0.006018087425565542	0.0060215084151783015	0.006159482290060612	0.0	0.0	0.0	0.0	0.009681233252326265	0.010015027542094225	0.010236096957193526	0.01021448286232912	0.011830745047549104	0.01199076906268885	0.012093273084723254	0.01214508373870238	0.01368099242024798	0.01425269295212808	0.014146091079622579	0.014063088613881752	0.023624813890029673	0.023929260694341946	0.023942274895659636	0.023772702662802545	0.003990870818110704	0.0039303012909519645	0.004058792410309528	0.004177207000137497
leech_0.004_2x_1	0.0050132182732303306	0.005079126480096571	0.005108969874254989	0.005136720442868493	0.005791326253207704	0.006149772014216767	0.006133317753999003	0.0061514567125587555	0.0	0.0	0.0	0.0	0.00979075682054367	0.010050885771858179	0.010085516459167687	0.010005574486784501	0.012067410406164995	0.012129360623785735	0.012050211600480277	0.012031592348595316	0.013984827204710571	0.014130855680416986	0.014152784680945808	0.014027507554926402	0.023717591611788564	0.024088313123713474	0.02412567429551173	0.02381196572213649	0.0039633903239168445	0.004021259805897417	0.00413078172602488	0.004146564033587868
