sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0031829780577650223	0.0033193614181514603	0.003285319362740489	0.003340716857152582	0.004932432039036311	0.005337683438932162	0.00515490891592261	0.0050040147372717066	0.007238019661908538	0.00730228642178679	0.0070613852047057965	0.006840314225890731	0.008749057108971139	0.009145998819280653	0.009196188134106182	0.009028373390161762	0.010903017716300534	0.010956311949167793	0.010873765015630903	0.010647910622142036	0.02120760364497964	0.020443224112930466	0.020601893764256154	0.02028112330417667	0.0013648398829488144	0.0011646858703282354	0.0011842708404700014	0.0011322970298214751
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.0030540382919142326	0.0030530758590788677	0.003108053155566243	0.0030893376374759177	0.005054208913118628	0.005203623177464515	0.005140116576216483	0.004958165995792914	0.007035016369464449	0.007068942835960057	0.007009880115134267	0.006882846574749884	0.008677226344292821	0.00901641463254087	0.009011222546753623	0.008952740959479984	0.010784363788146054	0.01087207145207069	0.01083646501639733	0.010646557580951737	0.02098703911575131	0.020379125133012207	0.02044647678416408	0.020228339899009344	0.0011629819016471393	0.0009888795273194908	0.001091334107330948	0.0010462456556915027
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.002830511849190469	0.0029596743887123763	0.003017558069233431	0.0029576268692492165	0.004963074754667515	0.0050707933432060795	0.004937335940060521	0.004787042043696135	0.006859840725878636	0.006991504854615458	0.006877282563403224	0.006760300577041704	0.008669968973055803	0.008859398296971034	0.008805473705968972	0.008728487410959194	0.01065316674785915	0.01077302762346844	0.010658714214442507	0.010463022793174289	0.02098539329364585	0.020291197487156007	0.02031714964577629	0.02022845067402688	0.0010387869451535033	0.0009281241389114359	0.0009865535581791373	0.0008912763445265391
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0029956380105181455	0.003004159240846706	0.00299276134330514	0.002860485377540373	0.004945612311963634	0.004963511651247131	0.004862625048230244	0.004695453437813973	0.0069905215238094945	0.0069472002873787585	0.006841576886088075	0.006688233908816047	0.008671829735579402	0.008922707304731178	0.00878704194595929	0.008658665227680235	0.010711561261209764	0.010725167924011984	0.010615076871271846	0.010448622733838297	0.020927102178286205	0.020307280318916276	0.020368087742654604	0.020294442194573808	0.0010907459269411757	0.0009283156396991208	0.0009513234115410118	0.0009326505035837569
oyster_0.002_1x_1	0.0031822155829540682	0.003218760436132996	0.0030399296431272496	0.00317877042398612	0.0	0.0	0.0	0.0	0.006186357069349828	0.006318146664286001	0.006132197212449237	0.00605534108198263	0.008118812834934003	0.008051131543181808	0.007999327986587368	0.007859309054984434	0.009659811169604732	0.00992994893805926	0.009950984066866255	0.009921755255397856	0.01195936449204047	0.01212906612682134	0.011952233697920691	0.011836726059315593	0.02206952672231759	0.021202788732931018	0.021596724575756135	0.021347778343408796	0.0023867512777584893	0.0021837477079368673	0.002156945345124319	0.002159172939947623
oyster_0.002_2x_1	0.0031462452931913056	0.0030505922581443314	0.0030181567162526008	0.0030279231008402446	0.0	0.0	0.0	0.0	0.005944050604880541	0.006063027188723436	0.00606693853928396	0.005935991890182832	0.00795128815965784	0.008004803180541972	0.00795776998382601	0.00777362588681166	0.009500513032763681	0.009908284936639124	0.009998835251188923	0.009772180340671207	0.011790996181063117	0.011888826822261887	0.01185536953266861	0.011635205310187474	0.021941062302840774	0.02133977670309176	0.021438181788312465	0.021187372050400447	0.002171585968138639	0.0021644674771768516	0.002094626408921862	0.002051062288150177
oyster_0.002_4x_1	0.003056160411242396	0.0030431642327734716	0.003015372100100531	0.0029565753384239854	0.0	0.0	0.0	0.0	0.005896766501674145	0.00604162217600637	0.005977898583821845	0.005744061144988472	0.007831933458212674	0.007951759208943842	0.007877902463812472	0.0077156873011876214	0.009517342816830608	0.009871361600653595	0.009861152164966983	0.00966964523564427	0.011626375977841644	0.0117909717299346	0.011723367297132877	0.01147092776396668	0.021920817950604646	0.02129528847654974	0.021240887379939573	0.021105095013456206	0.0020076464780413973	0.002039928344336228	0.002071356335242555	0.0019182162972621742
oyster_0.002_8x_1	0.0031442409811027142	0.0030593781504096224	0.002988525378965523	0.002857547678284314	0.0	0.0	0.0	0.0	0.005915973891298107	0.00603928658878557	0.005912309071415351	0.005667508574180052	0.007938692919822993	0.007911853589327835	0.007867921557369246	0.007563985883721027	0.009569791047965783	0.009841694665880902	0.009773001821412332	0.009588027489721098	0.011684515090163649	0.011751689420508775	0.01167033856184474	0.011379047771424388	0.021794492884404482	0.02116165571014619	0.021280778797794817	0.02107883163855896	0.0021666893322907425	0.0020732627531601044	0.00204602348521949	0.0019160088085634645
oyster_0.004_1x_1	0.004930674712456096	0.005324467785053639	0.005328517360669382	0.00524844956145969	0.006185604969114055	0.006265790246586265	0.006334526964371889	0.006284849252508555	0.0	0.0	0.0	0.0	0.009895870195165656	0.01014401927457491	0.010124599534287586	0.010098819681123953	0.011434839900839362	0.011833384506892145	0.011931335626237823	0.011988482340850424	0.013640156594743017	0.014050016242448954	0.013998711842405141	0.013867795964489867	0.02399011508210266	0.023201189894577902	0.02348510646489865	0.0232249525558687	0.004388983345464583	0.004310796718875298	0.004343176823356598	0.004330931176605861
oyster_0.004_2x_1	0.005058148491929616	0.005196598973250337	0.00516864047342987	0.0050025823685834045	0.005989691255339232	0.006059628397421486	0.006162674230943065	0.006094491051096347	0.0	0.0	0.0	0.0	0.009745182851487347	0.009884109991203099	0.009926323147330211	0.009743443575258586	0.01140378165001654	0.011791997976375613	0.011816075185485818	0.011591683411397873	0.01360889246300391	0.013825026316426016	0.01381617640227579	0.013434719042831755	0.023759011221851777	0.023040711453035337	0.02327420835286762	0.02302911900788195	0.00407155893393839	0.004052397296382292	0.004205314582029221	0.004074046067037165
