sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.003104317789618203	0.0033864485188122863	0.003039146766565226	0.002631528272234193	0.005063361687772657	0.005000494007361056	0.004580395312107895	0.004091784867648793	0.007050752693874641	0.006671957164496864	0.006152179927537271	0.005751724603374052	0.00879056878058526	0.008434778747456635	0.007829098321717212	0.00723980534987612	0.011017881953555887	0.010584522111853	0.009552326679544839	0.009164924650898262	0.02036661878186482	0.019548893587334172	0.01817388255867721	0.017435089069280783	0.0013427088477416312	0.0016566249176403092	0.0015321762985877018	0.0011745845476560867
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0032623708364789956	0.003829807773599058	0.0036914907885261506	0.0035045598110237048	0.005146311650036005	0.005594258565480861	0.0053491119408115625	0.0050377988283005	0.007272843096043994	0.007322799242920627	0.007069102119664617	0.006788167122731826	0.009325676169578866	0.00920345607515336	0.008796032563185976	0.008505656561413704	0.011495768843377389	0.011273074308128954	0.010653340366084556	0.010313887802368882	0.020978793931396587	0.02013330661562721	0.019519098835172922	0.0187343933070028	0.0016426762456133012	0.0020386350681593185	0.0020661719655393094	0.0019759851203076002
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0005258492506718663	0.0036653401712201123	0.004337951765612512	0.00486042742877111	0.005056137978615439	0.005438774325370158	0.00620216942772014	0.006637212905761412	0.006743212364435	0.00765704334413101	0.00811679725213817	0.008617323469794574	0.008734788439688404	0.00971653057705655	0.010277779679208315	0.010539031789246985	0.010650700286199901	0.011924103687101355	0.012386187970051516	0.012557584760994249	0.012697956553467957	0.021598383502865578	0.02172967915001414	0.021970774065682593	0.021870562262585533	0.0017474802814066131	0.0023874075456662702	0.0029852737929611283	0.003287107195870412
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.003307198683100922	0.003950413023811771	0.004008050724423592	0.003881554932265724	0.005164898860587044	0.0056688676857030405	0.005845398251677215	0.005627103236127284	0.007341676096072463	0.007562671735930608	0.007702110008055944	0.007684364701264869	0.00931067775493243	0.009682912133032049	0.009455819719403338	0.009704976718995305	0.01160859884771011	0.011736649178363921	0.011514309149809727	0.01171573393442184	0.021158245637680317	0.020856055771174997	0.02087428424778112	0.020742907440335155	0.0014673630557880586	0.001977323943258002	0.002204958265951532	0.002198082606155069
club-moss_0.002_1x_1	0.0031778742355849463	0.003609610881305738	0.003663216504000802	0.0031546579269503164	0.0	0.0	0.0	0.0	0.0059065606668223586	0.006199247529542529	0.005826662525599569	0.005329384026222653	0.007840293647009135	0.007871173524571815	0.007441483638821256	0.006995391208303382	0.009650844268835385	0.00945073389604494	0.008857567031299293	0.00836570204492805	0.011613408365775691	0.011506365482888697	0.010646488488977968	0.010154182053528462	0.020778665886902154	0.020212400357379888	0.01923533447719243	0.01834372493765855	0.002312317842799758	0.002821708612409981	0.0028458196823996766	0.0025386950257333682
club-moss_0.002_2x_1	0.0035063985321839015	0.004264451851240505	0.004466777819572094	0.004315999542555178	0.0	0.0	0.0	0.0	0.00610564237236388	0.0067674437237723786	0.006866549272746605	0.006605724685969706	0.008146819530913247	0.008527842757003117	0.008535899899670279	0.008390026764454337	0.010139029092657162	0.010408967416914045	0.010256789937743706	0.010136873655008446	0.012223777597465875	0.012325423042110841	0.011985624412366776	0.01180498928774316	0.02153241209788695	0.021343434033893494	0.020911805436648025	0.02030663375059175	0.002603723725148694	0.0033432611278087217	0.003655067349775024	0.003661370379444423
club-moss_0.002_4x_1	0.0037902581189476485	0.004748215707858789	0.005562562943550766	0.005614759195302188	0.0	0.0	0.0	0.0	0.006379609305541723	0.007384174946656974	0.008023559290361833	0.00815428460486203	0.008623627080525042	0.009318232559832697	0.009989354095516037	0.010027095865065094	0.010602255853133047	0.011302182592100907	0.011813939625295197	0.011955201487961292	0.012841270380751658	0.013464408127351503	0.013760202751499447	0.013882464605209227	0.022175511779137156	0.022659930952979957	0.022974978951422025	0.02296038333770078	0.0028044654796228626	0.003756380035570363	0.00456698553464662	0.004875674611039355
club-moss_0.002_8x_1	0.0036814937795193463	0.004533009872356129	0.0050529042548584846	0.004794194732441721	0.0	0.0	0.0	0.0	0.006261959204925722	0.007124640184854087	0.007477072670757944	0.0073265249863324906	0.008536371802813048	0.00905161800065109	0.009271807954919383	0.009317879566536782	0.010393341921834446	0.011088480351312081	0.01107035380255026	0.011229728847355952	0.01258589475463316	0.013023872337812763	0.01296878859172706	0.013183261937919957	0.02194597955124804	0.021975236650316584	0.02201265049618786	0.02192831967041786	0.0027266613216106943	0.0036201534284319744	0.004054946979465563	0.0041166523706354635
club-moss_0.004_1x_1	0.005137190440087576	0.00601357088395214	0.0063531139101168895	0.006085834157765103	0.005907253854383821	0.00676357466996893	0.0069604158246817345	0.006746810601711192	0.0	0.0	0.0	0.0	0.009418615852335114	0.010060281942121257	0.01005769279588609	0.009793247367558992	0.01153678082336714	0.011784660933771769	0.011526422393673552	0.011233581433887833	0.013407439142006213	0.013632192535224073	0.013325958150933823	0.012955689208998453	0.022192456694121607	0.021852301404043466	0.02146339482953981	0.020710351733502903	0.0043563320823221076	0.005327649498992424	0.005582488773964479	0.00549141414024571
club-moss_0.004_2x_1	0.005421429160779928	0.006752404576398619	0.007359594745417457	0.007243983434696846	0.006356522708976219	0.007494094125902411	0.008005151194717534	0.008027580190282563	0.0	0.0	0.0	0.0	0.010073275781060294	0.010827005391065176	0.011229529922471186	0.011103565984794506	0.012035114749306063	0.012580285602812161	0.012819622360384149	0.012721057468580824	0.013830182154297373	0.014522378273047993	0.014513084947549207	0.014262592104827186	0.022942559368283922	0.02328701787856065	0.023182155107868512	0.02263968430550456	0.004631639855620378	0.00586922540146327	0.006495899027143958	0.006563237663415877
