sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0028604918188173726	0.002698518263815394	0.0025076219470744005	0.002660109276156899	0.004841591790968823	0.004884966995435064	0.0043928990568767945	0.004340837444974036	0.006942022374595609	0.006780169628539355	0.0062617117331325136	0.006195956278935371	0.008719848981953287	0.008731184656513052	0.00809193726899493	0.008022866118505789	0.010408541841583857	0.010385305090772522	0.009934793779826425	0.009755315453937876	0.019495530931908717	0.019387380914276105	0.01885382644293303	0.01849991617659436	0.0011340368561324262	0.000826046236299033	0.0006245556404305826	0.0009559839953491691
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.0027533174135884377	0.002430072799425854	0.0020803920123628316	0.0022035079963499756	0.004689195084569854	0.004444160543987772	0.003934278266530728	0.003917370641961454	0.0066694688896663116	0.006417763021425453	0.005856660938361075	0.005782945335941551	0.008786488980449638	0.00841165068714605	0.007715881205086044	0.007581909633853205	0.010446530785721643	0.010140563938377319	0.009668491063239068	0.009503202478518016	0.01971676997655758	0.019501650515755576	0.01874870546456938	0.018328122162339693	0.000755421089299723	0.0003919926499420081	0.0	0.000433411947930672
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.002644783085117292	0.0022071243375914756	0.0019724517784267433	0.002173707590222376	0.00460690468629159	0.004401989069526894	0.003859591732960801	0.003942837980082292	0.006801558032085821	0.00641147390715122	0.005782779914850086	0.0057851206435802875	0.008805204935893322	0.00830219926411933	0.0076299420036515415	0.007665881788852925	0.010538045378026783	0.010158017395228968	0.009571484296802641	0.009471781181767988	0.020039489388094897	0.019623864653781176	0.018721476046710202	0.018445174868773753	0.0005817431767934962	0.0	0.0	0.0004625203192465605
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.002793120946589765	0.0023582500358048653	0.0021486135437512877	0.002641793855250191	0.004759064307280626	0.004498437793850003	0.004025624637857012	0.004425437024026257	0.006981779335803562	0.006602105734713625	0.006040451275128344	0.006217997205873415	0.008897982649515006	0.008362145262114143	0.007808838546944074	0.008089459566427799	0.010880556611359393	0.010365705706495563	0.009754244035329459	0.009894146780685679	0.020409402851577083	0.019738747157682618	0.018882721405546973	0.018945521381767437	0.0006368519876687191	0.0	0.0	0.0010711636996880531
oyster_0.002_1x_1	0.0028596293378695768	0.0028001601898647787	0.002673993450353827	0.002738542256915819	0.0	0.0	0.0	0.0	0.0058261648559283525	0.005968469545770349	0.005369938853066268	0.005312774453583388	0.0077886002323257295	0.007716872369064225	0.0072376434878437335	0.007068803091790116	0.00967432844261761	0.009420606161881756	0.008941633097122313	0.008871763635484416	0.011158914669107784	0.011196407364745926	0.010715817959659575	0.010345063785115275	0.020235539917783818	0.020223751160147553	0.019708195375004744	0.019214249196241984	0.0018811867199708258	0.0016913239403472753	0.0015531615798558668	0.0018268485916386227
oyster_0.002_2x_1	0.0026501741540507833	0.002428047906706056	0.002200120285206094	0.0022958224020737323	0.0	0.0	0.0	0.0	0.0055664377381743416	0.005482209205168601	0.004933753341949324	0.004887179252363039	0.007551360471116863	0.007454843132747025	0.006836302153973894	0.006710357287751492	0.00948086465439766	0.0092145111040731	0.008694495206037774	0.008494119177362475	0.011342087679728635	0.010975975116368499	0.0104498007769707	0.0101647036491255	0.020436540742103392	0.020322429770778774	0.019473260733769628	0.01899386540432343	0.0016027326774531731	0.0013314498557437547	0.0010735058803561853	0.0013916171194607863
oyster_0.002_4x_1	0.0024756291262622403	0.002082621322686748	0.0019701417380778696	0.002104960213136667	0.0	0.0	0.0	0.0	0.005485727345106378	0.005282401927323171	0.00470226983752238	0.004637201028445411	0.00763213358410463	0.007266618750037858	0.006634750910315739	0.006488049244748531	0.00943387946456316	0.009036355831240005	0.008369635231450442	0.008286506015917065	0.011289789386336608	0.010933841402415052	0.010334390663159889	0.010072373097823613	0.020651587946765363	0.020203917289561623	0.019302206272458596	0.019000111398832405	0.0014075916231021206	0.0010133728747532967	0.0008657801249816408	0.0012405555546481347
oyster_0.002_8x_1	0.0027077357703132734	0.00225863725416501	0.0022137726917000715	0.0026391432189412953	0.0	0.0	0.0	0.0	0.005625237208914469	0.005391319925008781	0.004804137645395611	0.005171567493641197	0.0077701317004631775	0.007428173747167625	0.0068142492410133895	0.006908431580815781	0.009683203259348022	0.009120904965579161	0.008566363129630597	0.008813452644013842	0.011623278717208935	0.011110342700483786	0.01047192450476208	0.010559699032901658	0.020996518348111882	0.020364536320871707	0.019513579308257277	0.01961031599659932	0.001508898251589234	0.001138601637770855	0.0011396011142663512	0.0017743396344636288
oyster_0.004_1x_1	0.004835811423842498	0.004767509818424095	0.004658188815900652	0.004667936994997451	0.005820979914312981	0.005665868523417312	0.005557881024920679	0.005529935917439336	0.0	0.0	0.0	0.0	0.009464556350511386	0.00963281354739158	0.009073404849861704	0.008906854661952329	0.011276720112448664	0.011285561384497152	0.010782622075681855	0.01063985981872808	0.012981114293197657	0.013100082865604015	0.012645776618217893	0.012370014617300097	0.02198763099224734	0.02183055058021565	0.021433768601202673	0.020926297924171302	0.0035815569970894167	0.003528232697573645	0.0035487844122669286	0.00381619353632455
oyster_0.004_2x_1	0.004773816813594737	0.00442365605328389	0.0043745243954295444	0.004366920840115378	0.005833175275111828	0.005461576929140042	0.005257370063861809	0.005242373248161657	0.0	0.0	0.0	0.0	0.009691695726019882	0.009566047958722783	0.008972081563528548	0.008714588390023956	0.011542076159780925	0.011333277091222328	0.01079052228078976	0.010466050830738871	0.013342005404749871	0.013126486190743724	0.012598832000321688	0.012176424736363121	0.02225794304604897	0.02214475504417904	0.021430073538229597	0.02099745690196925	0.0036520028870228914	0.0034420791053319764	0.0033061646667220945	0.003507987861898005
oyster_0.004_4x_1	0.004313422192095554	0.003922540750891204	0.0038426377031641314	0.003932071903266549	0.005272313644290616	0.004922092622882394	0.004687126024494303	0.0046981735517544225	0.0	0.0	0.0	0.0	0.00935919719777588	0.009079851552653683	0.008452756118694183	0.008270944818188132	0.011193679420894906	0.010823798164696263	0.01018098324673887	0.010053988920859212	0.012925072248769312	0.012632448421573721	0.012066583599131812	0.011759225450576954	0.022237589610203504	0.021877944869439087	0.021073056365999262	0.020766978672937586	0.0031886600154034618	0.0029127386527759234	0.0028127878612192905	0.0030776018310453364
oyster_0.004_8x_1	0.004401372264397124	0.004004428177894405	0.004007617068304453	0.004413823349844565	0.005385358167513413	0.004998187547599518	0.004718373664366692	0.005163167759570306	0.0	0.0	0.0	0.0	0.00952580695181663	0.009113380907921463	0.00850365825948235	0.008669175864577182	0.011234348071612943	0.010811748643303818	0.01031301310982608	0.010588992704262392	0.013275925400742213	0.012682993790367433	0.012145052435064007	0.01225980501611526	0.022562706925947914	0.022022493607533965	0.02121078202449556	0.021290031454708664	0.003205706964357044	0.002968148258747589	0.002955583428433639	0.003566941746723769
oyster_0.006_1x_1	0.006927718790624536	0.006778211635869869	0.0068775321486679985	0.006850740748033541	0.007774898635927671	0.007682862188505938	0.007732112156704998	0.007640521859070873	0.009456276920816926	0.009905544925848235	0.00952920781917273	0.009400362472193828	0.0	0.0	0.0	0.0	0.013466408033722985	0.013397916360696392	0.012976408928327098	0.012717345761960222	0.014946266385446364	0.014988666609689652	0.014785721798867942	0.01453106760669645	0.023754750113989895	0.02433862962471202	0.023774034920375574	0.02321410864729632	0.005737229683586541	0.005841947266823247	0.005760954780254927	0.005949542370912251
oyster_0.006_2x_1	0.006622383856142112	0.006387237451621636	0.006372323898469578	0.006411907454756191	0.007538354504935731	0.0074256048178771225	0.007232882408576001	0.0072257028011349185	0.009415435334681461	0.009563992506766521	0.009073312019825058	0.008888271173095263	0.0	0.0	0.0	0.0	0.013427919074347136	0.013226092489112239	0.012675393405598506	0.012359722673062868	0.01509874637748569	0.014949162875117807	0.014462481016075411	0.014211987844976993	0.024030139210885895	0.02405327369305771	0.02324532293635091	0.022793672043441137	0.00557752161257234	0.0054117944484933685	0.005295745415382732	0.005559110342781868
oyster_0.006_4x_1	0.006142983656915398	0.005836705414583861	0.005756533979624335	0.005900425094144056	0.0071001470109502115	0.006817291845673906	0.0066123334411093615	0.006664245478190828	0.008903440138024474	0.008974904004538903	0.00845113690934493	0.008332819599467467	0.0	0.0	0.0	0.0	0.013074305352380999	0.012770357839735024	0.012051628898244285	0.011906701813635007	0.014718813817894123	0.014503013422710773	0.013974689523503796	0.013647738312518396	0.023995140136079465	0.023581143169957134	0.022809488432002	0.022487772214624738	0.005023719420593476	0.0047782138308483345	0.004712682557350744	0.004964999567749967
oyster_0.006_8x_1	0.0062489987274769575	0.0058884728697333	0.005862942884740193	0.006185952254597304	0.007128260774660667	0.0068363187277761485	0.006582239418953581	0.00687973220449184	0.008981850857380775	0.008903715789858777	0.00841567022483232	0.008647280609819064	0.0	0.0	0.0	0.0	0.01310113389032437	0.012558788765658304	0.011985774663582631	0.012210845552335621	0.014861880850615317	0.014454442026957547	0.013871204961631302	0.013845541302397566	0.024091378672457205	0.023427413859776664	0.022799579601224095	0.022867320504275233	0.004957353915523182	0.004803107154484684	0.0047479270997795925	0.005355000338992146
oyster_0.008_1x_1	0.008695329166703156	0.008926565698789964	0.008903002865600338	0.008732590753399109	0.009650054224355643	0.00964182548786531	0.009555799783872458	0.009522859639744731	0.011258307422185735	0.011790222029694184	0.011393843983995323	0.011085650177471333	0.013456185428696569	0.013721104311544675	0.013315807723955957	0.012990536084816578	0.0	0.0	0.0	0.0	0.0165950514445052	0.017004198186431986	0.016775997029103557	0.01647501904016261	0.0251898251436523	0.02561933831771462	0.025186621391542652	0.024542924811545505	0.007601973168373564	0.00778046147719735	0.00784163512691152	0.007913622192581366
oyster_0.008_2x_1	0.008522282843291725	0.008368879856046832	0.00825080700337371	0.008122249865587034	0.009196961204821528	0.00917516904244943	0.008993267623330602	0.008872994767519517	0.011024617946636102	0.011326425769630492	0.010813995360746093	0.010545034708916006	0.013096990496214262	0.013220963874744633	0.012763684472867062	0.012294505612035699	0.0	0.0	0.0	0.0	0.016646936607733278	0.016636507775181435	0.01619582679852975	0.015779176409978047	0.02533252892816233	0.02545118810043661	0.02468256979011205	0.02413880407011091	0.007294479096217559	0.007256705750826406	0.007236866892834518	0.007337133369439684
oyster_0.008_4x_1	0.00793272100520352	0.00768684077540094	0.007594391404183652	0.007628176196208426	0.00876601233340851	0.0086672538371172	0.008340234968076054	0.008378069622456892	0.010574435207893541	0.01079002514780557	0.010177385772725504	0.010106019361044166	0.012730517498380427	0.01267530229130537	0.012049676027662048	0.01177919753835159	0.0	0.0	0.0	0.0	0.016466283674836657	0.016145458563354333	0.015604003924627057	0.015359976331200783	0.025239270199006014	0.024912008752012466	0.024250759073773987	0.023951971508761924	0.006752098923331377	0.006663455951422515	0.0065233979561851235	0.006822610658063101
oyster_0.008_8x_1	0.00807990555467214	0.007713480181212224	0.007764890234569999	0.00804510999279875	0.00893405599529204	0.008646077235911672	0.00840233914123974	0.008773892634576412	0.010715947757580583	0.01068398978015656	0.010224271044941608	0.010558609275781672	0.012809883048642817	0.012614838982983807	0.012108737435044361	0.012206447867398254	0.0	0.0	0.0	0.0	0.01678126618817867	0.016302884645197902	0.01574031765625156	0.01573856390166057	0.025406648090912542	0.025143803111277778	0.024488149734552787	0.0244308659357224	0.006786544443307569	0.006668675570782439	0.006709478455408431	0.007253676956772183
oyster_0.01_1x_1	0.010374572922061788	0.010610630567198803	0.010655327150945054	0.01068244054725037	0.011125781254133974	0.011531867096017938	0.011435789269059908	0.011434344086835621	0.012953900963567489	0.013624059209548489	0.013154548833509944	0.013103284362178275	0.014927874265831103	0.01542221584807911	0.014987602156227615	0.01473686118151356	0.016587173923507403	0.017010982479863854	0.01677341279469672	0.016657291238426696	0.0	0.0	0.0	0.0	0.026776846993653947	0.027351436656642244	0.027045668012095316	0.02660815369052103	0.009383523931658177	0.009591647450599353	0.009704433815773092	0.009870753436239452
oyster_0.01_2x_1	0.010134184391748357	0.010088342687004285	0.010096462160541194	0.010072376583693962	0.010927866951083234	0.01092829404443438	0.010882920605622739	0.010812328376984011	0.01279451612838175	0.013117035407446447	0.012621558873269973	0.01237365237368881	0.014649653855212105	0.014941615962058258	0.014495629775421973	0.014153492303456465	0.016630964796826023	0.016634514869876462	0.016141822112968843	0.01597567805166819	0.0	0.0	0.0	0.0	0.026984016260643152	0.027022192619467762	0.026534796759294686	0.025988815772941647	0.00916489527084736	0.00915580633594755	0.009067178635370137	0.009235989266173035
oyster_0.01_4x_1	0.009733743255136134	0.009629376737829223	0.009526205502906154	0.009529589231515326	0.010499838037371124	0.010414294732153096	0.010297242246892314	0.010242665776748072	0.012395791903912129	0.012594749286379874	0.012060968672214586	0.011902018592784174	0.01449999891909202	0.014458698161042708	0.013970848895007229	0.013632670646916176	0.01645951246654394	0.01619555112593881	0.015602234256725654	0.015477825541964026	0.0	0.0	0.0	0.0	0.026775583440205003	0.026615674342700485	0.025873543311276167	0.025661135434427967	0.008753797460409565	0.008567607136357612	0.008483572974781813	0.008678637212454958
oyster_0.01_8x_1	0.009812743024198088	0.009660351506813113	0.009589633330525706	0.009837083157956306	0.010406427403986894	0.010338818366843505	0.010208339538201777	0.010509219130836515	0.012444895095644901	0.012420591046595656	0.011952567345816043	0.012220933887758956	0.01462188104787571	0.014494553579102317	0.013872639000580432	0.013836189435181275	0.01658225713782559	0.016094431236169042	0.015613546664146842	0.015733600264465835	0.0	0.0	0.0	0.0	0.027012807738191015	0.026616776702816054	0.02606228633367615	0.025851026425582315	0.008709516816603447	0.008525756568336863	0.008501050931788027	0.009046302902449817
oyster_0.02_1x_1	0.01944943799215862	0.02004558028969255	0.020299493791098387	0.020105049647164558	0.02019306491046074	0.020794758964277574	0.02095186032099426	0.02071849407085654	0.021959050885760084	0.022736054206355896	0.022656435263481312	0.022325729762937	0.02374288407303652	0.024547850789900568	0.02445103670572031	0.023936206338724154	0.025195034157611488	0.02588558389400463	0.025721925463807718	0.025258427929266105	0.026794277148142503	0.02757105145851376	0.027287673315536203	0.026868827372236108	0.0	0.0	0.0	0.0	0.0183667047799054	0.019172773554918605	0.019492578860854336	0.019400601122886232
oyster_0.02_2x_1	0.01892663740792487	0.019412006939668373	0.019526352671167986	0.019220747311985108	0.01974873186974529	0.02024446186709549	0.020129504913456917	0.019857307133138505	0.021335346185680292	0.022136124555895614	0.02187484424636977	0.021522834358386506	0.02380899096932997	0.02404876083312738	0.02358333326109717	0.022972273073078146	0.02508108754043419	0.02545574585041854	0.024918984511599785	0.02466996894014501	0.026793029360539025	0.027030090197333354	0.026626385559317064	0.02612822848830464	0.0	0.0	0.0	0.0	0.018101512784592776	0.018525622601513074	0.018547866427867876	0.018543976255609496
