sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.0027253135945066033	0.0027066306561243357	0.0029256509121167898	0.0028290425109375157	0.004893859211781181	0.004781707180350046	0.004860895578310593	0.004829045622159729	0.006671246934659942	0.00670579889870903	0.006652226668866319	0.006654696274809874	0.008497127854440303	0.008657723902227127	0.008515107790866372	0.008708881667266011	0.010456791296596206	0.010494301299957109	0.010553032012227999	0.010351497668158396	0.020302055170067116	0.02024945140867696	0.02008247494852764	0.020130142590545894	0.0009141368981345981	0.0008835943188023146	0.0008218792544360055	0.0008403784226726273
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0026778563135344247	0.0027525119196913886	0.0027613624939526924	0.0026653726700678368	0.004658389141438058	0.004692196684772	0.004729725571992508	0.004658830072918444	0.006615780332284514	0.006590425596435641	0.006594690643158131	0.0064942367172883	0.008712733710168691	0.008482708034779244	0.008477376613136346	0.008541084025662053	0.01027595716537946	0.010557596273941504	0.010519782590086759	0.010386423364542739	0.020349189238152196	0.020538428670317247	0.020261386923051936	0.02022558883295425	0.0007466442491241195	0.0007510718579535212	0.0006868272764131188	0.000748164040049767
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0026455568348915325	0.0027758981955945446	0.002756056385911212	0.0026285925056521724	0.00470037696609885	0.004711046448791715	0.004748157698594973	0.004701980008742883	0.006629574075791771	0.006645877650241646	0.006573786117991704	0.006494853089656513	0.008741668474744831	0.00861983974467601	0.008467807925068174	0.008602954517214097	0.010438734498705103	0.01058927518105967	0.010540957278865538	0.010529478192939094	0.02041341093312747	0.020383450804187356	0.020160066164647234	0.020225092520720495	0.000770096335371472	0.0007791103426985152	0.0007136403236936048	0.0006981411734383882
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0026937001679342744	0.0027212647766196177	0.0027218368880548923	0.0026212920467951206	0.004740864840720683	0.004654264236780728	0.004741021853780397	0.004683049130346079	0.00668019507340663	0.006661286538072059	0.0065703409900394385	0.006529901624179836	0.008825747174126472	0.008639241287556746	0.008557452465008062	0.008582320731853908	0.01040250656250737	0.010551342786229344	0.010594181968143134	0.01058557464198891	0.020379878788510934	0.02053188016593677	0.020283632960088494	0.02016281743972934	0.0008144049598705033	0.000801920084104468	0.0006917599783560901	0.0007109580577761309
leech_0.002_1x_1	0.002725433011172302	0.00269480660055571	0.002662202381633683	0.0026900616932286577	0.0	0.0	0.0	0.0	0.005536839121053099	0.005649336607274485	0.0055986639230070885	0.005592945952974162	0.007756046895946174	0.007556054677810184	0.007599481132688613	0.007483454916456514	0.009424453264294474	0.009460023864215015	0.009406356484628868	0.009681273512590469	0.011218798127534738	0.011302247151495597	0.011428581368819631	0.011316308190206861	0.021307370961638854	0.021420999594465414	0.021124126551992126	0.021139857788422887	0.0017792246411761359	0.0017205262219175863	0.001753931169780302	0.0017325324142684017
leech_0.002_2x_1	0.0026895868834156027	0.002752422572127028	0.0027786706333205687	0.0027088000927785005	0.0	0.0	0.0	0.0	0.005656476501320779	0.005791849492406821	0.005859326649649858	0.005742644160398057	0.007692820923869628	0.007676156937793392	0.007667436583347004	0.007545268064080487	0.00948423805241263	0.009627520822617077	0.009517271451854553	0.009677857775663668	0.011309434837542029	0.01151349097676481	0.011669535754130081	0.011473568190999019	0.02106452002014789	0.021383910886464595	0.021091773569799722	0.02116109137062693	0.0017328487240042875	0.0019289506223555237	0.0018259458345084999	0.0017834192319322
leech_0.002_4x_1	0.0029074886845575697	0.0027586533537000144	0.00275615590041466	0.0027096750069820342	0.0	0.0	0.0	0.0	0.005817243910178717	0.00580314424076669	0.005828964730252833	0.005793784622235467	0.00765678207598868	0.007663735554175368	0.00763765625228476	0.007547376951911648	0.009788882939815682	0.009730138316832612	0.009586715830418964	0.009706740697372969	0.011367473814602336	0.011593707374171027	0.011573049906587004	0.011526909692057349	0.02146578864894606	0.021570900536027053	0.021279528212842135	0.021347426301062757	0.001820706274553866	0.0018636966698949151	0.001819550531769388	0.001732275394465268
leech_0.002_8x_1	0.002833070531973381	0.0026777128503837474	0.0026405970226042763	0.002621394324216833	0.0	0.0	0.0	0.0	0.00581464790706664	0.005678707590744794	0.005745656457127881	0.005625349746552231	0.007630074405895588	0.0076155240242035014	0.007545531442519277	0.007461425404039419	0.009828179274827672	0.00962790664682902	0.009506749259749168	0.009551989100152605	0.011326471360251436	0.011579670298478839	0.011566252088720275	0.011492842377703259	0.02136221364016215	0.021504088665362135	0.02117490882890734	0.021140070698156075	0.0017475589575774331	0.0018241835667427316	0.0017164537546332747	0.0016391644107259773
leech_0.004_1x_1	0.004894133591754517	0.004688716500435514	0.004731300939956373	0.004736248698427392	0.005536923960909468	0.005693849870847712	0.005855817922759843	0.005809452335696918	0.0	0.0	0.0	0.0	0.009722388840493128	0.009531365633506421	0.009647576809507	0.00963549633717431	0.011561294376470885	0.01168417553192386	0.0116494019564636	0.011709695710183595	0.013251467150511871	0.013509178754262899	0.013563561818549756	0.01334241583027306	0.023136335505097333	0.02339253130796479	0.022999232948170172	0.023036944341701004	0.003982692944185559	0.003666334474840419	0.0038748800590689514	0.0038603735201767756
leech_0.004_2x_1	0.004751171426610885	0.004692359000434171	0.004716410636353703	0.004633903495211403	0.005612796000838024	0.005792225378311228	0.005809701191747098	0.005653939372370447	0.0	0.0	0.0	0.0	0.009757850689139553	0.009585922265256572	0.009617317286001377	0.009479791288744575	0.011696235620585969	0.011564333073378947	0.011501238634276276	0.011653107471256816	0.0134650148229882	0.013392163860780815	0.01351917905306865	0.013435349051053008	0.023124792168674004	0.023307317143941342	0.02308222472122801	0.023073517814597242	0.003806421849003885	0.0037853218280888257	0.003761967727985795	0.003710579111056568
leech_0.004_4x_1	0.0048299005950680415	0.004724974424880095	0.0047485682564378405	0.004720323279920633	0.005562404641837973	0.005853385052694771	0.0058292595258563965	0.005720465525151336	0.0	0.0	0.0	0.0	0.009733132637484971	0.009631663188285382	0.009684474999866452	0.009559908520062535	0.011826088034680672	0.011677014170213267	0.011543880059810382	0.011727755741969735	0.013348813309716398	0.013505588343067632	0.013503488724795468	0.013532378878027527	0.023416269478705377	0.023350960283215365	0.02323860111124733	0.023244783707103013	0.00383693261280467	0.0038467964216767586	0.0038079147756272537	0.003799755884661435
leech_0.004_8x_1	0.004834428659707009	0.004679819424274776	0.0047233142867592545	0.004683353656529519	0.005598409094440352	0.0057682736230107974	0.005819731072885757	0.005625497241319144	0.0	0.0	0.0	0.0	0.009630752465819159	0.009645404071627211	0.009607139713766016	0.00949074384883515	0.011832083824121426	0.011738584040759744	0.01161001527864588	0.011617507094722961	0.013324207758235833	0.013551871293576241	0.013615640801955781	0.013483251781717496	0.02331886296219214	0.023436729445952577	0.023183742112525253	0.02310266297499022	0.0038704712945699556	0.0037988751299238093	0.0037803383422588973	0.003711845307704615
leech_0.006_1x_1	0.006671908479473969	0.006659772871756599	0.006674536114564509	0.006675549143561304	0.007756507441322809	0.007744547593295144	0.007708793635345247	0.0076249811298333406	0.009722810649340424	0.009823104780917163	0.009799382932648764	0.00962534730680099	0.0	0.0	0.0	0.0	0.01352938470788495	0.013387535770905125	0.013411375955329567	0.013500199366354451	0.01539497402271954	0.015367739623069126	0.015538785117810016	0.01544068953421594	0.02479659865722841	0.025093301572295324	0.024904501173702676	0.024847981480146674	0.005782778129206075	0.005678048667806732	0.005779438953936701	0.005764772722158348
leech_0.006_2x_1	0.006662750218586995	0.006590993620708917	0.006654105496724607	0.006633195199002874	0.007507084336828707	0.007677041603354551	0.0076730584526054175	0.007583356599641851	0.009469034984833325	0.009586409425825221	0.009643073506895047	0.00960503443506104	0.0	0.0	0.0	0.0	0.013649598459612151	0.013547798212356377	0.013408752916506629	0.013545947255817372	0.015245035539785413	0.015428867672296346	0.015358215957788114	0.015275266670442723	0.024760375800000983	0.02514663614256262	0.02483654496582612	0.02486753225873944	0.005788545126672365	0.0055032757813533294	0.005679083978914349	0.005681595361602544
leech_0.006_4x_1	0.006609405063174983	0.006588193344799586	0.006574753424268213	0.006542295797313761	0.007549882440681387	0.0076598988451191214	0.007638506945570366	0.007513149018727185	0.009583606092158605	0.009607056981789808	0.009685062906193361	0.009565950730335778	0.0	0.0	0.0	0.0	0.013670747507224601	0.01349523302343552	0.013402915540165154	0.01344798430269627	0.015103965626330892	0.015305710614172161	0.015288835949136723	0.015210905135015626	0.025091239924074304	0.02506330667264568	0.024824599120258996	0.024921994296192365	0.005673571786548736	0.005707927497136228	0.005646906265821835	0.0055946762641806555
leech_0.006_8x_1	0.00666153260049415	0.00652351313841191	0.006524651716630664	0.0065308811866886226	0.007490282900336016	0.007579093230227773	0.007581599475351282	0.007462255168324491	0.009642587580326068	0.009521111658549623	0.009602488392647624	0.009491547360517744	0.0	0.0	0.0	0.0	0.013630604080630791	0.01348132429516523	0.013340790929484503	0.01338154318558435	0.01520297433069084	0.015355971702342963	0.015352134316611948	0.015310509215390731	0.02516117711882298	0.025250835325512484	0.024888961330292874	0.02486743520101931	0.0056391504832909905	0.005680463355874467	0.005564240097048275	0.005523953478847948
leech_0.008_1x_1	0.008498257997414993	0.008771470353009873	0.008802221263258652	0.008821521610569495	0.009425343539559438	0.009548652376313463	0.009856544581206057	0.009823486879678689	0.011562196018725917	0.011774952210514314	0.011907462268478386	0.01182705416796668	0.013529855686212237	0.013740498674821855	0.013763714804710276	0.013623616759712378	0.0	0.0	0.0	0.0	0.017151908232072206	0.017310831216538203	0.017557817461754676	0.01734742267398818	0.02657674705154358	0.02731780221277447	0.027226729486779566	0.02699111207992317	0.007565780321909568	0.007845933506003872	0.007895599626648852	0.00795103729488963
leech_0.008_2x_1	0.008601879394305678	0.008483643163291461	0.00863100551638882	0.00860368675376219	0.009398574809612106	0.00962885602641014	0.009742467021517954	0.00958811741242158	0.011607895274585712	0.01156520394551076	0.011691283983458015	0.011690295810862943	0.013299715577322391	0.013548137205127948	0.013510813789455931	0.013424808379154458	0.0	0.0	0.0	0.0	0.01706870240351015	0.01735524669759688	0.01742622216405073	0.01729362869676499	0.026624987907642346	0.02716059406851621	0.02676216116563749	0.02682047038778831	0.007524017162814448	0.0077543878039102706	0.007711490046925643	0.0076745512433886234
leech_0.008_4x_1	0.008459612276207689	0.008468900958432994	0.008469204139790557	0.008521371197249076	0.00934444501540352	0.00950785553550182	0.009587957405152357	0.009466411561461711	0.01157191754758206	0.011489045160330554	0.011544796011974695	0.011560738126386971	0.013321530280942696	0.013393883819361567	0.013403170715222788	0.013283216302780166	0.0	0.0	0.0	0.0	0.017106604055241288	0.017288696770788353	0.01729129438244742	0.017162274427479484	0.026798425654419453	0.027040382089686305	0.02684974698021698	0.026830457262027797	0.007554067934919352	0.00763252273284838	0.007571258573353327	0.007580111557426565
leech_0.008_8x_1	0.008717077245981277	0.008579481957050045	0.008642637064556083	0.008584113765515808	0.009689439932859267	0.009721223644347424	0.009751028218550041	0.009553615000186817	0.011718247394873586	0.011704130761042113	0.011780402356613586	0.011619174987489652	0.013508864182571323	0.013604251025882039	0.013507342773951233	0.01338233414140986	0.0	0.0	0.0	0.0	0.017241504448666387	0.017496531478352895	0.0174165211798163	0.01726532319548411	0.02703360896626672	0.02730474163250034	0.026875881151630872	0.026836829467818825	0.007755176955228958	0.007742065526984257	0.00772720563113439	0.0076009810963315145
leech_0.01_1x_1	0.010459200201446276	0.010346313414016399	0.010512415057664435	0.01039937176448845	0.011220957182123473	0.011387336944531432	0.011447322945077516	0.011322824026854377	0.01325378050259151	0.013556628022494	0.013441797937011094	0.013320195591623415	0.01539698098414943	0.015347472880726893	0.015207670992230424	0.015196722465230978	0.017153535661976	0.017182274418746393	0.017223022082778636	0.017232770735356485	0.0	0.0	0.0	0.0	0.028554868060770695	0.028889241059926813	0.028757858232787092	0.028686367742219897	0.009420018677999548	0.009570866342041112	0.009647002353529084	0.0095209583258621
leech_0.01_2x_1	0.010426192712815713	0.010558646937307703	0.01060312613058482	0.010508456906955831	0.011228502909013087	0.011514963782305803	0.011608465711484888	0.011532311846285118	0.013420908788511555	0.013393044894575344	0.013522049026862127	0.013496450485217668	0.015267114014853075	0.015429118446488824	0.015323225388433594	0.015291808970496193	0.0171976354670844	0.01735510000111458	0.01730790694099161	0.017422269651388773	0.0	0.0	0.0	0.0	0.02864235240893632	0.029147911174067696	0.028800758371575415	0.028827013454059736	0.009601502389778471	0.009656252239056319	0.009670039016580104	0.009626123614150139
