sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.00249606252458576	0.0019432879545883284	0.0014209923908464882	0.001173949884125805	0.004045594456012596	0.0037008746042670707	0.003047815302125256	0.0027814623998157584	0.005478018509010569	0.005012573985113313	0.0042549947785009345	0.004037339512078207	0.007215836707917871	0.0069026436433139195	0.005971752895273391	0.005787589006048762	0.00911987029325536	0.008361970559241021	0.007520245822763444	0.007331970976134678	0.017325905259451515	0.016426481464014518	0.015548140723627191	0.015420547147963705	0.0006365968823148764	0.0004900796717227911	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0019076642708072949	0.0012059839013625548	0.0005581466703661876	0.0005901947097426435	0.0035519136076358425	0.0029450649876620887	0.002209228619442097	0.002137630523185501	0.004988907733206006	0.0042670633163812395	0.0035243236367471895	0.003452713237243726	0.006612796199974168	0.006215538207426552	0.005266248836776603	0.005131258607358349	0.008784670227836381	0.007797483443076578	0.006928755983221756	0.006767508566456829	0.017069287318569003	0.01598940446376355	0.015246966356741162	0.015027293862231055	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.001307988447796362	0.0005313851126449191	0.0	0.0005129943534351315	0.0028786298955559603	0.0022615653806605292	0.0015529621954916727	0.0022121247045257197	0.0044014917754751776	0.003787123402610306	0.0030782594233178255	0.003452069677097991	0.006227946415779661	0.005662120286177256	0.004697994253734138	0.005235911890110828	0.00815033233273751	0.007165182234153106	0.006422020014085099	0.006841522557789212	0.016753376529429754	0.015834916744255422	0.01514402886649344	0.015557448377496133	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0011038595592188611	0.0005803667046417902	0.0	0.002140189614847873	0.002843610934548129	0.0024363732644861725	0.0020730581996134863	0.0037690609384953815	0.004349732304601734	0.003948586235328993	0.003578441361068634	0.005074825236842342	0.006458501191269663	0.0058098075781602065	0.005229978588766887	0.0068704845178962975	0.008467959707999828	0.0074593376002136036	0.006984265237005077	0.008458493167827708	0.01721947585178355	0.01634042713038294	0.01600584927117412	0.01743609545712386	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.0024957741699551906	0.0019695869373039963	0.0013276177781243951	0.0010616770586786034	0.0	0.0	0.0	0.0	0.004640073064951351	0.004187854404989305	0.003523904881614658	0.0034438402796921675	0.006207351584972443	0.005819347260918691	0.004908794402064171	0.004709647589664927	0.0076638431662411615	0.007549434086524885	0.0064926633004714265	0.006370298930831785	0.00975653052299876	0.008888430633852825	0.008147692249458114	0.008052054489291104	0.01785192978811547	0.016973604909524907	0.01617466071551076	0.01617517832460064	0.0017037652163236663	0.0013222482296156195	0.00046789855914994	0.0
club-moss_0.002_2x_1	0.0018839349282759675	0.0012070764463347902	0.0005260245205352331	0.0005511165576682095	0.0	0.0	0.0	0.0	0.004112957399609143	0.003620194850110303	0.0029309617560192122	0.0029132892941682916	0.005686893412502316	0.005145184696978187	0.004263596983686698	0.004205770537797772	0.007327004247501038	0.006851829658096053	0.005819644458224436	0.0058622287127408105	0.009200400500935296	0.008282947134760259	0.007519609628135525	0.0074581245564847385	0.017465609022245705	0.016577298299580517	0.015759970254829603	0.01574551943455349	0.0009627976007935027	0.0004380428420903182	0.0	0.0
club-moss_0.002_4x_1	0.0013860006911780977	0.000559698456635941	0.0	0.0	0.0	0.0	0.0	0.0	0.0035821973389207353	0.0030908873201051187	0.00240347753654721	0.0027589798760100383	0.00501134821839989	0.00445665683894559	0.0037227465600800425	0.003927245913654111	0.006954668422505422	0.006353815393157323	0.00540035445857497	0.005694669425117214	0.008731765557003087	0.007804343537438439	0.00707851199046511	0.007193774864631143	0.017314560381628943	0.016413470933674016	0.015631521969483708	0.015884252261428634	0.0	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0012191080462742167	0.000621615361562628	0.0005297404915959537	0.0021391649390037405	0.0	0.0	0.0	0.0	0.0035464424093734175	0.0031084101665150164	0.00276815936898478	0.004389769901791575	0.005044616251480822	0.004728597642228723	0.004259380882814238	0.005655182938099529	0.0071084267471702	0.006544889309032782	0.005931202476268777	0.007460924194047773	0.00909143800022619	0.00815360925165038	0.007635492261607324	0.008948928529924457	0.017828387744242377	0.01685067377597633	0.016377771870128267	0.017939289971514515	0.0	0.0	0.0	0.00047862189366764757
club-moss_0.004_1x_1	0.0040522710061934	0.003673330400644781	0.002928430866541788	0.0027447468956490217	0.00464818460008395	0.004249262660106269	0.003680271258931217	0.0034283773482973166	0.0	0.0	0.0	0.0	0.007640632592029772	0.007152640725684405	0.006444040841935087	0.006062667627383936	0.009097741144590917	0.008973562022478052	0.008010040459251569	0.007659897401061497	0.011084058570162593	0.01016826319317657	0.009448194588653801	0.009246482512022989	0.01923990878024232	0.018425776661728788	0.017681258782776942	0.017529429768614213	0.0031354229014065402	0.0030363442438086138	0.002135774722620469	0.0019347752641511097
club-moss_0.004_2x_1	0.0035938771866115718	0.002952261424805876	0.0022429660831018014	0.0023199028068832278	0.004067126038193653	0.0036257831323574935	0.0030905871444536393	0.0029630986812274364	0.0	0.0	0.0	0.0	0.007209773034311434	0.006583536599184745	0.00592905860323182	0.00578758121306258	0.008750574210793751	0.008377637485397894	0.007497586438482505	0.0074262230715276744	0.010634747144320712	0.009728116559546045	0.009021431422454195	0.008895173609040121	0.018810922073358112	0.017825791541277378	0.017227574602197693	0.017169680132711793	0.0025353124113826147	0.002232960701293038	0.0014218495405835248	0.0014067470128428256
