sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0023791889397395973	0.0016387993075963037	0.0010739699851927452	0.0009201340690237719	0.003954547097949311	0.0032972919439201243	0.002541916818932537	0.0024643183125861046	0.005686991761009461	0.004870553111662358	0.004118121484705027	0.003907618261808891	0.007104934305575565	0.006571562541126873	0.005610300062766081	0.005299025138788466	0.008974717056051497	0.008069638056708633	0.007159477574037933	0.007134217381822657	0.017087091545075858	0.01641780679667053	0.015486239325858521	0.015319859464216008	0.00040214110876720256	0.00044799617429105434	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0019449612352609655	0.0012272863824419604	0.0005529695148899346	0.0005710791489412268	0.0034002402397080144	0.0029339458650913266	0.0021075002447666605	0.0022110208192537436	0.005572968333589816	0.004604160655029646	0.0036911802381986753	0.0036247187201837927	0.006858802555786175	0.006126496389087833	0.0052907047736489255	0.005234338170348611	0.008746475890475787	0.007924886871813409	0.006860240495036443	0.006935877283320408	0.016962804239653646	0.0161806974352831	0.015401751660579074	0.015249433658250188	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0014020654939498152	0.000466698607884524	0.0	0.0005239279043224729	0.0027600393656779278	0.002138068376456055	0.0014244879095953462	0.0021823106745903235	0.0049348862937590564	0.003881889734115598	0.003064768623834085	0.0035485515700849324	0.0063553047927104485	0.005443554139209749	0.004706246046377943	0.005086179956301178	0.008228927911729326	0.007270975878558166	0.0064371075223694256	0.006870936882086462	0.016532568558354107	0.01583159574113866	0.015057759261984596	0.01543841412900371	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0014665909214987144	0.0007117216342220284	0.0	0.002149646896545924	0.0029560987998871074	0.0024123977867212955	0.00208872895952586	0.003825363133496046	0.00505526335878719	0.004232656251238915	0.0035555084426204015	0.005225433020462467	0.006574670995825786	0.005730193881511982	0.005309350638292573	0.006797813911263438	0.008485795826633901	0.007685089778529362	0.0070322393626746004	0.008568677204813175	0.01726228205013472	0.01633889062878251	0.01587840466243318	0.017461730241743842	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.0023794984885938102	0.0020085743872108076	0.0014233536545208904	0.0014116773779867945	0.0	0.0	0.0	0.0	0.0046437415103490155	0.004281327360658404	0.003714786000692788	0.00356158479598076	0.0066062303587731104	0.005933021567946538	0.005222026124823408	0.004986846730574866	0.008245718367522071	0.007443466134582873	0.006642791943801247	0.006316136308669884	0.009792260045666641	0.009185409482927292	0.008294196240825625	0.008211494986373058	0.01773907823988311	0.017310490827770704	0.016478783892992708	0.016189882779967704	0.0012366044426590154	0.0012950336747803496	0.000638542493215347	0.00043617246375668293
club-moss_0.002_2x_1	0.0015886490102571935	0.0012283224358193576	0.0004619127507484081	0.0006759410233226406	0.0	0.0	0.0	0.0	0.0040737862377449065	0.0036235712560729575	0.002847030617856776	0.002932673078615506	0.005943267855430083	0.005286987388960827	0.004370286258265576	0.004329817158702114	0.007645738194791855	0.006746402681913618	0.005903727403112833	0.005767665780378379	0.009272639911343339	0.008557170275465147	0.007615017661702775	0.007589967670772742	0.01743192636207971	0.016562707463823774	0.01578760104174593	0.01569286841045265	0.0008551991776353423	0.0006037732810507539	0.0	0.0
club-moss_0.002_4x_1	0.0010475998798912247	0.0005544940287828042	0.0	0.0	0.0	0.0	0.0	0.0	0.003459596732786929	0.002958275467762816	0.0021964744015693215	0.002622495338752178	0.005559047655607469	0.004642857699562054	0.0037833548058642153	0.004042262425280992	0.006926219203147416	0.006097487726131699	0.005439635124233167	0.005449614760708747	0.008901060911669569	0.007930110390144138	0.007083884216449969	0.007292314752708541	0.017062334885064503	0.016271143287324565	0.015479080910451068	0.015668089454736012	0.0	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0009557201196119369	0.0006014678277697898	0.0005409676654999546	0.002148728281545697	0.0	0.0	0.0	0.0	0.003623664923057609	0.003130658916854626	0.002779209849724569	0.0045279011747595	0.005675146202305554	0.004906216877942433	0.004220177757108364	0.005889641265404834	0.007143695580697388	0.006398372517343962	0.005977737938118199	0.0074084886909382835	0.009191001222065464	0.008298686823239436	0.007752049175385923	0.009220525349668779	0.017835968887082016	0.01691755095472135	0.016595759014726763	0.018113327044832	0.0	0.0	0.0	0.0005064267136340369
club-moss_0.004_1x_1	0.003961319605719138	0.00351671495069191	0.0028075629067876714	0.0028542229471629574	0.004651031216757041	0.004209369067424002	0.00355455682986213	0.0035036488191868033	0.0	0.0	0.0	0.0	0.0077108305716016064	0.007272700440599141	0.006605156606140129	0.006371894714310458	0.009056355837963503	0.008721286159468834	0.00806616184810747	0.007671105327496168	0.010859603444968622	0.010323513279761524	0.00948498600638422	0.009383191704769301	0.01887230575184096	0.018431166300041723	0.017424800320482055	0.017093764209495012	0.002967179978186538	0.002779249626039583	0.002062820386120055	0.0019419461593221385
club-moss_0.004_2x_1	0.0032020567156315497	0.002941177303659449	0.002120276662798446	0.0022973475968907893	0.004157031403483419	0.0036294556085211677	0.0029580638122954192	0.0029844986369094418	0.0	0.0	0.0	0.0	0.007464258515410127	0.006755309529969076	0.005997872593924925	0.006030008418462202	0.008866052293530676	0.008141568277019104	0.007425861189467588	0.007382894417798861	0.010811163330326995	0.010008972801212481	0.009146684374236134	0.009168650763139219	0.018654007122621438	0.01799905074806127	0.017135073493084164	0.016950670538533653	0.002317140249535517	0.0022933304925364917	0.001403280194728596	0.0013080350621102156
