sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.002176283919444015	0.0012763098082847612	0.00044962656098373994	0.0	0.0037811514477729216	0.00289687763991971	0.0019202122212182676	0.001774774068190213	0.005484781030528504	0.004436366268730364	0.0035159534401310384	0.003215587246648181	0.006881548153849377	0.006103655889215821	0.004974316875435921	0.00465180965685341	0.008724028017922957	0.0075738435587492025	0.006488771351402169	0.006459256392644385	0.01674992271479003	0.015791270581372783	0.014644981059421967	0.01446328129187069	0.0	0.0	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0015706203225256618	0.0006540553240868891	0.0	0.0	0.003061849468641152	0.002329246252569758	0.0012894374375990755	0.0012816967298731384	0.005203913855773466	0.003970779331194145	0.0028855956854329005	0.002715552871351795	0.006474895259795105	0.005469277048531684	0.004456884668250184	0.004414341207529496	0.008340241870264985	0.007241016919424095	0.005998866581578203	0.0061043545537203345	0.01648832701625383	0.015396753764656332	0.014402250407980044	0.014253862771854947	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0008645391650905167	0.0	0.0	0.0	0.0022551245169187026	0.001362389078445527	0.0004975346429084393	0.000967867007073741	0.004394226529599558	0.0030744970281622644	0.002105548822327366	0.0024041449011408403	0.005794590526553009	0.004610116972755779	0.003719330606772771	0.004159523684151468	0.00764230679332144	0.0064087513238528125	0.005421316165750208	0.005950760511145477	0.015861469092704864	0.014857391500519495	0.01390577017326031	0.01430804649046672	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0006813458628943425	0.0	0.0	0.0	0.0021661697747240014	0.0013087294977560616	0.0007835428455227436	0.001593583025054775	0.0041891494872347045	0.003063541021406986	0.0021379318931895926	0.003122768930276118	0.005655898365981834	0.004509728787323668	0.0038367857121181723	0.005070513368318089	0.007504402993810408	0.006401682384197764	0.005506167880696474	0.006864781597102206	0.016039913320695074	0.014811938602010072	0.014098742181581176	0.0153912500193087	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.0021770261784796597	0.0016145775235888585	0.0008761535116920001	0.0006690019518204398	0.0	0.0	0.0	0.0	0.004433699851646585	0.0038358790698772255	0.0030440523447604036	0.0028264212162357463	0.006364343401302009	0.005453238047592716	0.004573056791995159	0.004250320049871779	0.007979935603456452	0.006934779595295713	0.005962303222038515	0.005626732884076594	0.009505725483791246	0.008645119913313156	0.007577806076590817	0.007494016106609176	0.017372469325241023	0.016648276284162655	0.01559920448182268	0.015298546189972992	0.0010255109546412084	0.0009181846985346333	0.0	0.0
club-moss_0.002_2x_1	0.001242896797257462	0.0006544986330574387	0.0	0.0	0.0	0.0	0.0	0.0	0.0037222050403977083	0.0030049995909996524	0.002015137794391064	0.001986688512326314	0.005566033917263382	0.0046400586489035315	0.0035513927064076854	0.0034050658713092874	0.007247580275264427	0.006076825543956118	0.005057801182927484	0.004936900645021805	0.008856128587906431	0.007860918826213906	0.006739376066816216	0.00674610246086977	0.01694827104051909	0.015770379514161367	0.014779863674972896	0.014687750783826602	0.0004908579810051814	0.0	0.0	0.0
club-moss_0.002_4x_1	0.0004435959566816791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002867517258142651	0.00211275959909317	0.0012591628326496115	0.001589978971432378	0.004952068188589427	0.0037814545443821054	0.002829583447019604	0.003081077222411197	0.006313307169485178	0.005224344711917095	0.004470994313931662	0.004708508849278029	0.008278150785844545	0.007042937263027222	0.006100663479853571	0.006562051055629495	0.01642468682583701	0.015337789315395903	0.014422441445839011	0.014784563341332053	0.0	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028353258054486024	0.0020393377639061953	0.0015152653192114784	0.0023930983364021277	0.004818232836807825	0.0037554613295812866	0.0028463660757899506	0.003887324794070401	0.006240147073889011	0.005200170122957801	0.0045527125706768205	0.005789188622311187	0.00822570658236686	0.007043574053462189	0.0062760578080201905	0.007625427296703755	0.01665437904594254	0.015437761068724947	0.014883354920232303	0.01616285253744359	0.0	0.0	0.0	0.0
club-moss_0.004_1x_1	0.003784944677754081	0.0031493412548004827	0.0022874409926777377	0.002129832485979603	0.0044366419753470165	0.003825578438699148	0.0029104896790965386	0.002784386482669325	0.0	0.0	0.0	0.0	0.007503668543409407	0.006822435578727121	0.005983164702066321	0.0056554576167740945	0.008829912924532	0.00824305116024435	0.007411448532247554	0.007003272971575424	0.010607632686861787	0.009815972745753507	0.008798661886511096	0.008690905569162	0.01853718599157166	0.0178000884826152	0.016577543834067766	0.016229898320828193	0.002779012134119186	0.0024296576948715405	0.0017329758138778253	0.0013569386695392236
club-moss_0.004_2x_1	0.002825265457907645	0.00233385410957591	0.0013524574867949098	0.0012678953138116527	0.0037399825878903486	0.0030089137384562807	0.0020985125484758874	0.001973804403666826	0.0	0.0	0.0	0.0	0.007059525708455238	0.006080416481745425	0.005148590088809245	0.005069930802948019	0.008445338472366623	0.007445568541496664	0.0065515864312849	0.006522146868360755	0.01036808577218186	0.00928585468509456	0.008242891928196093	0.008296292665726264	0.018149357944567793	0.0171818918829445	0.016103531787054988	0.015921668895690105	0.001923946169337693	0.0016988004044682945	0.0007724900403165243	0.00048270802288450103
