sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.003058552811997336	0.0028674874637184817	0.0031515686345392033	0.0032354499281420646	0.004839084383142218	0.004859987518169068	0.00499281560988292	0.005282148272515251	0.0067746707352956915	0.0067071382720548895	0.006920175947747131	0.007137079742681208	0.008346862810640532	0.00867271062329512	0.008704865693392351	0.008884837386824834	0.010401193225860287	0.010374414164758977	0.010525773505127633	0.011128415405300887	0.019204645060127448	0.019599342577583667	0.01993369218206931	0.020583496424650606	0.0008673786532574889	0.001398039118176504	0.0013444570979036206	0.001360968245807271
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0028900305633512736	0.002886466877786509	0.003147964615542232	0.0032747829381119913	0.004524144967912223	0.004899965597294957	0.005045392069477985	0.005395913797511963	0.006928078914953503	0.006828811239453579	0.006933553457011567	0.007178600382509502	0.008342409805241155	0.008561842707878116	0.008806337685267177	0.009160226958862353	0.010399356969647338	0.010579853359328522	0.01061413329387689	0.011208360029807617	0.019245707981196025	0.019604592820567257	0.020127178428669467	0.020678260987476223	0.0009259389838972984	0.001228045690364789	0.0013623449860090467	0.0013682894198556222
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.003071832320803254	0.0029463017633689094	0.003189009087522812	0.0033925673195221917	0.004561673556574237	0.004862374241608788	0.005077763875336436	0.0055203747473431325	0.006915701919736819	0.006823448929145955	0.006971057035043779	0.007236469766934491	0.008442067053490985	0.008556167232685895	0.008836577573707736	0.009121835948051623	0.010440543300477275	0.010557747579557146	0.010776092852330886	0.011250552917599762	0.019208930359402722	0.019722795818853427	0.020153340178981363	0.02082316430382884	0.0007549040622919204	0.001184771132291836	0.001281307664429556	0.0013798326180616612
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0031512212585974985	0.0031598824477192832	0.003428348632706042	0.003430316409203409	0.004734446505223278	0.00505752554313693	0.005397616573728733	0.005656421846681553	0.006942459467767113	0.00705275754079716	0.007045243874832853	0.007472016985081005	0.008527172570850314	0.008671266453958283	0.008998889443515725	0.00945067383539634	0.010508973040199267	0.010762192994898008	0.010886397082259122	0.01160137784499561	0.019536160718242657	0.019821334564979327	0.020324558597827082	0.021444546677108434	0.0008769147398132948	0.0012949737725328904	0.0013832325578961892	0.0013029229639917456
club-moss_0.002_1x_1	0.0030645822296310843	0.0032707119514075573	0.00374614358183424	0.003815418505977475	0.0	0.0	0.0	0.0	0.0055713443872028885	0.005985629913063429	0.006418877151277608	0.006637640521873413	0.0077562287762149296	0.00790805633856427	0.008232993440915376	0.008442331330121608	0.009566706680963728	0.009640866369529228	0.009910796289716979	0.010092620970334967	0.011264005738570036	0.011609993740671985	0.011834332486266254	0.012384809911678969	0.019883867465672597	0.02055380172911433	0.021020146038144786	0.021542449712506323	0.0017777466329868606	0.002396863950809297	0.002822704546111757	0.002683996505740668
club-moss_0.002_2x_1	0.002545145562727949	0.002897164551024968	0.003181054505379587	0.0033761853544419106	0.0	0.0	0.0	0.0	0.005281869327715691	0.005718564407822766	0.005963980159281232	0.006296255876609199	0.00734944439638975	0.007629661022980452	0.00776486266700426	0.008045802337475552	0.009215840957402958	0.009284139623861107	0.00954849461647816	0.009811206170882561	0.010987867077817027	0.011309792733344155	0.011512157832721574	0.011992952442817506	0.019771728493352358	0.020046583139793645	0.020582085227134932	0.021198427576590195	0.0017266063950519414	0.002143065896698842	0.0022960734209125687	0.002275113002174796
club-moss_0.002_4x_1	0.002598223119803237	0.0029449228639742216	0.0032092247931369876	0.003413415046571937	0.0	0.0	0.0	0.0	0.0052298839960048995	0.005732501247654855	0.006018310595181938	0.006335813015399682	0.007527493111678455	0.0076402076318166125	0.007859159676138617	0.008115096494317799	0.00901465105709984	0.009266740909442425	0.009752449754393435	0.009848534626754127	0.011144183213037059	0.011291226821047728	0.011604945957964906	0.01204851325945776	0.019857021425456315	0.020299983825189286	0.020801690742580856	0.021473388299980974	0.0015034512773689937	0.0020213232348881035	0.002272894143580001	0.0023168781507493103
club-moss_0.002_8x_1	0.002682821336311267	0.003091316775260678	0.0034462737485650955	0.0034471880309173922	0.0	0.0	0.0	0.0	0.005484023748211837	0.005921678040135534	0.00629769532138907	0.006642910677230953	0.007646024485040074	0.007865525638510364	0.007912716013320147	0.0084095257664588	0.009181893191959306	0.009478242489488423	0.00986804921941342	0.010323728458535263	0.011310158092505148	0.011511459551016998	0.011811869787023116	0.012519462668038592	0.020229383153278442	0.020549944583790926	0.021250456768527028	0.022369869794403426	0.0015954166076134245	0.002265951962067613	0.002388989778039161	0.0024052343093291613
club-moss_0.004_1x_1	0.004868807825656782	0.005114225900809617	0.005538556630533253	0.0057051472025983815	0.005594670248851277	0.005936752889844578	0.006291178607713445	0.00655337116470519	0.0	0.0	0.0	0.0	0.009005901876056915	0.00949126183549014	0.009939715250719497	0.010168705155935185	0.010490204759574653	0.0111378421686426	0.011640835142373141	0.011758716156950384	0.012463816380007823	0.012935309150673275	0.01326961029818992	0.013807103881432947	0.021144773948832195	0.02182453481175727	0.02212121382452896	0.022600907958705577	0.0037614562569539115	0.00422895194534812	0.004688825341573394	0.004690491961109086
club-moss_0.004_2x_1	0.004366998658991821	0.004949224034621367	0.005264345286621737	0.005423719197791152	0.00538309062061861	0.005755385387080711	0.006159936163431632	0.0063117401392899725	0.0	0.0	0.0	0.0	0.009041215415382903	0.00933776200097985	0.009728931518277478	0.010106591579848992	0.01057526825130695	0.010896176812335734	0.011365873118042026	0.011748242745362085	0.012687021145951067	0.01297177371911038	0.013319343173174361	0.013863158628585717	0.021124267654892726	0.021656847997653134	0.022123836761281313	0.02264649827645522	0.0033867639056375447	0.004182769267677125	0.004447607503057012	0.0044250452510467215
