sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.003035546580669214	0.0031842318651043168	0.0031159605133124586	0.0031826328854436354	0.005105433212381855	0.005219036875220073	0.005332274138399178	0.00525524514872442	0.007006810233832546	0.007122841857552472	0.0071620719820835645	0.007157854207259172	0.008941419659017803	0.00905685074021081	0.009081405407998766	0.009071636357047207	0.010820945761590352	0.011193916129709299	0.011190411699337318	0.011150170887656095	0.02131096774069175	0.020523351156809727	0.020643532462335402	0.020413400691524114	0.0010511949662581563	0.0012691435614311864	0.001287990588138228	0.0013271231841370003
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.0028586148574536625	0.002889013624785124	0.0028746877347362665	0.0028844356035801315	0.00502581546231371	0.004979355397259937	0.005006030427370943	0.004943972999950323	0.006799196497738997	0.006763847858757512	0.0068539805066388385	0.00687627612261785	0.00892903678182835	0.008921863367790276	0.008923157765079954	0.008865859665780799	0.010771137523594473	0.0107974273067646	0.010844844908171359	0.010755214193405567	0.021308276485257106	0.02036916708546758	0.02039264827446803	0.020250197263696413	0.0007751933028430391	0.0009853688428330925	0.0009321434062501819	0.0010356300559998814
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.002687252195742489	0.002805079748639415	0.0028913348746155048	0.0028130601832479993	0.004930271563788121	0.004903199307629585	0.004913849344828885	0.004768374279283512	0.006731490145959018	0.006749951249475453	0.00681819164089599	0.006698664468801502	0.008821893072415238	0.008836951304829707	0.00889326204021963	0.008716688634309563	0.01062959108661421	0.010869990878394685	0.010812071046153131	0.010731797991639026	0.021172862045443833	0.020296736847658085	0.020234827739414547	0.0201404709416111	0.0007524511631837278	0.0008634208839281433	0.0009247365511542546	0.0009430044283707984
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.00281512596438706	0.0029293491202291096	0.0029339096385424604	0.002829793442457252	0.004969075402842154	0.005040263195118394	0.00500833982680991	0.0047865461575343615	0.006823075291288043	0.006826278371451023	0.006802710088792162	0.006647132822293789	0.008880947379615596	0.008888909097963176	0.008934131088623828	0.008666922919948677	0.010733890788097956	0.011057565777375418	0.010910461073760909	0.010673534688350412	0.021261968434313366	0.020281042264564335	0.020232369942089035	0.02006184052303164	0.0008306119083298682	0.000914830763497944	0.0009951562125574934	0.0009886981256333664
oyster_0.002_1x_1	0.0030353279968849413	0.0030137660935265647	0.002887511507790688	0.0029876077861452433	0.0	0.0	0.0	0.0	0.005773940235163227	0.00608005405444989	0.005927869986403377	0.005848672705813725	0.0077272201628588895	0.007759470843711343	0.0076986956207779015	0.007682671569709431	0.009796209188532612	0.010002970854951932	0.009769642856093488	0.009651977608530864	0.011769569709254966	0.011931874335744731	0.011783706319175547	0.011732463134395623	0.02180727394837359	0.021231364949725925	0.021078701969184023	0.020921329082784774	0.0018197464291137251	0.0019653066467784372	0.001979540667923347	0.0020093309613142627
oyster_0.002_2x_1	0.00301844934553215	0.002887365196715491	0.0028617746470543082	0.0029528223369752415	0.0	0.0	0.0	0.0	0.005804627598135524	0.005874943161983243	0.005911828851559377	0.005824185245784494	0.007633258778736583	0.007619948059729662	0.007702536523871189	0.007696914916225076	0.009865917778411715	0.009869370224861245	0.009796019501088337	0.009656646282193291	0.011478978486538888	0.011702721785148893	0.01176204544298547	0.011630647459364206	0.021922688982398627	0.021243628269138767	0.021113256110184442	0.02100016516910972	0.0018223085631644844	0.0018621201855526675	0.0019188996571560387	0.00197351039849621
oyster_0.002_4x_1	0.002899053989277547	0.00281551725552556	0.002890677792803652	0.002898906655357073	0.0	0.0	0.0	0.0	0.005782412780626962	0.005916174025556512	0.005915302068602244	0.0057623636838823765	0.00754785960054802	0.007662410249017148	0.007726888753749656	0.007676215717943018	0.009631176288815385	0.009726926883923934	0.009776561634472799	0.009598465739798133	0.011402538294989953	0.011698010073393939	0.011739106504918065	0.011604297990028278	0.021899358031497836	0.02107929484316883	0.021086464387115225	0.02098306137751435	0.0016827151715959276	0.0018124005489379578	0.001912140455624471	0.0019074078828107508
oyster_0.002_8x_1	0.0029960762722641373	0.002857511872806145	0.002844013472098054	0.0028274268497435378	0.0	0.0	0.0	0.0	0.005810720171504851	0.005980039696122941	0.005927053129054336	0.005617193296861858	0.007648322296586678	0.0077044987936184086	0.007709290353555417	0.007579222793212164	0.009617190666368782	0.009683779421472716	0.009720407127305594	0.00950373888657441	0.01137921093654825	0.01178216610405527	0.011696131073435045	0.011460840528446318	0.02193671702775104	0.021017284727691894	0.02094251879585824	0.02083179010609148	0.0017310952010452351	0.0018234320332362033	0.0018781191913214742	0.0018615060701509265
oyster_0.004_1x_1	0.005102607686886112	0.005294223467352337	0.005294057000375835	0.005272430185451053	0.005771175263021492	0.006117142616662698	0.006209685842658637	0.006170786978863478	0.0	0.0	0.0	0.0	0.009682596751487787	0.009898446709570415	0.010031185962970375	0.010053825129701212	0.011598450021537239	0.01207005093162189	0.012068588127822527	0.011983030287501828	0.013763599268339057	0.013970742203872434	0.013930684888964756	0.01391194777930519	0.023965785983222757	0.023212340056686997	0.02317865866533939	0.022851409321869538	0.004101861248455973	0.004285465831700388	0.004445283664773778	0.004397480010170413
oyster_0.004_2x_1	0.0049451726962339146	0.004972790375140439	0.004998992657807716	0.005079639924434174	0.005762325306635339	0.0058704862283226475	0.006033244039279411	0.006033025798661119	0.0	0.0	0.0	0.0	0.00964400626806386	0.009686401527673163	0.009939694903018045	0.009929429721566964	0.011611758516191475	0.011771701745180557	0.011845977063211107	0.01172744593915465	0.013377819659928606	0.013609440410899868	0.013778195387830164	0.013683611941902084	0.023829211252887374	0.023026294938553443	0.02302721101487597	0.022864948399542694	0.0038180770989448653	0.004020072360240992	0.004146321836732051	0.004179298592383074
