sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0010868625040869203	0.0011991100832019726	0.003243344320567946	0.004036309402414632	0.004719966018114719	0.00491356518518045	0.005430356300268715	0.006188250441700829	0.006579031293988773	0.00681154802245357	0.007652687037284159	0.008064130174868784	0.008704624665244973	0.008784441097408266	0.009618767938729003	0.010064189543301572	0.010630079603795937	0.010526132115041957	0.012219417460159029	0.012243863106096348	0.01271031077507771	0.012875107882412138	0.021061876721116313	0.021827034792892237	0.02197654306086288	0.0220910330714823	0.0014115790867037378	0.00175897091785904	0.0027830437402835643	0.0030522354126814944
moss_0.001_2x_1	0.0	0.0	0.0011777339819695136	0.0016527076502119587	0.0036780169632030287	0.004262884688666794	0.005358333539098623	0.005831248028074606	0.005745063791474795	0.006504018196635034	0.007270362623485543	0.007794171302032213	0.007964780012471544	0.008461619282074959	0.009500012802872453	0.009952294431324117	0.010012221050030905	0.010527321361829123	0.01160398528526531	0.01194461308510583	0.01251912599145927	0.012772637010167424	0.013709645933738903	0.014165245744581086	0.021720439937032203	0.022973519920537998	0.023635137724885326	0.024214374857857518	0.001476185612893425	0.0019469216530744581	0.003029735357885581	0.003738845523611195
moss_0.001_4x_1	0.0007730793931375323	0.0009161081768981117	0.0	0.0013674454580115572	0.004080711522245715	0.004630158776884262	0.005194263918053476	0.005225414873069797	0.006139763886545385	0.0066630985618629755	0.007013452119406553	0.0069988252452325254	0.008080738186362388	0.008466823230732544	0.009055347971589182	0.00898032440071067	0.010303097539500821	0.010622144061612509	0.011117288108654932	0.01090497811506143	0.012604712523227249	0.012704853843107343	0.013021610309034355	0.013138100993333674	0.021641790446585936	0.022370105291823393	0.022512689755182003	0.022551541860320386	0.0019028963791383963	0.0022685115318632934	0.003195449533124299	0.0033126653757369635
moss_0.001_8x_1	0.0008017166766235771	0.0009827356118492822	0.0012169237383080219	0.0	0.004158487055385179	0.004537526532883238	0.0049195870647174645	0.004635921559472687	0.005974693828033904	0.006494814884553479	0.006670860522091021	0.006421205552437431	0.007855417470319065	0.008238726155640192	0.008524779683176907	0.008380222560180289	0.010181156937346893	0.010253079723164141	0.010474814001012198	0.010047927008788149	0.012551272432902104	0.012151743498951493	0.012415936389884908	0.012274667736721694	0.02129842880592646	0.02182486634970454	0.021660745464985125	0.021295625160656386	0.0018958475475276315	0.002375610812144042	0.003015566230470545	0.0027717244701272715
moss_0.002_1x_1	0.0035058342079882505	0.0045107824554064535	0.005594986316670993	0.0060912510324806326	0.0	0.0	0.0008378506046025179	0.0012559432241734461	0.006609758949176496	0.007759191307177787	0.008565901722692908	0.009031373354541766	0.008744330777820055	0.009514493901198592	0.010582519713464467	0.011024329831601003	0.010723395664970605	0.011571019734269234	0.012575910345822372	0.012713776203853567	0.01291222179598871	0.013596071517420712	0.014464589390902362	0.014933644794511132	0.022175795753750036	0.02366395255369555	0.02448760256938647	0.024682346561934375	0.002427395277654021	0.0031169282464032096	0.00459144689352088	0.005068433535422385
moss_0.002_2x_1	0.003982294722653639	0.0047114889074738285	0.005877087924960155	0.00623715707452063	0.0	0.0	0.0009138179174411353	0.0014101184765425033	0.006998927908347773	0.007996090735355545	0.008708887299170664	0.00929469266477455	0.00902490406440893	0.009843637021818962	0.010774586046786116	0.011316511592589196	0.011273296743838776	0.011981365349906212	0.013050156033641024	0.01317270763170959	0.01350824332327933	0.014037203043544971	0.014868634212223602	0.015318777786321377	0.022487609638671982	0.02377629088126264	0.02467146506812311	0.02488681962249839	0.0026787508902012783	0.0035203092723163254	0.00475886025280612	0.005333611114377779
moss_0.002_4x_1	0.004443447730104412	0.005122800648799842	0.005772302040794958	0.005732783717291903	0.0005286521661868507	0.0007007780208489955	0.0	0.0012338234322098603	0.007333263222161474	0.008105216126724895	0.00848093277969668	0.008486530774241031	0.00932847448537931	0.009908665849487255	0.01042362467975805	0.010568245270499009	0.011548842214611535	0.011836556672361428	0.01242998500965868	0.012240043430968194	0.013924719657758811	0.013927852854483789	0.014222136860263527	0.014361881937582534	0.022763772083406242	0.023491824340282463	0.023747439285189978	0.023573308567561832	0.0031790550916060696	0.0038197749662083206	0.00478289920268411	0.004858576819374146
moss_0.002_8x_1	0.004477928975984617	0.0050617045221566116	0.005534274193599784	0.005185590730122351	0.0005632460027469564	0.0007690276279945083	0.0010286701520657371	0.0	0.007320573912819628	0.007889715897738785	0.008128800855090415	0.0079757426356333	0.009080393573862647	0.009628306686692211	0.009999090846958656	0.009742705845564524	0.011315526772856055	0.011602040768248062	0.012056930109084665	0.011566478516470097	0.013792074902479785	0.013526259983833215	0.013852369687247965	0.013711618085050425	0.022387924455113933	0.02292158351210459	0.02296940797023781	0.022647659445548127	0.0031883450655545	0.003813737492347729	0.0045853228378259295	0.004411490788518446
moss_0.004_1x_1	0.006084022873928923	0.007193613810077644	0.008477277865786212	0.008696451232970174	0.006961711206571135	0.00823289776921955	0.009379282616499271	0.009802585592054887	0.0	0.0	0.0	0.00065232057051008	0.011098308147678452	0.01210052818466031	0.013286046325391756	0.013539144090467872	0.013008079473814958	0.013932076713808094	0.015050100459255561	0.015136418507242613	0.01522940082138532	0.016121299085421672	0.01717114004705297	0.01753826867283352	0.0236918544931137	0.0250736859540095	0.02609424381419064	0.026396021569854537	0.004757446283511796	0.005974624731101717	0.007419352927097527	0.007880675138724423
moss_0.004_2x_1	0.006558731289280416	0.007600126805183686	0.008826928966364861	0.00910976196120937	0.00749569001003458	0.008663422219826588	0.009822039912411065	0.010090747188242735	0.0	0.0	0.0007755298125775729	0.0012554527176212595	0.011348894710326119	0.012420798278120747	0.013543429132111708	0.013851894697080392	0.013525591022655162	0.014458728448425797	0.015573954254779516	0.015647443751500057	0.015577379881171534	0.016482011200521892	0.017405233314938148	0.017719584705890322	0.024348880120122186	0.025823092952238544	0.026578360730687436	0.026797302215020833	0.005290496743998419	0.006397217002402811	0.007907868865945106	0.008332445633348704
moss_0.004_4x_1	0.006818231013985507	0.007703123088552655	0.008573269675098449	0.008531263037226197	0.007743609735208102	0.008610144355233195	0.009471289776582917	0.009451011692583229	0.0	0.0006526706897358382	0.0	0.0010046781806834842	0.011588355770786592	0.012323186517956266	0.012971119326150192	0.013072658509428535	0.013569267247572982	0.01424695243951168	0.014829437502220082	0.014636535716285502	0.015745489060417495	0.01616364244266481	0.01670312979278626	0.01667763196831119	0.02428268005561795	0.025261665031997598	0.025608143049286165	0.025449671443830625	0.0055537772733729165	0.006545011411202266	0.0076199990036598985	0.007679978165191653
moss_0.004_8x_1	0.006962794636582029	0.007742633099173996	0.008343848833849305	0.00806506188249774	0.007830800523936903	0.008733880533644881	0.009252062443625024	0.00906472035972286	0.0004506336630030538	0.0008245540010609038	0.0008541645401639588	0.0	0.01137521227453554	0.012200289859313323	0.012668649683547658	0.012364746002902426	0.013510297862307445	0.014103454705581919	0.014465935828589026	0.014130403416895893	0.015674401425677227	0.015874395424755505	0.016352032369842204	0.01618239473372036	0.02416818745858801	0.024947569790848462	0.02503626760469972	0.024725005937082337	0.005635333424851961	0.006607301660096305	0.007446245402081221	0.007329379197768596
moss_0.006_1x_1	0.00858484501654167	0.009920690347260551	0.01111621956048114	0.011289748704717073	0.009341120165551163	0.010771412716719707	0.01207045026785887	0.012236669586874112	0.011342548209141299	0.012734725417959754	0.013843875959414621	0.013951762908722146	0.0	0.0	0.0	0.0	0.014719301456450692	0.01615276778978695	0.017279364111002515	0.017205955185721943	0.017198967320952843	0.01821106017903767	0.01912596415182898	0.019276405224948633	0.02556330276020758	0.027054285303803032	0.028116360566332165	0.028218028458256546	0.00707458444255464	0.008691777342718728	0.01026057808923894	0.01046549856799595
moss_0.006_2x_1	0.008830856133262817	0.010095259658738365	0.011350615760652914	0.011564631318614672	0.009605841084405277	0.011075790566113223	0.012341244589545344	0.012524515133866177	0.011575908304395215	0.013001059644526415	0.013980303685988989	0.01424149547966318	0.0	0.0	0.0005103804662852205	0.0008138781013250783	0.01536954541250742	0.01652964426226457	0.017503505629478954	0.017595660937015145	0.017608000011347314	0.018469279176817028	0.0193289787211695	0.01963361827826131	0.02617615595498743	0.027524663878648763	0.028554247456788823	0.028588762756430495	0.007666796048268825	0.008855112293809654	0.010476844898856672	0.01073464778081871
moss_0.006_4x_1	0.009261115162439094	0.010338086250382489	0.011305962350506477	0.011131402166539892	0.010011697422954425	0.011145877036812236	0.012118873804616171	0.012060697806558126	0.011965151867714173	0.01310385931989822	0.013682202755976485	0.013665229379686108	0.0	0.00043190861630839467	0.0	0.0007532052085766133	0.015738535942851163	0.01652919405420762	0.01715411917952628	0.01700875221952153	0.01808344538988563	0.01847753417667094	0.01900951736415933	0.019016671431882088	0.02635018233678966	0.027369167079464966	0.027858948684712826	0.027614464084479335	0.007934103197272781	0.00913860134554094	0.01037664031906614	0.010303762634300068
moss_0.006_8x_1	0.009312811828452236	0.010342550012061802	0.0110450172971095	0.010788826115607856	0.010122139776629362	0.0112641458007669	0.012063923985612126	0.011602517340855111	0.011935436787111208	0.013048016437513707	0.013562854360511783	0.01314119148127289	0.0	0.000516076811867155	0.0006299707475575734	0.0	0.015549038539677028	0.016522466138877957	0.016926734082120833	0.016662446000748364	0.017905221427715275	0.01829235814166563	0.018761843934720322	0.018563063996833214	0.026278819217152253	0.02698350441697126	0.027230592838765975	0.02693760562383891	0.008062914835241975	0.009221734712793804	0.010314205624444515	0.009933494947492093
moss_0.008_1x_1	0.01081056147979704	0.012363323291774466	0.01379252763323305	0.013996642705919288	0.011550037928769002	0.013427102672344477	0.014736240131128652	0.014829584982740463	0.013475355619914892	0.015314769500925675	0.01623032251668532	0.016413785368822594	0.014944752766224392	0.01677154648922079	0.01805766999150956	0.01802868464112823	0.0	0.0	0.0	0.0	0.019439937625422482	0.020538002052260446	0.021535420257874784	0.021676764618477447	0.02720937535428259	0.029114266168158213	0.03008765329820602	0.0300982429221628	0.009481548460121345	0.011215186963945264	0.012952904069192455	0.013233070377146995
moss_0.008_2x_1	0.011022632396837963	0.012461212513484848	0.013927869207378294	0.013963387545016677	0.011796008163055314	0.013528990403448585	0.014689761936182577	0.014867763495766718	0.013570224544317715	0.015374275272464741	0.0163109054003519	0.016492777830990322	0.015313387261225954	0.016871387494117877	0.018026931632605783	0.018284592307403022	0.0	0.0	0.0	0.0004478797219362438	0.01959726839819406	0.02061446853494059	0.021505762411393913	0.021717469253773523	0.02743293754287263	0.02927089001042514	0.03009344742226591	0.030133045632417258	0.009767935737314349	0.011297114861459899	0.012990678574904579	0.013166594185849019
moss_0.008_4x_1	0.011488212088076443	0.012832166294809983	0.013999635951173385	0.013767261389944102	0.012241536694819168	0.013837525642052293	0.014780589774685868	0.014805418322548286	0.014028359009129117	0.015631425969561383	0.016225232673849867	0.016176200292469883	0.015685645101596635	0.01694012635482392	0.017858622905129844	0.01787939878575601	0.0	0.0	0.0	0.0006542453735989584	0.020030823255793834	0.020817799887133902	0.021322704136551664	0.021454450792405967	0.02817451165449208	0.029357039761484554	0.03000288802250063	0.029792919835448566	0.01015532478334754	0.011616444549707729	0.01304081966573845	0.01298380320514327
moss_0.008_8x_1	0.011404248177914645	0.012751253109868159	0.013640543452846618	0.013196585033152741	0.012111847841921708	0.013598140882265632	0.014436826360247552	0.014160406996047144	0.013868775664126079	0.01537432896902288	0.01584795140829082	0.015654920395919317	0.01538811266202445	0.01672893051365284	0.01751338320819697	0.01741635855200628	0.0	0.0	0.0005801078365225232	0.0	0.019806657135257828	0.020382460458198116	0.020859095260614087	0.020776068076002987	0.027706197681907307	0.028952445189004267	0.029311109145032613	0.02903948802941777	0.01016454152337475	0.011518051216811707	0.012818983870290603	0.012547314571407718
moss_0.01_1x_1	0.013169023646578184	0.01514371776596751	0.01698726627734519	0.01757817959618978	0.013493582168984412	0.015959544520719696	0.018013428715459072	0.018516619643171882	0.015460119238274611	0.017683853986108024	0.01930540786619392	0.01977022912971629	0.01719975762099989	0.01934504287093569	0.02131936053049203	0.02158471007600301	0.01923791849989709	0.021169449509488434	0.02288594209269744	0.02309031572053732	0.0	0.0	0.0008920482548598401	0.0013875663398351381	0.02909543775518103	0.03122566052949854	0.03279455510608745	0.03280526964069218	0.011493773727496728	0.013904014908798657	0.016153494919818188	0.016929076170845842
moss_0.01_2x_1	0.01329531778890903	0.014920656724121769	0.016414157928414243	0.016290961050854133	0.013889647213840284	0.015842990610434496	0.017193525175686113	0.017214975899763	0.01582602747902561	0.017684251780021646	0.01864672892238718	0.018684879609935933	0.01747102007148882	0.01911645140712976	0.020394638623276454	0.020464965833707705	0.01944412085970802	0.020934248313699198	0.022151226379843503	0.021952305127148738	0.0	0.0	0.0	0.0005453215530322796	0.02929295818317236	0.03101046791297411	0.031693782246253945	0.03178836485639064	0.012007046371113496	0.013810340115405882	0.015412747429915982	0.01562997980089787
moss_0.01_4x_1	0.013735346001686586	0.015191609757685407	0.016373116658422657	0.016206519742776	0.014274416526207166	0.01598497186284702	0.0170639634098607	0.0171087227644087	0.01628453761551061	0.017828388380959438	0.01860171708614914	0.018578176901288657	0.01773244005729505	0.019156685311716427	0.02023118641130405	0.020237215256381304	0.019810921571772975	0.020999015365144744	0.02183950991376142	0.02160911770428194	0.0007397137852684458	0.0	0.0	0.0007195013550134592	0.029699666548780434	0.031142843855817868	0.03175232266773764	0.031660211491626636	0.0124465762383693	0.014076623277529466	0.01539911900135831	0.015470617630589547
moss_0.01_8x_1	0.013923245829409157	0.015247238973661524	0.016373500089957128	0.015966812749751733	0.014462454795222311	0.016078947704137276	0.017091430801229688	0.01686504186500365	0.01641450840655185	0.017848452099481285	0.01845864750748576	0.01829817968747433	0.01768928099092179	0.019208929287263046	0.020119841874931994	0.019931249696854097	0.01985278896354552	0.02103447592357707	0.021838291528972337	0.02140410763425305	0.0008997376869073334	0.00044148708206035765	0.0006518108166394633	0.0	0.029782463731698478	0.031020088315173267	0.031501494172701025	0.031096382028993785	0.012518508978959305	0.014233352243338465	0.015466784515913363	0.0153050801722122
moss_0.02_1x_1	0.021960909986361642	0.02456587536249281	0.026198624094126547	0.0261443023308507	0.022621134798400343	0.02523215062888718	0.027029988226510246	0.026911707288391314	0.02387128452236608	0.026799828271405285	0.028046971594816714	0.0280832498600862	0.025542204433834915	0.02827569780616309	0.029744201725805587	0.02973614761062902	0.027045184444562154	0.02938710702269213	0.031148646940695895	0.030743517784259454	0.029099284181550507	0.03107645521188856	0.03237471016137733	0.03243032886261694	0.0	0.0	0.0	0.0	0.020709759770062897	0.023664022415104402	0.025496118455188194	0.02563991067052014
