sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0	0	0	0.002414599369215953	0.0028055173060039795	0.00270999954714779	0.002898112592762514	0.004528824798361142	0.004699940718106976	0.004754689607858409	0.004833368634425628	0.006361679283023003	0.0065225371380162045	0.006540973241965342	0.006745141808557675	0.008369502889957858	0.008547266658227248	0.008705313700201112	0.008792834103408365	0.010569058308736223	0.010785013023626666	0.01069965438504561	0.010877931863859991	0.01989419271458237	0.020281367964829378	0.0203639940692647	0.02076741220225886	0.0007436195464562978	0.000788675934159877	0.0006998819129027112	0.0008932374634578188
leech_0.001_2x_1	0	0.0	0	0	0.002559031724977179	0.002863003844457368	0.002820216020007371	0.0029832295268295006	0.004793067164643783	0.004823829804684432	0.004935086384997511	0.005022850522899525	0.006624073459752244	0.0065744926506916546	0.0067041578406281666	0.0068948319685321335	0.008417134495700473	0.008687706557208519	0.008837239876361536	0.008972646897370207	0.010697742067742988	0.010887334571173857	0.010871903171446151	0.010938341438360921	0.02015103542862462	0.02038962416390433	0.020431894649547755	0.020741348440264096	0.0008587294900491704	0.0008781382111021641	0.0008103361155944455	0.0009843776259693682
leech_0.001_4x_1	0	0	0.0	0	0.0026512866783198197	0.002850869087792307	0.002843852858123719	0.0029712322016196557	0.004657389748068397	0.004862715163368891	0.004861823517052888	0.00493694221691654	0.006430190635808741	0.006624906012564824	0.006688989528442102	0.00684291784034996	0.00846798892300804	0.00867804689605145	0.008821429378114476	0.008940523281878776	0.010574416831372724	0.010764635609812556	0.010718966641925176	0.010848110171451597	0.020108046184716732	0.020453581969644863	0.020551583908117732	0.02070669856961016	0.000744587281160447	0.0008298116805418587	0.0008100980180901773	0.0009808282529960577
leech_0.001_8x_1	0	0	0	0.0	0.002930156086701441	0.0030436982906844046	0.0029661941789538293	0.0031119071125192965	0.004990160139046074	0.0050685598600064274	0.005078649405017899	0.005115320850753946	0.0068504600370952184	0.006838200625679858	0.006875374550854407	0.007059904567589981	0.008779711087352537	0.008880504649989795	0.00902726805522458	0.0091143165812132	0.010951557587933203	0.01096799901128187	0.010951775951306697	0.011069540716959647	0.02042775059394164	0.020725918116752395	0.02076913139795744	0.02100762070936457	0.0010038060376447167	0.0010296119178978547	0.0009327214255169247	0.0010849122762006669
leech_0.002_1x_1	0.002414599369215953	0.002559031724977179	0.0026512866783198197	0.002930156086701441	0.0	0	0	0	0.00563338606221897	0.00581837950509001	0.005727101478460117	0.0059821334802862	0.007530986188712063	0.0075021550353225885	0.007540888281576508	0.007818745037253216	0.009562119038866501	0.009803721848721914	0.00989679405187227	0.010003633645758292	0.011439782801617171	0.0114398756367593	0.011511729598717046	0.011659227097078673	0.021165374942913706	0.021431932457647518	0.021475839357537163	0.02181075034440516	0.0016255567087041234	0.001780625457037499	0.0015697503711972205	0.0019497436269152457
leech_0.002_2x_1	0.0028055173060039795	0.002863003844457368	0.002850869087792307	0.0030436982906844046	0	0.0	0	8.435267869111307e-05	0.0058203007760649905	0.006018037267641274	0.005962043537298678	0.006040391498662423	0.007788437434972262	0.007745556094327921	0.007855864504628385	0.007988231357087483	0.009623807206694868	0.009855219648826297	0.010005921003046758	0.010147117582230747	0.011664712695807378	0.011719620148597065	0.011829422573407467	0.011850309613380183	0.021049335916051848	0.02144905775959771	0.02153385867988611	0.02176991521307825	0.001891210218087358	0.0018846965832786111	0.0018407208378495854	0.0020812373303950027
leech_0.002_4x_1	0.00270999954714779	0.002820216020007371	0.002843852858123719	0.0029661941789538293	0	0	0.0	1.437028243844729e-06	0.0056287342969189025	0.0059266672764494155	0.005912346309455807	0.005972654611949624	0.007646024337625179	0.007722233758218788	0.007823383246754134	0.00789163865955922	0.009468278209451508	0.009767741527867635	0.009870021098213999	0.010020586603390447	0.011541123409573362	0.011731574892574703	0.011734340297753554	0.011814199457915953	0.02108105158292517	0.021522328805860025	0.021687921622129847	0.02178967821687472	0.0017247365280151916	0.0018108695759175841	0.0018597410081343524	0.0020153236758160276
leech_0.002_8x_1	0.002898112592762514	0.0029832295268295006	0.0029712322016196557	0.0031119071125192965	0	8.435267869111307e-05	1.437028243844729e-06	0.0	0.005939177678291663	0.0060391339870767835	0.0060451898953267635	0.006123264275530782	0.007938529887408174	0.0078766265159943	0.007916819791049523	0.00807109408039619	0.009729326818143758	0.009982246136337691	0.010073179339902372	0.010145932017094461	0.011922034139158044	0.011957512608886667	0.011975849567844032	0.012029000297041126	0.021417159809317354	0.021753414153036665	0.021808028403406676	0.0220261183952426	0.001983723610025745	0.002051564712728271	0.001943564707401757	0.0021435996095789944
leech_0.004_1x_1	0.004528824798361142	0.004793067164643783	0.004657389748068397	0.004990160139046074	0.00563338606221897	0.0058203007760649905	0.0056287342969189025	0.005939177678291663	0.0	0	0	1.7295162681785214e-05	0.009325319318545522	0.009419339565543972	0.009462638267087486	0.009732621934930297	0.011312612078618667	0.011563100945282456	0.011566475521269437	0.01180700433029569	0.01340128479934899	0.013675527408069543	0.013583630629726007	0.013824179718398333	0.02264070794133166	0.023110470874003863	0.022984882468844003	0.023466955453541938	0.0035992411514527145	0.0038130143051193777	0.003706254240992801	0.003958821591241279
leech_0.004_2x_1	0.004699940718106976	0.004823829804684432	0.004862715163368891	0.0050685598600064274	0.00581837950509001	0.006018037267641274	0.0059266672764494155	0.0060391339870767835	0	0.0	0	8.942197481498493e-05	0.00973993442462584	0.009659692622565275	0.009745616643172972	0.009899958109451101	0.011424294390353418	0.011679971339440764	0.011909713969784907	0.012038207574312287	0.01373202969803855	0.013714304272541611	0.01374240504052282	0.01387582231869755	0.02312277903896265	0.02333850349316391	0.02348067657945785	0.023728146826621943	0.0037986435440391375	0.003876837682282086	0.0038817559968479243	0.00408877031110233
