sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0033248418873404032	0.003109477185819939	0.002884120599763103	0.002442996667921281	0.005076546921811949	0.004973319839779662	0.0044183919012527025	0.004012343653189941	0.007078716820512591	0.006744420018502819	0.006008447151062849	0.005596897053189441	0.008748563600903208	0.008563713273555498	0.007561757995984835	0.007000769696541434	0.010870601275272071	0.010205478396565128	0.00917278486739236	0.008852817544199617	0.020038803249829935	0.01922421644037924	0.017763522058099643	0.01708439315759871	0.0011831910033808	0.0017864375522506637	0.0014094738525762054	0.0010693182080143521
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0034251212758002903	0.0035590310096536046	0.0036252780610859466	0.003369426133929839	0.005071628074948622	0.005518852005627105	0.0052987698159642155	0.0050969630752113314	0.007539926733066079	0.0074314541701390275	0.006934356476691688	0.006730480039276579	0.009089036099178539	0.009101490768063655	0.008641853371683744	0.008405295074412756	0.011242985114279373	0.011081986282303339	0.010313718873209234	0.010166790358146037	0.020538679115246317	0.02012262076199992	0.019282888734619932	0.018674060088332896	0.0014473293221146895	0.0020174031674965883	0.0020736449743069354	0.0018805528828747908
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.003909341119640876	0.004189169326214043	0.004834214036980015	0.005039165630180593	0.005478922035884143	0.006219287578864832	0.0067030011991850574	0.006986662186124621	0.007986041994170386	0.008308984100651893	0.00850572836136948	0.00876798135583684	0.009690288184293114	0.010090467540964657	0.010377063084501389	0.010512110000061482	0.011849436715632437	0.01217630274034948	0.012328493696401079	0.012505939969312454	0.021258419892407822	0.021764802269040553	0.021752330756463302	0.021660082444074805	0.0015213957024639573	0.002415288340302619	0.0029633780466590855	0.0032514125411221184
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.003716969687047756	0.003898553572173989	0.004216205721438374	0.004044134642699134	0.005335341957055397	0.005847838465916011	0.006076360813558205	0.005954130640526243	0.007652255499847303	0.00791073504609603	0.007622309118866971	0.007908571850846159	0.009375037392532277	0.009542231431152754	0.009511961357749964	0.009631836186259507	0.01147687927822536	0.01166633834368666	0.011351439940866721	0.011541113452292421	0.02097445832093733	0.02096919510995552	0.020610676752819784	0.020639003791387174	0.0014299318426756198	0.0020882481761600267	0.002330463525297136	0.0023091451316317527
club-moss_0.002_1x_1	0.003339129573845445	0.0037553126474392014	0.00401867711492052	0.0036748007333442852	0.0	0.0	0.0	0.0	0.005865018687769033	0.0063467809472351954	0.006256178129116546	0.005861224764539538	0.008092394672904627	0.008189575312793814	0.007756628265562508	0.007403435438537243	0.009979676581629605	0.009807088550937666	0.009228459563134795	0.008736194936575955	0.011771508214188499	0.011686441914102346	0.010933636265556077	0.010638017974805632	0.02074760917512364	0.020444598784774885	0.019334608603270312	0.018612551711300697	0.0021314752335246634	0.0030394482588714856	0.003247429322743468	0.0028542133164610934
club-moss_0.002_2x_1	0.003265576870934366	0.003955930872903791	0.004369915807753995	0.004285671791140813	0.0	0.0	0.0	0.0	0.006045237904999279	0.0067484002478118916	0.0068245808375019925	0.006682999980341839	0.008202890561866773	0.008651045247754806	0.00838262411750619	0.008278998394145634	0.010170093216778324	0.010251422913088263	0.010017478178034176	0.009772171453390951	0.012056548711537081	0.012239649328256679	0.011833262776804531	0.011657723934391054	0.021274889553780516	0.0210048442065499	0.020398267227889507	0.019924984231792824	0.0024566069829470064	0.0033152825182787655	0.003583804150020416	0.0034425615813665597
club-moss_0.002_4x_1	0.003712085500566446	0.00463510213994284	0.005541977899717555	0.005786959619900388	0.0	0.0	0.0	0.0	0.006454085092571869	0.007555048269435011	0.008219644232944481	0.00838178682274335	0.008873035244371552	0.00955152980847566	0.009916718275297647	0.01015549733536398	0.010516851505732644	0.011195765714461913	0.01176597479403643	0.011708158090303693	0.012771459495054734	0.013262867483496001	0.01358737425898099	0.013718785985156036	0.022016473491884164	0.02254417174133792	0.022645898754795918	0.022532229232474568	0.0026308797540598454	0.0038052607037438813	0.004638163672365878	0.004882005941219945
club-moss_0.002_8x_1	0.003584324468790315	0.004371972740600384	0.005062554209721435	0.0049538389372894304	0.0	0.0	0.0	0.0	0.006420613394291739	0.007244425390912589	0.007666708190927762	0.007650233896487221	0.008667793988190639	0.009223376762880528	0.00913656458233083	0.009490432494527919	0.010324775848208644	0.010819795575896709	0.01098447492169756	0.011112427678143506	0.012538939227019312	0.012853440506990053	0.012837191616687062	0.013021089741120671	0.021835638367124564	0.02199933941662203	0.021926271426442812	0.0219464731625353	0.0025358938059840165	0.0036510828442997334	0.004110301328561863	0.0042102128806356135
club-moss_0.004_1x_1	0.005241770697973377	0.005866200197438816	0.006237234739981041	0.006012618411107727	0.0060171720434519195	0.006672163850985532	0.0068637929091981045	0.006672791014625688	0.0	0.0	0.0	0.0	0.009478891900243161	0.01007983235688379	0.0099095523987471	0.009611665609174065	0.011057572407047548	0.011615319448023947	0.011400735471267916	0.010896445668355615	0.013089249513979643	0.013333689097094991	0.012851154565223765	0.012589864970727584	0.022059105042430388	0.02198390691586305	0.020904276903296035	0.020195001971596172	0.004193631858079324	0.00513988092801833	0.0055152867003534795	0.005269295172465706
club-moss_0.004_2x_1	0.00543619496058318	0.006647018317077391	0.007396565230378381	0.007394346580777859	0.006486568770219957	0.0074714274009028536	0.008173938924299353	0.008122685743546276	0.0	0.0	0.0	0.0	0.010228549153475966	0.011025477322865794	0.011285339975557562	0.011362857733957633	0.011875827325462884	0.012527000669846838	0.012783560870892918	0.012744193930855236	0.01406222061335579	0.014544301207866695	0.014578755180456182	0.014561509796852527	0.022883158887253795	0.02318822458287875	0.022828851079063957	0.022373211378032814	0.0044860044170757386	0.0059990488444033405	0.006660210976868258	0.006626367860248595
