sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0	0	0.0002819092281540758	0.0008969482145071428	0.0017629953486414385	0.0016940947818384622	0.003537567227267502	0.002874270656159972	0.003985060427413534	0.003927175146063777	0.005627545595718986	0.004910529140274678	0.005949365366597625	0.006252645584682748	0.0077368265657007385	0.006764616406738311	0.007979870485930296	0.008407032224621802	0.00966027381240564	0.008877307567926818	0.01013231583513674	0.010647107454233473	0.011718331092622991	0.017272248035305582	0.019479400913055667	0.020228054939583684	0.021112605734278422	0	0	0	0.0013122386126496188
moss_0.001_2x_1	0	0.0	0	0	0.0015627589219346927	0.001749281254328272	0.001722283101337596	0.003150625870967816	0.0033502781329881604	0.0038899843126760647	0.003828866162406297	0.0051782212144318995	0.00527179605136574	0.005799532668267049	0.006080202956033398	0.007318224203091028	0.007115564389819196	0.007779880558228758	0.008244845624776898	0.009281561145200068	0.009047175346191039	0.009884621640633973	0.010390240174471876	0.01120604156034577	0.017490733510305834	0.019419717904408662	0.02012753674687584	0.020684337165430833	0	0	0	0.0009499848950651479
moss_0.001_4x_1	0	0	0.0	0	0.0013496881853425347	0.0015627164451207376	0.0016171186321780606	0.0027067500106467968	0.0031445617993024477	0.0035836274638929577	0.0037000959210016227	0.004693477051722961	0.004842234673487766	0.005404054919637358	0.005882770723061093	0.0067626368855986385	0.006842095214535382	0.007496242982530821	0.00806436123028531	0.008748097691257839	0.00862085568306592	0.009514477887223594	0.01009708013655719	0.010696311048338014	0.01695343081527123	0.018778136773946352	0.019714559738072235	0.020172992375814602	0	0	0	0.0005993414932158325
moss_0.001_8x_1	0.0002819092281540758	0	0	0.0	0.0032760561983651293	0.0031433835028475965	0.002850812186183216	0.004107525011668556	0.005225499543542789	0.005344855385362446	0.005087395793115457	0.0062766024855202	0.0071196491628078284	0.007305845864935989	0.007453154033817522	0.00845225718520548	0.009196261572747	0.00943686836136437	0.009674276688943162	0.010545497835350304	0.010952009629837667	0.011513914525234537	0.01185807804806549	0.012544041028953457	0.01984836827254921	0.021352238829919323	0.021997805418572325	0.022458543223644933	0.001442138418412453	0.0007781393786758795	0.0004250946844892578	0.0018588744330488849
moss_0.002_1x_1	0.0008969482145071428	0.0015627589219346927	0.0013496881853425347	0.0032760561983651293	0.0	0	0	0.00011763507553463892	0.0037733750208508443	0.004872935193267591	0.004783515600755739	0.006435145999232672	0.00571758218836349	0.0067104631625160005	0.00696695262298741	0.008564063064622651	0.007566996522962222	0.008749755671215609	0.00912800982799411	0.01046791537253644	0.009327088684243923	0.010749910113753924	0.011181768754076615	0.012473282544104736	0.01802430986148329	0.020375808178090038	0.02119852228086716	0.022070234937758726	7.856108739801027e-05	0.00032256123291629635	0.00016377054585681172	0.002147876151984862
moss_0.002_2x_1	0.0017629953486414385	0.001749281254328272	0.0015627164451207376	0.0031433835028475965	0	0.0	0	0	0.004462139399555531	0.004994569471530541	0.0047990910791653185	0.006262280603753334	0.00625361019187487	0.00685477423246772	0.006977251671607343	0.008336887854317077	0.008287648463332853	0.008928958251230301	0.00932039224286163	0.010367277885058201	0.010023237292310805	0.010922003423559312	0.011288182702487992	0.012290069894431932	0.018379451467747	0.020232533372138595	0.021104304274883856	0.021644007332542237	0.0008208053607964283	0.000683313250500861	0.0003289935405942357	0.0020536163425191045
moss_0.002_4x_1	0.0016940947818384622	0.001722283101337596	0.0016171186321780606	0.002850812186183216	0	0	0.0	0	0.004273610938752226	0.0047561381074916476	0.0047882610879523835	0.005895800053137057	0.0060314246355850365	0.00659481095262926	0.0069126381079859245	0.008002654465799175	0.008048279588203644	0.008520591893891316	0.009074659359613046	0.009910287318232514	0.009905791149035226	0.010565484729844088	0.011036622591166223	0.01175946282646012	0.01813908548616494	0.019828758795287893	0.020777294426747472	0.021161608887680483	0.0007839216650847858	0.0005438794832287597	0.00046877424010494106	0.0018270215664051292
moss_0.002_8x_1	0.003537567227267502	0.003150625870967816	0.0027067500106467968	0.004107525011668556	0.00011763507553463892	0	0	0.0	0.006330318636525112	0.006375449373972941	0.00613436457220784	0.007347117698701888	0.008131549541896987	0.008360781159161945	0.008450132205149563	0.009492234783667342	0.010246244162391949	0.010435740126009896	0.01068257902868519	0.011590089245148927	0.012036035296598802	0.012526416758118608	0.01278301529943926	0.013565219482103874	0.020727183651292003	0.022243360633229736	0.02290962183029943	0.023415508297416565	0.002558044988048014	0.0018801693200655167	0.0015093546204392183	0.0029880970560869358
moss_0.004_1x_1	0.002874270656159972	0.0033502781329881604	0.0031445617993024477	0.005225499543542789	0.0037733750208508443	0.004462139399555531	0.004273610938752226	0.006330318636525112	0.0	0	0	0.00014652107711699003	0.0075782482760434755	0.008509633865640076	0.008738559060049389	0.010406726566376201	0.009396313635946618	0.010408895357526204	0.010768334128331447	0.012258730399928197	0.011204060508348435	0.012569516208257081	0.013037479351783343	0.014324402320739615	0.01934584755339286	0.021448896786073646	0.02236851124211925	0.02324974331129226	0.0018505898148232225	0.0022168293200102163	0.0018944560341841443	0.004190275261813259
moss_0.004_2x_1	0.003985060427413534	0.0038899843126760647	0.0035836274638929577	0.005344855385362446	0.004872935193267591	0.004994569471530541	0.0047561381074916476	0.006375449373972941	0	0.0	0	0	0.008350890804579403	0.008872162238688919	0.009008996623713128	0.010412129370588108	0.010364557883132064	0.01091608033148983	0.011226062697339056	0.012372498876483617	0.01197678256083734	0.012928040526745788	0.013254236364189986	0.01436037518626565	0.020292326556566986	0.02210287459302962	0.02279078961682246	0.023561537921755304	0.0030528156320456246	0.0027847982644279012	0.002465165523160451	0.0042917984482875315
moss_0.004_4x_1	0.003927175146063777	0.003828866162406297	0.0037000959210016227	0.005087395793115457	0.004783515600755739	0.0047990910791653185	0.0047882610879523835	0.00613436457220784	0	0	0.0	0	0.008221929302657527	0.008628666480192004	0.008858980282435147	0.010053393699873459	0.010060450121902487	0.010578441372845915	0.010933561216275423	0.011929861232571781	0.011768337110967253	0.012503938794362845	0.0129929571904005	0.013826897898394863	0.01983922071520927	0.02149151380193748	0.022347271853626727	0.022935529979370095	0.0030060642228069145	0.0027540094771477674	0.002563566614364521	0.004089313628107272
moss_0.004_8x_1	0.005627545595718986	0.0051782212144318995	0.004693477051722961	0.0062766024855202	0.006435145999232672	0.006262280603753334	0.005895800053137057	0.007347117698701888	0.00014652107711699003	0	0	0.0	0.010207825764319778	0.010286158126715073	0.010335914927440126	0.011533523210241592	0.012136100788732285	0.012372280199677177	0.012431497420513749	0.013540637272037248	0.013950364037074725	0.01441288945589958	0.014651761857199741	0.015528738946723353	0.022378831042757952	0.023897236225679963	0.02452371359485428	0.02512370305612488	0.004659006356861228	0.003998010386941142	0.003487729614515045	0.005158473493425908
moss_0.006_1x_1	0.004910529140274678	0.00527179605136574	0.004842234673487766	0.0071196491628078284	0.00571758218836349	0.00625361019187487	0.0060314246355850365	0.008131549541896987	0.0075782482760434755	0.008350890804579403	0.008221929302657527	0.010207825764319778	0.0	0	0	0.00020587083984491272	0.010861521468263358	0.012039587540015995	0.01228556869167352	0.013999655503506903	0.012901250984712953	0.014128402476930257	0.014379504201243676	0.015814049190947643	0.02105495465110374	0.023043241120157987	0.023911361576213874	0.02488496281544228	0.0037261762948593846	0.004109103655307811	0.0037207852896444793	0.006079247509683805
moss_0.006_2x_1	0.005949365366597625	0.005799532668267049	0.005404054919637358	0.007305845864935989	0.0067104631625160005	0.00685477423246772	0.00659481095262926	0.008360781159161945	0.008509633865640076	0.008872162238688919	0.008628666480192004	0.010286158126715073	0	0.0	0	0	0.012051136292423492	0.012588769513650622	0.01269926405343913	0.014126220662945999	0.013844533295892858	0.014562172778106786	0.014756398927773917	0.015998480002317184	0.02209085554157042	0.02362979299115775	0.024492520394009953	0.02527855077643204	0.0050916332687970245	0.00464299636254395	0.004301421045823539	0.006278420140789276
moss_0.006_4x_1	0.006252645584682748	0.006080202956033398	0.005882770723061093	0.007453154033817522	0.00696695262298741	0.006977251671607343	0.0069126381079859245	0.008450132205149563	0.008738559060049389	0.009008996623713128	0.008858980282435147	0.010335914927440126	0	0	0.0	0	0.012225619888204253	0.012614045011080433	0.012863675026826726	0.014060403532395793	0.014103340761793648	0.01459204392497282	0.014936137785033776	0.01594565705571005	0.022036774119361113	0.023515808726411014	0.02436794170076151	0.025059774260207557	0.005265650786755338	0.004955923443716648	0.004750705434787839	0.0064352972022575505
moss_0.006_8x_1	0.0077368265657007385	0.007318224203091028	0.0067626368855986385	0.00845225718520548	0.008564063064622651	0.008336887854317077	0.008002654465799175	0.009492234783667342	0.010406726566376201	0.010412129370588108	0.010053393699873459	0.011533523210241592	0.00020587083984491272	0	0	0.0	0.01413073880814164	0.014201733933492666	0.014284569031886907	0.015513653422516205	0.016008786098129835	0.016331514210389142	0.016503893890750465	0.01751524373267299	0.0242908517489282	0.025641394215382696	0.02629776134391726	0.027025833696775248	0.00677453825488461	0.006071632749060529	0.005625482451180552	0.007366358535428663
moss_0.008_1x_1	0.006764616406738311	0.007115564389819196	0.006842095214535382	0.009196261572747	0.007566996522962222	0.008287648463332853	0.008048279588203644	0.010246244162391949	0.009396313635946618	0.010364557883132064	0.010060450121902487	0.012136100788732285	0.010861521468263358	0.012051136292423492	0.012225619888204253	0.01413073880814164	0.0	0	0	0.00023912048342289438	0.014895826145943425	0.016045225086744996	0.01636338349688471	0.01788323991217944	0.02266181647570209	0.024899802822884287	0.02572735546903726	0.026813831063169702	0.0057081958807782	0.005991375036766167	0.005710347997968213	0.008140746798168785
