sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0030756458424875087	0.003451625366401806	0.0040920713218984195	0.004614336618129904	0.005092110914874393	0.0055359088762930485	0.0064026522104966895	0.006789286491225241	0.007076434131057169	0.007519011158607266	0.008316975350182778	0.008775455105375075	0.009054221410565097	0.009551625002843863	0.010333111623891701	0.010759952599504404	0.011195953712109465	0.01179551523472668	0.012544724627704718	0.012902743648543772	0.02134243774507889	0.021567400450463427	0.02228236289924943	0.02234996647418509	0.0009911073215533599	0.0014677845038165089	0.0021497810713551253	0.00264968421629907
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.003121772935315293	0.003159724628360005	0.003471048439649672	0.0036577448286511842	0.00520557436647871	0.0052534294204635915	0.005632045587392624	0.005753451819071266	0.0070345479539344925	0.007074811239883924	0.007514599346213451	0.0077195601033984975	0.009180245397680996	0.009290560013298357	0.009630277420130446	0.009729817737558382	0.011255738140373976	0.01123144321652239	0.01159969009768822	0.011627885768769775	0.02134812531120848	0.021096084281602402	0.021254125217022052	0.021126423133969813	0.0009732552897809633	0.0012359070342148285	0.001473718256465802	0.0017569910685538864
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.003178234120267263	0.003236924529623229	0.003536755599021455	0.0035534577484149735	0.005320413035552516	0.005312265575481417	0.005554459637841478	0.00550615963586786	0.007162684517877964	0.00717362825051004	0.007463702339759439	0.007443615815419905	0.009254569232959756	0.00929443197669151	0.009552887002087144	0.009451545455712277	0.011280838661886857	0.011370970678718026	0.011490366988453824	0.011443572482968385	0.02132869888033344	0.021010893097387327	0.02091855801919257	0.020747300052715325	0.0011954612433329914	0.0013020444190249734	0.0015539887655965404	0.0016600064587639302
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.003405166010062182	0.0034502764032535395	0.003608559904381688	0.003547542932592014	0.00543665619736352	0.005510346506924212	0.005648421510413009	0.005468382218739644	0.007309531065517866	0.007287062482990538	0.007419420055399578	0.007316814351131105	0.009347316513540394	0.0093557101105124	0.009529076636181511	0.00929499930222352	0.011395050777478752	0.011537750427646805	0.011489809245914376	0.01124038465037738	0.021346225260606585	0.02086586962879593	0.020689596388497104	0.02038859766756731	0.0013984727412844212	0.0014717088092344854	0.0016883849604269697	0.0016980801792845703
oyster_0.002_1x_1	0.003427648532314703	0.00343574140907859	0.0038182032368455697	0.004181203921678991	0.0	0.0	0.0	0.0	0.005929048747819554	0.006506062621434824	0.006896513856969628	0.007100512045282235	0.007933351724389427	0.008219769043625858	0.008699238918616186	0.008961765652612695	0.010014346395575779	0.010517554546165988	0.01081547049791862	0.010949624698215359	0.012217572681012062	0.012508421738984426	0.01287701005321881	0.013040354294586666	0.02179186130630591	0.022082988852181754	0.022261579456315118	0.022216274138993856	0.0019969757332094283	0.002372690350771981	0.00286904749297469	0.0031806998286360143
oyster_0.002_2x_1	0.0036159903408375725	0.003434662877067287	0.0037782369176389582	0.00403113060868486	0.0	0.0	0.0	0.0	0.006150824479136522	0.006397176685370993	0.006827271952512627	0.0069234562382849965	0.00802108945919343	0.00816044107296334	0.008628237976200652	0.008802630313568423	0.010252960203432734	0.010444845433645466	0.010742483068474574	0.010757406167197997	0.012089774914538087	0.01232574158763158	0.01273356170635439	0.012717290730731043	0.02203162027271082	0.022080084431955943	0.022099436427052168	0.021994615386300216	0.0022153956211810387	0.0024062384850218953	0.002809754045302723	0.0030461345886145744
oyster_0.002_4x_1	0.003802288688847568	0.003606122356952763	0.0039446668034553945	0.004031378839791315	0.0	0.0	0.0	0.0	0.006415268581469285	0.0066480036777417624	0.006927752649521576	0.0068808005210351545	0.008210797389958644	0.008394566090099973	0.008725575328380334	0.008780197740480458	0.010282475206022858	0.01047574125132888	0.010769229623400094	0.010672767820991668	0.012261650697422364	0.01247493279072753	0.012731817157913291	0.012636475873151337	0.022209500287650747	0.02200181260125947	0.022007492814313752	0.02183049003292158	0.0023943725096193234	0.0026117452018698632	0.0029583933961732194	0.0030514893350519915
oyster_0.002_8x_1	0.0040027895269790946	0.0037425049523946287	0.003936017671425064	0.00394763863722071	0.0	0.0	0.0	0.0	0.006529186716860119	0.006777872963792887	0.006948998798933997	0.006710028579488789	0.008379376866759478	0.008486489289052716	0.008698276141342191	0.008646541870910827	0.01032319420563922	0.010464620693857667	0.010679053977624949	0.010519713033167542	0.012275360039736685	0.01256854942054761	0.012628943754749038	0.012405427413141417	0.022219682586628178	0.021868689899196502	0.021711683307326955	0.021491701383989637	0.0025623741121178325	0.0027279673603652133	0.0029775136875335047	0.003006570295672878
oyster_0.004_1x_1	0.005774274078996529	0.00613192603761645	0.006597892087887054	0.006730205825558835	0.006277063187940504	0.00692828177383533	0.007483552289989839	0.007609349303867276	0.0	0.0	0.0	0.0	0.010054828971841012	0.010611487716611552	0.01119959728621447	0.011382025533248706	0.011937987763877203	0.0127657510343052	0.01320140838211848	0.013251073575503761	0.014277291338598496	0.014668306492072077	0.015040114718713906	0.015115681205670691	0.023820409883723404	0.023929711336263544	0.02408432131241	0.023751101134717963	0.004586860441179844	0.005147125035102908	0.005750593056168877	0.005878771142599299
oyster_0.004_2x_1	0.005900733172325826	0.005998666205536732	0.006433877824644686	0.006653983274933094	0.006552834389355391	0.006873980370981326	0.007443075702819212	0.007597902256047221	0.0	0.0	0.0	0.0	0.010327907522135402	0.010618962524793846	0.011271770258626431	0.011414369402143142	0.0122742322773365	0.012704952133653026	0.013160206853387344	0.013169351010143404	0.014238860954937042	0.014559865361223941	0.015080098446525114	0.015072827900802365	0.024082960015363492	0.02405557225561825	0.024190590589277923	0.02400585072164891	0.004584705818339092	0.005061040582157692	0.005577099766323059	0.005771638334837902
