sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0033903392855253655	0.003539894862452721	0.0032970555730854963	0.0028171196527331742	0.005060851509107417	0.005185772412801339	0.004701084554624907	0.004292440427183593	0.007056687238194281	0.006975275004559373	0.0063733521370849455	0.006116003269075281	0.008859985793970725	0.008524691385142242	0.0078499560592777	0.007513803459283801	0.010564180126317926	0.01031272211340845	0.0095410944519355	0.00883960216513567	0.020191214489178475	0.01930914737626405	0.01796589572704215	0.016976589028945655	0.0014470754211417319	0.0018539277745297778	0.001637123520655641	0.0013683121588462762
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0035315274244642537	0.003613653933485682	0.0037133401173498185	0.0034607729548931225	0.005283613327759745	0.0055470450588002524	0.0051869839674929695	0.004945037364254632	0.0072534656875977875	0.007348099991746796	0.0069534305901253115	0.006918993260430638	0.009170446324166154	0.009021602004771244	0.008725010185986324	0.008653700080149701	0.011036789936695567	0.010895339378620124	0.01041197928389838	0.009971083384862503	0.020817820303219953	0.019909236282980674	0.019241382093886848	0.01839695246519976	0.001448006166622462	0.002036466055181527	0.001944249900560441	0.0018856316909173312
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.003770914136818973	0.004215284072766869	0.004902967148478764	0.005059342519747508	0.00545637209398684	0.006185206496790295	0.006545513041848507	0.0067026231451211594	0.0075859321089910255	0.008161061009411875	0.008456049769169855	0.008744491401942663	0.009681255178546726	0.010043884621521029	0.010517378066061565	0.010722342157267438	0.011455960231207962	0.011916329010065492	0.01230699423410543	0.012196133438951942	0.02167753566127167	0.021585528004537242	0.021597992526458727	0.021441077985959903	0.001610941554522212	0.002326504590021436	0.0028750183612287063	0.0031878791191750203
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0036748314679358536	0.003944898193188715	0.004259863647852856	0.0039898045825698895	0.00537353210688534	0.00582051652033158	0.005878331910551558	0.0057021740969111405	0.0073278537319015945	0.0076122176905178435	0.007616063459866638	0.007720370126284982	0.00927967208062831	0.009552001357875178	0.009656452815186026	0.009777134119901765	0.011177666626642317	0.011441496338531454	0.011429910160336556	0.011227457791052064	0.021062847653252465	0.0206800822031209	0.02044767562052491	0.02021754940512683	0.001576875788213225	0.002095021958964986	0.002309563120106445	0.0023694818547161938
club-moss_0.002_1x_1	0.0034430353116240496	0.003919720443228011	0.003920294967642927	0.003669432579473183	0.0	0.0	0.0	0.0	0.006036948569584679	0.00646358103271918	0.006154193783613916	0.005823794761282343	0.0077892470103067555	0.00803798875035891	0.007657681274603148	0.007473376667423467	0.009945070052960284	0.009946931422489598	0.009292986312692689	0.00911196849564193	0.01144416616022057	0.011439711711197906	0.011018169397534685	0.010548653901621534	0.02126365380542625	0.02041751316107853	0.019304582988120687	0.018484160211803855	0.0025471783728861757	0.003040960127300618	0.003154573908105051	0.0029657078015276356
club-moss_0.002_2x_1	0.0036465934532488808	0.004027429926558783	0.004350743191139794	0.0042461505690496275	0.0	0.0	0.0	0.0	0.006043171088576103	0.0067161874239555115	0.00667614498835428	0.006437828000971076	0.0080967960640968	0.00856741615887629	0.008416876742972909	0.008393562685642241	0.010101067955487555	0.010367707836960699	0.010110520312337161	0.01001755053936374	0.011961417307860536	0.012163822343135523	0.01179558335375056	0.011497304500489901	0.02172140869459547	0.020985868701004606	0.020399232269860852	0.01976989599246725	0.002550810859523429	0.0032364312875832117	0.003527684080506616	0.0034300898389277583
club-moss_0.002_4x_1	0.003999600286193606	0.004737602784514046	0.005595317074606708	0.005775673458958591	0.0	0.0	0.0	0.0006280157081844487	0.0066300202885191725	0.007615025745192884	0.008128229577082978	0.008237535493315804	0.00877815738611085	0.009411423772924496	0.009958653004831348	0.01020701084914402	0.01079474276835713	0.011418268940591883	0.011996146272573997	0.012119025161469298	0.01255660994397879	0.013188545339208272	0.01367049634481893	0.013514590607811384	0.022520314485087074	0.022566139066283707	0.022655170099412054	0.022453168789985833	0.0029012468036169153	0.003963814106001599	0.004653838879846091	0.004962523096759289
club-moss_0.002_8x_1	0.003809448366604464	0.0044620262202385	0.005054747772368981	0.004812642599528902	0.0	0.0	0.0	0.0	0.006483389256853499	0.007194445440306613	0.007465446123027612	0.0073929271761508835	0.008571635616888429	0.009060955127817205	0.009243458593002258	0.0094401084000088	0.01047571267232949	0.010966523669144034	0.011224412448006135	0.01140609205145205	0.012235272959663581	0.012730196202257476	0.012879813085818452	0.012843981853797176	0.021958750747895394	0.021816291421501786	0.02167485192990235	0.02156591026877783	0.0027942836416978843	0.0036977345908623927	0.004130920545363137	0.004176446460735547
club-moss_0.004_1x_1	0.0052090053062175765	0.006134876352595437	0.0063312267551435845	0.006195906760976284	0.00613497956345641	0.006705988658062332	0.007176257159238498	0.006904443683124345	0.0	0.0	0.0	0.0	0.009660527351929484	0.010260258177045989	0.010052807148004564	0.00999102846059501	0.011364455931795804	0.011545879726852126	0.011398976134570563	0.011296195642217434	0.013263419192426565	0.013500126139591558	0.013248734920256276	0.012801049050180945	0.022586166530533445	0.022002349634289577	0.021375630186567855	0.0203852977616231	0.004292442008100192	0.00520412074499215	0.005609320659058805	0.005506492567801709
club-moss_0.004_2x_1	0.005619603847614746	0.006695557714820411	0.0073360212041093725	0.007307274339986749	0.006588435850173149	0.007454947806025854	0.008221388467394898	0.00805920869344425	0.0	0.0	0.0	0.0	0.010133161283505892	0.011103576097910026	0.011311912720954647	0.011329917557094575	0.011900941610561159	0.012543515547469469	0.012923271156197439	0.012858129576919218	0.013705097272465033	0.014470352805852274	0.01452859080475471	0.014244573213354903	0.023431629134973358	0.023129717552880902	0.022875196044643057	0.0223305036750375	0.004587290134820523	0.0059311597756796	0.006522463354551865	0.006584152062169543
club-moss_0.004_4x_1	0.00596422787478198	0.00712688652525385	0.008280944979006565	0.00851796411598152	0.006899789234996289	0.008013611918302493	0.009180453975766526	0.009326751896267657	0.0	0.0	0.0	0.0	0.010487598615630506	0.01171663339884746	0.012421261060906639	0.012737226975993755	0.012348920060359649	0.013348613534705065	0.01416648046818335	0.01440664417131705	0.013959627698729708	0.015039201867565095	0.01580327584590936	0.01575217598681793	0.023817621936295434	0.02397499977037076	0.024370052231443857	0.024261337937410487	0.004923980737239067	0.006374074131818256	0.007444077278752649	0.0077106770992242234
club-moss_0.004_8x_1	0.005970220063163399	0.007028459518075216	0.007948607161317105	0.007877904451626935	0.006918749740301253	0.007846233289451863	0.008767106080995561	0.008747470896116433	0.0	0.0	0.0	0.0	0.010376087842028904	0.01149921891775222	0.011947896659689749	0.012262602518138236	0.012216048832607447	0.013076655777837575	0.01364643577004293	0.013990205488333466	0.01397403309062332	0.014799182147431696	0.015288451905812156	0.0153322666217484	0.023475871683180896	0.023529300039039674	0.02374594812386045	0.023630574086712094	0.005032955261703858	0.006291968372500505	0.007164659280946605	0.007273771699895764
club-moss_0.006_1x_1	0.007182354597124796	0.008489284275051839	0.0091578780634932	0.008985587802686682	0.007872337719876093	0.009150195658906478	0.01004066347887768	0.009837453219739212	0.00964459678659132	0.010865084645045212	0.011245065430195248	0.01100262676708238	0.0	0.0	0.0	0.0	0.012901865452556479	0.013820513235750483	0.014145516750790019	0.014013744786104163	0.014728896142197745	0.015821099604078227	0.01579827973784623	0.015329378956875283	0.024187840015570068	0.023996259285604178	0.023502095149853023	0.02289808385303346	0.0061902890344123105	0.007663325957440679	0.008483253737104172	0.00837559814574665
club-moss_0.006_2x_1	0.007619691909490152	0.00902002833738431	0.009999498598813402	0.009907787446559548	0.00838495961558186	0.009829192862382374	0.010739926128738472	0.010744869853546215	0.010134885540676443	0.011622445902430825	0.012222865363419575	0.012180761342487047	0.0	0.0	0.0	0.0	0.01378578103685449	0.014646034653448024	0.015335940831138593	0.015318088826562121	0.015382956122587419	0.01634696136266372	0.016752204356211393	0.01643534299320781	0.024860595311453872	0.02484587570264112	0.024906175501193638	0.024457926355994194	0.006604250699246923	0.008223842484943721	0.009184599081593862	0.009274982229396557
club-moss_0.006_4x_1	0.007931565390572435	0.00929067959291574	0.010372684057271151	0.01033409386678042	0.008704907054415673	0.010138868200157638	0.01121130721779208	0.011184972063699486	0.010325900472261802	0.01190908273488424	0.012635447430644714	0.012617858741747772	0.0	0.0	0.0	0.0	0.014197930354584427	0.015172594306627688	0.01596127084154461	0.015921073501234027	0.015680100416562395	0.016758199847368132	0.017394725932161244	0.01715201874003138	0.02513598239418078	0.025480518434215498	0.025632725760455805	0.025261108067767966	0.00688901292183029	0.008519891999027172	0.009567332216911929	0.009705611656116692
club-moss_0.006_8x_1	0.008335935083046989	0.009847381188333493	0.01092352517152555	0.010874997456587517	0.009130945377441269	0.010658281962985499	0.011722484191717019	0.011808850765595843	0.010804449672193017	0.012366790380498127	0.013206336834042405	0.01334432904339786	0.0	0.0	0.0	0.0	0.014362703425431575	0.015555319342177252	0.016472251437556134	0.016747438547666957	0.016034482881730577	0.017146975776875118	0.017914828849603114	0.01796363562043819	0.02536095931688274	0.025700985469835926	0.026091271384088725	0.02598740279747554	0.007356025621220724	0.009013443362648851	0.010190627413769603	0.010398352367607618
club-moss_0.008_1x_1	0.008917723262353183	0.01068481250059991	0.011793994095790235	0.011605874637701196	0.009956176948274869	0.011437023752926828	0.01261649488218459	0.012419987454405652	0.011286183119697701	0.012918723513318662	0.013691552789059444	0.013543754714804662	0.012840708054649512	0.014596866678423926	0.015290880714170578	0.015094367618637288	0.0	0.0	0.0	0.0	0.016460602261873028	0.01766532604993296	0.018175167638781513	0.017694354981864942	0.02528398876311111	0.025881601724610594	0.02584224079482435	0.025262667527772096	0.008017672207499885	0.009978292186763235	0.011004892059959614	0.011042653007376392
club-moss_0.008_2x_1	0.009322618496808426	0.011086667312033695	0.012370663323370163	0.012403167062545985	0.01042954787682823	0.012016580227215067	0.013249327793590688	0.013222548971472639	0.011584168490604027	0.01345510087213379	0.014403566794472054	0.014369722191531932	0.01345494587979667	0.015035951116429584	0.015922594574491657	0.01595564689050763	0.0	0.0	0.0	0.0	0.01715149925294215	0.018249077084271727	0.018990497629370693	0.018718157404550198	0.026172520454316228	0.026537192638233766	0.02676242105669899	0.026445092207724882	0.008491631975500314	0.010523273325742474	0.01163812860497815	0.011804275702610304
club-moss_0.008_4x_1	0.009748688298762638	0.011609069517549836	0.013019350030092275	0.013041621151127912	0.010671428690378376	0.012383366904582398	0.01387077905474368	0.013860307125349395	0.012018131278417478	0.014068676177409476	0.015066028494627686	0.01506573650675801	0.013992308409973453	0.015704844624296672	0.016682230103238438	0.016792894249837945	0.0	0.0	0.0	0.0	0.017499537130166082	0.018792647306705167	0.01970332559169673	0.019620563604252458	0.02646628196311387	0.027096982096460387	0.027569704008172647	0.027555994369445138	0.008809679947103532	0.01087993324116326	0.012292585911779907	0.012436084892348822
club-moss_0.008_8x_1	0.010141010068306719	0.01219092436544065	0.01354160701596675	0.013637345390471225	0.011163296307096122	0.012894949645236256	0.014314223004749882	0.014507090078330377	0.012514175091530638	0.014502464023293797	0.01560823512505608	0.01584989943369711	0.014366584387712116	0.01612393727828526	0.017101255427522395	0.017508154696995747	0.0	0.0	0.0	0.0	0.017903328220048302	0.019187160505158358	0.020217414594970298	0.02044385627399913	0.026807457998534276	0.02746144195077652	0.028196112843241534	0.0281355000179861	0.009247041605437652	0.011420045985837545	0.012739468096916626	0.013106571112788795
club-moss_0.01_1x_1	0.010551354793884778	0.012696234175183684	0.01386578397679979	0.013872534886808072	0.01139471802465324	0.013447991916294385	0.01469159783216816	0.0145634226492865	0.013122146559901536	0.014883292542092289	0.01564127680181693	0.015710029834071285	0.014612870162397179	0.01636135696914912	0.017127546021804954	0.017173861517991135	0.016411279190496494	0.017996814329271842	0.01863062502576083	0.018671688022509052	0.0	0.0	0.0	0.0	0.02658067589292769	0.027574136811939983	0.02773129658298595	0.027162155786639823	0.009995701250491741	0.011948906062247746	0.013275063886204731	0.013245607956004985
club-moss_0.01_2x_1	0.011200543246071022	0.013243472740367173	0.014601001154836101	0.01470890731273456	0.012033688502643611	0.014101671226345145	0.015407441073233897	0.015428229649328398	0.0136287854787615	0.01567052585074029	0.016518556033478002	0.01656693234873905	0.015546297393910362	0.017040085950663867	0.01796246591586427	0.018025350714316338	0.017105002835507078	0.018559437152752246	0.019449585674361634	0.019467821793917824	0.0	0.0	0.0	0.0	0.02784846620559064	0.028290137743358663	0.02857042698070303	0.02818440968243004	0.010416352345414392	0.012639858860972483	0.013847518711964713	0.01403342976370885
