sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.0027548700678197403	0.0028067766469618664	0.0027662335495310794	0.0027929112381057095	0.004655915961659906	0.00490206120503997	0.004901737655547212	0.004850862741132831	0.006563960596606455	0.006833604277998688	0.006851557418465145	0.006750150641445008	0.00861219927375483	0.009071187478978983	0.008915839657249356	0.008668529136683163	0.01084256845757022	0.011142265221519485	0.010920203169469565	0.010825175737005812	0.021017189574867916	0.021072907458143546	0.02088508990496298	0.020795755692871894	0.0007326367489862069	0.0006420977086973404	0.0008460554650016026	0.0007362629606774687
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0027331449309859193	0.0032021893749335567	0.0030458304450492737	0.0030552268203827464	0.00503400910880711	0.005047655459373112	0.005111425759439739	0.00504894720852377	0.006760501866317697	0.007063538108346899	0.007128290179699727	0.007023826484048694	0.008793967288980638	0.009254145357270809	0.009200539029883024	0.009001452514115873	0.01068987965469619	0.011154117196574413	0.011236442544611251	0.011015038239178206	0.020740956309307293	0.020963798595550646	0.020939005078708474	0.020721436065148834	0.0006749362514322501	0.0009808407430498551	0.0011063701043792997	0.0010209417217387062
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0028565543755626186	0.003236003729064371	0.0031573523279347844	0.003124897838215984	0.004969451352335344	0.00513471400950285	0.005182412316578249	0.005141567184214561	0.006932670603741489	0.007085731097719875	0.00710787809371007	0.0070755563948851205	0.008781936687242609	0.009309624447001084	0.009196794593539542	0.009054667348291282	0.010933740035827578	0.011276724553988239	0.011307448689024786	0.01114336822305513	0.020951196951869616	0.021215514432619435	0.021081038489901	0.020832827027356757	0.0008276355795481505	0.0010587814712529158	0.0011689895906735435	0.0010645355637276966
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.002803582972480251	0.0032805966466441135	0.003127017530017598	0.003094679109850196	0.0049854782245804885	0.005094450349296301	0.005155425190047763	0.005107861237375882	0.006814241416352689	0.007066427672760256	0.007139081909539803	0.007005375158335123	0.008698357399063184	0.009274900423383373	0.00916084138235765	0.00888594497460451	0.011004941990927126	0.011191538664282772	0.011192396443628969	0.010960922635703148	0.020854655857215125	0.02112534963274328	0.02087190486131466	0.020748161208836147	0.0007968219543786296	0.0010781493212232687	0.0012119037239335514	0.0010411655362307641
leech_0.002_1x_1	0.0027548888866858762	0.0027674543323613784	0.0029057587971734926	0.002843809547502933	0.0	0.0	0.0	0.0	0.005654279810502464	0.006049604475572286	0.00602880567767585	0.005955733306775533	0.007727692857534116	0.007813766195595652	0.007981457698347934	0.007797670231301118	0.009691442873988735	0.01011199431404995	0.010130009501501298	0.009862159246991856	0.011635606956985808	0.012112555097437826	0.012101379104235189	0.011995242940308766	0.021988480053639962	0.021897654706113465	0.022001510691856435	0.021880685030881936	0.0016123051200594514	0.0017670092100580427	0.002007922953715031	0.0018172567761279785
leech_0.002_2x_1	0.0027718207613852902	0.003201992340199248	0.0032523703174354443	0.003288735702409124	0.0	0.0	0.0	0.0	0.005970244663505951	0.006269435977576888	0.006391207532810609	0.0063208887417540716	0.007892972694243659	0.008123521366589398	0.0082962520758433	0.008144731773730915	0.009816074962024636	0.010405155701572438	0.010391746190277612	0.010286428252129939	0.011885530374801443	0.01227650847581622	0.012390454887962211	0.01223394508522828	0.02183638949068015	0.02220943350291737	0.022057403863712337	0.02186998797133419	0.001919969971682855	0.002105854925754573	0.0023152122276769	0.002252730681374016
leech_0.002_4x_1	0.002719382714590342	0.0030302972515713726	0.0031573089221684247	0.0031192320991204406	0.0	0.0	0.0	0.0	0.005911076642391264	0.0061498291302715166	0.006200911155342466	0.006144069919432023	0.007827370462494529	0.008007716560260067	0.008157955628742313	0.008065091007782146	0.00974408925930175	0.010294225698634245	0.0102039895842674	0.01006221904518271	0.011842225861400884	0.012301421636718827	0.012249471616409923	0.012066579031523248	0.021804419948177636	0.022111841238422424	0.022030715128695488	0.021727274765439137	0.0017911032910866132	0.002052273536594444	0.002227555297306139	0.002105694487119137
leech_0.002_8x_1	0.002753706744879352	0.003047831945783035	0.0031329539931519174	0.003094972763108631	0.0	0.0	0.0	0.0	0.005990638986837945	0.006153881390451379	0.0061944496987522794	0.006166965932002622	0.007834176969050886	0.008029516415663301	0.008163249720387518	0.00804447871136766	0.009627734847150318	0.01022420987916522	0.010182742143918289	0.009941184573265389	0.011861094201474371	0.012230736629583124	0.012166133597479187	0.012002136588457887	0.021744546366571648	0.022131290088751632	0.021845407576351464	0.021668838456537675	0.0017919167147174477	0.0020954457380159357	0.0022083087054435863	0.0020569154658910903
leech_0.004_1x_1	0.004656298647778385	0.005097380724713268	0.005055495884138772	0.0050578727691103775	0.005654692014804976	0.006045643914024734	0.0060134748305544685	0.006077193443181333	0.0	0.0	0.0	0.0	0.00953392792234137	0.009945231778080842	0.01012077479492633	0.009891407096044875	0.011563107294976853	0.012059830292265898	0.012026362924211501	0.011945082331360567	0.01382781642739346	0.014175709868009074	0.014281020570125352	0.01424083653860246	0.023533366764608585	0.023924078077299602	0.023732676475853146	0.02364436103523093	0.0037746174425884634	0.003926721560919297	0.004147329435966695	0.004040134574622736
leech_0.004_2x_1	0.0048409161118942315	0.005047114173227541	0.0051606180019753735	0.005107349272057021	0.0059742519934223885	0.006269142271583029	0.006180994946745638	0.006169125657061012	0.0	0.0	0.0	0.0	0.009779358984357474	0.010081319294340065	0.010223220122916052	0.010062478185296608	0.011733165497733846	0.012249676116201378	0.012235178843690858	0.012031962284693401	0.013774020541107058	0.014271910000214333	0.014282544256502178	0.014077867721935427	0.023672878775904904	0.02400855214263035	0.02378411672384333	0.023838670498508244	0.003764482525459253	0.004097318820772574	0.004233607747697733	0.0041241390605095095
