sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0	0	0.0003561222958365917	0.0012046891228459922	0.0018801575741529408	0.0017650120613387221	0.0036579755648133983	0.002897542764063621	0.004070459225978262	0.00412474845905475	0.005871464661863834	0.004799267210416902	0.005990560024665803	0.006354666916327689	0.007861060126716501	0.0068474654135173285	0.008192250649701638	0.008451474776388967	0.009894352637711545	0.008580068085792925	0.010123528154688866	0.01057175125199894	0.011792230583366314	0.017660478696918114	0.01968243046354723	0.020710482723749757	0.021356331283444052	0	0	0	0.0014814647167927797
moss_0.001_2x_1	0	0.0	0	0	0.0017141894344632203	0.0018190840953956622	0.0017159929918995065	0.0031742763961361	0.0032491775438441284	0.003819698239329705	0.00392604666737828	0.005191047438198426	0.005191045636576019	0.005967857976909574	0.0063102211779332285	0.007315267330375574	0.007159182408934428	0.008068694887398475	0.008415937457017963	0.009399696094743226	0.009057341344640202	0.009892031396560141	0.010357356308603016	0.011266314016239232	0.017966840306385512	0.019494846397128174	0.020279641295399498	0.02079873187954362	0	0	0	0.0009909360967967906
moss_0.001_4x_1	0	0	0.0	0	0.001205135447792105	0.0014258406171802074	0.001490929690653453	0.0025902800155681582	0.0028925826460807214	0.003340573320094631	0.003671691746003125	0.004618860496617638	0.004894300347705882	0.005494926432804803	0.005873804945339622	0.006704451665543454	0.006627472575984394	0.007543229481487113	0.007972322334488746	0.00874059534395022	0.00856215343311606	0.009371845685374858	0.009817361990314466	0.010540621515634174	0.017287763906607023	0.018821699908322054	0.01976858671731707	0.02010659364185552	0	0	0	0.0005115452805265486
moss_0.001_8x_1	0.0003561222958365917	0	0	0.0	0.00339863617450209	0.003089869541224366	0.002803571366910673	0.004114401971708315	0.005059200477593673	0.00516881378552192	0.005116140902429733	0.006252790501045324	0.007092174362488879	0.007451396378230779	0.007542622286949796	0.008426861814037623	0.009050570266956104	0.009596426941287706	0.009740880926794815	0.010600749529456	0.011006795739883612	0.011469124608756265	0.011742202355035092	0.012483598897359949	0.020191112367558994	0.021415197096075644	0.02216366619831467	0.022556353489682435	0.0015608373081177351	0.000971428073938907	0.00038469651049022335	0.0018707420868038227
moss_0.002_1x_1	0.0012046891228459922	0.0017141894344632203	0.001205135447792105	0.00339863617450209	0.0	0	0	0.00022511945805747668	0.0037355944785270045	0.004639409783621207	0.004810736447600883	0.006537183978727712	0.005503470035549074	0.006877050028349596	0.0070622058690748	0.008597180628336032	0.007779323518867232	0.00897715758850326	0.009231791282047985	0.010732500072057172	0.009462751636718614	0.010852398642481553	0.011238576547714096	0.012550845427776514	0.01826429651029482	0.020533297932537886	0.021311458620392187	0.022144807015995305	0.0001479130024675257	0.0003945526118834808	0.00010856267245873408	0.002296627406757734
moss_0.002_2x_1	0.0018801575741529408	0.0018190840953956622	0.0014258406171802074	0.003089869541224366	0	0.0	0	0	0.004336901340739052	0.004746215161026357	0.004882849524892374	0.006215670944442975	0.006285388083880683	0.00687615047261636	0.00714404745025965	0.008272065464645983	0.008062839902485797	0.008971446152259754	0.009235776771322146	0.010348821762822036	0.00995153557433237	0.01081569904950841	0.011223503652466493	0.012082713759970498	0.018814948302603107	0.020549063899848452	0.021275456414795557	0.021856121829519015	0.0009758054247868131	0.000745689931959781	0.0003242819121099805	0.0020277381667697103
moss_0.002_4x_1	0.0017650120613387221	0.0017159929918995065	0.001490929690653453	0.002803571366910673	0	0	0.0	0	0.00411093322407452	0.004559349490467102	0.0047836654076534035	0.005830446786744714	0.005953508038413768	0.00660861361439935	0.006998007696526032	0.007854250124615492	0.007811091575555151	0.008738503047055701	0.009106189262330644	0.009929143768443893	0.009619764315224266	0.010426874365726646	0.010863771767428254	0.01168120222720348	0.018289735405556118	0.019938656154218415	0.020770351816498667	0.0211708308131745	0.0009808812260874156	0.0006320636870416063	0.0004637878670975537	0.0017955965736967672
moss_0.002_8x_1	0.0036579755648133983	0.0031742763961361	0.0025902800155681582	0.004114401971708315	0.00022511945805747668	0	0	0.0	0.00609584066292479	0.006230452806874509	0.006103608934752258	0.0073520333356156264	0.008116406008084276	0.008446649929155448	0.008512034813002223	0.009496294520321524	0.010059839324934816	0.01062261345145632	0.010676730033090331	0.011671873818365874	0.011924068994338732	0.012438790968074653	0.012727290500140542	0.013524757242501684	0.021017756183579928	0.02240129220690934	0.022948461192045855	0.02344043671082885	0.0026648603022043638	0.0020195799454402197	0.001432268005153725	0.0030062230556036074
moss_0.004_1x_1	0.002897542764063621	0.0032491775438441284	0.0028925826460807214	0.005059200477593673	0.0037355944785270045	0.004336901340739052	0.00411093322407452	0.00609584066292479	0.0	0	0	5.2278656950566216e-05	0.007281382441460482	0.008490354631397579	0.008662420168960017	0.010204004830063007	0.009122189694901639	0.010615493310381807	0.010838005600428025	0.01230414841226568	0.010823701806683017	0.01222875663223777	0.012681722091008707	0.013991737773287882	0.01957511133110934	0.021573016224450736	0.02257489218167752	0.023435937515270622	0.002072780764967419	0.002099084111514049	0.0017452946309494122	0.003981362657377363
moss_0.004_2x_1	0.004070459225978262	0.003819698239329705	0.003340573320094631	0.00516881378552192	0.004639409783621207	0.004746215161026357	0.004559349490467102	0.006230452806874509	0	0.0	0	0	0.00811222242546028	0.00870948840465624	0.008980014483790488	0.010241979472320972	0.009941215219744337	0.010879474230616304	0.011155478272847574	0.012277779749767292	0.011943987942771073	0.012540624649577614	0.012978546346776865	0.013971058936360303	0.02035440758187379	0.021992728106653314	0.022660780280567172	0.023399417566409175	0.0029849387181311027	0.002786249623639603	0.002235374609774965	0.004129037360144583
