sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0	0	0.0004475220202579955	0.0016162415812990272	0.0017344287220933952	0.0013189241824932418	0.003346362930881419	0.0031035085996969913	0.003712577885770285	0.0035234589715030795	0.005191181422641522	0.004897019875815811	0.005600481575486316	0.00559262627941981	0.00716901411405424	0.006614410791684011	0.0074889045131308896	0.007625799153666568	0.009114776978209393	0.00817769486267339	0.009221142620733147	0.009524879778290085	0.010804247883084761	0.016811994856272827	0.0186043948658815	0.019059455330549757	0.020029030747610865	0	0	0	0.0013208760178882173
club-moss_0.001_2x_1	0	0.0	0	0	0.0017135033837263336	0.0015728943180544075	0.0012057453298780496	0.0028061872680757993	0.003195224713052447	0.00350340207571187	0.0033320111325494395	0.004677478406683755	0.004978983408150173	0.005344240033948178	0.005447678087399543	0.006657071760904576	0.006515601063841747	0.007130004560255587	0.007353189703012575	0.008576116846689574	0.008110554077782495	0.009045939369790035	0.009221506514836997	0.0103130191587264	0.01689065735537365	0.018057508367005592	0.01884453799361474	0.019422678754735023	4.071651763126738e-05	0	0	0.0008217835550941022
club-moss_0.001_4x_1	0	0	0.0	0	0.0010334733723706968	0.0009778452642864588	0.0007875029244494014	0.002095625033599058	0.002601335190107301	0.0028920348357013292	0.002873713268701339	0.00398140401705227	0.004278823724000236	0.004664744223465078	0.004969401469504975	0.005955362970484379	0.005877244493056044	0.006465013943378062	0.006932492897237297	0.00784871484898264	0.007382744863275725	0.008259546163187803	0.008706757108547736	0.009535398766465142	0.01594398359279736	0.017240617876962294	0.018199555051101823	0.018576997307761856	0	0	0	0.00014900071824808236
club-moss_0.001_8x_1	0.0004475220202579955	0	0	0.0	0.0031532561680965854	0.0027666722246869613	0.0022892287319201676	0.003527363233615022	0.004734074615661665	0.004732506375370482	0.0044588699515726304	0.005445691836066913	0.006520749170510487	0.006560240400097506	0.006528965808590748	0.007500204878753913	0.008172042868434759	0.008538440406050785	0.008649360197939049	0.009539819400085303	0.009715456869594519	0.010412834505864166	0.010516819296787938	0.011360780738748355	0.018411303297228288	0.019646821620836308	0.020384323862097098	0.020755532158972523	0.0015441674806744299	0.0008575951543277061	0	0.001430372795182988
club-moss_0.002_1x_1	0.0016162415812990272	0.0017135033837263336	0.0010334733723706968	0.0031532561680965854	0.0	0	0	0.00047003653815647084	0.004141386109371092	0.004515980522180496	0.004370812765853049	0.0060560255661415985	0.005671431104640301	0.006338724381294791	0.006433575244080503	0.007982734574194739	0.007466638787307134	0.008229064900080019	0.008432973825078793	0.009911119402041035	0.009137028007539905	0.010254177574742562	0.010382361752168334	0.011780229416732069	0.01768274072793774	0.019108225543196578	0.01983294999747709	0.020749093668354868	0.0008295873123698172	0.0007286289027994552	0	0.0021850647649559463
club-moss_0.002_2x_1	0.0017344287220933952	0.0015728943180544075	0.0009778452642864588	0.0027666722246869613	0	0.0	0	0	0.004109062532433483	0.004408076647929415	0.004213893629220089	0.0056098390250997054	0.0059015531068195015	0.006206418486849219	0.006286625227058806	0.007548435941810094	0.007377267998542436	0.008086837172716965	0.008259580688530943	0.009470414687605233	0.009012560011455117	0.009867266013354081	0.01007731239270937	0.011254530003544927	0.017644075077694277	0.018945132613935378	0.019738569678746765	0.020239430239278544	0.0009524908756861628	0.0005958580959524173	0	0.0017784156122453432
club-moss_0.002_4x_1	0.0013189241824932418	0.0012057453298780496	0.0007875029244494014	0.0022892287319201676	0	0	0.0	0	0.003715006647660779	0.004009883541543635	0.00397497771961508	0.00511736869063939	0.005420580155772625	0.005800986007548192	0.006067797662418051	0.007049763336246406	0.00696153116321685	0.007564928282161487	0.007956081085060629	0.008952584950939535	0.008549850236879042	0.009342104707541599	0.009710939286502573	0.010661820554238699	0.017147332985657293	0.01830214629492255	0.019123587885898075	0.019662529247227	0.0006759904956125107	0.0002902899501845413	0	0.0013409209554040569
club-moss_0.002_8x_1	0.003346362930881419	0.0028061872680757993	0.002095625033599058	0.003527363233615022	0.00047003653815647084	0	0	0.0	0.005678210435045683	0.005719476992065098	0.0053905507256895024	0.006462406953188227	0.007508108548242687	0.007541038225204133	0.007513662517185771	0.008502893990387062	0.009086554328659457	0.009460121358793039	0.009536270099369304	0.010498598984600593	0.010695486949930055	0.011321134958034218	0.01145863990075957	0.012315427008953717	0.019415211953977884	0.020551827359567287	0.02118986545232504	0.021628538393363428	0.002585476205956505	0.0018968043675551272	0.0009152988043170662	0.0025035031408071617
club-moss_0.004_1x_1	0.0031035085996969913	0.003195224713052447	0.002601335190107301	0.004734074615661665	0.004141386109371092	0.004109062532433483	0.003715006647660779	0.005678210435045683	0.0	0	0	0.00039880858564267374	0.007437251474359918	0.007919655743793275	0.007888544281530296	0.009464344027972804	0.008964373093646727	0.009769019022220715	0.009824412550906492	0.011449029013890888	0.01044437332138859	0.011608878240944032	0.011736394811157624	0.013218621501323358	0.018836965330871536	0.020529954016105356	0.02117867122420891	0.022157349740929533	0.0023493662552332983	0.0022515817533098614	0.0013780585581327776	0.003748633066676277
club-moss_0.004_2x_1	0.003712577885770285	0.00350340207571187	0.0028920348357013292	0.004732506375370482	0.004515980522180496	0.004408076647929415	0.004009883541543635	0.005719476992065098	0	0.0	0	0	0.007717791851678757	0.008053887506889401	0.008115411348737833	0.009458804153605005	0.009282792022990094	0.009849879997433364	0.010058817970352685	0.011352002248953386	0.010970840515231228	0.01169108813580566	0.011893824459267899	0.013105920793080705	0.019380981043755408	0.020600505279147252	0.021376562389071485	0.02202063380378283	0.002979025067954222	0.002607368181089642	0.001734780120324353	0.003755507569432326
