sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.0029505695582560275	0.002813791777080609	0.0029122128840286675	0.0029729066228091983	0.005044312291979728	0.005098918586960448	0.005009848098007401	0.005059277822799547	0.006831902013816388	0.006818626570399623	0.006857834662568346	0.006932731231180227	0.008921927046804985	0.008717788236150742	0.008832236041906139	0.008758055180978894	0.011008409821521039	0.010845374932776906	0.010737748365169436	0.010799358398863302	0.020638686892492684	0.020491615534421206	0.02060614983871321	0.020605235300357037	0.0010889999430378952	0.0009769227856144484	0.0009766371259499577	0.0011064277609025247
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0030811438975561567	0.0029997664034260223	0.00301374221521973	0.002996155994554959	0.00523669701591443	0.005095725472853791	0.005153986932687684	0.005072116922519909	0.006965731818247489	0.006858230032553308	0.006938332335904483	0.006923404402288584	0.009027712641575885	0.00875350913643404	0.008891781402843418	0.008815055876174068	0.010784939811026037	0.01086452154039392	0.010843520666310107	0.010855025437231412	0.02077852127741677	0.02081312442223212	0.020808777293897553	0.020728167380294534	0.0010345697362947454	0.001010755916716168	0.001081278625360713	0.0011018778230722595
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0030152908593947527	0.003001602989649494	0.0031321345651386012	0.0030830081672272676	0.005411094935300873	0.005095633426848587	0.005186762613147423	0.005145683627257705	0.007007126443029298	0.007058141448280433	0.007068951710878963	0.007084287405549429	0.009043717850536788	0.00895372369811947	0.009049389337700064	0.009001434827935856	0.010915682126201065	0.011006429591464459	0.01091559374307296	0.010966346749521605	0.020782565636861303	0.02093893643963669	0.02085176267009734	0.020848500902460564	0.0010055197802356852	0.001138189479564171	0.0011279949062192613	0.0012361657561266073
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0031181009810145924	0.0030889032970182408	0.0031621330644961486	0.003148326732200498	0.005495215723542393	0.005073514442676949	0.0051849087094699925	0.0051266880670666985	0.007082450890494852	0.00707242207585955	0.007109148943871268	0.007077134488883809	0.009081789655346669	0.008917971968011102	0.009041478923184373	0.00891074706703199	0.011118353899488023	0.011134863548699761	0.010939034394149018	0.010932162939903633	0.020769194245155432	0.021026270227118855	0.021030570990475703	0.02074254816027141	0.001168517028678843	0.0012119490329218854	0.00115813208413967	0.0012078121449014213
leech_0.002_1x_1	0.002797652983799468	0.0031201793658661814	0.003232068631902664	0.003419271229795522	0.0	0.0	0.0	0.0	0.0059208024135881795	0.006111923001184879	0.006284447167232709	0.006322766575591286	0.007845549268470173	0.008169721992911076	0.008129910827109423	0.008232212952321575	0.009969665801926193	0.01001463043895386	0.010154110472564936	0.010117599960857619	0.011659743290347182	0.011947786146574444	0.011966945537000648	0.011973684028936251	0.021723635365674204	0.02180674079822589	0.021943056072472558	0.021891495519604065	0.001756083585111086	0.002070538012705652	0.002286672183263051	0.002456762977210429
leech_0.002_2x_1	0.002783744653161115	0.0030481684473734273	0.0030879299223942644	0.0032072231915575705	0.0	0.0	0.0	0.0	0.0063188374656610955	0.006037221236262145	0.0061791406814887435	0.0060717643400618505	0.007954049962351469	0.007944664369586383	0.00801407840889127	0.007983259779416066	0.010001974087520694	0.009808717592220817	0.009958715749133987	0.009845323652886	0.011961963950349623	0.012055053731834471	0.011994290312977468	0.011885310689165726	0.021708251534966097	0.021883549444022075	0.02183518906913657	0.021651877036705416	0.001966307180544527	0.0020192109979715643	0.0021444968538920834	0.002240689777602395
leech_0.002_4x_1	0.0028690983747771703	0.0030552463030662494	0.003211698115720619	0.003303903460845928	0.0	0.0	0.0	0.0	0.006558308198590423	0.006146822149391351	0.00621666583989062	0.006199250490522584	0.008093946916578216	0.008102585238507508	0.008114664031612236	0.008106569472481107	0.010002458627890072	0.009927722526297814	0.010038913534998622	0.010024432218028633	0.011995462408839032	0.012063795268569842	0.011913376959132601	0.011907422956492171	0.02182588802021292	0.022040300628143956	0.021938070724195242	0.021854016731081276	0.002011536801751535	0.0021468137027038587	0.002177575730515526	0.0022474791779315884
leech_0.002_8x_1	0.002904051775281469	0.00298267954477271	0.003072114206345664	0.0031962755363154874	0.0	0.0	0.0	0.0	0.0064765224533631	0.005990293199562916	0.006056599859512966	0.006010000734363813	0.007976377046025482	0.007965076831671218	0.00801339364870903	0.00805823615412286	0.009924975243758538	0.009779093906406185	0.009950127922549751	0.009838183753891696	0.011978946260163962	0.01200015040934565	0.011805530790533966	0.011813867752450948	0.021662359440366426	0.021913110908794543	0.021822093581753705	0.021569990977476174	0.002039428062313061	0.0020634924319884295	0.002067722269377891	0.0021233169792822092
leech_0.004_1x_1	0.00475171419229766	0.0052366461630090275	0.005711078909565025	0.005940656815365929	0.0057849717863171	0.006303805921534653	0.006826198579836428	0.0069026673241640735	0.0	0.0	0.000491992895871212	0.000693906076447455	0.009743740155454352	0.010234448134060705	0.01058422287573297	0.010767368961041109	0.0117724895322215	0.012092981674373988	0.012476785634386372	0.012533500477762936	0.013879885207899303	0.014128107645115425	0.014238894997164218	0.014471761574002175	0.023234764455161094	0.023811416743594563	0.024000958669137606	0.02422264684842706	0.004026933085313943	0.004244679352187203	0.004734565662290156	0.0049876233239309325
leech_0.004_2x_1	0.005075960572006265	0.00519864530109645	0.0052768662532684365	0.005298062037203908	0.006105660759360016	0.0060955963527970945	0.006268030217238991	0.006178467186712844	0.0	0.0	0.0	0.0	0.010083580920333991	0.010085903419496986	0.010141750329390142	0.01013195913398554	0.012132437287055698	0.011883960246749209	0.01205390700612767	0.011969756377952638	0.013743989325121317	0.013878168292639033	0.013788700604512958	0.013856072272121066	0.02348697053669059	0.023808429842231575	0.023771770880046218	0.023592556424892164	0.004070130068109967	0.004216472515991576	0.004235405594587267	0.00433253655789436
