sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.003001424194973395	0.0029788050481153903	0.0033469277048129888	0.003327166728393584	0.004646795873887108	0.0048995501241550585	0.005188305843734072	0.005424950767359408	0.006576904087426986	0.006700066180367163	0.007067586458077438	0.007232710872959241	0.008471354933114817	0.008480777375087937	0.0088533301911163	0.009343646088418218	0.010059580109957136	0.010187628754096146	0.010537712202405312	0.010845301969877118	0.019143353463614912	0.019648812120021113	0.019833004170452896	0.020454502054657955	0.001077746498521149	0.001094077722688415	0.0013682508411980482	0.001419981821018513
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.00291377801609513	0.002910100691430901	0.0032899879098496933	0.003267660489070605	0.0046128638120376325	0.004830225130023852	0.005110697451683672	0.005300287909295225	0.006615919001770743	0.006627531503297428	0.007080478645850453	0.007295103862517799	0.00832695613426904	0.008327316576136865	0.008750135295295395	0.00920532765292641	0.010026136270264623	0.010308478924991033	0.010445011968950906	0.010949574494096583	0.01947404404970261	0.01940113246638635	0.01995666654420688	0.02042086223898158	0.0010197485019150668	0.0011464518491524185	0.001279691857903876	0.0013814549419562878
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.002969158126289746	0.0030350704356857587	0.0033830839827264365	0.003410736839130565	0.004836804503686937	0.0049957224726377945	0.0052469359046946945	0.005495729577396796	0.006773810532052267	0.006758074601347837	0.0071731170852296555	0.007367874019664854	0.008610973377380654	0.008533659351862491	0.0090021057093479	0.00943236049532239	0.010256982248544688	0.010397235999189786	0.010638863839689637	0.011199374022484523	0.019665129053112813	0.01963658717810038	0.020211304636251884	0.0207676179289202	0.0010470656312182548	0.0012555820664843466	0.0013358315510253148	0.0014444256269319062
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0030625218862700065	0.003193003962152317	0.003431865965544324	0.0034302898743079195	0.004837295182171151	0.005106813096710025	0.005372896930093236	0.0054646679441565935	0.006734036622574173	0.0068925753704968135	0.007289804141851656	0.007467088422462627	0.008758344607199648	0.008618999769785005	0.009094316596885236	0.00967767463908022	0.010389175430868994	0.010433417401339606	0.010656839362294316	0.01143930888901005	0.019637877866245768	0.019689854717840825	0.020385864282937517	0.021056975157797215	0.0011552807600246926	0.001339760117556632	0.0013371530342409785	0.0013625204527338162
club-moss_0.002_1x_1	0.0030080913846534892	0.003300145053392753	0.003623858255920587	0.0037094143769953866	0.0	0.0	0.0	0.0	0.005777948546334361	0.005880191368341094	0.006343524719638696	0.0065237972595979165	0.007370747660926547	0.007584011168872716	0.008206162501727714	0.008296831346522633	0.009362993942861548	0.009362520546857146	0.00992797035343011	0.010262541326227382	0.011088367537491102	0.011455072692287642	0.011670401963837793	0.012106094835832068	0.020065277895627315	0.020209072923397877	0.020799196379463113	0.021233590557536982	0.002156222494953814	0.0023984829165881135	0.002670113911839006	0.002612308687670019
club-moss_0.002_2x_1	0.002645555287122981	0.0029235217275435325	0.003277149787358832	0.0034111005092217345	0.0	0.0	0.0	0.0	0.005344987894344238	0.005679241930937455	0.00602058912323135	0.006229194049667791	0.007364781863205034	0.0074187954657248196	0.007931218304324235	0.008168824173330735	0.00900301364043639	0.00924356962593125	0.009689677286920792	0.010183294713925246	0.01075797894956277	0.011045919033758584	0.011311174201027948	0.011836895236187287	0.020050694688194707	0.02022602029650259	0.020854023097410232	0.021257931790096097	0.0017421058898119816	0.0019782256202113967	0.0022904936495418225	0.0024025654232107257
club-moss_0.002_4x_1	0.002760803366236204	0.0030791297539756067	0.0034030627925111926	0.0034144639633832334	0.0	0.0	0.0	0.0	0.005589323115531156	0.005895102388926668	0.006238861933691843	0.006375414956655682	0.0075680470575080205	0.007682664753706129	0.008164346263233556	0.008292328752821676	0.009337774539318638	0.009411707519284246	0.009889647620694355	0.010293463804325755	0.011092451389487595	0.011254028442108386	0.011500418078817489	0.011978340918115607	0.02057056254703177	0.020480850273783196	0.02097324982606943	0.021482979135197335	0.001998511855100158	0.002178137064563216	0.0023844890118598677	0.002482276435462794
club-moss_0.002_8x_1	0.002760276045667546	0.0030867137576730086	0.0034648941532340253	0.0034462165154127574	0.0	0.0	0.0	0.0	0.0056365227422557895	0.005977414425496792	0.006302837758992093	0.006486925974589625	0.00758315749891127	0.007811163463887651	0.008223611165207574	0.008632536073191727	0.009436357317184256	0.009420096688277743	0.010004476269080957	0.010647037002106514	0.011100404591250144	0.011285943253950867	0.011607092721997277	0.012445326862415946	0.020644064040848887	0.02061833032142058	0.021220883633867423	0.02210425167688566	0.0019552984015885158	0.0022170730065855476	0.0023499170291979674	0.002473803923150892
club-moss_0.004_1x_1	0.004674749541909168	0.00521514792210844	0.005862752170020972	0.005823132027866531	0.005799746426769445	0.006004111429623286	0.006712523000701724	0.006729002003003231	0.0	0.0	0.0	0.0	0.00937996330458881	0.009587700106328638	0.010202720006377638	0.010348436533930175	0.011025713763731501	0.011294317653402962	0.011810850315641054	0.012460874413061445	0.01251360672986385	0.013123525321410864	0.013480436879076508	0.014150216260781907	0.02130832508630923	0.02192223908535771	0.02251815394699128	0.02308366612556317	0.003868102323554661	0.004385467723916438	0.004866976740835129	0.005036822222894684
club-moss_0.004_2x_1	0.004401675289671954	0.004880312585973167	0.0054055917635877715	0.005472768460123699	0.00528431867634388	0.005712860052967229	0.006333133636816345	0.006368450932192132	0.0	0.0	0.0	0.0	0.008915907131116453	0.009234835608110985	0.009895662174748337	0.010060523662147219	0.010665948361803039	0.010942225971079727	0.011598825980605436	0.012139243903359305	0.01248962873161571	0.012816982088956366	0.013231887758615835	0.013727505498097361	0.02153362781864214	0.021772279421305163	0.022494907241228136	0.022866395338149128	0.0035621824721626103	0.004057815448652131	0.0044351377672220025	0.004557812190531056
