sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0	0.0005025084945502928	0.003341264778962589	0.0037480874361677423	0.004354542675713542	0.004468858234328321	0.005631709801060352	0.005908678081080888	0.006484121568473606	0.006524480187737299	0.007413703501289303	0.007786193344150315	0.008387685594725618	0.008528515801054721	0.009874111410074242	0.01007111296758751	0.010602761119697839	0.010690037062762392	0.011604262363617496	0.012037305756892956	0.012358019532638261	0.01242010779940379	0.021197701205756096	0.021883212242104842	0.022401728197446756	0.022605580958572652	0.0006540817505837403	0.0013145775035792364	0.0022450741126283824	0.0022956639603100197
moss_0.001_2x_1	0.0	0.0	0.0011084646708288907	0.001656902641670919	0.0038450136328033557	0.004467757900747882	0.005313364848190515	0.00586514880804652	0.0061113715418970775	0.006333386518049187	0.007450776038370444	0.007944075845330056	0.007924394053722219	0.008632797762104637	0.009705803318393862	0.010099466401209891	0.010206192061422195	0.010683747635615363	0.011603993045146989	0.012180251748792222	0.0124076805222305	0.012941957913770686	0.013931181689366395	0.01421574257828942	0.022013519378952847	0.02309893163969331	0.024043232138422254	0.02447777142844952	0.0010698103588017106	0.0019494211011242266	0.0031673470295506905	0.003601364261285606
moss_0.001_4x_1	0.0	0.000802691468814657	0.0	0.0012339381308555607	0.004322027089023556	0.004603905036038931	0.0050499278414578965	0.005066476988316832	0.006293123660687103	0.006554491921333269	0.007160063311292284	0.007041670678663772	0.008078878503816143	0.008575346846522936	0.009059860013361683	0.008950557635263966	0.010499419611522905	0.010610139714070967	0.011016832474580024	0.011071503624721318	0.012463859132410738	0.012669226986802166	0.013026947427791981	0.012948665661787822	0.02193547611802516	0.02260281095974642	0.022711841010785938	0.022589113230178887	0.0014872678966556109	0.0022858980541732177	0.0030962929640075466	0.0030071856452573817
moss_0.001_8x_1	0.0003953322606795537	0.0009279846560834819	0.001079081233119406	0.0	0.004201444828513372	0.0045760168567741686	0.004765092156575761	0.004547442237014327	0.006363191396204647	0.006365884145644749	0.006783103905086261	0.006481499614976547	0.008090086423666255	0.008251514656577634	0.008439910771107022	0.008164176286370435	0.010406707151858567	0.010310981358409589	0.010491074456601022	0.010365648587334415	0.012181619620818464	0.012436424424675121	0.012518187520806068	0.012054543829365261	0.021409770118894875	0.021864533992951667	0.021800214131183986	0.021519410179064103	0.0015532837165869724	0.0023568807226870816	0.00295903566500322	0.00262754192014761
moss_0.002_1x_1	0.003544611799639594	0.0045665425398901185	0.005460737031175276	0.005538126641400545	0.0	0.0	0.0006451511321698854	0.0008496369383165114	0.007139218128127913	0.007572281346410461	0.008370163822878664	0.00857617954944504	0.008837085772692866	0.009577029045466643	0.010194605658075595	0.010271799165984656	0.011118534236559239	0.011902337051131688	0.012240553949788097	0.012522187620602462	0.013137268773832797	0.013695162617319751	0.014440724897339711	0.014486983003207705	0.022489962691750808	0.023183207341799055	0.02394266918888424	0.024100863695507097	0.0022121844500241255	0.0032991519917749445	0.004447010985095807	0.004312377820253853
moss_0.002_2x_1	0.0037196427900502128	0.00495193237469598	0.006006631141430213	0.006567394222354091	0.0	0.0	0.0010188568428276706	0.0015835745345504763	0.007304990152025205	0.008014080837910142	0.009194400941711974	0.009727178036839024	0.009104077228683243	0.010092307236075569	0.011204903143839368	0.011565143667230833	0.011357648793032202	0.012220979936127458	0.013291046005143295	0.013728956303188617	0.013595394606568662	0.014200106675499756	0.0155010786319355	0.015780142311939232	0.02296861313311671	0.024289964805098242	0.025221637438485243	0.025820104889133003	0.0023193603125120817	0.0034956003685132687	0.005015522866292157	0.0053937545105757516
moss_0.002_4x_1	0.004189634643034347	0.005076579074205554	0.005649577022707019	0.005617216081848056	0.0006974196333921632	0.000765532299303057	0.0	0.0012269236706568187	0.007611121732063856	0.007980187170524695	0.008580160015896452	0.00858907125209612	0.009244057214169009	0.00992099413954028	0.010438785036260613	0.010393413789247295	0.011715528402045546	0.011946601103347146	0.012330361099791314	0.012484639259907919	0.013479404172826503	0.014007397713202382	0.014358787386365925	0.014308824049151044	0.022775895092208426	0.023558981664803545	0.023738381015619616	0.023710762903630077	0.002901576704499223	0.0037891982864392756	0.0048074758651151465	0.004629004733990811
moss_0.002_8x_1	0.0041664676204188275	0.005107311092885936	0.005425394374176372	0.00516701614503267	0.000743866093488716	0.000849929472099132	0.0010751017249262744	0.0	0.007725071936241574	0.007743700155790245	0.00829953014093188	0.008099567761418318	0.009257565145491734	0.00958280695676066	0.009973553213048623	0.009731757392843586	0.01159703371949088	0.011690159359151289	0.01188727115512686	0.011863815130618531	0.013125876436013213	0.013597035752229899	0.013743178719648945	0.013378328501183404	0.022458553801936062	0.023104604690447426	0.023047890042160252	0.022778851347644426	0.0029695015384746536	0.0038675314016713693	0.004509626902629879	0.0041960525684670395
moss_0.004_1x_1	0.006013697061426568	0.00749470655571855	0.008439450378258492	0.008779299906252222	0.007277025547399737	0.00835676837168396	0.009392047952892148	0.009781520675937516	0.0	0.0	0.0008194251678476229	0.001080694387878931	0.01112968463365752	0.012445206448547757	0.013073100002057112	0.013328138951649745	0.013350835130084369	0.014393802130451293	0.01506121899075132	0.015259192349720055	0.014867166992681157	0.015978200158517197	0.01692886214354603	0.016968504580409285	0.023811105906105745	0.025027250352512256	0.02566992473744333	0.02593647560461959	0.004912980510855433	0.00621914413353558	0.007590114261118928	0.007753604577949242
moss_0.004_2x_1	0.006257016197284596	0.007439719978527573	0.008693858209240147	0.008956844773249322	0.007501331044216537	0.008595474070776496	0.009645125400360516	0.009859471674112691	0.0	0.0	0.0005757191860662512	0.0008726812908690146	0.01132168294485299	0.012474868414367103	0.013449397151988132	0.013640184067193244	0.013687920876929518	0.014579469013721801	0.015328117018718123	0.015587098945575174	0.015270725525838252	0.016405281680607325	0.0174785996144946	0.017532070997112605	0.024825613078004065	0.02602102827736687	0.026714785142882516	0.027079022176702806	0.004979153132997774	0.006413631201832528	0.007757951497388298	0.007919129955938605
moss_0.004_4x_1	0.006734203578064416	0.007862466273410217	0.008707658896547267	0.008643184132917349	0.007989653789647302	0.008873917221940603	0.009540687810641916	0.009563605147042707	0.0005750181668944756	0.0005163621086893916	0.0	0.0010463321938271248	0.011736746754219197	0.012610442054056792	0.013295654055138991	0.013248656591111551	0.014053573710265882	0.014599116443163567	0.015091450694507742	0.015136768860787844	0.015630736790963714	0.0165211863069194	0.01702698082857645	0.016843084368999242	0.024848524867921294	0.025780953430557085	0.026065268246802317	0.026069958560882837	0.005464136166833064	0.006694928274887567	0.007797425924593477	0.00767668315520198
