sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0027744603419580078	0.003253885633916269	0.004076340856900354	0.004594450299503421	0.005107031346940219	0.00553246499386092	0.006203258029803073	0.006954944193708851	0.0071058567246606785	0.007490020431674025	0.008327917689900814	0.008715531491353928	0.00937709622932186	0.009768145861887408	0.010700625643640903	0.011371851010669821	0.01113187090279483	0.01187945703869981	0.012693118868088856	0.013247495554279416	0.021226781686125813	0.021871945404246328	0.022690369133749735	0.023215653483778013	0.0007783624284513861	0.0010298327065499464	0.0016233389407465735	0.0022506172063409585
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.003053074076159518	0.0033683336924277877	0.003731017198877974	0.0038628405274654344	0.005294512699173892	0.005341351409385348	0.005657506486920649	0.0059257273629422305	0.007135685053300452	0.007237714502039439	0.007560094765060845	0.007604227127161354	0.009442533230709826	0.00941810130187937	0.009742022614703248	0.009894548236630406	0.011186314677827427	0.011331748071269708	0.011624408836822827	0.011546512775783276	0.020694034239236932	0.020849189701459804	0.0210232851867614	0.021059478169264293	0.00133621911952386	0.0014189785037750898	0.001571739112432017	0.001751316376711242
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.00317059651140783	0.0034244955043664584	0.0036818242123524436	0.003713499471927932	0.0053464340079199275	0.005453425868208324	0.00565421010443003	0.005632574946801594	0.0073608304760165244	0.007326663692450011	0.007474333270702983	0.007391911815831205	0.009582654854814915	0.00944367843564607	0.009683047467273774	0.009572155448343512	0.011275787717982794	0.011310669457249319	0.011403025676744014	0.011169765955501882	0.020765394282913015	0.02086146000929371	0.02068726366444241	0.020658051250244464	0.001448161868087658	0.0014275450140367166	0.0016036218325363215	0.0016885067554908025
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0033371683314427883	0.003537472166392016	0.0036419053361338824	0.003564002548794122	0.0055029825088646405	0.0055457405202668396	0.00553258736920613	0.005575037820092829	0.007366007305259618	0.007335583769787401	0.0074091156169752296	0.007258663082564212	0.00961286009046233	0.009464523568323474	0.009490624633533661	0.009309219538522442	0.011221903964549853	0.011175703858165546	0.011113149390000202	0.010959277931822137	0.02069010259754837	0.02069333430944462	0.02046870867258858	0.020212659767011105	0.0016692229385111374	0.0015812281127887524	0.0016917178023511687	0.0015415602812617938
oyster_0.002_1x_1	0.0034022504126719052	0.003539616379574027	0.0036506390465168804	0.0037615042484964614	0.0	0.0	0.0	0.0	0.006185394301017873	0.006361240601698021	0.006587134983535495	0.00668253415300609	0.008220499266674475	0.008318072788523452	0.00848639970797845	0.008280565154640386	0.010234764033415012	0.010291411249564305	0.010550281010172228	0.01047116308751243	0.011837028569327243	0.012147917538402582	0.012229567277314427	0.012146068551159015	0.02163518366122187	0.021782272107568786	0.021837236395834476	0.02154485846340116	0.002404291181780606	0.0024520710516121244	0.002625455930663978	0.0027148875814441836
oyster_0.002_2x_1	0.0035627432921764702	0.0036546415367476968	0.003907905866282787	0.004069584474869287	0.0	0.0	0.0	0.0	0.006375462696551944	0.006556460149365917	0.006881534401350088	0.0069511697784783	0.008113984801285279	0.008401047975492786	0.00874184867886823	0.008688524500163754	0.010571599425600823	0.010566867991650963	0.0108588145492361	0.010867310678347461	0.012097093110681629	0.012375063059159114	0.01259617307632197	0.012478525813317435	0.021809943636857003	0.0220200451050304	0.022034609207936002	0.021920473482968758	0.002409777424389182	0.0025658478712643623	0.002900262656943919	0.002997756888001855
oyster_0.002_4x_1	0.0038430804453281685	0.003843967995981272	0.0040773619744738235	0.004135704491314925	0.0	0.0	0.0	0.0	0.006591100836083896	0.006740314386854813	0.007026228027220419	0.0069996551197305835	0.008486514414354602	0.008574115041810439	0.008821430111401622	0.008781818316568778	0.010852360971649962	0.010727637246264118	0.010983328057971791	0.010872956138722967	0.012334766038496967	0.012531995794201374	0.012683865992704556	0.012480550260101508	0.021824685029752156	0.022116879186357557	0.02210039663104993	0.02192179854552783	0.0026520922784403268	0.0027772922204998313	0.0030639083023310623	0.003123933621434941
oyster_0.002_8x_1	0.003857245544289126	0.003868565294545813	0.004003256650756324	0.003946454540479135	0.0	0.0	0.0	0.0	0.006589798764780936	0.0068091351266106	0.006877006866231059	0.006842106576655578	0.008494532088311484	0.00854856715860943	0.00875632584526706	0.00854666123135646	0.010842017689828	0.010784264734514836	0.010838012784452901	0.010618137775091175	0.0123340970021823	0.012445561811611187	0.012394380404234188	0.012201180063043214	0.021790940153045377	0.02190611793657305	0.021704992033228853	0.021463080479597326	0.0028025735165909667	0.002889620791293838	0.003051736250694978	0.002866852393193012
oyster_0.004_1x_1	0.0055549433317624896	0.006144411531320669	0.006577155754179948	0.006822545115860978	0.006131150299550202	0.00702331471756469	0.0076192699734275345	0.0076906328450124335	0.0	0.0	0.0	0.0	0.010023585209036252	0.010613287352240744	0.011170015348738701	0.011229354298205048	0.012169101645582775	0.012715708690684264	0.013175004187140973	0.01335229773322604	0.013757620508952451	0.014421133844401562	0.014870676353584867	0.014856707005542088	0.023271003006316092	0.023793056726474426	0.024057604717267086	0.023972188645376615	0.00440796812750476	0.00506779566049474	0.00554511482710831	0.005739044453798754
oyster_0.004_2x_1	0.005828917727921498	0.0060633630959619775	0.006563263803578877	0.006743937958973201	0.006286118596951616	0.007005592693402362	0.007527074132051627	0.007693604490030285	0.0	0.0	0.0	0.0	0.010369998564442236	0.010707385590676525	0.011214156419157038	0.011252751263518579	0.012510644625903164	0.01288371125178038	0.013279864755152236	0.0133475623560229	0.014019615532633608	0.014603618623108603	0.014958011018499365	0.014793677091952132	0.02364429023347391	0.023949754623482877	0.024212755592484026	0.024072781469729635	0.004627822539930873	0.005012428023091235	0.005519192520443307	0.005682396441540812
