sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0020049747350065193	0.0014165674096994643	0.00043186771294483333	0.0	0.0036215882902550004	0.002992048827960062	0.0019016165152106912	0.0015970474206250767	0.005583085901902885	0.004462041906285694	0.003547726247739848	0.0031575484994768033	0.006602824634581731	0.006086578784214279	0.005074311866375773	0.004903215420666201	0.00838846845383363	0.007493427940842336	0.006516582815596222	0.006326672676356909	0.016626896054482608	0.01558664174255812	0.014427605834342671	0.014160222120917642	0.0006026188696415746	0.0	0.0	0.0
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.0014409450943187803	0.0006679688689975988	0.0	0.0	0.003057976329267294	0.0023474157074609885	0.0011844960195782576	0.0010829805755531324	0.004826533657228385	0.003911956718788868	0.002877043030183424	0.002680216917067843	0.006345477985885936	0.0054226661503964674	0.004521038168074676	0.0044280048139489474	0.00813487491075082	0.0069894055116167895	0.006056328424954771	0.005899748852306839	0.016386620490369097	0.015273413182634166	0.014252331324353608	0.014017574567836337	0.0	0.0	0.0	0.0
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.0005227687346509505	0.0	0.0	0.0	0.0022006783744396388	0.0013902822814871537	0.0	0.0007283083333482794	0.004089695496043029	0.0029695970424713247	0.0020546144955228955	0.0023140439422173554	0.0057743171953376395	0.004593232547552669	0.0037783397402857506	0.004212178126185156	0.007385023236087049	0.006174223589206482	0.0053223719375755435	0.005821824121548704	0.01580451407800728	0.014808375074973278	0.01385763444123963	0.014094604183756276	0.0	0.0	0.0	0.0
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002049196743046028	0.001208782129841848	0.0006071645851913272	0.0012719428764208201	0.003903297123269054	0.0028461461282309475	0.00217518618971307	0.002981342717291067	0.005601607369462193	0.00456763621541075	0.0038747415451589533	0.005147115845401624	0.0074163495836247345	0.006189554710953213	0.005535750370416916	0.006856557484019827	0.015945006781636756	0.014874418816710724	0.014063377783325342	0.015188076479714633	0.0	0.0	0.0	0.0
club-moss_0.002_1x_1	0.0020053568332993417	0.0014812778577010628	0.0005297909009412669	0.0	0.0	0.0	0.0	0.0	0.004444008678813936	0.0037157771093965725	0.002763707368853961	0.0025049917934644133	0.006080954889502442	0.005325343762717435	0.004260369031040772	0.00401116449959391	0.007649343660360329	0.006846505197840909	0.005866813990934419	0.005650091258176034	0.009128576689314568	0.00831160295252054	0.007325523456443655	0.007080226020394388	0.01731935754656839	0.016354156395235592	0.015333914556822996	0.014924329254275987	0.0013450397407768432	0.0008927959042521903	0.0	0.0
club-moss_0.002_2x_1	0.0013792540858031538	0.0006684069426345803	0.0	0.0	0.0	0.0	0.0	0.0	0.003710467921872455	0.0029910759454847874	0.0019018775609848807	0.0018195522902836093	0.005620167514283558	0.004452742733931272	0.0035232687195728665	0.003299303505981339	0.007092910697341613	0.006112014452330759	0.005182982939233084	0.005196791845688701	0.00859091498959514	0.007661596728296237	0.0066063968732862	0.006563922000588731	0.01696150677655532	0.015861900408543465	0.014860204220145987	0.014607868871088895	0.000661182503009399	0.0	0.0	0.0
club-moss_0.002_4x_1	0.000425949374823097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029219800081120243	0.002092045723549199	0.0011250574590126513	0.0013876820858498803	0.004728145933487717	0.003624889865950793	0.0027950802161359942	0.0029158980263351724	0.006507397920081143	0.0053736626758731166	0.004588145821246255	0.004969479720913273	0.00798692108600394	0.006900763793260988	0.005966597203260631	0.006466120015287491	0.016501614997675478	0.015453927705511168	0.014440426853633826	0.014726160367144987	0.0	0.0	0.0	0.0
club-moss_0.002_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027844608799555684	0.0019416653618881527	0.00129900904775498	0.0020985413767375706	0.004733621310820531	0.0036107569979429524	0.0028901861130686654	0.0037724278899711017	0.006351988247183817	0.005304647363450859	0.004590773668705775	0.005941014988667294	0.00801294231370195	0.006801607596589685	0.0061791640080063465	0.0075869650827155985	0.016473186961014515	0.015466152637162962	0.014686788123158734	0.01584050534349312	0.0	0.0	0.0	0.0
club-moss_0.004_1x_1	0.003624167972243669	0.0031449416126525125	0.00223205336555359	0.0020142437642910517	0.004446320863824779	0.0038131084425474444	0.0029658465967608285	0.0027336293323562484	0.0	0.0	0.0	0.0	0.0077487715042136324	0.006964381112939558	0.005972134849589176	0.005604999785611836	0.009159198904227062	0.008291325582203326	0.007442308151514501	0.0072051819978182765	0.010434698312038413	0.009739000374024786	0.008866280308545051	0.00862399976814936	0.018503051681915704	0.017759345480611432	0.016774923629280836	0.016364712776563	0.0030883460307230895	0.0024646001652511057	0.0017515082963394115	0.0014126740552089694
club-moss_0.004_2x_1	0.002917278927754125	0.002351767189260867	0.0013800715086533055	0.0011708038688549507	0.00362236447791364	0.0029946674304274275	0.0020779568218938053	0.0018787972468489742	0.0	0.0	0.0	0.0	0.006977802638770569	0.006055926680245774	0.00508694401686312	0.004899867497109035	0.008585860415870818	0.007642071052091541	0.006719927332453931	0.006723074932121963	0.00994482721080611	0.009040892086210301	0.008114070633313427	0.008007227908902122	0.01831144915111637	0.01715595088770481	0.016228484369755387	0.015877049638288166	0.0020735859569086757	0.0015666470059861014	0.0007494795667338032	0.0004895496622892234
club-moss_0.004_4x_1	0.0018736018562113244	0.0011939813281757292	0.0	0.0005944998747394702	0.002722177787606913	0.0019157758101167733	0.0011244410246141498	0.001270816462381788	0.0	0.0	0.0	0.0	0.00612007731988725	0.005078213042222315	0.0042521471217858145	0.004292875881619724	0.0076553716373142944	0.006678791753153658	0.005982239368595403	0.006309277019594543	0.00933255872564301	0.008250472273105935	0.0074800280057702685	0.007866375999623585	0.01765441776236399	0.016581638558993316	0.015580815103320543	0.01584671990990087	0.0011732985800002446	0.0004305738473229966	0.0	0.0
club-moss_0.004_8x_1	0.0016330879635374556	0.0011239261109112616	0.0007449751548582126	0.001274928858548332	0.0025599293487011928	0.001886650070957199	0.0014199755899556227	0.0021016304870621737	0.0	0.0	0.0	0.0	0.006067980800153182	0.005063360226630266	0.004361107499212273	0.005318356609301252	0.007644632120169617	0.006754793339298635	0.006116161271224203	0.007503575780424701	0.009380783530363139	0.008288412107157191	0.007761015840453434	0.009168657433380656	0.01772851780925859	0.016689525847114705	0.016000972039655673	0.017246194841286693	0.0009754711521990971	0.00044202655053618374	0.0	0.0004913354754331394
club-moss_0.006_1x_1	0.005593462593462835	0.0049685576409113285	0.0041535184946736095	0.0038440745252769646	0.006091088731408183	0.005781028013060154	0.004805197884202939	0.004656108960600095	0.007757567547126957	0.007167146652859742	0.006224780513725358	0.005955815248415566	0.0	0.0	0.0	0.0	0.010845534131592342	0.010099298277831946	0.00929782768788134	0.009081876869779898	0.01237462094146214	0.01146582688748413	0.010419914783531475	0.010292280666292805	0.020215580381484636	0.0192754563470673	0.01824196039445182	0.017787145037694074	0.004658247125545289	0.004296683511930551	0.0036025629320232677	0.0032981123897531184
club-moss_0.006_2x_1	0.004356425582190637	0.003923654308711838	0.00295152352617765	0.0027611692737619033	0.005198587208038449	0.004463170837987848	0.0036049371870101035	0.00349947891269626	0.006796098045192132	0.0060628302698134285	0.005053904570773398	0.004899148964495678	0.0	0.0	0.0	0.0	0.009800629607795056	0.009102870816491245	0.008271364196218375	0.008116420846344879	0.01145596618353712	0.010613739817072055	0.009713901184852082	0.009518211201947157	0.019485496047911735	0.018646369510681295	0.017641762606838522	0.01728718340540095	0.003648860786804965	0.003197065336557228	0.002396763379358352	0.0021625452942086163
club-moss_0.006_4x_1	0.0034870011134800548	0.0028941745447815972	0.0020492590680154395	0.002126796297433923	0.004186489547547435	0.0035419297329052643	0.0027891162011657753	0.002823485136695003	0.005865314416760144	0.005107663857293324	0.004245440157673196	0.00425444382366763	0.0	0.0	0.0	0.0	0.00916269547673288	0.008260126513006125	0.007494718787224757	0.007743527527859411	0.010841884902659643	0.009726327639269462	0.008857237517359126	0.009270984237492438	0.018856352712872535	0.01795635633654206	0.016988349198555533	0.017234834323740966	0.00276766185129972	0.002161411956646233	0.0013502565163192018	0.0014398100149958255
club-moss_0.006_8x_1	0.0032343204440036214	0.002785376821573428	0.0023700044067397766	0.0029922650500255163	0.004106403753094493	0.0034258655191009824	0.002987552430882482	0.003782948884807258	0.005731545583639263	0.005079354727193977	0.004399899901994309	0.0053253588520400805	0.0	0.0	0.0	0.0	0.008951161568024956	0.00822346594462888	0.007657623269038732	0.009035613866044729	0.010842426499899156	0.009874653159668624	0.009251741726280065	0.010536092611861251	0.018972392112457173	0.01814665948075281	0.017530535224754073	0.0186822886253352	0.0026293156739721334	0.0020258282083367046	0.0014510274701846234	0.0022594417924241108
club-moss_0.008_1x_1	0.006621655686227183	0.0065372801492407364	0.005870600281136641	0.005525222263909504	0.00766955300876773	0.007301546046091318	0.0066201296548709	0.0062574098500473695	0.009178494665009303	0.008825301012796154	0.007793613530723722	0.0075142863886540935	0.010856062319224707	0.010059756130482279	0.009347247576198769	0.00878091245525437	0.0	0.0	0.0	0.0	0.013606929290428602	0.013064635225418874	0.012010784705501279	0.011756300320450818	0.021303390972839623	0.02075420407814044	0.019766772291748492	0.01937529389609538	0.006093629888248898	0.005983036659783191	0.005510136291229196	0.004947411627874549
club-moss_0.008_2x_1	0.005949732446302934	0.005444196766916543	0.004570262858488229	0.0044375778241962085	0.006691726777496733	0.006132318560356318	0.005349845238773939	0.005148429338732962	0.008100965113354123	0.007658309897060804	0.006653683084974828	0.006544868588023735	0.009858996659783023	0.009111857817585096	0.008244093481647176	0.007955886411105945	0.0	0.0	0.0	0.0	0.012866380029605658	0.012085088689526556	0.011151596971165956	0.01096766390427245	0.02080207850905147	0.019805288839851724	0.01901421557042871	0.018685658502369105	0.0051757811515577125	0.004781507227723762	0.004040550563943745	0.0038090050601719315
club-moss_0.008_4x_1	0.004993624930804799	0.00455242458414709	0.00377230279566214	0.0037931611466857458	0.0057723167343624844	0.005215609919583852	0.004582940058720294	0.004490312143388037	0.007318759205182478	0.006754166052655383	0.00597868505199843	0.005973942138522683	0.00913434251772876	0.008304183606094528	0.00750189561085187	0.007470216245726507	0.0	0.0	0.0	0.0	0.012246817869005186	0.011391313945312322	0.010397546616661864	0.010851179692537839	0.020176462612231057	0.019366212276956105	0.01837058709847367	0.018731056786698046	0.004478753074105163	0.003898232522654481	0.00309270553724293	0.0031481506326296207
club-moss_0.008_8x_1	0.005058485578282146	0.004627842424265932	0.004333566481030239	0.005187579876570998	0.005826014303726441	0.0054264004026212415	0.005114446192230993	0.005982420314788186	0.007421035473827722	0.007008369952448104	0.006495436494763992	0.0075445809756875815	0.009337090391134117	0.00844782204744814	0.00798292950312592	0.009072831864657651	0.0	0.0	0.0	0.0	0.012422155938475303	0.011600227441056982	0.011177465640925952	0.012782344672546677	0.02051843233612515	0.019699015098220113	0.019306881659627118	0.020586245398902317	0.00439245248176899	0.003958120968522062	0.0034528257229820393	0.0044985217242858025
club-moss_0.01_1x_1	0.008419619958239513	0.008385811032848843	0.007514740339194388	0.007325272688792853	0.009160617163040802	0.008849237160901541	0.008132099497947798	0.007904076937728415	0.010465753757376175	0.010228679914672417	0.009508436819895934	0.009232881146129631	0.012397337288778452	0.011765640386495758	0.011067824109754017	0.010650028465257057	0.013618742224423856	0.013196851321037976	0.012484230770521361	0.012115205049918077	0.0	0.0	0.0	0.0	0.022723993785015353	0.022201212790564754	0.021323297835468876	0.020837634332213854	0.007891311265290753	0.007664614635875539	0.007055937368842237	0.006828131181458602
