sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.002659170146647573	0.00258586770222211	0.0026627883272975017	0.0027357770223153726	0.004659160303295629	0.004872572626383484	0.004770305107332356	0.004840819265814631	0.006532068239806466	0.00657375510465952	0.006625431483051505	0.006730976532567482	0.00858161821428183	0.008502749296959104	0.00862338595020069	0.008572712388075785	0.010705869543431982	0.010617923135184462	0.01053965471514141	0.01063135642793775	0.020491700843269314	0.020251911367608393	0.020444339859487078	0.020515775853431586	0.0007971823379549273	0.0007408191580217349	0.000732212281245423	0.0008523325961378907
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0027704741901096053	0.0027787233524329664	0.0027800992092950876	0.002771639928594052	0.004829420286252543	0.00486800826425143	0.004922973960157697	0.004858291745247502	0.006640502002615322	0.006607325939158171	0.006707663349133651	0.006719265513887882	0.008659168704839624	0.008526985334074883	0.008677635653676817	0.008620655091860734	0.010449879237812683	0.010619903597784188	0.010634067861651369	0.010671234687353029	0.020596660698563432	0.02053740667336614	0.02060777347404816	0.020592707519607668	0.0007252517486074432	0.0007862750654249222	0.0008594465492870745	0.0008676900330656117
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0026937401422870884	0.0027681156651143887	0.002873628595257407	0.0028220362398342223	0.004996294253033698	0.0048542459458469	0.004928064217913899	0.0048920990769000736	0.006674321907452295	0.006793738559541333	0.006809056293080289	0.00683807223521144	0.008668710763718977	0.008712455843365984	0.008803574529372525	0.008761296412828037	0.010576151285616578	0.010745594718942866	0.010671912762428314	0.01073469742099985	0.0206040091165946	0.020642944447543034	0.02060675032447866	0.020652299066758556	0.0006843060973079565	0.0009032704833865787	0.0008825123313723135	0.0009692251882316435
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0028337613946558247	0.0029047469261115335	0.002965797670427079	0.002946895040251857	0.005122941862496476	0.00488140285651951	0.004986889138408299	0.004929328306103063	0.00679522224495531	0.006858359626418015	0.006908911763978128	0.00688462778876597	0.008756519494451007	0.0087269332583325	0.00885283728337237	0.00871963786549138	0.01083419800237117	0.010926073570020919	0.01075136430559219	0.010749538539677491	0.02066590467787233	0.020786683881549233	0.02083778066188758	0.020584676855707123	0.0008807873535995634	0.001025791973903037	0.0009753421714087285	0.0010043306035989476
leech_0.002_1x_1	0.0026595666352235057	0.002792351491840275	0.0027168697840401694	0.002840600088464337	0.0	0.0	0.0	0.0	0.00556362627781583	0.005782368416736316	0.005795643425431732	0.0057780875459712755	0.007577442623641085	0.007828003036412987	0.007652571116505787	0.0077096342637687255	0.009663176434753637	0.009705554485945553	0.009705652556490979	0.009616624562272276	0.011389455471426134	0.011627288640851458	0.011532341246195456	0.011492703065844507	0.02162126011913956	0.021487976479550374	0.021562540439745214	0.021509257005443067	0.0014862162719509794	0.001724410141098364	0.0017828040533919235	0.001866043117101841
leech_0.002_2x_1	0.0025661220987912357	0.002778838354554122	0.002773291804417552	0.0028975127425707806	0.0	0.0	0.0	0.0	0.005882138016152613	0.005757222766946923	0.005879735654051551	0.0057842122837229075	0.007600363736693862	0.007645757635009302	0.007719439296938052	0.007710310728233239	0.00960686921826595	0.009537124022140093	0.009684720798941343	0.009586172406824583	0.011603360958101201	0.011769641645402592	0.011729505405126621	0.011641085215004402	0.02150868558734362	0.02157860620748947	0.021594166052761567	0.021472456685002098	0.0016219612054528718	0.001735240765959651	0.0018445275043936001	0.0019234248338076331
leech_0.002_4x_1	0.0026406492000556453	0.002775184207736371	0.0028737813930656436	0.00295570559017334	0.0	0.0	0.0	0.0	0.00611219791627028	0.005851533835909653	0.005885057838000668	0.00586460197999574	0.0077301238639546	0.007785614939505559	0.00778352768726375	0.007780870878630031	0.00959655129512076	0.009634842537778354	0.009723253919158946	0.00970647440590385	0.011627001648805329	0.01175332583485318	0.011601437184060297	0.011599245810509105	0.021623973645654476	0.021701757235492305	0.02163282397521411	0.021589437826671238	0.001656073036800427	0.0018549968321315646	0.001855822708707559	0.0018957274871746613
leech_0.002_8x_1	0.0027298817813971813	0.002778943365051979	0.0028320365782873646	0.0029471004958803236	0.0	0.0	0.0	0.0	0.006091184568755298	0.0057710312432173	0.005819568594395087	0.005770012559741018	0.007675578448320624	0.007724619441232397	0.007775384164225409	0.007824623805284855	0.00958624122465275	0.00956236877758806	0.009724892725726632	0.009606890518216091	0.011682115518776542	0.01176672969461895	0.011582178371175927	0.011592064072700569	0.021549758324938134	0.021653314533315298	0.02159845367390534	0.021377910799053997	0.0017368097092373858	0.0018480528767356116	0.0018437079878278865	0.001874863026427098
leech_0.004_1x_1	0.004660096616406193	0.0048687418702522	0.005041221669205448	0.005137885278159281	0.005563955901068003	0.005930130861582372	0.006167414688292171	0.006109126107763245	0.0	0.0	0.0	0.0	0.009510799953585596	0.009840780841899866	0.0099416295019999	0.010011162550416133	0.011496533623520832	0.011728509168627386	0.011858028635889986	0.011794124106475215	0.013639826483342433	0.01374899825395104	0.013630030129440916	0.013749507096203543	0.023145068427878758	0.023414878864430676	0.02342577098166027	0.023579735633103793	0.003809116252079394	0.0038614629051534444	0.004077787016930218	0.004174795984858159
leech_0.004_2x_1	0.004834696121469582	0.0048685547298269825	0.004864162624193507	0.004870395314155891	0.005736411252309579	0.0057576353006325385	0.005863347368835621	0.005757864457628458	0.0	0.0	0.0	0.0	0.0097048179720004	0.009726713841150578	0.009749540528274576	0.009742669279226174	0.011712696743381145	0.011552000324713034	0.011682664328037355	0.011594607442060444	0.013358552648155827	0.01353098818872577	0.013424979956431783	0.01349529366319453	0.023264845941526866	0.023445930540718904	0.023436229581689727	0.023299869843449127	0.0037007514949909575	0.0038721748948041825	0.0038364076990879906	0.003897107981519274
leech_0.004_4x_1	0.004729367315074771	0.004913978856665288	0.004928551485378895	0.004970430149999163	0.005744631007725366	0.0058685716087014	0.005885330854698554	0.005800053508493503	0.0	0.0	0.0	0.0	0.009696313511045343	0.009870057465482262	0.00980501975527443	0.009758656898464658	0.011613881225998471	0.011637388442226117	0.011731424470302811	0.011589434113285215	0.013598054905905972	0.01368028712571241	0.013589217292599117	0.013567708783553194	0.023375715767682676	0.02348035661407514	0.023405613279197917	0.02329828416612635	0.003874729766660773	0.0039896880616552685	0.003927297548705789	0.00396055051074685
leech_0.004_8x_1	0.004827097541304283	0.00486925880055321	0.004908383571031623	0.004928964119719729	0.005760264440647206	0.005796700460816664	0.005883695973457756	0.005769190724632108	0.0	0.0	0.0	0.0	0.009670892010137856	0.009789736283555029	0.009798847122657977	0.009761708859359527	0.01168666138211681	0.011574104369422482	0.011700985983033816	0.01159462701669749	0.013751119490912777	0.01380467959889722	0.013608916214073886	0.013552361491655096	0.023345494989460546	0.02359055014008261	0.023503355908563645	0.023288194918165667	0.0037896723123382625	0.003966845359367784	0.003921901090649103	0.003934863699883496
leech_0.006_1x_1	0.006534130313258722	0.00669592764947508	0.006736091695667678	0.0068172838799125555	0.007578784830125547	0.0076637086294424365	0.00780167305531175	0.007700367013555769	0.009511904926496454	0.009785348880400713	0.009786403248243467	0.009706067544380834	0.0	0.0	0.0	0.0	0.013190228667880815	0.01336370463040855	0.01350632859826086	0.013527754431351475	0.015378248176836353	0.01579194175046972	0.0154435067509187	0.015463935241769498	0.025275164855970145	0.02546476958384229	0.025539947362235874	0.025558635800037366	0.005671791369675789	0.0057469067633490216	0.005818649421469622	0.005876233701593483
leech_0.006_2x_1	0.006522305782339547	0.006608327441263997	0.0068083226045617075	0.006844008486468839	0.007765461083465937	0.007646610612443666	0.007802048361285657	0.007708118216419355	0.009761205058378252	0.009727109403260055	0.0098907353290721	0.009771422844475068	0.0	0.0	0.0	0.0	0.013380761173067655	0.013402387327211007	0.013551896473236274	0.01342853609271418	0.015324447457955031	0.01564258439863267	0.015453284886043105	0.015466565574204137	0.025110654824906067	0.02536007768135797	0.025288415704513137	0.025179880700884744	0.005730178159227898	0.005841784084533657	0.005841955538446902	0.0058464949441802815
leech_0.006_4x_1	0.006567946485552349	0.006695520083967224	0.006810192573433398	0.0068868601593046405	0.007584792955794814	0.0077049896857494665	0.007784420998848574	0.007750131453482392	0.009851914115628593	0.009730310633182263	0.009805688140345048	0.009768797671159367	0.0	0.0	0.0	0.0	0.013530504208587214	0.013471196953144155	0.013583626564214945	0.013467933369797734	0.015491100421320722	0.01570592594859846	0.015517110645106285	0.015528579106003661	0.025437226208631477	0.025404651918890023	0.025419720923889305	0.025363741142705693	0.0057068827213355815	0.005837986286342502	0.005813452553259157	0.005883552753829261
leech_0.006_8x_1	0.0067102522566556706	0.0067337640590500614	0.006860660159166612	0.006884251981806974	0.007684274084860591	0.007726298096820855	0.007806051968687464	0.007823663990446832	0.009975880478892089	0.009761499934572966	0.009789499375549595	0.009761889539465576	0.0	0.0	0.0	0.0	0.013583623415966521	0.01351913611544616	0.013623061831344981	0.013504267978205498	0.01564024263488221	0.015819712004580495	0.015527082457736577	0.015503860182585897	0.0254582494628856	0.025502627704221376	0.025452259080281724	0.025289538346522776	0.0058110681792406475	0.005951421600254864	0.005921689355721558	0.005898120334643829
leech_0.008_1x_1	0.008584365684834496	0.008732134606416744	0.008750225154139854	0.008786777161186678	0.00966498149991939	0.00968753390333341	0.009686469040386754	0.009618894138304699	0.011498010412376553	0.01181023857814666	0.011722618047167855	0.01173062981819916	0.013190429368317283	0.013491425802172764	0.013656100330065018	0.01363518859144362	0.0	0.0	0.0	0.0	0.017293129014691454	0.01768894229230494	0.017273389692920985	0.017294038494441596	0.02730993924599187	0.027391807762243797	0.027408232816867845	0.02729116346163737	0.007738536451886763	0.00762618650970907	0.007701503702280287	0.00781973224817956
