sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0027922573522884834	0.00279477452092769	0.0027328521675981125	0.0026765526158642567	0.004750377738261141	0.005011322982721487	0.004550367223261014	0.004541893127371831	0.006660990788671162	0.0067144664319622035	0.006290708494654975	0.005949966654362022	0.008654647249638535	0.0086501805209281	0.008241854425054474	0.008131142612524378	0.01049139384915924	0.010457975115576718	0.009904519610849575	0.009694347019765202	0.019495987273903823	0.01921362356775031	0.018533005307737594	0.018281039364807305	0.0008220208219738494	0.000725663064624419	0.0006551287213126871	0.0008675222045055832
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.00266301044270078	0.002360418688986005	0.002153667217960529	0.0022024112306891397	0.004676129321869672	0.00448934865337856	0.004019350753712781	0.004070820017726282	0.006555035844911149	0.006298890270556134	0.005778848021301992	0.005588977094663682	0.008709814795128987	0.008322614211510657	0.0077881136663319975	0.007708008935702122	0.010631520166468894	0.010099893559483611	0.0095316182773978	0.009242811119347572	0.019539035073122945	0.01902743783995283	0.018352577750024312	0.01818559323326499	0.0008247167565723513	0.0	0.0	0.0
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.002524066672418632	0.002143527956580474	0.0019619026185340553	0.002161949873438046	0.00452563053291067	0.004367486607202686	0.003904959200634186	0.003934656892996469	0.00661958297356	0.006202928216691468	0.005638090855552401	0.005549278950332746	0.008743229233159743	0.00821946273211649	0.0077329402498015985	0.007624482228612586	0.010655417595426046	0.009997386665299883	0.009369692037278067	0.009147896182680538	0.019745261588313898	0.0191630896014328	0.01829306623913856	0.018274889424871616	0.0006354586340956464	0.0	0.0	0.0
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0027740058819204715	0.002389808698923318	0.002278022876220358	0.0027896450602865473	0.004824711423783424	0.004618147477612598	0.004137227956599961	0.004646290032246128	0.006821076443687504	0.006412985677597542	0.005960937687295683	0.006165564782330291	0.009029319883047176	0.008490248286867372	0.007979978184160063	0.008155123960505073	0.010901964081388747	0.010156275521291195	0.009557879295649897	0.009756010530888827	0.02020902445726295	0.019493474371206777	0.018732304283505186	0.01880725923978384	0.000890566995024065	0.0	0.0	0.0009626908548144566
oyster_0.002_1x_1	0.002790825241541004	0.002707748390568984	0.0025520407430887934	0.0027200018751690437	0.0	0.0	0.0	0.0	0.005578533194303326	0.005749529895496417	0.005425261005781276	0.005380657140536869	0.007628176307046876	0.007612142864543242	0.0071844437361647485	0.006840372897133807	0.009488481368362658	0.009436453424137712	0.009085145367668626	0.008868612334169372	0.011257918832390747	0.011153979707315085	0.01063839963585108	0.01042536817661235	0.020361072531412134	0.020148354157597605	0.019632821949649673	0.019245050673498347	0.001920699847303181	0.0016024474991347842	0.0015429069516980092	0.00177362105022572
oyster_0.002_2x_1	0.0027437702329438218	0.002357816198790913	0.002136656124725592	0.0023264846743709915	0.0	0.0	0.0	0.0	0.005605004271526041	0.005510740592775284	0.00507644046143645	0.004982634365064338	0.007400451273890826	0.007295908728007987	0.006827437158663246	0.006585745995261872	0.009720431026597294	0.009332801005322794	0.008809080084605408	0.008636423977105947	0.011444022283169005	0.01103139337918598	0.010442263708346665	0.010157533917494988	0.02061586716085737	0.020176696587539938	0.019414881101163652	0.019153140091402603	0.0017099033841454431	0.0012361320733323396	0.0011325454710726303	0.0013464520902088412
oyster_0.002_4x_1	0.002696947326627885	0.002155463129485878	0.001959594481050997	0.0022317352397344887	0.0	0.0	0.0	0.0	0.005550548145733301	0.00534689055385774	0.004906962988385812	0.004900607465439042	0.007535618183461771	0.007156761100370562	0.006631896738918328	0.006555743272708399	0.009810727037211552	0.009222352601274828	0.008699353164644055	0.008564315725337189	0.011521653719563813	0.010950454225492982	0.010330398184716634	0.010110607165774988	0.020646223636812972	0.020200502349639507	0.01944430946497094	0.01925952270141648	0.001602949910355918	0.001035297478611632	0.0009387661484125936	0.0013003121533949394
oyster_0.002_8x_1	0.002723589077553541	0.002256991085401232	0.0022017881831020536	0.0027868026933161303	0.0	0.0	0.0	0.0	0.005637393075545201	0.005528409314112455	0.005066753951070492	0.00547097640947182	0.007683683844789886	0.007283908826694685	0.006907129002425816	0.007026535009435192	0.010002061917887085	0.009479474705683968	0.008940399564105582	0.009051359228861364	0.011762502767225217	0.011104870501055365	0.01046363832373513	0.010598044518700951	0.021088486626894914	0.020430654433496485	0.019648457854793258	0.01971591180535826	0.0017357707681362909	0.00120524848165672	0.0012447550610884056	0.0018038461484233721
oyster_0.004_1x_1	0.004743261346789675	0.004752936027478609	0.004575902946650431	0.00473247032114782	0.00557301229155744	0.005705389343464142	0.0056237874350329835	0.005542025537144973	0.0	0.0	0.0	0.0	0.009294641607492977	0.0094395839334234	0.009084055110513883	0.00885413299807458	0.011298383241214708	0.011414943314070416	0.010966364169356606	0.010862969358772881	0.013072104247515134	0.013012892802390751	0.01256401221928445	0.012289632256626867	0.02197810098932547	0.021865735069378178	0.021297295657263356	0.020988426086673145	0.0037209813961981745	0.003638621072553007	0.0035356510668613636	0.003723719250277609
oyster_0.004_2x_1	0.004896192701759467	0.004467847355103346	0.004340454743644942	0.0044834965312932976	0.005619236786353901	0.005490472322610006	0.00532193620580231	0.0053762429794509455	0.0	0.0	0.0	0.0	0.00957721055466555	0.009370577155326635	0.008945317739396021	0.008733052512796638	0.011603442013938977	0.011442310711467245	0.010909381183474117	0.010739058337899144	0.013321821672961191	0.013074713879531885	0.012509953531230762	0.012126465436774788	0.02246253439920054	0.0220162345986182	0.021415744984770252	0.021085010800120405	0.0038071442862556214	0.0033667459269082203	0.003280671995064248	0.0034886949242264884
