sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.0026892134561905296	0.002583991801364227	0.002606054659041635	0.0026538244651492537	0.004682734438256004	0.004861418955284305	0.004704282555567463	0.004748623019760181	0.006551159717211885	0.006556557061206447	0.00655150340545835	0.006629911967654492	0.00859467457566791	0.008478841424552082	0.008541059870644	0.008462777505352806	0.010624216076489725	0.01058644460348195	0.010449478414782042	0.010512098501286095	0.020437924735699286	0.020192766220935823	0.02031760277733901	0.02035395760409581	0.00083392978783715	0.0007461737854800996	0.0006620339540847834	0.0007796928452867285
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0027712613748452327	0.002734590145943173	0.0026746659208462553	0.002641459553070164	0.004825549444467838	0.004817881020559603	0.004810561143807036	0.0047206808714933225	0.006634127650957194	0.006552910746555788	0.006589732073685066	0.00657505877637984	0.008648739524882681	0.008467995727418241	0.008553679070285146	0.008469978956217497	0.010347393236243105	0.010555671890609908	0.010504292481711674	0.010513498537088179	0.020528839168798343	0.020454251727802773	0.020451828301221425	0.020403981652160313	0.000731416055359359	0.0007477813940323032	0.0007386054187506752	0.000744345138017924
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0026431966359131078	0.0026656315414146895	0.0027065243005993662	0.0026342178599751886	0.004941993258414446	0.004747423764503185	0.004755939064211981	0.004699359135669365	0.006619073613021019	0.0066834565893967345	0.006632567605872216	0.006639974785495866	0.008610815307639578	0.008599072547103131	0.008622539702622528	0.008559396705836093	0.010427073849792152	0.010628685911041371	0.010486803235872331	0.0105272878544457	0.020495829898428793	0.02051404669268125	0.020402791152148058	0.020423579218149655	0.000637559500207087	0.0008044794230868637	0.0006994441220541993	0.0007856134510001032
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0027622975589670007	0.0027805090324765445	0.002780559937965174	0.0027560259253732056	0.005051237307540615	0.0047556215364134334	0.004798884839555579	0.004737354711593654	0.006725139963268388	0.0067314777218580365	0.0067185052047395374	0.006689197233128888	0.008686781199800642	0.008599369898008299	0.008660079173250419	0.008524846505783973	0.010675879781651288	0.010797279103553332	0.010556472076374298	0.01055069255591603	0.020563039280729337	0.02065790321860312	0.020634230257392683	0.02037906744924322	0.0008099307857703258	0.0009029231906141178	0.0007734805067020539	0.0008141073925229788
leech_0.002_1x_1	0.0026895705421398817	0.0027888527115156503	0.0026597142409187286	0.0027584092672213417	0.0	0.0	0.0	0.0	0.005583849357682267	0.005767312033569794	0.005725042227507697	0.005681778071069118	0.00759278592859693	0.0078054790504409515	0.007574122112593509	0.007604316423457028	0.009672505522980447	0.009676675970701234	0.009618637773212315	0.009502217235010393	0.011305619653355527	0.011591783363361969	0.011437961982375476	0.01136986920504579	0.021564460871998932	0.02142462140294626	0.02143165551271676	0.021343828419999804	0.0015201995088953803	0.0017253039895648297	0.0017078204450074236	0.001788833359972024
leech_0.002_2x_1	0.0025681377339993776	0.002734681771783797	0.002668331193905379	0.002767780414166961	0.0	0.0	0.0	0.0	0.005876033192647054	0.00570491459041891	0.005764787247547304	0.005644176914400231	0.007592120413466448	0.007588738618570932	0.007598835892998144	0.007563501031471813	0.009594704897599268	0.009475710112107386	0.009558175882551811	0.009433045108840774	0.011498781285908546	0.011702652934126855	0.011596923930674371	0.011480952227335492	0.02143973351443135	0.021493512832432445	0.021436194822308106	0.021282021396775617	0.0016260611706387005	0.0016941767783357359	0.001720941240518293	0.0017971006991677936
leech_0.002_4x_1	0.0025903194354291426	0.002672176398798561	0.002706643275497813	0.0027681127169798684	0.0	0.0	0.0	0.0	0.006055766811596717	0.005742449151840041	0.00571067078344726	0.0056695707943529	0.007672954550272288	0.007673151112916487	0.007604774420242591	0.007580605937413916	0.009537074799913545	0.009519511556925944	0.009540147463597236	0.009502459384208673	0.011476234228254851	0.011634331891381376	0.011414278300397089	0.011389977487468006	0.02151444651101151	0.02157102077333994	0.02142690399593141	0.02135901894078009	0.0016072543102750997	0.0017539150930992726	0.0016703609988368594	0.0017098758283641937
leech_0.002_8x_1	0.0026579715487858526	0.002653774780072214	0.0026462344611823847	0.0027560756152791815	0.0	0.0	0.0	0.0	0.006018320496579129	0.005643610465297942	0.005629659430761923	0.00557575971497024	0.0076043384277269515	0.007596075628998373	0.0075829651529595995	0.007626698470346469	0.009515297885672729	0.009433130532878201	0.009530066800468907	0.009409684524013912	0.01152252880565772	0.011636191269970831	0.011385238281119972	0.011390835208921	0.021445149407217232	0.021522493370425094	0.021392730205105466	0.021169892286828983	0.0016649933771127191	0.0017237452044221923	0.0016399946259402398	0.0016823873378233574
leech_0.004_1x_1	0.004683548139276979	0.0048571867797017835	0.004974552062352693	0.005046321654747135	0.0055841134903477025	0.005914659733469607	0.0060958773814364185	0.006013036680048424	0.0	0.0	0.0	0.0	0.009520604495646888	0.00981107836635482	0.00985426888963717	0.009896820207901363	0.011500946503939328	0.011692637407339411	0.011762920095039254	0.011671428959709216	0.013550094639340336	0.013706347569938854	0.013527989238319242	0.013618233836089854	0.023085584025376728	0.023346387848227342	0.023289332030507096	0.023407896279186297	0.0038350262632316323	0.0038538897213801627	0.0039933734625541475	0.004088115653710439
leech_0.004_2x_1	0.004831001847185657	0.004818326747459177	0.004752904321077677	0.0047348124491593995	0.005730337975455323	0.005705254483026103	0.005748957861964804	0.005619090991511504	0.0	0.0	0.0	0.0	0.009692001072894798	0.009664128101539075	0.009623186613987256	0.009590084709161355	0.01169617852985703	0.011485407418514724	0.011550623682786	0.011435927685370991	0.013250803983814476	0.013459789068827627	0.013288035963345948	0.013330267334064567	0.023193418019501876	0.02335718716493293	0.023274240837088914	0.02310546997789646	0.0036995552439850364	0.0038247664266203296	0.0037068377202733446	0.003764888330631021
