sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.001_1x_1	0.0	0.0	0.0	0.0	0.0032496588623586566	0.0030206584988826733	0.0033044111388057765	0.0034019400923661477	0.004697243975141546	0.0048454910002927835	0.005125328040519091	0.005262190518522771	0.0067701362903787275	0.0066777697036018244	0.006952458884786796	0.007204002264503803	0.008516366320700507	0.008425108228346639	0.008773151052785713	0.00906542784707315	0.010045060886360266	0.010378930559781764	0.010619869117934468	0.010924473486776144	0.019417451201140412	0.019936940322411188	0.020115448919526716	0.020586761584758556	0.0011636274926760542	0.001199800253006389	0.0014312279191898592	0.0012874778600034471
club-moss_0.001_2x_1	0.0	0.0	0.0	0.0	0.00305126391524008	0.0029201032667575864	0.0033150329103683335	0.003373021995083573	0.0045497726574457	0.004924327407664906	0.005084627586736686	0.0052113785984385045	0.006399812677631469	0.006727324876188212	0.006886149712916918	0.007231732692600638	0.008362013702924897	0.008463269888259536	0.008867252278345417	0.009077058434549994	0.00995788564686615	0.010366247879527266	0.010699767228544332	0.01094337144032653	0.019350664266037026	0.019781716539780992	0.020065335733104237	0.020355619649111395	0.0010570881979807213	0.0010731385088350626	0.0014152243820180611	0.0012979672868850278
club-moss_0.001_4x_1	0.0	0.0	0.0	0.0	0.002734678566612074	0.0027490054886230263	0.0030453931470632045	0.0032056385426304924	0.004506767249311662	0.0048252002815396	0.004961071465676598	0.005168690868083698	0.006435245559557876	0.006623879053405697	0.006860048278180811	0.00722499669275481	0.008446972555493221	0.008422672494959536	0.008883463836983197	0.00915264461726872	0.009874502442566074	0.010255846474368472	0.010639959604468159	0.010938045417847467	0.019380262318740304	0.019786466213977987	0.02004137511990649	0.020768746054513777	0.0008813821903431031	0.0008973500165661259	0.0011507247156317432	0.0011225743265149135
club-moss_0.001_8x_1	0.0	0.0	0.0	0.0	0.002908150336733456	0.0028796334945166064	0.003148036951086176	0.0033610330539139916	0.004662320126568074	0.004864036345414984	0.005198565132247427	0.005346664586968793	0.006475832663985992	0.006780739275623003	0.007139972754272963	0.007523511474273883	0.008654477826370572	0.008595371523324485	0.00900103938437747	0.009464653848663258	0.010010104885162555	0.010415421969706568	0.010871961373778974	0.01123924768595266	0.019541491243071085	0.019843588088627528	0.020327105522995666	0.02124399201490279	0.0010013978533889934	0.0010097196665955007	0.00124520135990411	0.0011697133264914053
club-moss_0.002_1x_1	0.0032560788888682498	0.0034495461868968734	0.0033386046143189883	0.0035228013323147507	0.0	0.0	0.0	0.0	0.005759709997763236	0.0060469180553335555	0.0062799676143128905	0.006499924518092119	0.007671815750960429	0.007772067493421763	0.00805111420364154	0.00830745443518929	0.00947845558116902	0.00945435446273141	0.009849416264271918	0.01007514202406023	0.010995300925157034	0.011268585905692725	0.011707801159576108	0.011942905227979497	0.020213464054455493	0.020871717870142956	0.02116245473541487	0.02154742212772035	0.0022341950390084974	0.002354234253940728	0.002615512913395502	0.002645307928098053
club-moss_0.002_2x_1	0.00268495395105743	0.0029322427277527507	0.0029692160821147007	0.003077876434916932	0.0	0.0	0.0	0.0	0.005329226952860154	0.005727148785182579	0.005943339936971681	0.006168393492774257	0.007207309549874065	0.007471855969882024	0.007678174064339632	0.00806091869499663	0.009157695720482742	0.00914869049985716	0.009675920438540826	0.009984175215092051	0.010597596084265607	0.011064244435411532	0.011420932334042037	0.011776005886043122	0.01995059497648728	0.020316895531246562	0.020720612825423885	0.021223803869647704	0.0018010477577035601	0.002019535219668557	0.0021973637935012442	0.0022323419187306255
club-moss_0.002_4x_1	0.0027281718989524443	0.003102627780598954	0.003064199272480406	0.0031332998210520787	0.0	0.0	0.0	0.0	0.005439310199043886	0.005761066962453601	0.006033852584251245	0.006190571779134875	0.007280492203459882	0.007564028027929248	0.007821511814034876	0.008161081646985442	0.009413875966965326	0.009317493607490108	0.009803898426470031	0.010058816032139907	0.010815760416363054	0.011223589976485301	0.011547237857761463	0.011912310434156265	0.02005415547994659	0.020444389580148364	0.020817572376047328	0.02157811004318226	0.0018088264920912657	0.0019765241338252867	0.002340962580714744	0.002261220462407241
club-moss_0.002_8x_1	0.0028253861565989114	0.0031854501001059078	0.0032565961422570218	0.0033772441035332156	0.0	0.0	0.0	0.0	0.005623856567306764	0.005976328145555015	0.006319043116011025	0.0065134850842950105	0.007507446153003935	0.007826080097612499	0.008204186733622056	0.008624132793780067	0.009564716557420822	0.009566884659412385	0.010139514836906038	0.010468049131683373	0.010930960842012498	0.011473622060389302	0.011856744678360377	0.012437719590955186	0.020305807919736716	0.020633003702865773	0.021236567146704115	0.022311388281252804	0.001993588190093891	0.002165969453905371	0.002503548765784322	0.0024326609890513167
club-moss_0.004_1x_1	0.004724686977760751	0.005138618304543323	0.005467248055806639	0.0056140034793902395	0.005781724499597355	0.00598203254709344	0.0065301074707351265	0.006708976688546488	0.0	0.0	0.0	0.0	0.008912171917554144	0.009434337121964557	0.009934000379566106	0.010435551440006161	0.0109568724064211	0.011335750086053052	0.011776915849420855	0.012040043987741724	0.01232194171791777	0.013027862291629395	0.013423057174630245	0.013906529843927515	0.021287937663290943	0.022053911457971424	0.02247298854371969	0.022953237315955374	0.003888540203016638	0.004319231780598324	0.004790840697311929	0.004753969970487331
club-moss_0.004_2x_1	0.004354765233117724	0.004972435128481669	0.005221089600428239	0.005214444654538188	0.005440001215767606	0.005760181856557345	0.006187531641026181	0.006365931426772108	0.0	0.0	0.0	0.0	0.008938644296118353	0.009284672364074145	0.009648882854468858	0.009980857617820249	0.010955519742910596	0.011049054645511543	0.01165699665418104	0.011893748998089388	0.01223303133593693	0.012699037839911788	0.013178711234232518	0.013400236860618227	0.021501692602883857	0.02199753827978411	0.022366413325873278	0.022920407656475468	0.0035702799397172398	0.004121273005631611	0.004497892589812385	0.0043976073862371425
