sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0	0	0	0.0017137894978959123	0.0022140819845771764	0.0021988326411959136	0.0032108785159924436	0.0035590377173072563	0.004016212686191678	0.004198227670791588	0.005207824598455368	0.00513452397364178	0.005935822617622044	0.0061635614488686485	0.0070713689850856465	0.007175436465039597	0.008070564561224902	0.00818628417394962	0.009041653117973447	0.009112941634791039	0.01012067141186912	0.010568964413649629	0.01118718881577152	0.01811666265778622	0.019484222697944586	0.020084661522505542	0.02044080267878945	0	0	0	0.0011134820028234627
oyster_0.001_2x_1	0	0.0	0	0	0.00195990873120655	0.002112897009393766	0.0020452681545126694	0.0028382441011609583	0.0038802890105820165	0.004001281667186163	0.0041203732915136015	0.004891512536246867	0.005339451521668703	0.005870144890167017	0.0060295112252738425	0.006754082239676884	0.007324565557205953	0.007891430154287393	0.008078097561398767	0.008705782516319371	0.009307301268276391	0.00991125520815872	0.010279813124848158	0.010767446780987844	0.018408991721902135	0.01960257557365852	0.020204369562669244	0.020398632207354717	0	0	0	0.0007770249693579423
oyster_0.001_4x_1	0	0	0.0	0	0.001995943455388005	0.002042365736023677	0.002076655011326367	0.0026186657806235303	0.003826285182671585	0.003812965011772862	0.004074046385909802	0.0046560335228730265	0.005444344333262241	0.005853129416204084	0.006010059184665684	0.006567008852653933	0.007277507196499888	0.007713439088792073	0.00804750506530727	0.008503716317813326	0.009236606991928187	0.009788188668267361	0.010212209762435087	0.010550688780776918	0.0183926734979849	0.01945758093394112	0.01994769345867642	0.020151570002189367	0	0	0	0.0005625049815355387
oyster_0.001_8x_1	0	0	0	0.0	0.003242441552620212	0.0030079849941180292	0.0027835258799787654	0.0034296453383534375	0.005153058777645048	0.004945531281564275	0.00493167978353426	0.005575724216152045	0.0067347929548037255	0.006941178497416267	0.006904633168224539	0.007492528059221515	0.008631315273448625	0.00892577584531229	0.009025043453304238	0.009533444355202758	0.010588343783085041	0.010914963186051008	0.01118974515580462	0.011589326834059999	0.019958825429688964	0.020915475004008144	0.02142702853865508	0.02150345815587662	0.0010958652029118277	0.0007149444506899805	0.00042180393977997443	0.001310789034152715
oyster_0.002_1x_1	0.0017137894978959123	0.00195990873120655	0.001995943455388005	0.003242441552620212	0.0	0	0	0	0.004525538451117916	0.005153016058115467	0.0052069373121794715	0.006225063012018639	0.006336753803414141	0.007097180853845808	0.007126262720364096	0.008127773489360335	0.008249391608101675	0.009120914720945228	0.009084522893025526	0.01014729235266032	0.010104001451945233	0.011080286533786454	0.011312964367099942	0.012148048219235763	0.019161123105644662	0.020534923799712335	0.021219755299422882	0.021668569150463224	0.0007676720678938542	0.0010096383085871352	0.0008237854874529882	0.0021996142369044014
oyster_0.002_2x_1	0.0022140819845771764	0.002112897009393766	0.002042365736023677	0.0030079849941180292	0	0.0	0	0	0.005096844956624547	0.005175480791041576	0.005206706763629776	0.00606154166919326	0.006838784586018609	0.00720828692642117	0.007204351518655061	0.00797048958298896	0.008523667357348774	0.009002742317830159	0.00921257799775188	0.009921434739338597	0.010386714856474244	0.010972989591267579	0.01130928024935085	0.011866041281957118	0.019653412720298857	0.020717329102936888	0.021313001505711138	0.02153985531446212	0.0012233428859799167	0.0011356663297925618	0.0008836827075661136	0.0019824274111357454
oyster_0.002_4x_1	0.0021988326411959136	0.0020452681545126694	0.002076655011326367	0.0027835258799787654	0	0	0.0	0	0.005001617375680278	0.004967509937068626	0.005188460402679951	0.0058314731781911044	0.006635669398044941	0.006993329837061024	0.00715973613833909	0.0077024283536297755	0.008460257919114755	0.008896049575968124	0.009155410151172272	0.00966350383268777	0.010301629214804597	0.010895322203579139	0.01128825956848123	0.011678886652311538	0.019435070085569328	0.02047020707838687	0.021008696898645374	0.021286934790886836	0.001215140861649422	0.0010197215104080781	0.0009241571509417401	0.0017910556917715148
oyster_0.002_8x_1	0.0032108785159924436	0.0028382441011609583	0.0026186657806235303	0.0034296453383534375	0	0	0	0.0	0.006185299561053292	0.005957550543854828	0.005947828418762069	0.006597347909534812	0.00776812513791536	0.007940063952094567	0.007914237306376748	0.008508620695158786	0.009700804078619063	0.009916902690642049	0.010009246034380026	0.010587521014984724	0.011569524054521274	0.011909804175995187	0.012207366363348848	0.012614656220919951	0.02093431815090585	0.0218803229129112	0.022390475276386712	0.022520616040501373	0.0021642472312629613	0.0017841162720731996	0.0014609162679760646	0.0023829442955812796
oyster_0.004_1x_1	0.0035590377173072563	0.0038802890105820165	0.003826285182671585	0.005153058777645048	0.004525538451117916	0.005096844956624547	0.005001617375680278	0.006185299561053292	0.0	0	0	0	0.008129831344000027	0.008783798635564999	0.008857446936816893	0.009926489174939768	0.010041817928057362	0.01089630529868546	0.011043203264541779	0.011991725153593813	0.01181910745151471	0.012612168109116029	0.013041553950130846	0.013876531421541105	0.020695834263213864	0.022201026245222355	0.02287394205495763	0.02328806341511136	0.0024464711259670757	0.0030322845251001818	0.0027522259478699462	0.004092053300850829
oyster_0.004_2x_1	0.004016212686191678	0.004001281667186163	0.003812965011772862	0.004945531281564275	0.005153016058115467	0.005175480791041576	0.004967509937068626	0.005957550543854828	0	0.0	0	0	0.008536507048328201	0.008893795742760946	0.008952289538793679	0.009776829507409324	0.010559478588356375	0.010840627869779795	0.010953582384463312	0.011755231016978063	0.012104483189124715	0.012676037310102917	0.013038279373308481	0.013755809002049646	0.021304581034582548	0.022422279805542122	0.02285904630331559	0.02322094958665588	0.0030953923033512076	0.003085196651772315	0.0027621157400244956	0.003937208517372559
