sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0	0	0	0.002522324453868907	0.0027631961719045695	0.0028345669110477756	0.002992221969278952	0.004300526364529822	0.004684942239022383	0.004850294897875362	0.0049234092509914396	0.006276788015064705	0.006591967413836053	0.0066975336285743925	0.006931395053273559	0.008572753803825606	0.008568604276203429	0.008727754371379848	0.008948470689688404	0.010173793276756604	0.010575954146745836	0.01070280052712591	0.010886554854182995	0.020140510127097833	0.020319964146330194	0.02069689748821335	0.020824248281541835	0.0007374580481138704	0.0009011914499094109	0.0007881583019700988	0.0009145187830406076
leech_0.001_2x_1	0	0.0	0	7.581296887071431e-05	0.00289325644710392	0.002859429626217991	0.002949543887954542	0.0031348126191246273	0.004648129688700431	0.004823373524475594	0.00493529661015546	0.005072994227033334	0.0064889281063189586	0.006717386936446856	0.006794449750160747	0.006981201618252442	0.008788654468928292	0.008632216066158382	0.008810168740639779	0.008975361904215329	0.01053125865052662	0.010654481427996076	0.010804537484188859	0.010938708658628005	0.020343365248817302	0.02078774759860258	0.020932528198577383	0.021055147978101596	0.0009725061369594279	0.0009581400975945398	0.0008866805980314307	0.0010734488736141579
leech_0.001_4x_1	0	0	0.0	2.116825031606151e-05	0.0028357107411631777	0.0030115461418012135	0.0030271441282064826	0.003093755975212553	0.0047268840278261726	0.004901433700387092	0.005031905689836136	0.005063443077093721	0.006428525380814287	0.00675927164878154	0.006855606830463601	0.007016259052911478	0.00872749031633202	0.008757656439642658	0.008826303091357013	0.009016088560688362	0.010580542521218428	0.010691297335038819	0.010834701873127517	0.010962875833725239	0.020576584996021552	0.02081350081972544	0.020921992371317644	0.021028424945629065	0.000957866934936602	0.0009171323250810604	0.0009166423279373115	0.0010355699155170095
leech_0.001_8x_1	0	7.581296887071431e-05	2.116825031606151e-05	0.0	0.0029841129949012	0.0030679476142310147	0.003042234770696428	0.0031870700168201704	0.0048686910391867455	0.004994391536602305	0.005052630150503723	0.005131475560712584	0.0066914921558569596	0.006888658443295115	0.006953004053636969	0.007136168258426445	0.008898352458898362	0.008882813851956994	0.008938782963556213	0.009136619112530497	0.010698113780268304	0.010886446005012762	0.010986732741748884	0.01105824132680322	0.02093128424351698	0.021057068724571693	0.021125700927649205	0.02122122325688669	0.001049219530482981	0.0010704896983378953	0.0009914288713013253	0.0011085706011133567
leech_0.002_1x_1	0.002522324453868907	0.00289325644710392	0.0028357107411631777	0.0029841129949012	0.0	0	0	3.9607058907376036e-05	0.005591693226861261	0.005900521528680813	0.005833527752313383	0.005978489588737701	0.0077312705794010395	0.007678452346360443	0.007905369956330954	0.008038643894746178	0.00961908464384309	0.009467647477334529	0.009632751096960046	0.009921813086051445	0.011222988174198978	0.011479233673396871	0.011696678699038454	0.011883010929211846	0.021061458613987893	0.021422134200961507	0.021822941186195655	0.0218510152562178	0.0018047755686745326	0.0018563087412062362	0.0018696838700611451	0.001990385153866847
leech_0.002_2x_1	0.0027631961719045695	0.002859429626217991	0.0030115461418012135	0.0030679476142310147	0	0.0	0	2.1665406344073546e-05	0.005712650664554175	0.005890106139078921	0.005965286604426412	0.006066520848242218	0.007426080528981083	0.007758582216620846	0.007766002529687399	0.008027290594297076	0.009671333400707138	0.009734503825118535	0.009770275623678937	0.009943917757991527	0.011446386759739191	0.011717243347458273	0.011885954936944665	0.012014675782276663	0.02129232855647778	0.02159573583231067	0.02175363526864038	0.02197209493098984	0.0019436204935495693	0.001913981421297506	0.0019040048320284608	0.002053439846328553
leech_0.002_4x_1	0.0028345669110477756	0.002949543887954542	0.0030271441282064826	0.003042234770696428	0	0	0.0	2.745000618986637e-05	0.005760285445898461	0.005878416889085081	0.006000138381903053	0.0060608085618619745	0.007449101843065131	0.007711737240609917	0.00791230649698671	0.008034905808271486	0.009713788981690064	0.009781673370608535	0.009892823722359445	0.010027097245415506	0.011503796955827261	0.011747965875523292	0.011847302156299477	0.011975939064810315	0.021453191873172406	0.02161190886454678	0.0219389633043654	0.021918959624724343	0.0019410883561740144	0.0019138551153236039	0.0019418368375940798	0.0020445369670212266
leech_0.002_8x_1	0.002992221969278952	0.0031348126191246273	0.003093755975212553	0.0031870700168201704	3.9607058907376036e-05	2.1665406344073546e-05	2.745000618986637e-05	0.0	0.0059468131363094034	0.006040681744237997	0.006088549733320181	0.006194614304735668	0.007749523183071538	0.007928192559162661	0.007987506334176553	0.008170735405304663	0.009931632391770528	0.009906805280227027	0.009973233009509141	0.010162217435880638	0.011734966345532283	0.011924640244652673	0.012014105138155817	0.01211054754199814	0.021850398877082067	0.021999999460489805	0.022158809660562717	0.022247675569294523	0.0020954096640611874	0.002097386141097557	0.002030936972340802	0.0021601622087222827
leech_0.004_1x_1	0.004300526364529822	0.004648129688700431	0.0047268840278261726	0.0048686910391867455	0.005591693226861261	0.005712650664554175	0.005760285445898461	0.0059468131363094034	0.0	0	0	0	0.00939382795894339	0.009480366254896455	0.009551099830937382	0.009804970730942109	0.011355523200680562	0.011450818504874172	0.011482097947717373	0.011726364912776344	0.013512165271315157	0.013321997686258302	0.013507134365191908	0.013681747591485771	0.02288874692055609	0.02333139994810496	0.02346817858792205	0.023620755780367486	0.0035361445501492783	0.0037295618552647403	0.003667493473705652	0.0038721054630364016
leech_0.004_2x_1	0.004684942239022383	0.004823373524475594	0.004901433700387092	0.004994391536602305	0.005900521528680813	0.005890106139078921	0.005878416889085081	0.006040681744237997	0	0.0	0	0	0.009475141389695962	0.00963007639020319	0.009649927029180438	0.009914747315379668	0.011527688325809637	0.011590562614279376	0.01170902064189916	0.011920225410484542	0.013314961303379613	0.013559814821633043	0.013769719999960794	0.013846534595817417	0.023242039917655055	0.023552790475327323	0.02366916912808048	0.023866780171173496	0.0038698742326273017	0.003813572129840903	0.0037962315641650868	0.003989809653467624
