sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0	0	0.00033795012819903825	0.0009308683559746678	0.0018979458622478962	0.0017743637420158942	0.0036116298173584083	0.002974129193150432	0.0040987752628823815	0.004219416120007535	0.005686898240839788	0.004923904703122317	0.005957513414132198	0.006469592736998986	0.007784047130074523	0.006568104078066406	0.00794077586341424	0.008259239862644985	0.009670408227655636	0.008300626780927578	0.010092074018688613	0.010525621570677046	0.011747452110814849	0.01698958131938	0.019337873759022295	0.020366594122708692	0.021232315190396034	0	0	0	0.0013726629317649675
moss_0.001_2x_1	0	0.0	0	0	0.0016283354715646015	0.0017302093788992279	0.0015272946004342147	0.002996666368659917	0.003406101243748738	0.003803310704699747	0.0038977289155007755	0.0050814085614472315	0.005232810938077259	0.005863224544094492	0.006171952490988342	0.007210507981000758	0.0071579250592440635	0.0077522162006498085	0.008018065430205557	0.009160684829375487	0.008823805900616488	0.010042326623679543	0.010339153354526731	0.011251879076585536	0.017518198371094584	0.01898602232223834	0.019989952145924472	0.02054135844780325	0	0	0	0.0008923358747137122
moss_0.001_4x_1	0	0	0.0	0	0.0015494929259821655	0.0016002818836629018	0.0015891618975306665	0.0027015542958105376	0.0031611455989860593	0.003608812300259001	0.0038633310670387333	0.004733798321517102	0.004971545964203017	0.005533084228217633	0.006050286068357225	0.006833575939294345	0.0067419953793278475	0.0074505622462189836	0.00788802522231824	0.008696888471830588	0.008593706891188435	0.0096213198260503	0.01005969782010141	0.010749074816807869	0.01682390585359006	0.01856123662169451	0.0195365628374351	0.019924048114614012	0	0	0	0.0005887365087321461
moss_0.001_8x_1	0.00033795012819903825	0	0	0.0	0.003462941393398755	0.003221839415089467	0.0028201335454910437	0.004124474469298867	0.0053185474813736144	0.005338063128441761	0.005277194243139771	0.0062927964518365576	0.007127384852555596	0.0073607261027063275	0.007601598930271458	0.008493170556630236	0.00906269442480201	0.009470044831787705	0.009564713686596615	0.010494108255304169	0.010952151737779081	0.01169287808250985	0.011899010074276517	0.012661295390956728	0.019770462588018733	0.021017471763814966	0.02197376585857802	0.02230629850707533	0.0014698781579980391	0.0009310162925664223	0.00037027684118362547	0.0018750359172308162
moss_0.002_1x_1	0.0009308683559746678	0.0016283354715646015	0.0015494929259821655	0.003462941393398755	0.0	0	0	0.0002723417085952473	0.003880257043892832	0.004817442926008719	0.005134799420527969	0.006617471366268335	0.005761368801384004	0.006895441187026341	0.00731373356870868	0.008705601548745556	0.007425027731205125	0.00878069429460071	0.009205501383736214	0.010572592883965282	0.009329431051445014	0.011173271067724144	0.01164413653486518	0.012749270400912671	0.017824905267657787	0.01991323933175404	0.021055740301463066	0.021849035894055513	0.000262293671284608	0.0005435961481951024	0.00023122391539676102	0.002287817907372869
moss_0.002_2x_1	0.0018979458622478962	0.0017302093788992279	0.0016002818836629018	0.003221839415089467	0	0.0	0	0	0.004699416528860745	0.005032942355836845	0.005078620941918688	0.006325030504500173	0.006197255778805144	0.006916841828013887	0.00725778649085751	0.008341158980421648	0.008101725167850682	0.008926686599559752	0.009108818373239402	0.01032622914073944	0.009988791354644921	0.01098668451213436	0.011407736765414955	0.012340317981866078	0.01829705515126201	0.01993414962495399	0.0209009589761463	0.021455451733784825	0.0009368582567685912	0.000783440518359102	0.000358989018925171	0.0021220486175275166
moss_0.002_4x_1	0.0017743637420158942	0.0015272946004342147	0.0015891618975306665	0.0028201335454910437	0	0	0.0	0	0.004357160120005199	0.00466209285325736	0.005006193307869333	0.005904833315407476	0.005947591476678671	0.006737945380342336	0.007147355523931531	0.00793165180421218	0.007790792837774285	0.008513743664839368	0.008921777975696488	0.009803159784943727	0.009649701577029712	0.010685573692192252	0.011071648812710944	0.011796384822350348	0.017677067990886086	0.019386230517184133	0.02041232140243454	0.020899911949515904	0.0008457530907194366	0.0005798504593881315	0.00041463023624488393	0.0017671140663587659
moss_0.002_8x_1	0.0036116298173584083	0.002996666368659917	0.0027015542958105376	0.004124474469298867	0.0002723417085952473	0	0	0.0	0.006422871744889758	0.006327796674990727	0.006325025270698892	0.007347452466536675	0.008144002506615067	0.008405812504496124	0.008604552625762873	0.00953824453657881	0.009981713486377886	0.010396366541724489	0.010512906626211072	0.01148247786783485	0.011893535088118412	0.012630158410462888	0.012829411857615436	0.013590351386182253	0.02061316728213103	0.021837812336681806	0.02276435603898941	0.0231170208941599	0.0025544428176382805	0.001952712242140331	0.0013964248786703104	0.0029720278227288732
moss_0.004_1x_1	0.002974129193150432	0.003406101243748738	0.0031611455989860593	0.0053185474813736144	0.003880257043892832	0.004699416528860745	0.004357160120005199	0.006422871744889758	0.0	0	0	0.00021323728951350152	0.007515874029420444	0.008551262093549838	0.008795629137301919	0.010459996152953233	0.009275383476631038	0.010599683453486053	0.010712730220117095	0.012323770974356218	0.011170001777126792	0.012709051451133213	0.012972451656250938	0.01439786528208109	0.019288933247456064	0.02102474826866141	0.022180958187993816	0.023109263594600082	0.0021226193701325835	0.0023531706040196276	0.0019755877623486295	0.004236285746770152
moss_0.004_2x_1	0.0040987752628823815	0.003803310704699747	0.003608812300259001	0.005338063128441761	0.004817442926008719	0.005032942355836845	0.00466209285325736	0.006327796674990727	0	0.0	0	0	0.008438259496806655	0.008876748349857855	0.009189578751264249	0.010395420945845668	0.010124904130801471	0.010667668841322198	0.011091667982348064	0.012236640518006991	0.011888375911564886	0.013078032633756731	0.013340537733485425	0.014368202275722108	0.020273206407741218	0.0217961591557706	0.022766386309751585	0.0233895732654813	0.002973900389507844	0.0028006441187045095	0.0023804959402241588	0.0042618484086339725
