sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0027065667674543857	0.002554211916540872	0.002132115104661453	0.0021116701779436025	0.004510753867561117	0.00457344880706492	0.004034838876275649	0.003916541451703966	0.006599261313353072	0.006613529602134094	0.005942600687191654	0.005813536848092983	0.008273644227933313	0.008281032540420686	0.007762804860934151	0.007564560330524236	0.010522756047418497	0.010351415983765384	0.009731786883676681	0.009621273085268117	0.01948976958205917	0.019292405575810443	0.01858070779377047	0.018145507185211237	0.0005736350690016767	0.00048820463064939626	0.0	0.00040845935580537243
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.002613317120463026	0.0020040727655381597	0.0016137359276010195	0.001636464864681376	0.004339281446397908	0.004149838042223835	0.003503480725737232	0.0034638383087049673	0.006462053504674861	0.006068035584131589	0.005402650036538686	0.0053571865298862025	0.00825713697421783	0.007858544442335365	0.00715771497300285	0.007101045948697862	0.010317324700106172	0.009884537953823894	0.009222456314015231	0.009101308221847342	0.01966057369451823	0.019290104489207156	0.01849726108779882	0.01808318849873076	0.0003592829694756675	0.0	0.0	0.0
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.0023631559106117414	0.001725860858593099	0.0014246490923352795	0.0015918870775033218	0.004252480189543489	0.003968816175784232	0.0034097973729044317	0.003429239418124114	0.0063328248904463876	0.00593727846057516	0.005298234005656989	0.005345590344746313	0.008210779574090441	0.0078116404477561385	0.0071229845074667645	0.007124611893156698	0.010270986292768947	0.00974172260963835	0.009127532577287094	0.009114554828419422	0.019783415685870838	0.019266134602594222	0.018433969356415274	0.018257832854812892	0.0	0.0	0.0	0.0
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.002596093708396175	0.0019552634767203187	0.0017721824510062928	0.002340411867710334	0.004565331318110751	0.004252284864983769	0.0037438476779042343	0.004170302772504137	0.006572397388991573	0.006248028267011526	0.0056664540446167274	0.0060351060561225295	0.008445740918248287	0.008110195125115117	0.007510881535998025	0.00780559054726594	0.010707754838635402	0.010057393993660721	0.009424954343652453	0.009774375759383887	0.020203449035842654	0.019570045553219735	0.018877616993524537	0.019001808041577747	0.0	0.0	0.0	0.0006863115271803071
oyster_0.002_1x_1	0.0027055563130275674	0.0026510945431672617	0.002384042357166762	0.0025414757539591933	0.0	0.0	0.0	0.0	0.005914018189134951	0.005806613831727615	0.005239343901099949	0.005095299962007021	0.007782008545607956	0.007664288988510515	0.006987204135822124	0.006794433087374571	0.00920406079870358	0.009267238455311397	0.008816444896403583	0.008590602635597576	0.011358203358911844	0.011174850562843047	0.01064733147177058	0.010349680500735892	0.020514715621768754	0.020146380378128798	0.019463026779618014	0.019024842571804233	0.0016293021044732976	0.0015147043071147427	0.0013667367836634546	0.001515180755519032
oyster_0.002_2x_1	0.0025128337518403646	0.0020011720252619803	0.0017192420098842125	0.0019026897921405222	0.0	0.0	0.0	0.0	0.0054543983729393435	0.0052120852873051215	0.004602500930482531	0.004495021840168182	0.007461170248695252	0.007121381212387287	0.006374296118308015	0.0063082087703569675	0.00924562069287796	0.008904207235691975	0.008240973296870764	0.008050639686990805	0.011356114550519911	0.010902216363247275	0.010150515290144569	0.009894026542691628	0.02047517446076086	0.02017432508688022	0.019364374908324312	0.018862689731715464	0.0013741646081756771	0.0009403553927719405	0.0007424783270772933	0.0008964703711726905
oyster_0.002_4x_1	0.002110205259514292	0.0016161102328527024	0.0014233422482270869	0.0017367942242394712	0.0	0.0	0.0	0.0	0.005164805892476804	0.004877714068389453	0.0043045153762151485	0.0042765395292369566	0.007171331905938988	0.0067410751028488215	0.006124251448225258	0.00615215733632201	0.009151100956790274	0.008688010184989088	0.008034555771960678	0.00800288462719368	0.011125428472274011	0.010641202780929539	0.009906488518524235	0.009865643092162426	0.020615762746059904	0.020045771356849776	0.019199136231570848	0.01897693224949247	0.0009806725362489475	0.0005506536549560191	0.0004316032219998835	0.0007623600495023147
oyster_0.002_8x_1	0.0021536324621209313	0.0016775911680926832	0.0016213694014455085	0.0023384416393915962	0.0	0.0	0.0	0.0	0.005265764116437987	0.005011608305972159	0.004447530826210198	0.004871374736200158	0.007209611004761584	0.006916499619088262	0.006316342037023845	0.006674777213921976	0.009115155378276486	0.00878367452696378	0.008212164804672614	0.008545302911801292	0.0112610506949696	0.010701631832866806	0.010078282931934069	0.010389043182138314	0.020834196311158282	0.020194673745785877	0.019537294452594132	0.019648809849978983	0.0009176282485951977	0.000581676666670311	0.0006647919430318841	0.001399022224068522
oyster_0.004_1x_1	0.004505904842864653	0.004400771888716026	0.00429019772673283	0.004470717636787271	0.005909882950080642	0.005541833192315053	0.005218755805530434	0.005165832995208831	0.0	0.0	0.0	0.0	0.009133620885944115	0.009414127134973777	0.008856219044667891	0.008684726672252941	0.011044194066050459	0.01120535650833859	0.010576890652503364	0.010357166816309007	0.013022401403311113	0.012976883266023875	0.012520448814396314	0.012330152220167801	0.02184888531260508	0.021819621643039286	0.02116072934887105	0.020656178730316742	0.0034323515163974445	0.003401075221110831	0.0033920785227054186	0.0034467729383313777
oyster_0.004_2x_1	0.00448334057576984	0.004132479970481835	0.003944770138620596	0.004129677485295493	0.005693160086141323	0.005197800082316252	0.00485387059425708	0.004873653938776506	0.0	0.0	0.0	0.0	0.009360272111002647	0.009141231839002617	0.008546846798361235	0.008427489679154498	0.01126683370857385	0.011077776256338765	0.010434784342372534	0.01022636046836472	0.013259563150806045	0.012873625585351507	0.012370406176621211	0.012082056417644342	0.022128795501565112	0.021928943523058738	0.021300833174306803	0.020940163263356185	0.0034609999462894715	0.0031464435660935	0.0030113094120276856	0.0031183013979372595
