sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.001_1x_1	0.0	0.0	0.0	0.0	0.002475295232065932	0.002730775159112773	0.002651735179598104	0.0027982481638415147	0.004548482606058007	0.0045307335609783474	0.0045268633892185895	0.004507187430164519	0.006795665966030854	0.006638253626824316	0.0066036297427010384	0.00672123133857422	0.008490058430064083	0.008603666376850934	0.008581618040904924	0.008662488988881886	0.01051478997525218	0.010410836200616301	0.01019979779071389	0.010390677408628262	0.020206445367844775	0.020199718761032336	0.020303609078803263	0.02028384057613841	0.0005325063735677683	0.000915823541422521	0.0006573983267159669	0.0006145316753307655
leech_0.001_2x_1	0.0	0.0	0.0	0.0	0.0025901468660165156	0.0027197442541282268	0.0027824655039695315	0.0028929439249149027	0.004549428413889503	0.0047493828579952165	0.004729272674830062	0.004695267656329553	0.00646049957935271	0.006708908368624999	0.006700756006447055	0.006821055014947806	0.008813788172893756	0.008758503249335843	0.008780454760562974	0.008926279962531281	0.010461634647078171	0.010674580679019012	0.010535154730777653	0.010683110104897664	0.02052275800698696	0.020342718232997062	0.02039220252811334	0.020284247959504807	0.0005077161164125106	0.0008081360509237751	0.0007297456166180772	0.000758281057879605
leech_0.001_4x_1	0.0	0.0	0.0	0.0	0.0025753644313357615	0.002904482712586827	0.002951477437493751	0.0030936446535577418	0.004746472472109124	0.004828499295878326	0.0048718021741104	0.004831654991930241	0.006826206571213672	0.006745099892429057	0.006824872789694594	0.006924197260150843	0.008888688325086262	0.00896909985298618	0.009050761551088596	0.009043213444415079	0.010778694299308887	0.010809598868869869	0.010688557290648801	0.010761246623474718	0.020823130285689006	0.020576868895367445	0.020672635117942224	0.0207175327066279	0.0008457358826214753	0.000987787538103595	0.0009128426996853493	0.0009175865407456993
leech_0.001_8x_1	0.0	0.0	0.0	0.0	0.0025950855842206597	0.0028808236623299992	0.0030023835079238757	0.0030358816372744947	0.004699684195818283	0.004880035321914234	0.004845650568896901	0.004746354072980719	0.006818896812275344	0.006813281544095566	0.006855199464579544	0.006883244079043651	0.009067133127121381	0.009079151663588709	0.00906193397543483	0.00899347504870467	0.01089226017372113	0.010825269682115387	0.010757145231976697	0.01070855955044869	0.02092484864229478	0.020664782393539693	0.020675937051632887	0.020660690530034043	0.0009127205706820455	0.0009775221954199157	0.0009186736379433729	0.0008876481026699392
leech_0.002_1x_1	0.0024759759253031835	0.002610747070866893	0.002597627422969767	0.0026006646709139858	0.0	0.0	0.0	0.0	0.0055108466234257	0.005387970165802405	0.005474061974869354	0.0054118007002314115	0.007386484688762829	0.007483395885598159	0.007514146760493633	0.007558572072382523	0.009562238541660259	0.009468158153453657	0.009550538385893858	0.009579525827851971	0.011450374238070896	0.011475454277901979	0.011346460651612185	0.01140922732123556	0.021288581709287522	0.02121894149736486	0.02134987000105354	0.02133173603227561	0.0015008227369701663	0.001727511924005142	0.0014757811631550951	0.0014987741419496127
leech_0.002_2x_1	0.002709806239304871	0.0027197641240794563	0.002909873937024519	0.00287293715073844	0.0	0.0	0.0	0.0	0.005860440043826882	0.005807081295911895	0.005764967872557472	0.005772103906041005	0.007541858900703524	0.0076192475371579796	0.007673065476027326	0.007807084839554384	0.00982308392458173	0.009821232633469379	0.009840300934977786	0.009966590827785393	0.011631473231838118	0.01177622747885096	0.011620134252088429	0.0117175165736563	0.021665946692014056	0.021633914386540776	0.021577591016219224	0.021621333871116307	0.0016721990769605637	0.001988220018237094	0.0018635414670312993	0.0018570709534769952
leech_0.002_4x_1	0.002629554552185596	0.0027773973051232973	0.00295151891521885	0.002991512271573479	0.0	0.0	0.0	0.0	0.005688349797364297	0.0058252984632772235	0.005808777642127636	0.005798789859527305	0.007703337587851165	0.007805272715673852	0.0077807552890223125	0.007929340943294947	0.00978917426710096	0.009977297431964561	0.01004531257193549	0.010019550699048904	0.011722667711783125	0.011729273507380726	0.011666019405133293	0.01176467866658132	0.021656512008942863	0.02153383039168119	0.02161306152853287	0.021650562970749354	0.001793236337746346	0.0019547886850222623	0.001900353177217575	0.001917323772372774
leech_0.002_8x_1	0.0027932253820479665	0.002901330380834418	0.003105298143989353	0.0030362319865390934	0.0	0.0	0.0	0.0	0.00579099025535064	0.005984781579358421	0.005939328595332925	0.005892859545235194	0.007789198482337801	0.007933596552201196	0.007918872492860067	0.007976651830317625	0.010096672649661185	0.01012140738522048	0.010152183991130671	0.010080828622458666	0.01193550650879326	0.011939370301602855	0.011859278070357068	0.011822392124271204	0.02190335026369815	0.021722008073086517	0.021791494534531764	0.021710416086272964	0.00198396616476718	0.0020645458807068613	0.0020069604958408913	0.001995695897110673
leech_0.004_1x_1	0.004549606759055298	0.0045864566802342336	0.004789126789757792	0.004711834096823534	0.005510802199991582	0.0059085927611792375	0.005739968196720708	0.005805855534543366	0.0	0.0	0.0	0.0	0.009688013574728089	0.009636705344675558	0.009642283505629587	0.00967784145898991	0.011697669882492056	0.011675997416010577	0.011718416051060705	0.011760038627063119	0.013883070751478117	0.013711563516210747	0.013413444781727922	0.013378418298045532	0.023345527674918258	0.02316026185749131	0.023266259382932086	0.023167666487849008	0.0037222436286523104	0.003948789556190149	0.0037798224717505036	0.0037133842412582084
leech_0.004_2x_1	0.0044952616214229265	0.004749531593288832	0.0048380511995370756	0.00486766016047475	0.005344363345273399	0.005807219180440011	0.005836954109679618	0.005969191534671001	0.0	0.0	0.0	0.0	0.009641855201528514	0.009628989771903662	0.009795070738817973	0.009846512816840836	0.011539585950710253	0.011840170589640594	0.011792241892646545	0.011912253484035571	0.013487478753560886	0.013629966092637462	0.013529374595250322	0.013637408661907859	0.02359275724556062	0.02335288076069497	0.02340667002710455	0.0235006149669591	0.003716116430804317	0.0038474215889641276	0.003781818015542643	0.003853499322572543
