sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.001_1x_1	0.0	0.0	0.0009229303210392507	0.001152393433802734	0.0031108009388271544	0.0039843132141547145	0.004552355518049112	0.004866706586069841	0.005239429124242759	0.005990377461114645	0.0066107453724002846	0.0068159599866527976	0.0074359989117609255	0.008096278596663276	0.008441698239186626	0.008648943548971262	0.0094607089436269	0.010069260243520336	0.010540923724588811	0.010659173556595772	0.011775140133979106	0.012184108204845964	0.012544852698632952	0.012526291893690306	0.020940989096698084	0.02169242430193372	0.021938080664789934	0.0221137341248105	0.0012088137799768392	0.0015757025257257802	0.0025704997235785113	0.002877217968698832
moss_0.001_2x_1	0.0	0.0	0.0010888321817232524	0.0016162811661735866	0.0034501865643470526	0.0043635622056180795	0.0050710006988622085	0.005559722824575032	0.0057945767106227	0.006475375137441816	0.0073094058139527565	0.007793691938591125	0.008082222321812445	0.008518244745044447	0.009363731410236107	0.009741132894508809	0.010286234828203471	0.010820719227631191	0.011499169481576092	0.011991980421173798	0.012234554540277059	0.012759410724295648	0.013652014187786372	0.013917524665843426	0.02179151105798413	0.02269911565560827	0.023292460469059265	0.023954640992508467	0.001535801684288686	0.001981763026762226	0.00303426858037068	0.0034089724903122033
moss_0.001_4x_1	0.0005814978867507454	0.0008340053635894486	0.0	0.0014644687546787076	0.003973020937267272	0.004634158404303119	0.005127372144961987	0.005163213211090072	0.006052300758314462	0.006674875253178493	0.007099869991072092	0.007208815540004258	0.008384026071644537	0.008688120916201438	0.008998983814430284	0.008985012064368157	0.010218229210393242	0.010792029691425268	0.010913880670944091	0.01102205448520524	0.012543429098574392	0.012653129966097073	0.012908829937020623	0.01303246330415341	0.021926142218129423	0.02224860004320071	0.022352055478648516	0.022382693624602323	0.0020327923062377928	0.002358563418678598	0.0031746065506080157	0.003070983354860925
moss_0.001_8x_1	0.0006798101751206243	0.0010311253898125346	0.0013496690671999357	0.0	0.004034751181512909	0.004756627231365016	0.004874063819502822	0.00479205082211502	0.006085383476238884	0.0066994856262394395	0.006784756925886189	0.006759120732716493	0.00833686115206987	0.008558158462771978	0.00863260049950562	0.008416880865826554	0.010107847828129603	0.010551309216691906	0.010604010703085186	0.010355544327579118	0.01245460220755534	0.012315546504687918	0.012561058275297696	0.012347427884534082	0.02149658829390522	0.021679493311461028	0.021632927510057652	0.021495840402636704	0.002122325700041959	0.0024787960793556736	0.0031208425838146494	0.002805393238911384
moss_0.002_1x_1	0.003376354571196778	0.004188139060445246	0.005146087902612929	0.00535387169633411	0.0	0.0004416077628764749	0.0007832876345904081	0.0009023619544394064	0.006581600423014916	0.007413195996230381	0.008132993523231713	0.008314220904364154	0.008492404925060771	0.00936613836981994	0.009871405587889277	0.010042012959456852	0.010524803810846911	0.011482324473330524	0.011829874870258661	0.012076727894234324	0.012979623286486403	0.013310674728626683	0.013689388676252282	0.013738524349661559	0.02172554470825193	0.022620552729127327	0.022940530690110397	0.023111058453462167	0.002638160028127396	0.0032462820668852726	0.004189941774659342	0.004411173090107615
moss_0.002_2x_1	0.003934414352298481	0.004834897560439173	0.005997594634985552	0.006661939407075266	0.0	0.0	0.0010985807936921466	0.0016151809273158783	0.007225579688781345	0.00805458726046312	0.009248282344069833	0.00993558599947209	0.009284628233778795	0.01009202052906789	0.011133555032145396	0.011606303448725798	0.011308325419901634	0.012248724258392074	0.013224276757325328	0.013803613763168894	0.013607556877167006	0.014374174442563848	0.015401000087499148	0.015874371496665887	0.02315307542514417	0.02431220852418522	0.025103380778715934	0.025940377784053635	0.002880294510899899	0.0036372439954768026	0.004994618770206841	0.005568068342669186
moss_0.002_4x_1	0.004251344978129322	0.004942032018422329	0.005729997085397642	0.005675077055585649	0.00048808657097573754	0.00085449250418099	0.0	0.0013020852880219578	0.007238846216791334	0.007978791348412574	0.008611064048455427	0.008774586691757213	0.009403546586097029	0.010021798329606604	0.010362028848630328	0.010359806373068214	0.011262002234359643	0.012054853474190417	0.012389146849939428	0.012453186717523228	0.013704114693691863	0.013848094514484783	0.014206512025316208	0.014305781783416231	0.022874176914880386	0.023324072813165838	0.02362583870984863	0.023519218356365203	0.003274368427417576	0.0038139218152448856	0.004777213879151111	0.0047607363170187504
moss_0.002_8x_1	0.004370143118576184	0.004989217077476309	0.005527514701959437	0.005347832211888361	0.00047555721800274735	0.000898663117163114	0.0011306319382841012	0.0	0.007212646614910678	0.00794286996445606	0.008288029078587203	0.008283333950612398	0.009419201691979535	0.009764617833812557	0.010036530114288329	0.009778919308903258	0.01120583298165933	0.01179186165245626	0.011984568639721848	0.011795874193475423	0.013454305182831914	0.01354451554460156	0.013902349620077813	0.013720482492516088	0.022495784564682746	0.02292442332790688	0.02286022850335503	0.022702645554810507	0.0033251061362373244	0.003877441341909086	0.00453002046783625	0.004362965656118153
moss_0.004_1x_1	0.0060212811215478385	0.007220324572232276	0.008160082667548982	0.008476240385902476	0.007137194264365735	0.008404131812709261	0.009033116885772848	0.009301225166748105	0.0	0.0	0.0	0.0	0.011134856122620088	0.012002079334344799	0.01283179335070437	0.01302601736304858	0.012986741103826313	0.013937730806762805	0.014725768172502046	0.015089910301450037	0.015076173502046245	0.016199767926427053	0.016756877483772453	0.016987963692811095	0.024238028120230244	0.0252584952431648	0.02592335417837029	0.026089037141693396	0.005256325672514953	0.006117551477603719	0.0071794193988045625	0.007402055918408717
moss_0.004_2x_1	0.006365427110070325	0.007614509194054152	0.008904376180116403	0.009398905996011828	0.007386978513203649	0.00868563836066423	0.009736126133131115	0.010203100552898869	0.0	0.0	0.0007311648154913515	0.0012834145232764784	0.011628527353588798	0.012650253379675023	0.013692342132553617	0.014155072564772437	0.013259211585126898	0.014595536026555724	0.01561911806356185	0.0160014177773585	0.015514091939536739	0.016460429462159754	0.017543622041225844	0.017851515198441074	0.024423029545847894	0.02588521131273041	0.026590966965110263	0.02713613646875105	0.005559012515736796	0.006540994341801847	0.007902063018476731	0.008326414771253773
