sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.001_1x_1	0.0	0.0	0.0	0.0	0.0028952854993113493	0.00316012738037406	0.0029893104201644534	0.003001278987489782	0.004936024211008581	0.005024661514002979	0.004941496538861126	0.004797628342242138	0.006935250431431052	0.00727605813116206	0.007175860550583956	0.007030106770634448	0.008880255634119854	0.009117801672752019	0.0090497442085156	0.008975346766444134	0.010658625945908612	0.010924965264838542	0.01080867915218145	0.010693345670059721	0.021073194586356477	0.02014305076527795	0.0202428203273912	0.020199605244944262	0.0011642828887739691	0.0011188184326755039	0.0011025527932502458	0.0010903364415681695
oyster_0.001_2x_1	0.0	0.0	0.0	0.0	0.0027867629884035646	0.003033227750262224	0.00305764655373961	0.003024338329006399	0.004917230843405853	0.00486514434338123	0.004928049117546269	0.004887666126884994	0.006997836746835563	0.007233556732613349	0.007074883256032822	0.007018986001006661	0.008694585412797225	0.00907500609041826	0.009021306698567107	0.008899888620206433	0.010697931759713165	0.010927062030641595	0.010849225029104986	0.010640004563672638	0.020900697260684345	0.02033303473134174	0.02047879009025862	0.02027787579842839	0.0011165545143439152	0.0010303877277705637	0.0010759734068738391	0.0010520816395535573
oyster_0.001_4x_1	0.0	0.0	0.0	0.0	0.002759365030233535	0.0029714016799158756	0.003002133394364184	0.0029016187969680973	0.004978444953584391	0.004876592180876606	0.00488712178192759	0.004726350191884949	0.0069879007783121925	0.007114285353720914	0.006999821237268078	0.006852758867493999	0.008657047328041305	0.00897286205904058	0.008912740786751236	0.008764922059087474	0.010699827100915422	0.010848606195367516	0.01072794051436734	0.01060064919747101	0.020979038799348322	0.020266969018520525	0.020309935146384277	0.02028662608760604	0.0010473986451407908	0.001003819976501117	0.0009699322613418756	0.0009356057725575658
oyster_0.001_8x_1	0.0	0.0	0.0	0.0	0.0028794052358104448	0.003004423081304754	0.0029854533658467963	0.0028240261501570494	0.004978428176326032	0.004860128614756262	0.004823516530825189	0.004706748552020955	0.006915115114126121	0.007098487993133704	0.0069723895050635785	0.0067976156472799925	0.008653401332263062	0.008956858469796401	0.008841801989869223	0.008765451357780042	0.010660617783311743	0.010891503707557385	0.01072724909311651	0.010557645817107518	0.020981321114182376	0.02031828219819751	0.02041286360837289	0.020295680361284603	0.0010320726214172217	0.0009789818875854265	0.0009475879441826079	0.0008711767170729622
oyster_0.002_1x_1	0.002895185883686959	0.002938433906812876	0.0029651827147194752	0.003056873904119834	0.0	0.0	0.0	0.0	0.005958324875780152	0.005986376401288655	0.006014551592459025	0.005955990020068536	0.007847922317593419	0.008092487933877313	0.008008456736024879	0.007861929048136087	0.009746022712106863	0.0100027200527845	0.00991220177902588	0.009868523400053023	0.011655431005893174	0.011958653833559504	0.011793826063123902	0.011688025901888888	0.02188171577979272	0.021185992639322065	0.021271100551200395	0.02107646238095179	0.0020315524349152013	0.0019214912052175498	0.0020130993562593688	0.002116469758530132
oyster_0.002_2x_1	0.002995916035214789	0.003032119324221073	0.0030319105987782124	0.003029802517218835	0.0	0.0	0.0	0.0	0.0059006110438002725	0.005970071534118713	0.006006048456834797	0.006000403181138781	0.007864082641266264	0.008118741728234615	0.008136693077416298	0.008074289262962404	0.009541004712472587	0.009975606949748883	0.010007719325128736	0.009883128422793834	0.011624029819355175	0.011932677537148582	0.011841343470544932	0.011590944664137891	0.021978051067055956	0.021319106064448014	0.021420144312626236	0.021243813384221724	0.002084987983585159	0.002094733873656705	0.002122822276418965	0.002093258165958984
oyster_0.002_4x_1	0.002781635526059905	0.0029954433264787984	0.0030020266483600988	0.00295122163905703	0.0	0.0	0.0	0.0	0.00592751094647562	0.005868353625020656	0.005952958371596409	0.005827931885696061	0.007925310003735992	0.008115799975922306	0.008075429718225722	0.007922499734589163	0.009637171877918268	0.009984723788040235	0.009928438811518423	0.009757000309280077	0.011741380141376578	0.011865246588353898	0.011721719324343377	0.011528691709606322	0.021960279581236874	0.021224214752707173	0.02123303780753431	0.021154061091390383	0.0019947254556179203	0.002043114290533029	0.0020865262729260962	0.0020441712356289964
oyster_0.002_8x_1	0.0028258842864541086	0.0029967717795487364	0.002934071424288157	0.0028229532810623206	0.0	0.0	0.0	0.0	0.0059395801567666065	0.005860690051408267	0.005811194819690498	0.005699614289983243	0.007958808807362543	0.008162146695597696	0.008008345175194305	0.007762635945679718	0.009598144455756578	0.009883726113102813	0.009772178765559927	0.009691162883591285	0.011562458656285367	0.011827379889224245	0.011682398197915576	0.0114980641632253	0.02177670295912927	0.0211784810452634	0.02128838262655361	0.021149041622885847	0.0019543247334375185	0.0020001670766612977	0.002025744595396228	0.0018689301589569613
oyster_0.004_1x_1	0.00493363043166838	0.005180754773228203	0.005346265524694827	0.005284238455138475	0.005955675162058352	0.006217952901062413	0.006364802519919363	0.006307048381907066	0.0	0.0	0.0	0.0	0.009880395355876634	0.01025071607944422	0.01023657707737469	0.010199778243604622	0.01167555667264219	0.01210414101024791	0.01213317247220863	0.01212108761908284	0.0136654366974027	0.013879357991213146	0.013859660718994114	0.013700156847137481	0.023521833676312377	0.02320457785613339	0.02308883030139488	0.023024083774170718	0.0043625479279650195	0.004263419432189766	0.004342862455670989	0.00433132882716355
oyster_0.004_2x_1	0.004761822148789903	0.004860171712725903	0.004973025873881541	0.004900334163554589	0.005674414109550157	0.005966149602823988	0.0059847471327329335	0.005912700667450141	0.0	0.0	0.0	0.0	0.00967903333068582	0.00994386603427994	0.009895025066963315	0.009725361996488232	0.011436643980921082	0.011792045225420489	0.011760910904639687	0.011638299232386674	0.013408460491423259	0.013739566381014444	0.01360048361709416	0.013415137409906372	0.02346674279525563	0.022917249187216927	0.022969467362020626	0.022800787275344885	0.003986783027823281	0.004011962911148625	0.003992608108532045	0.0039585576087524865
oyster_0.004_4x_1	0.004596660100765278	0.0048249520254887825	0.004884399330208736	0.0047675876536210846	0.005595836514073415	0.005882394475988584	0.005949895477213021	0.005747090251055067	0.0	0.0	0.0	0.0	0.009614290528311253	0.009822955229766173	0.009861528036451893	0.009625696214546226	0.011345368360120445	0.011683774555395899	0.011756970174563224	0.011483284932974746	0.01330304175372633	0.013611134969942087	0.013520794837430064	0.013287733037240512	0.02341586012356577	0.022664733806509397	0.02277404538987439	0.022688657482361978	0.003726227480924641	0.003828437216580135	0.003923681699253084	0.0038247470096605695
oyster_0.004_8x_1	0.004510717064769466	0.00483470930899585	0.004771309756628313	0.0046991336342807125	0.005599749639333813	0.005936200068785955	0.005882445090640277	0.005692585616827436	0.0	0.0	0.0	0.0	0.009612426536380558	0.009819167834063886	0.009747562837084525	0.009441362337475298	0.011250971106598109	0.011678317823609615	0.011554284830950745	0.01142500141724243	0.013204067746136368	0.013508546219540861	0.013373244151250185	0.013169635718601514	0.02320539554671537	0.02262286182431729	0.022743319274235514	0.022624395223770747	0.0037897447382400874	0.0038737000352717147	0.0038677500220472	0.0037393458047809743
oyster_0.006_1x_1	0.006931820997742123	0.007370011361634609	0.0075016848566082815	0.007340112211065976	0.007844338689353076	0.008283796290719632	0.008506822042286774	0.008450839296429848	0.009880169612347492	0.010198320307439897	0.010321175201389466	0.010217906878007846	0.0	0.0	0.0	0.0	0.01345266654696914	0.013989363655140695	0.014242285507373706	0.014146361923193171	0.015328250635563508	0.015942535290711993	0.015902882288859218	0.015843159713357965	0.025285091129628137	0.02493213909888271	0.0251947823567228	0.02503734503244315	0.005951875401828279	0.006508097035971489	0.006574853324334575	0.006516021767859914
oyster_0.006_2x_1	0.006895656454647532	0.007223638112054404	0.0072524452020535845	0.007157680536235121	0.007670891267449325	0.008110472596639669	0.00827364978672724	0.008234633460545383	0.009724984406019533	0.009940152530448344	0.010018602507984323	0.009920448584049089	0.0	0.0	0.0	0.0	0.013205462762738323	0.013812563761777797	0.01406694060148903	0.013735829251432661	0.015306177280860117	0.0157003842250239	0.015729602055965852	0.015544585502502135	0.025225781445144216	0.024698631402157008	0.024960800289601796	0.02476630592286863	0.005805914422470672	0.006287535655898336	0.006318568361693613	0.006293951447728705
oyster_0.006_4x_1	0.006676579901582652	0.006926196279758854	0.006995248725561902	0.006893568651019859	0.0074525748958928105	0.007968555959133065	0.008070493519153244	0.00792209111645117	0.009534066285585363	0.009697128657073386	0.009860456088172072	0.009656685395890792	0.0	0.0	0.0	0.0	0.012985666989633587	0.013589790582723579	0.013708404668419357	0.013439368737338805	0.014977875979758517	0.015457329676510059	0.015506803589684147	0.015256781835402099	0.02502276228201658	0.024478879234695047	0.024646659671329143	0.024550170386138367	0.0055959722511599455	0.005944401269117495	0.006114321359983908	0.005948282579634431
oyster_0.006_8x_1	0.006604440362702705	0.006935187006190601	0.006910287723037453	0.006781800421935505	0.007386326386374709	0.007979515821448633	0.007988098279349974	0.007747540594856126	0.009588105163650952	0.009615581285155567	0.009708133867046916	0.009434509529289117	0.0	0.0	0.0	0.0	0.01301846726919483	0.01345777370490853	0.013461103132031573	0.013325058911125568	0.014924407300043345	0.01537438763800959	0.01532431271777181	0.015088549028017574	0.024922271605862002	0.024453346111662205	0.02455950191951646	0.02452628100011367	0.005600634784806597	0.005937383110508193	0.005972553924153863	0.00584675859715366
oyster_0.008_1x_1	0.00887757581490273	0.009155677928358795	0.00929213288143399	0.009186219217428007	0.00974341505121436	0.01004861982029118	0.010342299818915102	0.010192110908174578	0.011677336925150314	0.012047705990475048	0.01217644261413341	0.011959319089930281	0.013454977675491	0.013910528253681753	0.013932344144283532	0.01384424843501851	0.0	0.0	0.0	0.0	0.016688148050591295	0.017543677861156463	0.01753954606707131	0.017451048538219053	0.026695643946221346	0.026420719476846485	0.026829005624504635	0.026613706952990212	0.007916241418703571	0.008257273662347695	0.008504584540465682	0.008362228226855044
oyster_0.008_2x_1	0.008644979001417065	0.009063550831937354	0.00914761770066691	0.009034682972853567	0.009486031125866018	0.009966424971222786	0.010179235313662884	0.009974292963642217	0.01148864784238007	0.011788586833302531	0.01191633034858204	0.011801254019905692	0.013283696557717654	0.013813539146425552	0.013860137359172735	0.013610300187131314	0.0	0.0	0.0	0.0	0.016760827427407855	0.017421839152237356	0.01745129183867292	0.017332313371749234	0.026571371215205655	0.02624103253139324	0.02659527425201622	0.026364937287407908	0.007880075037281603	0.008140262161570967	0.008257358404283445	0.008144503306477731
oyster_0.008_4x_1	0.008425065242536093	0.008834424389433767	0.008909185459751542	0.008746610497596183	0.009229885703986722	0.009803987967771146	0.00992484530236438	0.009671740855189608	0.011307973937296304	0.011529436497717774	0.011758440837380334	0.011451680354254867	0.013280791073383143	0.013796872571001054	0.013711519551747674	0.013353619005213046	0.0	0.0	0.0	0.0	0.016732272628724763	0.017312868154769	0.01724725695379418	0.017058404158986684	0.02668750819414646	0.026245748618688305	0.026449195003034873	0.026437915809900004	0.007737488668733081	0.007985364439912396	0.008076105914332398	0.007872151543148296
oyster_0.008_8x_1	0.00843281802153663	0.008791960061016936	0.008836374674062232	0.008745553568504705	0.009272959834165971	0.009765642987376167	0.009835709417094222	0.009672776324953579	0.011396878813890626	0.01150560615661421	0.011579377187403352	0.011416996765273923	0.013305495384473068	0.013582966576572708	0.01355069870124751	0.013325225562884365	0.0	0.0	0.0	0.0	0.01684603114493568	0.017234942126413914	0.017152422720552722	0.017001584031947847	0.02650100408010178	0.02616658258685092	0.026631011181790797	0.026550683532022907	0.007686333657279533	0.00797787309220442	0.008060279177309762	0.007885350484329414
oyster_0.01_1x_1	0.010663883818271274	0.011269294294774208	0.011487883360921346	0.011323232653668627	0.011661474743040627	0.01224633775543257	0.012603213661948087	0.012284086337407855	0.013677938053335349	0.014129061056510054	0.014280267171463865	0.014041016978576695	0.015342392911734644	0.016127153127261585	0.016071959721440928	0.01587631300501926	0.01670057907214443	0.01765225252486897	0.017940831392652023	0.017912560078087003	0.0	0.0	0.0	0.0	0.028272034240786587	0.02841935176746407	0.028620605142500047	0.028274123842181555	0.010056946351794263	0.01041263089678745	0.010714561985624078	0.010440641524488953
oyster_0.01_2x_1	0.010364938163476138	0.010916285384432836	0.011061914438458987	0.010991018720743503	0.011348455855674448	0.011924863829000914	0.01209833707223115	0.01194054913001928	0.013181850436954244	0.013738920713579775	0.013883687402642309	0.013655060624013927	0.015148539146207248	0.015705175432529275	0.015766279877289978	0.015552619998493604	0.016673269356425137	0.017425884759414385	0.017652140440634696	0.017434183307809048	0.0	0.0	0.0	0.0	0.028230520010671604	0.027905086285753132	0.028161357149283486	0.02786049644336913	0.009648845916631107	0.010058059917718624	0.010301908168900888	0.010102133955427754
